DeviceNo,,[25061405],[--------],
2025-07-28,20:29:07:669,01223,----,
2025-07-28,20:29:07:778,01308,----,
2025-07-28,20:29:07:885,01408,----,
2025-07-28,20:29:07:993,01453,----,
2025-07-28,20:29:08:102,01474,----,
2025-07-28,20:29:08:211,01517,----,
2025-07-28,20:29:08:320,01529,----,
2025-07-28,20:29:08:427,01580,----,
2025-07-28,20:29:08:546,01608,----,
2025-07-28,20:29:08:659,01608,----,
2025-07-28,20:29:08:767,01656,----,
2025-07-28,20:29:08:876,01655,----,
2025-07-28,20:29:08:983,01684,----,
2025-07-28,20:29:09:092,01703,----,
2025-07-28,20:29:09:200,01704,----,
2025-07-28,20:29:09:310,01719,----,
2025-07-28,20:29:09:417,01719,----,
2025-07-28,20:29:09:527,01750,----,
2025-07-28,20:29:09:637,01775,----,
2025-07-28,20:29:09:746,01775,----,
2025-07-28,20:29:09:853,01776,----,
2025-07-28,20:29:09:961,01788,----,
2025-07-28,20:29:10:069,01789,----,
2025-07-28,20:29:10:179,01790,----,
2025-07-28,20:29:10:287,01808,----,
2025-07-28,20:29:10:395,01822,----,
2025-07-28,20:29:10:518,01823,----,
2025-07-28,20:29:10:625,01836,----,
2025-07-28,20:29:10:733,01836,----,
2025-07-28,20:29:10:842,01849,----,
2025-07-28,20:29:10:950,01850,----,
2025-07-28,20:29:11:059,01862,----,
2025-07-28,20:29:11:168,01862,----,
2025-07-28,20:29:11:276,01863,----,
2025-07-28,20:29:11:384,01880,----,
2025-07-28,20:29:11:494,01881,----,
2025-07-28,20:29:11:603,01881,----,
2025-07-28,20:29:11:712,01882,----,
2025-07-28,20:29:11:820,01895,----,
2025-07-28,20:29:11:930,01906,----,
2025-07-28,20:29:12:037,01906,----,
2025-07-28,20:29:12:147,01907,----,
2025-07-28,20:29:12:256,01908,----,
2025-07-28,20:29:12:378,01923,----,
2025-07-28,20:29:12:486,01923,----,
2025-07-28,20:29:12:593,01924,----,
2025-07-28,20:29:12:702,01925,----,
2025-07-28,20:29:12:811,01938,----,
2025-07-28,20:29:12:913,01939,----,
2025-07-28,20:29:13:028,01940,----,
2025-07-28,20:29:13:138,01955,----,
2025-07-28,20:29:13:247,01955,----,
2025-07-28,20:29:13:355,01955,----,
2025-07-28,20:29:13:464,01956,----,
2025-07-28,20:29:13:573,01969,----,
2025-07-28,20:29:13:682,01970,----,
2025-07-28,20:29:13:791,01970,----,
2025-07-28,20:29:13:898,01971,----,
2025-07-28,20:29:14:009,01972,----,
2025-07-28,20:29:14:116,01987,----,
2025-07-28,20:29:14:225,01987,----,
2025-07-28,20:29:14:348,01987,----,
2025-07-28,20:29:14:456,01928,----,
2025-07-28,20:29:14:562,01859,----,
2025-07-28,20:29:14:673,01025,----,
2025-07-28,20:29:14:781,00633,----,
2025-07-28,20:29:14:889,00719,----,
2025-07-28,20:29:14:997,01252,----,
2025-07-28,20:29:15:104,01385,----,
2025-07-28,20:29:15:212,01454,----,
2025-07-28,20:29:15:321,00901,----,
2025-07-28,20:29:15:429,00732,----,
2025-07-28,20:29:15:539,00964,----,
2025-07-28,20:29:15:648,01212,----,
2025-07-28,20:29:15:757,01308,----,
2025-07-28,20:29:15:865,01329,----,
2025-07-28,20:29:15:988,00964,----,
2025-07-28,20:29:16:095,00846,----,
2025-07-28,20:29:16:202,00806,----,
2025-07-28,20:29:16:312,00806,----,
2025-07-28,20:29:16:416,00837,----,
2025-07-28,20:29:16:532,00810,----,
2025-07-28,20:29:16:640,00810,----,
2025-07-28,20:29:16:747,00789,----,
2025-07-28,20:29:16:857,00772,----,
2025-07-28,20:29:16:965,00758,----,
2025-07-28,20:29:17:074,00745,----,
2025-07-28,20:29:17:181,00744,----,
2025-07-28,20:29:17:288,00744,----,
2025-07-28,20:29:17:397,00745,----,
2025-07-28,20:29:17:505,00842,----,
2025-07-28,20:29:17:628,01114,----,
2025-07-28,20:29:17:737,01315,----,
2025-07-28,20:29:17:846,01406,----,
2025-07-28,20:29:17:954,01489,----,
2025-07-28,20:29:18:061,01527,----,
2025-07-28,20:29:18:170,01581,----,
2025-07-28,20:29:18:278,01606,----,
2025-07-28,20:29:18:386,01649,----,
2025-07-28,20:29:18:495,01666,----,
2025-07-28,20:29:18:604,01684,----,
2025-07-28,20:29:18:712,01706,----,
2025-07-28,20:29:18:821,01727,----,
2025-07-28,20:29:18:929,01744,----,
2025-07-28,20:29:19:039,01762,----,
2025-07-28,20:29:19:147,01783,----,
2025-07-28,20:29:19:256,01784,----,
2025-07-28,20:29:19:364,01801,----,
2025-07-28,20:29:19:474,01816,----,
2025-07-28,20:29:19:584,01830,----,
2025-07-28,20:29:19:707,01849,----,
2025-07-28,20:29:19:817,01849,----,
2025-07-28,20:29:19:917,01865,----,
2025-07-28,20:29:20:033,01877,----,
2025-07-28,20:29:20:140,01892,----,
2025-07-28,20:29:20:248,01892,----,
2025-07-28,20:29:20:356,01893,----,
2025-07-28,20:29:20:463,01911,----,
2025-07-28,20:29:20:570,01911,----,
2025-07-28,20:29:20:678,01927,----,
2025-07-28,20:29:20:788,01928,----,
2025-07-28,20:29:20:910,01941,----,
2025-07-28,20:29:21:018,01941,----,
2025-07-28,20:29:21:127,01953,----,
2025-07-28,20:29:21:237,01954,----,
2025-07-28,20:29:21:345,01967,----,
2025-07-28,20:29:21:452,01967,----,
2025-07-28,20:29:21:562,01968,----,
2025-07-28,20:29:21:672,01980,----,
2025-07-28,20:29:21:780,01981,----,
2025-07-28,20:29:21:890,01982,----,
2025-07-28,20:29:21:998,01995,----,
2025-07-28,20:29:22:106,01995,----,
2025-07-28,20:29:22:214,01994,----,
2025-07-28,20:29:22:322,01979,----,
2025-07-28,20:29:22:431,01980,----,
2025-07-28,20:29:22:540,01994,----,
2025-07-28,20:29:22:645,01994,----,
2025-07-28,20:29:22:770,02008,----,
2025-07-28,20:29:22:878,02021,----,
2025-07-28,20:29:22:987,02021,----,
2025-07-28,20:29:23:096,02021,----,
2025-07-28,20:29:23:204,02020,----,
2025-07-28,20:29:23:312,01998,----,
2025-07-28,20:29:23:413,01936,----,
2025-07-28,20:29:23:528,00699,----,
2025-07-28,20:29:23:637,00649,----,
2025-07-28,20:29:23:744,00978,----,
2025-07-28,20:29:23:854,01300,----,
2025-07-28,20:29:23:959,01432,----,
2025-07-28,20:29:24:070,01514,----,
2025-07-28,20:29:24:180,00930,----,
2025-07-28,20:29:24:289,00767,----,
2025-07-28,20:29:24:397,00797,----,
2025-07-28,20:29:24:505,01134,----,
2025-07-28,20:29:24:628,01276,----,
2025-07-28,20:29:24:736,01352,----,
2025-07-28,20:29:24:843,01046,----,
2025-07-28,20:29:24:952,00813,----,
2025-07-28,20:29:25:060,00786,----,
2025-07-28,20:29:25:169,00803,----,
2025-07-28,20:29:25:276,00804,----,
2025-07-28,20:29:25:384,00816,----,
2025-07-28,20:29:25:492,00817,----,
2025-07-28,20:29:25:600,00816,----,
2025-07-28,20:29:25:709,00801,----,
2025-07-28,20:29:25:831,00777,----,
2025-07-28,20:29:25:940,00755,----,
2025-07-28,20:29:26:048,00742,----,
2025-07-28,20:29:26:156,00742,----,
2025-07-28,20:29:26:264,00742,----,
2025-07-28,20:29:26:373,00743,----,
2025-07-28,20:29:26:474,00758,----,
2025-07-28,20:29:26:585,00791,----,
2025-07-28,20:29:26:700,01011,----,
2025-07-28,20:29:26:809,01225,----,
2025-07-28,20:29:26:917,01309,----,
2025-07-28,20:29:27:027,01345,----,
2025-07-28,20:29:27:134,01413,----,
2025-07-28,20:29:27:243,01444,----,
2025-07-28,20:29:27:350,01503,----,
2025-07-28,20:29:27:459,01524,----,
2025-07-28,20:29:27:582,01548,----,
2025-07-28,20:29:27:690,01569,----,
2025-07-28,20:29:27:799,01588,----,
2025-07-28,20:29:27:909,01604,----,
2025-07-28,20:29:28:019,01618,----,
2025-07-28,20:29:28:127,01633,----,
2025-07-28,20:29:28:236,01650,----,
2025-07-28,20:29:28:343,01664,----,
2025-07-28,20:29:28:452,01677,----,
2025-07-28,20:29:28:558,01691,----,
2025-07-28,20:29:28:668,01691,----,
2025-07-28,20:29:28:776,01705,----,
2025-07-28,20:29:28:884,01706,----,
2025-07-28,20:29:28:989,01724,----,
2025-07-28,20:29:29:100,01740,----,
2025-07-28,20:29:29:209,01740,----,
2025-07-28,20:29:29:318,01741,----,
2025-07-28,20:29:29:427,01755,----,
2025-07-28,20:29:29:538,01766,----,
2025-07-28,20:29:29:659,01766,----,
2025-07-28,20:29:29:767,01784,----,
2025-07-28,20:29:29:875,01784,----,
2025-07-28,20:29:29:984,01785,----,
2025-07-28,20:29:30:091,01785,----,
2025-07-28,20:29:30:202,01798,----,
2025-07-28,20:29:30:309,01799,----,
2025-07-28,20:29:30:421,01813,----,
2025-07-28,20:29:30:526,01813,----,
2025-07-28,20:29:30:634,01814,----,
2025-07-28,20:29:30:742,01827,----,
2025-07-28,20:29:30:850,01828,----,
2025-07-28,20:29:30:959,01828,----,
2025-07-28,20:29:31:067,01829,----,
2025-07-28,20:29:31:190,01841,----,
2025-07-28,20:29:31:300,01842,----,
2025-07-28,20:29:31:407,01842,----,
2025-07-28,20:29:31:515,01843,----,
2025-07-28,20:29:31:623,01855,----,
2025-07-28,20:29:31:731,01856,----,
2025-07-28,20:29:31:839,01867,----,
2025-07-28,20:29:31:946,01868,----,
2025-07-28,20:29:32:054,01868,----,
2025-07-28,20:29:32:176,01882,----,
2025-07-28,20:29:32:272,01882,----,
2025-07-28,20:29:32:394,01883,----,
2025-07-28,20:29:32:490,01895,----,
2025-07-28,20:29:32:601,01895,----,
2025-07-28,20:29:32:719,01895,----,
2025-07-28,20:29:32:828,01895,----,
2025-07-28,20:29:32:935,01896,----,
2025-07-28,20:29:33:044,01896,----,
2025-07-28,20:29:33:151,01897,----,
2025-07-28,20:29:33:260,01909,----,
2025-07-28,20:29:33:366,01909,----,
2025-07-28,20:29:33:474,01909,----,
2025-07-28,20:29:33:597,01910,----,
2025-07-28,20:29:33:705,01910,----,
2025-07-28,20:29:33:814,01911,----,
2025-07-28,20:29:33:925,01912,----,
2025-07-28,20:29:34:034,01913,----,
2025-07-28,20:29:34:143,01925,----,
2025-07-28,20:29:34:251,01925,----,
2025-07-28,20:29:34:360,01925,----,
2025-07-28,20:29:34:458,01926,----,
2025-07-28,20:29:34:579,01927,----,
2025-07-28,20:29:34:688,01944,----,
2025-07-28,20:29:34:796,01944,----,
2025-07-28,20:29:34:904,01944,----,
2025-07-28,20:29:35:007,01898,----,
2025-07-28,20:29:35:124,01800,----,
2025-07-28,20:29:35:232,01732,----,
2025-07-28,20:29:35:341,01459,----,
2025-07-28,20:29:35:449,00721,----,
2025-07-28,20:29:35:558,00591,----,
2025-07-28,20:29:35:665,00837,----,
2025-07-28,20:29:35:775,01187,----,
2025-07-28,20:29:35:884,01288,----,
2025-07-28,20:29:35:993,01320,----,
2025-07-28,20:29:36:103,01377,----,
2025-07-28,20:29:36:208,01390,----,
2025-07-28,20:29:36:331,00768,----,
2025-07-28,20:29:36:439,00737,----,
2025-07-28,20:29:36:549,00968,----,
2025-07-28,20:29:36:658,01177,----,
2025-07-28,20:29:36:765,01231,----,
2025-07-28,20:29:36:872,01231,----,
2025-07-28,20:29:36:979,00925,----,
2025-07-28,20:29:37:088,00760,----,
2025-07-28,20:29:37:198,00731,----,
2025-07-28,20:29:37:304,00760,----,
2025-07-28,20:29:37:412,00761,----,
2025-07-28,20:29:37:521,00784,----,
2025-07-28,20:29:37:631,00783,----,
2025-07-28,20:29:37:741,00754,----,
2025-07-28,20:29:37:864,00742,----,
2025-07-28,20:29:37:958,00742,----,
2025-07-28,20:29:38:080,00726,----,
2025-07-28,20:29:38:189,00726,----,
2025-07-28,20:29:38:298,00726,----,
2025-07-28,20:29:38:404,00742,----,
2025-07-28,20:29:38:513,00821,----,
2025-07-28,20:29:38:618,01081,----,
2025-07-28,20:29:38:729,01223,----,
2025-07-28,20:29:38:838,01310,----,
2025-07-28,20:29:38:946,01395,----,
2025-07-28,20:29:39:054,01430,----,
2025-07-28,20:29:39:161,01482,----,
2025-07-28,20:29:39:284,01507,----,
2025-07-28,20:29:39:390,01554,----,
2025-07-28,20:29:39:498,01579,----,
2025-07-28,20:29:39:606,01600,----,
2025-07-28,20:29:39:714,01623,----,
2025-07-28,20:29:39:822,01646,----,
2025-07-28,20:29:39:928,01666,----,
2025-07-28,20:29:40:036,01681,----,
2025-07-28,20:29:40:160,01699,----,
2025-07-28,20:29:40:268,01712,----,
2025-07-28,20:29:40:377,01733,----,
2025-07-28,20:29:40:476,01755,----,
2025-07-28,20:29:40:593,01771,----,
2025-07-28,20:29:40:702,01787,----,
2025-07-28,20:29:40:810,01788,----,
2025-07-28,20:29:40:917,01801,----,
2025-07-28,20:29:41:023,01814,----,
2025-07-28,20:29:41:136,01825,----,
2025-07-28,20:29:41:245,01825,----,
2025-07-28,20:29:41:353,01826,----,
2025-07-28,20:29:41:462,01843,----,
2025-07-28,20:29:41:570,01854,----,
2025-07-28,20:29:41:678,01855,----,
2025-07-28,20:29:41:801,01866,----,
2025-07-28,20:29:41:895,01867,----,
2025-07-28,20:29:42:005,01885,----,
2025-07-28,20:29:42:116,01885,----,
2025-07-28,20:29:42:225,01899,----,
2025-07-28,20:29:42:334,01900,----,
2025-07-28,20:29:42:443,01913,----,
2025-07-28,20:29:42:551,01914,----,
2025-07-28,20:29:42:661,01927,----,
2025-07-28,20:29:42:783,01927,----,
2025-07-28,20:29:42:891,01941,----,
2025-07-28,20:29:42:989,01942,----,
2025-07-28,20:29:43:107,01942,----,
2025-07-28,20:29:43:216,01943,----,
2025-07-28,20:29:43:326,01944,----,
2025-07-28,20:29:43:434,01955,----,
2025-07-28,20:29:43:542,01955,----,
2025-07-28,20:29:43:653,01955,----,
2025-07-28,20:29:43:759,01955,----,
2025-07-28,20:29:43:867,01955,----,
2025-07-28,20:29:43:975,01956,----,
2025-07-28,20:29:44:084,01971,----,
2025-07-28,20:29:44:192,01971,----,
2025-07-28,20:29:44:316,01972,----,
2025-07-28,20:29:44:424,01983,----,
2025-07-28,20:29:44:522,01984,----,
2025-07-28,20:29:44:634,01984,----,
2025-07-28,20:29:44:750,01985,----,
2025-07-28,20:29:44:850,02000,----,
2025-07-28,20:29:44:967,02000,----,
2025-07-28,20:29:45:075,02001,----,
2025-07-28,20:29:45:182,02001,----,
2025-07-28,20:29:45:290,02014,----,
2025-07-28,20:29:45:398,02015,----,
2025-07-28,20:29:45:506,02015,----,
2025-07-28,20:29:45:629,02016,----,
2025-07-28,20:29:45:738,02017,----,
2025-07-28,20:29:45:847,02018,----,
2025-07-28,20:29:45:943,02017,----,
2025-07-28,20:29:46:052,01872,----,
2025-07-28,20:29:46:173,01770,----,
2025-07-28,20:29:46:280,00784,----,
2025-07-28,20:29:46:388,00629,----,
2025-07-28,20:29:46:496,00592,----,
2025-07-28,20:29:46:604,00647,----,
2025-07-28,20:29:46:713,01074,----,
2025-07-28,20:29:46:822,01283,----,
2025-07-28,20:29:46:932,01356,----,
2025-07-28,20:29:47:040,01372,----,
2025-07-28,20:29:47:149,00983,----,
2025-07-28,20:29:47:258,00738,----,
2025-07-28,20:29:47:364,00722,----,
2025-07-28,20:29:47:489,00911,----,
2025-07-28,20:29:47:597,01175,----,
2025-07-28,20:29:47:705,01213,----,
2025-07-28,20:29:47:813,01232,----,
2025-07-28,20:29:47:921,00942,----,
2025-07-28,20:29:48:028,00773,----,
2025-07-28,20:29:48:138,00754,----,
2025-07-28,20:29:48:246,00754,----,
2025-07-28,20:29:48:355,00771,----,
2025-07-28,20:29:48:464,00750,----,
2025-07-28,20:29:48:568,00750,----,
2025-07-28,20:29:48:681,00750,----,
2025-07-28,20:29:48:789,00750,----,
2025-07-28,20:29:48:898,00751,----,
2025-07-28,20:29:49:007,00751,----,
2025-07-28,20:29:49:116,00751,----,
2025-07-28,20:29:49:224,00750,----,
2025-07-28,20:29:49:347,00750,----,
2025-07-28,20:29:49:454,00749,----,
2025-07-28,20:29:49:564,00750,----,
2025-07-28,20:29:49:671,00781,----,
2025-07-28,20:29:49:781,00845,----,
2025-07-28,20:29:49:888,01092,----,
2025-07-28,20:29:49:997,01239,----,
2025-07-28,20:29:50:106,01328,----,
2025-07-28,20:29:50:212,01398,----,
2025-07-28,20:29:50:320,01460,----,
2025-07-28,20:29:50:428,01486,----,
2025-07-28,20:29:50:550,01543,----,
2025-07-28,20:29:50:645,01565,----,
2025-07-28,20:29:50:769,01587,----,
2025-07-28,20:29:50:877,01628,----,
2025-07-28,20:29:50:984,01652,----,
2025-07-28,20:29:51:086,01672,----,
2025-07-28,20:29:51:201,01690,----,
2025-07-28,20:29:51:311,01713,----,
2025-07-28,20:29:51:419,01747,----,
2025-07-28,20:29:51:528,01764,----,
2025-07-28,20:29:51:636,01765,----,
2025-07-28,20:29:51:745,01785,----,
2025-07-28,20:29:51:853,01798,----,
2025-07-28,20:29:51:963,01812,----,
2025-07-28,20:29:52:073,01813,----,
2025-07-28,20:29:52:181,01829,----,
2025-07-28,20:29:52:287,01849,----,
2025-07-28,20:29:52:396,01868,----,
2025-07-28,20:29:52:520,01868,----,
2025-07-28,20:29:52:627,01882,----,
2025-07-28,20:29:52:736,01913,----,
2025-07-28,20:29:52:845,01903,----,
2025-07-28,20:29:52:954,01903,----,
2025-07-28,20:29:53:064,01918,----,
2025-07-28,20:29:53:172,01918,----,
2025-07-28,20:29:53:279,01918,----,
2025-07-28,20:29:53:389,01918,----,
2025-07-28,20:29:53:499,01931,----,
2025-07-28,20:29:53:608,01949,----,
2025-07-28,20:29:53:715,01949,----,
2025-07-28,20:29:53:825,01950,----,
2025-07-28,20:29:53:934,01965,----,
2025-07-28,20:29:54:042,01994,----,
2025-07-28,20:29:54:151,01969,----,
2025-07-28,20:29:54:262,01969,----,
2025-07-28,20:29:54:369,01969,----,
2025-07-28,20:29:54:476,01969,----,
2025-07-28,20:29:54:584,01986,----,
2025-07-28,20:29:54:692,01986,----,
2025-07-28,20:29:54:815,01987,----,
2025-07-28,20:29:54:920,02003,----,
2025-07-28,20:29:55:031,02003,----,
2025-07-28,20:29:55:139,02003,----,
2025-07-28,20:29:55:248,02003,----,
2025-07-28,20:29:55:354,02004,----,
2025-07-28,20:29:55:461,02005,----,
2025-07-28,20:29:55:571,02006,----,
2025-07-28,20:29:55:681,02019,----,
2025-07-28,20:29:55:789,02019,----,
2025-07-28,20:29:55:898,02019,----,
2025-07-28,20:29:56:005,02033,----,
2025-07-28,20:29:56:116,02032,----,
2025-07-28,20:29:56:224,02007,----,
2025-07-28,20:29:56:334,01990,----,
2025-07-28,20:29:56:442,01866,----,
2025-07-28,20:29:56:566,00847,----,
2025-07-28,20:29:56:676,00662,----,
2025-07-28,20:29:56:771,00624,----,
2025-07-28,20:29:56:892,00663,----,
2025-07-28,20:29:57:001,01292,----,
2025-07-28,20:29:57:100,01437,----,
2025-07-28,20:29:57:218,01522,----,
2025-07-28,20:29:57:327,01546,----,
2025-07-28,20:29:57:435,00856,----,
2025-07-28,20:29:57:543,00775,----,
2025-07-28,20:29:57:653,00817,----,
2025-07-28,20:29:57:762,01178,----,
2025-07-28,20:29:57:871,01305,----,
2025-07-28,20:29:57:979,01338,----,
2025-07-28,20:29:58:089,01335,----,
2025-07-28,20:29:58:196,00876,----,
2025-07-28,20:29:58:306,00807,----,
2025-07-28,20:29:58:414,00806,----,
2025-07-28,20:29:58:522,00806,----,
2025-07-28,20:29:58:631,00805,----,
2025-07-28,20:29:58:755,00805,----,
2025-07-28,20:29:58:864,00784,----,
2025-07-28,20:29:58:987,00759,----,
2025-07-28,20:29:59:096,00742,----,
2025-07-28,20:29:59:204,00742,----,
2025-07-28,20:29:59:314,00741,----,
2025-07-28,20:29:59:424,00740,----,
2025-07-28,20:29:59:531,00740,----,
2025-07-28,20:29:59:639,00739,----,
2025-07-28,20:29:59:748,00739,----,
2025-07-28,20:29:59:856,00771,----,
2025-07-28,20:29:59:963,00969,----,
2025-07-28,20:30:00:072,01150,----,
2025-07-28,20:30:00:181,01254,----,
2025-07-28,20:30:00:287,01344,----,
2025-07-28,20:30:00:397,01385,----,
2025-07-28,20:30:00:504,01451,----,
2025-07-28,20:30:00:615,01482,----,
2025-07-28,20:30:00:738,01532,----,
2025-07-28,20:30:00:844,01559,----,
2025-07-28,20:30:00:951,01602,----,
2025-07-28,20:30:01:059,01624,----,
2025-07-28,20:30:01:164,01646,----,
2025-07-28,20:30:01:274,01664,----,
2025-07-28,20:30:01:382,01680,----,
2025-07-28,20:30:01:492,01698,----,
2025-07-28,20:30:01:601,01715,----,
2025-07-28,20:30:01:709,01730,----,
2025-07-28,20:30:01:832,01731,----,
2025-07-28,20:30:01:941,01748,----,
2025-07-28,20:30:02:049,01749,----,
2025-07-28,20:30:02:145,01766,----,
2025-07-28,20:30:02:268,01779,----,
2025-07-28,20:30:02:376,01779,----,
2025-07-28,20:30:02:484,01780,----,
2025-07-28,20:30:02:584,01798,----,
2025-07-28,20:30:02:701,01814,----,
2025-07-28,20:30:02:810,01815,----,
2025-07-28,20:30:02:917,01830,----,
2025-07-28,20:30:03:025,01830,----,
2025-07-28,20:30:03:132,01844,----,
2025-07-28,20:30:03:244,01845,----,
2025-07-28,20:30:03:353,01858,----,
2025-07-28,20:30:03:460,01858,----,
2025-07-28,20:30:03:568,01859,----,
2025-07-28,20:30:03:679,01859,----,
2025-07-28,20:30:03:799,01860,----,
2025-07-28,20:30:03:910,01861,----,
2025-07-28,20:30:04:019,01861,----,
2025-07-28,20:30:04:127,01861,----,
2025-07-28,20:30:04:235,01861,----,
2025-07-28,20:30:04:344,01862,----,
2025-07-28,20:30:04:452,01863,----,
2025-07-28,20:30:04:559,01863,----,
2025-07-28,20:30:04:662,01865,----,
2025-07-28,20:30:04:775,01877,----,
2025-07-28,20:30:04:884,01878,----,
2025-07-28,20:30:04:992,01891,----,
2025-07-28,20:30:05:099,01891,----,
2025-07-28,20:30:05:222,01905,----,
2025-07-28,20:30:05:331,01905,----,
2025-07-28,20:30:05:438,01916,----,
2025-07-28,20:30:05:546,01917,----,
2025-07-28,20:30:05:649,01928,----,
2025-07-28,20:30:05:764,01928,----,
2025-07-28,20:30:05:872,01928,----,
2025-07-28,20:30:05:979,01928,----,
2025-07-28,20:30:06:088,01929,----,
2025-07-28,20:30:06:196,01930,----,
2025-07-28,20:30:06:305,01942,----,
2025-07-28,20:30:06:413,01942,----,
2025-07-28,20:30:06:521,01942,----,
2025-07-28,20:30:06:632,01943,----,
2025-07-28,20:30:06:740,01943,----,
2025-07-28,20:30:06:849,01944,----,
2025-07-28,20:30:06:972,01944,----,
2025-07-28,20:30:07:068,01944,----,
2025-07-28,20:30:07:181,01944,----,
2025-07-28,20:30:07:299,01945,----,
2025-07-28,20:30:07:408,01958,----,
2025-07-28,20:30:07:516,01958,----,
2025-07-28,20:30:07:615,01957,----,
2025-07-28,20:30:07:733,01957,----,
2025-07-28,20:30:07:840,01943,----,
2025-07-28,20:30:07:948,01830,----,
2025-07-28,20:30:08:055,01230,----,
2025-07-28,20:30:08:162,00671,----,
2025-07-28,20:30:08:273,00581,----,
2025-07-28,20:30:08:383,00715,----,
2025-07-28,20:30:08:492,01194,----,
2025-07-28,20:30:08:600,01354,----,
2025-07-28,20:30:08:723,01436,----,
2025-07-28,20:30:08:830,00858,----,
2025-07-28,20:30:08:938,00739,----,
2025-07-28,20:30:09:045,00721,----,
2025-07-28,20:30:09:154,00871,----,
2025-07-28,20:30:09:262,01183,----,
2025-07-28,20:30:09:370,01324,----,
2025-07-28,20:30:09:479,01347,----,
2025-07-28,20:30:09:589,01296,----,
2025-07-28,20:30:09:697,00845,----,
2025-07-28,20:30:09:807,00789,----,
2025-07-28,20:30:09:915,00786,----,
2025-07-28,20:30:10:022,00786,----,
2025-07-28,20:30:10:131,00801,----,
2025-07-28,20:30:10:254,00801,----,
2025-07-28,20:30:10:362,00801,----,
2025-07-28,20:30:10:471,00763,----,
2025-07-28,20:30:10:579,00763,----,
2025-07-28,20:30:10:688,00748,----,
2025-07-28,20:30:10:798,00747,----,
2025-07-28,20:30:10:905,00746,----,
2025-07-28,20:30:11:012,00745,----,
2025-07-28,20:30:11:121,00745,----,
2025-07-28,20:30:11:228,00744,----,
2025-07-28,20:30:11:338,00743,----,
2025-07-28,20:30:11:445,00742,----,
2025-07-28,20:30:11:554,00775,----,
2025-07-28,20:30:11:662,00989,----,
2025-07-28,20:30:11:770,01170,----,
2025-07-28,20:30:11:880,01279,----,
2025-07-28,20:30:12:004,01354,----,
2025-07-28,20:30:12:098,01432,----,
2025-07-28,20:30:12:222,01493,----,
2025-07-28,20:30:12:331,01544,----,
2025-07-28,20:30:12:438,01571,----,
2025-07-28,20:30:12:546,01590,----,
2025-07-28,20:30:12:656,01609,----,
2025-07-28,20:30:12:764,01629,----,
2025-07-28,20:30:12:872,01653,----,
2025-07-28,20:30:12:981,01671,----,
2025-07-28,20:30:13:090,01694,----,
2025-07-28,20:30:13:198,01730,----,
2025-07-28,20:30:13:307,01731,----,
2025-07-28,20:30:13:415,01756,----,
2025-07-28,20:30:13:524,01774,----,
2025-07-28,20:30:13:634,01793,----,
2025-07-28,20:30:13:743,01808,----,
2025-07-28,20:30:13:851,01822,----,
2025-07-28,20:30:13:960,01836,----,
2025-07-28,20:30:14:069,01849,----,
2025-07-28,20:30:14:179,01865,----,
2025-07-28,20:30:14:290,01877,----,
2025-07-28,20:30:14:398,01878,----,
2025-07-28,20:30:14:506,01895,----,
2025-07-28,20:30:14:614,01896,----,
2025-07-28,20:30:14:738,01908,----,
2025-07-28,20:30:14:845,01921,----,
2025-07-28,20:30:14:954,01921,----,
2025-07-28,20:30:15:061,01937,----,
2025-07-28,20:30:15:163,01938,----,
2025-07-28,20:30:15:279,01939,----,
2025-07-28,20:30:15:387,01954,----,
2025-07-28,20:30:15:495,01955,----,
2025-07-28,20:30:15:605,01969,----,
2025-07-28,20:30:15:715,01982,----,
2025-07-28,20:30:15:823,01982,----,
2025-07-28,20:30:15:932,01983,----,
2025-07-28,20:30:16:040,01997,----,
2025-07-28,20:30:16:149,01998,----,
2025-07-28,20:30:16:257,02013,----,
2025-07-28,20:30:16:365,02013,----,
2025-07-28,20:30:16:476,02013,----,
2025-07-28,20:30:16:583,02014,----,
2025-07-28,20:30:16:706,02028,----,
2025-07-28,20:30:16:816,02028,----,
2025-07-28,20:30:16:925,02028,----,
2025-07-28,20:30:17:033,02014,----,
2025-07-28,20:30:17:143,01992,----,
2025-07-28,20:30:17:252,00929,----,
2025-07-28,20:30:17:362,00776,----,
2025-07-28,20:30:17:471,00804,----,
2025-07-28,20:30:17:579,01265,----,
2025-07-28,20:30:17:686,01429,----,
2025-07-28,20:30:17:795,01521,----,
2025-07-28,20:30:17:901,01001,----,
2025-07-28,20:30:18:009,00789,----,
2025-07-28,20:30:18:118,00789,----,
2025-07-28,20:30:18:227,01092,----,
2025-07-28,20:30:18:337,01293,----,
2025-07-28,20:30:18:445,01392,----,
2025-07-28,20:30:18:552,01469,----,
2025-07-28,20:30:18:662,00875,----,
2025-07-28,20:30:18:780,00730,----,
2025-07-28,20:30:18:888,00730,----,
2025-07-28,20:30:18:997,00766,----,
2025-07-28,20:30:19:107,00767,----,
2025-07-28,20:30:19:208,00785,----,
2025-07-28,20:30:19:326,00785,----,
2025-07-28,20:30:19:434,00772,----,
2025-07-28,20:30:19:543,00772,----,
2025-07-28,20:30:19:651,00761,----,
2025-07-28,20:30:19:759,00760,----,
2025-07-28,20:30:19:867,00745,----,
2025-07-28,20:30:19:973,00744,----,
2025-07-28,20:30:20:097,00744,----,
2025-07-28,20:30:20:204,00743,----,
2025-07-28,20:30:20:313,00742,----,
