DeviceNo,,[25061405],[--------],
2025-07-13,19:40:23:409,02438,----,
2025-07-13,19:40:23:521,02438,----,
2025-07-13,19:40:23:625,02496,----,
2025-07-13,19:40:23:739,02513,----,
2025-07-13,19:40:23:852,02542,----,
2025-07-13,19:40:23:955,02856,----,
2025-07-13,19:40:24:068,02856,----,
2025-07-13,19:40:24:172,02861,----,
2025-07-13,19:40:24:285,02871,----,
2025-07-13,19:40:24:398,02994,----,
2025-07-13,19:40:24:500,02997,----,
2025-07-13,19:40:24:613,02997,----,
2025-07-13,19:40:24:725,03002,----,
2025-07-13,19:40:24:827,03073,----,
2025-07-13,19:40:24:942,03076,----,
2025-07-13,19:40:25:051,03076,----,
2025-07-13,19:40:25:158,03080,----,
2025-07-13,19:40:25:272,03145,----,
2025-07-13,19:40:25:373,03147,----,
2025-07-13,19:40:25:487,03122,----,
2025-07-13,19:40:25:600,03122,----,
2025-07-13,19:40:25:702,02592,----,
2025-07-13,19:40:25:813,02580,----,
2025-07-13,19:40:25:927,02568,----,
2025-07-13,19:40:26:030,02568,----,
2025-07-13,19:40:26:143,02472,----,
2025-07-13,19:40:26:255,02474,----,
2025-07-13,19:40:26:360,02477,----,
2025-07-13,19:40:26:473,02525,----,
2025-07-13,19:40:26:587,02525,----,
2025-07-13,19:40:26:688,02528,----,
2025-07-13,19:40:26:801,02531,----,
2025-07-13,19:40:26:913,02597,----,
2025-07-13,19:40:27:017,02615,----,
2025-07-13,19:40:27:131,02615,----,
2025-07-13,19:40:27:234,02640,----,
2025-07-13,19:40:27:347,02917,----,
2025-07-13,19:40:27:461,02922,----,
2025-07-13,19:40:27:562,02922,----,
2025-07-13,19:40:27:677,02931,----,
2025-07-13,19:40:27:786,03037,----,
2025-07-13,19:40:27:890,03040,----,
2025-07-13,19:40:28:004,03045,----,
2025-07-13,19:40:28:117,03045,----,
2025-07-13,19:40:28:221,03112,----,
2025-07-13,19:40:28:333,03114,----,
2025-07-13,19:40:28:437,03118,----,
2025-07-13,19:40:28:548,03118,----,
2025-07-13,19:40:28:661,03174,----,
2025-07-13,19:40:28:766,03176,----,
2025-07-13,19:40:28:875,03169,----,
2025-07-13,19:40:28:983,02656,----,
2025-07-13,19:40:29:099,02656,----,
2025-07-13,19:40:29:211,02653,----,
2025-07-13,19:40:29:315,02649,----,
2025-07-13,19:40:29:428,02648,----,
2025-07-13,19:40:29:532,02651,----,
2025-07-13,19:40:29:644,02651,----,
2025-07-13,19:40:29:758,02654,----,
2025-07-13,19:40:29:861,02703,----,
2025-07-13,19:40:29:974,02701,----,
2025-07-13,19:40:30:085,02701,----,
2025-07-13,19:40:30:189,02706,----,
2025-07-13,19:40:30:303,02920,----,
2025-07-13,19:40:30:406,02927,----,
2025-07-13,19:40:30:520,02939,----,
2025-07-13,19:40:30:624,02939,----,
2025-07-13,19:40:30:737,03077,----,
2025-07-13,19:40:30:851,03080,----,
2025-07-13,19:40:30:953,03086,----,
2025-07-13,19:40:31:066,03086,----,
2025-07-13,19:40:31:184,03160,----,
2025-07-13,19:40:31:285,03161,----,
2025-07-13,19:40:31:399,03163,----,
2025-07-13,19:40:31:500,03164,----,
2025-07-13,19:40:31:613,03164,----,
2025-07-13,19:40:31:726,03165,----,
2025-07-13,19:40:31:830,03167,----,
2025-07-13,19:40:31:944,03170,----,
2025-07-13,19:40:32:047,03200,----,
2025-07-13,19:40:32:159,03200,----,
2025-07-13,19:40:32:273,03200,----,
2025-07-13,19:40:32:376,03199,----,
2025-07-13,19:40:32:489,03182,----,
2025-07-13,19:40:32:601,03182,----,
2025-07-13,19:40:32:706,03126,----,
2025-07-13,19:40:32:816,02599,----,
2025-07-13,19:40:32:931,02596,----,
2025-07-13,19:40:33:032,02597,----,
2025-07-13,19:40:33:149,02597,----,
2025-07-13,19:40:33:257,02664,----,
2025-07-13,19:40:33:360,02662,----,
2025-07-13,19:40:33:473,02662,----,
2025-07-13,19:40:33:586,02662,----,
2025-07-13,19:40:33:689,02659,----,
2025-07-13,19:40:33:801,02663,----,
2025-07-13,19:40:33:914,02872,----,
2025-07-13,19:40:34:017,02879,----,
2025-07-13,19:40:34:132,02879,----,
2025-07-13,19:40:34:233,02890,----,
2025-07-13,19:40:34:347,03028,----,
2025-07-13,19:40:34:461,03031,----,
2025-07-13,19:40:34:563,03038,----,
2025-07-13,19:40:34:676,03038,----,
2025-07-13,19:40:34:789,03113,----,
2025-07-13,19:40:34:890,03115,----,
2025-07-13,19:40:35:009,03119,----,
2025-07-13,19:40:35:110,03119,----,
2025-07-13,19:40:35:222,03172,----,
2025-07-13,19:40:35:335,03173,----,
2025-07-13,19:40:35:439,03176,----,
2025-07-13,19:40:35:564,03214,----,
2025-07-13,19:40:35:676,03214,----,
2025-07-13,19:40:35:785,03215,----,
2025-07-13,19:40:35:899,03217,----,
2025-07-13,19:40:36:002,03238,----,
2025-07-13,19:40:36:109,03238,----,
2025-07-13,19:40:36:219,03238,----,
2025-07-13,19:40:36:337,03209,----,
2025-07-13,19:40:36:436,03151,----,
2025-07-13,19:40:36:547,02650,----,
2025-07-13,19:40:36:655,02650,----,
2025-07-13,19:40:36:764,02648,----,
2025-07-13,19:40:36:880,02645,----,
2025-07-13,19:40:36:985,02644,----,
2025-07-13,19:40:37:097,02643,----,
2025-07-13,19:40:37:211,02643,----,
2025-07-13,19:40:37:312,02642,----,
2025-07-13,19:40:37:426,02641,----,
2025-07-13,19:40:37:533,02637,----,
2025-07-13,19:40:37:645,02642,----,
2025-07-13,19:40:37:756,02642,----,
2025-07-13,19:40:37:858,02862,----,
2025-07-13,19:40:37:969,02869,----,
2025-07-13,19:40:38:083,02881,----,
2025-07-13,19:40:38:194,02881,----,
2025-07-13,19:40:38:297,03020,----,
2025-07-13,19:40:38:410,03023,----,
2025-07-13,19:40:38:524,03029,----,
2025-07-13,19:40:38:628,03101,----,
2025-07-13,19:40:38:742,03101,----,
2025-07-13,19:40:38:842,03103,----,
2025-07-13,19:40:38:963,03107,----,
2025-07-13,19:40:39:065,03159,----,
2025-07-13,19:40:39:178,03159,----,
2025-07-13,19:40:39:281,03161,----,
2025-07-13,19:40:39:394,03160,----,
2025-07-13,19:40:39:507,03128,----,
2025-07-13,19:40:39:612,03082,----,
2025-07-13,19:40:39:725,03082,----,
2025-07-13,19:40:39:829,02647,----,
2025-07-13,19:40:39:940,02644,----,
2025-07-13,19:40:40:056,02639,----,
2025-07-13,19:40:40:158,02582,----,
2025-07-13,19:40:40:270,02582,----,
2025-07-13,19:40:40:382,02578,----,
2025-07-13,19:40:40:485,02575,----,
2025-07-13,19:40:40:602,02556,----,
2025-07-13,19:40:40:703,02556,----,
2025-07-13,19:40:40:818,02557,----,
2025-07-13,19:40:40:930,02571,----,
2025-07-13,19:40:41:034,02881,----,
2025-07-13,19:40:41:147,02889,----,
2025-07-13,19:40:41:250,02889,----,
2025-07-13,19:40:41:365,02903,----,
2025-07-13,19:40:41:475,03068,----,
2025-07-13,19:40:41:577,03072,----,
2025-07-13,19:40:41:692,03072,----,
2025-07-13,19:40:41:805,03079,----,
2025-07-13,19:40:41:913,03173,----,
2025-07-13,19:40:42:021,03175,----,
2025-07-13,19:40:42:124,03180,----,
2025-07-13,19:40:42:247,03180,----,
2025-07-13,19:40:42:350,03245,----,
2025-07-13,19:40:42:454,03247,----,
2025-07-13,19:40:42:568,03251,----,
2025-07-13,19:40:42:680,03299,----,
2025-07-13,19:40:42:782,03299,----,
2025-07-13,19:40:42:895,03301,----,
2025-07-13,19:40:43:010,03303,----,
2025-07-13,19:40:43:111,03335,----,
2025-07-13,19:40:43:223,03335,----,
2025-07-13,19:40:43:327,03336,----,
2025-07-13,19:40:43:441,03338,----,
2025-07-13,19:40:43:553,03331,----,
2025-07-13,19:40:43:655,02744,----,
2025-07-13,19:40:43:769,02744,----,
2025-07-13,19:40:43:881,02734,----,
2025-07-13,19:40:43:984,02719,----,
2025-07-13,19:40:44:096,02577,----,
2025-07-13,19:40:44:212,02574,----,
2025-07-13,19:40:44:312,02574,----,
2025-07-13,19:40:44:427,02568,----,
2025-07-13,19:40:44:538,02476,----,
2025-07-13,19:40:44:642,02477,----,
2025-07-13,19:40:44:757,02477,----,
2025-07-13,19:40:44:861,02478,----,
2025-07-13,19:40:44:974,02481,----,
2025-07-13,19:40:45:078,02528,----,
2025-07-13,19:40:45:191,02542,----,
2025-07-13,19:40:45:312,02542,----,
2025-07-13,19:40:45:415,02574,----,
2025-07-13,19:40:45:518,02936,----,
2025-07-13,19:40:45:631,02943,----,
2025-07-13,19:40:45:735,02943,----,
2025-07-13,19:40:45:848,02955,----,
2025-07-13,19:40:45:960,03096,----,
2025-07-13,19:40:46:063,03100,----,
2025-07-13,19:40:46:177,03107,----,
2025-07-13,19:40:46:280,03107,----,
2025-07-13,19:40:46:389,03192,----,
2025-07-13,19:40:46:507,03194,----,
2025-07-13,19:40:46:608,03199,----,
2025-07-13,19:40:46:723,03199,----,
2025-07-13,19:40:46:834,03258,----,
2025-07-13,19:40:46:938,03260,----,
2025-07-13,19:40:47:051,03263,----,
2025-07-13,19:40:47:156,03311,----,
2025-07-13,19:40:47:267,03311,----,
2025-07-13,19:40:47:386,03304,----,
2025-07-13,19:40:47:485,03244,----,
2025-07-13,19:40:47:599,02628,----,
2025-07-13,19:40:47:711,02625,----,
2025-07-13,19:40:47:814,02625,----,
2025-07-13,19:40:47:927,02621,----,
2025-07-13,19:40:48:039,02585,----,
2025-07-13,19:40:48:143,02583,----,
2025-07-13,19:40:48:256,02583,----,
2025-07-13,19:40:48:360,02580,----,
2025-07-13,19:40:48:473,02579,----,
2025-07-13,19:40:48:576,02578,----,
2025-07-13,19:40:48:691,02577,----,
2025-07-13,19:40:48:802,02577,----,
2025-07-13,19:40:48:906,02582,----,
2025-07-13,19:40:49:018,02606,----,
2025-07-13,19:40:49:125,02921,----,
2025-07-13,19:40:49:233,02921,----,
2025-07-13,19:40:49:348,02928,----,
2025-07-13,19:40:49:463,02940,----,
2025-07-13,19:40:49:563,03085,----,
2025-07-13,19:40:49:678,03089,----,
2025-07-13,19:40:49:781,03089,----,
2025-07-13,19:40:49:889,03096,----,
2025-07-13,19:40:50:010,03190,----,
2025-07-13,19:40:50:108,03193,----,
2025-07-13,19:40:50:221,03197,----,
2025-07-13,19:40:50:335,03197,----,
2025-07-13,19:40:50:440,03254,----,
2025-07-13,19:40:50:549,03256,----,
2025-07-13,19:40:50:659,03260,----,
2025-07-13,19:40:50:771,03260,----,
2025-07-13,19:40:50:874,03315,----,
2025-07-13,19:40:50:985,03317,----,
2025-07-13,19:40:51:108,03320,----,
2025-07-13,19:40:51:208,03357,----,
2025-07-13,19:40:51:311,03357,----,
2025-07-13,19:40:51:422,03358,----,
2025-07-13,19:40:51:537,03361,----,
2025-07-13,19:40:51:653,03391,----,
2025-07-13,19:40:51:749,03371,----,
2025-07-13,19:40:51:858,03371,----,
2025-07-13,19:40:51:975,03305,----,
2025-07-13,19:40:52:076,02687,----,
2025-07-13,19:40:52:193,02686,----,
2025-07-13,19:40:52:304,02686,----,
2025-07-13,19:40:52:411,02680,----,
2025-07-13,19:40:52:522,02674,----,
2025-07-13,19:40:52:631,02651,----,
2025-07-13,19:40:52:743,02651,----,
2025-07-13,19:40:52:845,02651,----,
2025-07-13,19:40:52:957,02652,----,
2025-07-13,19:40:53:069,02654,----,
2025-07-13,19:40:53:172,02653,----,
2025-07-13,19:40:53:285,02653,----,
2025-07-13,19:40:53:396,02660,----,
2025-07-13,19:40:53:507,02688,----,
2025-07-13,19:40:53:617,03017,----,
2025-07-13,19:40:53:718,03022,----,
2025-07-13,19:40:53:829,03022,----,
2025-07-13,19:40:53:941,03032,----,
2025-07-13,19:40:54:053,03144,----,
