DeviceNo,,[25061405],[--------],
2025-07-13,16:38:41:448,02364,----,
2025-07-13,16:38:41:551,02364,----,
2025-07-13,16:38:41:669,02117,----,
2025-07-13,16:38:41:775,02097,----,
2025-07-13,16:38:41:879,02068,----,
2025-07-13,16:38:41:990,01763,----,
2025-07-13,16:38:42:094,01763,----,
2025-07-13,16:38:42:205,01761,----,
2025-07-13,16:38:42:318,01759,----,
2025-07-13,16:38:42:423,01759,----,
2025-07-13,16:38:42:534,01759,----,
2025-07-13,16:38:42:646,01760,----,
2025-07-13,16:38:42:749,01764,----,
2025-07-13,16:38:42:863,01812,----,
2025-07-13,16:38:42:976,01811,----,
2025-07-13,16:38:43:080,01811,----,
2025-07-13,16:38:43:192,01812,----,
2025-07-13,16:38:43:297,01830,----,
2025-07-13,16:38:43:409,02084,----,
2025-07-13,16:38:43:527,02090,----,
2025-07-13,16:38:43:627,02090,----,
2025-07-13,16:38:43:740,02100,----,
2025-07-13,16:38:43:845,02225,----,
2025-07-13,16:38:43:956,02228,----,
2025-07-13,16:38:44:069,02228,----,
2025-07-13,16:38:44:173,02234,----,
2025-07-13,16:38:44:286,02308,----,
2025-07-13,16:38:44:389,02310,----,
2025-07-13,16:38:44:506,02314,----,
2025-07-13,16:38:44:616,02314,----,
2025-07-13,16:38:44:719,02367,----,
2025-07-13,16:38:44:833,02369,----,
2025-07-13,16:38:44:945,02372,----,
2025-07-13,16:38:45:047,02372,----,
2025-07-13,16:38:45:162,02412,----,
2025-07-13,16:38:45:264,02404,----,
2025-07-13,16:38:45:378,02390,----,
2025-07-13,16:38:45:495,02154,----,
2025-07-13,16:38:45:592,02154,----,
2025-07-13,16:38:45:705,02133,----,
2025-07-13,16:38:45:819,02101,----,
2025-07-13,16:38:45:925,01798,----,
2025-07-13,16:38:46:036,01798,----,
2025-07-13,16:38:46:145,01798,----,
2025-07-13,16:38:46:257,01797,----,
2025-07-13,16:38:46:359,01797,----,
2025-07-13,16:38:46:471,01800,----,
2025-07-13,16:38:46:581,01800,----,
2025-07-13,16:38:46:696,01803,----,
2025-07-13,16:38:46:799,01839,----,
2025-07-13,16:38:46:918,01837,----,
2025-07-13,16:38:47:027,01831,----,
2025-07-13,16:38:47:139,01831,----,
2025-07-13,16:38:47:247,01829,----,
2025-07-13,16:38:47:343,01843,----,
2025-07-13,16:38:47:457,01863,----,
2025-07-13,16:38:47:569,01863,----,
2025-07-13,16:38:47:671,02083,----,
2025-07-13,16:38:47:784,02087,----,
2025-07-13,16:38:47:906,02095,----,
2025-07-13,16:38:48:000,02187,----,
2025-07-13,16:38:48:113,02187,----,
2025-07-13,16:38:48:227,02189,----,
2025-07-13,16:38:48:328,02193,----,
2025-07-13,16:38:48:442,02249,----,
2025-07-13,16:38:48:547,02250,----,
2025-07-13,16:38:48:660,02250,----,
2025-07-13,16:38:48:773,02253,----,
2025-07-13,16:38:48:885,02294,----,
2025-07-13,16:38:48:988,02296,----,
2025-07-13,16:38:49:101,02296,----,
2025-07-13,16:38:49:204,02298,----,
2025-07-13,16:38:49:317,02331,----,
2025-07-13,16:38:49:431,02332,----,
2025-07-13,16:38:49:533,02334,----,
2025-07-13,16:38:49:645,02334,----,
2025-07-13,16:38:49:758,02361,----,
2025-07-13,16:38:49:860,02361,----,
2025-07-13,16:38:49:974,02363,----,
2025-07-13,16:38:50:078,02363,----,
2025-07-13,16:38:50:191,02366,----,
2025-07-13,16:38:50:304,02409,----,
2025-07-13,16:38:50:406,02408,----,
2025-07-13,16:38:50:521,02397,----,
2025-07-13,16:38:50:632,02397,----,
2025-07-13,16:38:50:736,02007,----,
2025-07-13,16:38:50:850,01997,----,
2025-07-13,16:38:50:960,01979,----,
2025-07-13,16:38:51:065,01787,----,
2025-07-13,16:38:51:178,01787,----,
2025-07-13,16:38:51:281,01786,----,
2025-07-13,16:38:51:395,01783,----,
2025-07-13,16:38:51:506,01768,----,
2025-07-13,16:38:51:609,01768,----,
2025-07-13,16:38:51:722,01769,----,
2025-07-13,16:38:51:835,01771,----,
2025-07-13,16:38:51:938,01774,----,
2025-07-13,16:38:52:053,01803,----,
2025-07-13,16:38:52:155,01803,----,
2025-07-13,16:38:52:267,01803,----,
2025-07-13,16:38:52:380,01799,----,
2025-07-13,16:38:52:493,01798,----,
2025-07-13,16:38:52:595,01933,----,
2025-07-13,16:38:52:708,01933,----,
2025-07-13,16:38:52:820,01939,----,
2025-07-13,16:38:52:923,01950,----,
2025-07-13,16:38:53:034,02082,----,
2025-07-13,16:38:53:148,02082,----,
2025-07-13,16:38:53:251,02085,----,
2025-07-13,16:38:53:364,02091,----,
2025-07-13,16:38:53:477,02162,----,
2025-07-13,16:38:53:581,02164,----,
2025-07-13,16:38:53:694,02164,----,
2025-07-13,16:38:53:798,02167,----,
2025-07-13,16:38:53:909,02217,----,
2025-07-13,16:38:54:022,02218,----,
2025-07-13,16:38:54:124,02218,----,
2025-07-13,16:38:54:239,02221,----,
2025-07-13,16:38:54:351,02259,----,
2025-07-13,16:38:54:453,02260,----,
2025-07-13,16:38:54:567,02263,----,
2025-07-13,16:38:54:680,02263,----,
2025-07-13,16:38:54:785,02293,----,
2025-07-13,16:38:54:889,02294,----,
2025-07-13,16:38:55:001,02296,----,
2025-07-13,16:38:55:115,02296,----,
2025-07-13,16:38:55:218,02298,----,
2025-07-13,16:38:55:330,02330,----,
2025-07-13,16:38:55:444,02330,----,
2025-07-13,16:38:55:547,02332,----,
2025-07-13,16:38:55:659,02332,----,
2025-07-13,16:38:55:773,02334,----,
2025-07-13,16:38:55:876,02358,----,
2025-07-13,16:38:55:989,02359,----,
2025-07-13,16:38:56:092,02360,----,
2025-07-13,16:38:56:206,02360,----,
2025-07-13,16:38:56:319,02363,----,
2025-07-13,16:38:56:422,02396,----,
2025-07-13,16:38:56:536,02392,----,
2025-07-13,16:38:56:641,02392,----,
2025-07-13,16:38:56:755,02383,----,
2025-07-13,16:38:56:867,02103,----,
2025-07-13,16:38:56:976,02083,----,
2025-07-13,16:38:57:083,02056,----,
2025-07-13,16:38:57:186,02056,----,
2025-07-13,16:38:57:300,01820,----,
2025-07-13,16:38:57:411,01819,----,
2025-07-13,16:38:57:514,01816,----,
2025-07-13,16:38:57:628,01816,----,
2025-07-13,16:38:57:741,01812,----,
2025-07-13,16:38:57:842,01801,----,
2025-07-13,16:38:57:954,01802,----,
2025-07-13,16:38:58:067,01805,----,
2025-07-13,16:38:58:171,01805,----,
2025-07-13,16:38:58:283,01822,----,
2025-07-13,16:38:58:396,01818,----,
2025-07-13,16:38:58:498,01811,----,
2025-07-13,16:38:58:613,01811,----,
2025-07-13,16:38:58:717,01871,----,
2025-07-13,16:38:58:830,01882,----,
2025-07-13,16:38:58:944,01898,----,
2025-07-13,16:38:59:048,02069,----,
2025-07-13,16:38:59:160,02069,----,
2025-07-13,16:38:59:273,02073,----,
2025-07-13,16:38:59:377,02079,----,
2025-07-13,16:38:59:490,02155,----,
2025-07-13,16:38:59:601,02157,----,
2025-07-13,16:38:59:705,02157,----,
2025-07-13,16:38:59:814,02161,----,
2025-07-13,16:38:59:927,02214,----,
2025-07-13,16:39:00:031,02216,----,
2025-07-13,16:39:00:145,02216,----,
2025-07-13,16:39:00:257,02219,----,
2025-07-13,16:39:00:361,02261,----,
2025-07-13,16:39:00:475,02262,----,
2025-07-13,16:39:00:577,02265,----,
2025-07-13,16:39:00:693,02265,----,
2025-07-13,16:39:00:803,02298,----,
2025-07-13,16:39:00:906,02299,----,
2025-07-13,16:39:01:020,02301,----,
2025-07-13,16:39:01:127,02332,----,
2025-07-13,16:39:01:239,02332,----,
2025-07-13,16:39:01:342,02333,----,
2025-07-13,16:39:01:455,02335,----,
2025-07-13,16:39:01:566,02362,----,
2025-07-13,16:39:01:672,02362,----,
2025-07-13,16:39:01:786,02363,----,
2025-07-13,16:39:01:889,02364,----,
2025-07-13,16:39:02:000,02367,----,
2025-07-13,16:39:02:119,02399,----,
2025-07-13,16:39:02:227,02399,----,
2025-07-13,16:39:02:336,02401,----,
2025-07-13,16:39:02:446,02404,----,
2025-07-13,16:39:02:549,02404,----,
2025-07-13,16:39:02:662,02404,----,
2025-07-13,16:39:02:765,02397,----,
2025-07-13,16:39:02:878,02358,----,
2025-07-13,16:39:02:991,01896,----,
2025-07-13,16:39:03:094,01889,----,
2025-07-13,16:39:03:208,01889,----,
2025-07-13,16:39:03:317,01879,----,
2025-07-13,16:39:03:430,01765,----,
2025-07-13,16:39:03:534,01763,----,
2025-07-13,16:39:03:646,01760,----,
2025-07-13,16:39:03:758,01760,----,
2025-07-13,16:39:03:861,01739,----,
2025-07-13,16:39:03:975,01739,----,
2025-07-13,16:39:04:087,01738,----,
2025-07-13,16:39:04:189,01738,----,
2025-07-13,16:39:04:305,01739,----,
2025-07-13,16:39:04:405,01756,----,
2025-07-13,16:39:04:519,01782,----,
2025-07-13,16:39:04:631,02052,----,
2025-07-13,16:39:04:736,02052,----,
2025-07-13,16:39:04:850,02056,----,
2025-07-13,16:39:04:961,02063,----,
2025-07-13,16:39:05:063,02150,----,
2025-07-13,16:39:05:176,02150,----,
2025-07-13,16:39:05:289,02153,----,
2025-07-13,16:39:05:393,02157,----,
2025-07-13,16:39:05:504,02217,----,
2025-07-13,16:39:05:618,02218,----,
2025-07-13,16:39:05:718,02218,----,
2025-07-13,16:39:05:830,02222,----,
2025-07-13,16:39:05:939,02265,----,
2025-07-13,16:39:06:055,02266,----,
2025-07-13,16:39:06:157,02269,----,
2025-07-13,16:39:06:276,02269,----,
2025-07-13,16:39:06:376,02303,----,
2025-07-13,16:39:06:491,02304,----,
2025-07-13,16:39:06:595,02306,----,
2025-07-13,16:39:06:709,02306,----,
2025-07-13,16:39:06:813,02334,----,
2025-07-13,16:39:06:926,02335,----,
2025-07-13,16:39:07:029,02337,----,
2025-07-13,16:39:07:142,02340,----,
2025-07-13,16:39:07:256,02340,----,
2025-07-13,16:39:07:358,02369,----,
2025-07-13,16:39:07:472,02370,----,
2025-07-13,16:39:07:585,02374,----,
2025-07-13,16:39:07:688,02424,----,
2025-07-13,16:39:07:807,02424,----,
2025-07-13,16:39:07:915,02418,----,
2025-07-13,16:39:08:017,02389,----,
2025-07-13,16:39:08:131,01901,----,
2025-07-13,16:39:08:243,01901,----,
2025-07-13,16:39:08:345,01889,----,
2025-07-13,16:39:08:456,01872,----,
2025-07-13,16:39:08:571,01720,----,
2025-07-13,16:39:08:673,01720,----,
2025-07-13,16:39:08:788,01720,----,
2025-07-13,16:39:08:890,01723,----,
2025-07-13,16:39:09:006,01726,----,
2025-07-13,16:39:09:108,01761,----,
2025-07-13,16:39:09:222,01761,----,
2025-07-13,16:39:09:336,01759,----,
2025-07-13,16:39:09:437,01754,----,
2025-07-13,16:39:09:551,01723,----,
2025-07-13,16:39:09:656,01741,----,
2025-07-13,16:39:09:772,01741,----,
2025-07-13,16:39:09:873,01768,----,
2025-07-13,16:39:09:991,02050,----,
2025-07-13,16:39:10:102,02055,----,
2025-07-13,16:39:10:205,02063,----,
2025-07-13,16:39:10:318,02063,----,
2025-07-13,16:39:10:420,02166,----,
2025-07-13,16:39:10:534,02169,----,
2025-07-13,16:39:10:647,02174,----,
2025-07-13,16:39:10:750,02174,----,
2025-07-13,16:39:10:862,02239,----,
2025-07-13,16:39:10:975,02241,----,
2025-07-13,16:39:11:077,02244,----,
2025-07-13,16:39:11:190,02293,----,
2025-07-13,16:39:11:304,02293,----,
2025-07-13,16:39:11:407,02294,----,
2025-07-13,16:39:11:520,02297,----,
2025-07-13,16:39:11:634,02335,----,
2025-07-13,16:39:11:738,02335,----,
2025-07-13,16:39:11:850,02336,----,
2025-07-13,16:39:11:953,02339,----,
2025-07-13,16:39:12:067,02369,----,
2025-07-13,16:39:12:179,02370,----,
2025-07-13,16:39:12:283,02370,----,
2025-07-13,16:39:12:396,02367,----,
2025-07-13,16:39:12:500,02354,----,
2025-07-13,16:39:12:610,02042,----,
2025-07-13,16:39:12:723,02042,----,
2025-07-13,16:39:12:828,02028,----,
2025-07-13,16:39:12:942,02007,----,
2025-07-13,16:39:13:052,01813,----,
2025-07-13,16:39:13:166,01809,----,
2025-07-13,16:39:13:266,01809,----,
2025-07-13,16:39:13:382,01803,----,
2025-07-13,16:39:13:492,01731,----,
2025-07-13,16:39:13:595,01731,----,
2025-07-13,16:39:13:708,01731,----,
2025-07-13,16:39:13:815,01731,----,
2025-07-13,16:39:13:925,01729,----,
2025-07-13,16:39:14:035,01728,----,
2025-07-13,16:39:14:150,01836,----,
2025-07-13,16:39:14:252,01848,----,
2025-07-13,16:39:14:365,01848,----,
2025-07-13,16:39:14:471,01866,----,
