DeviceNo,,[25061405],[--------],
2025-07-13,17:21:33:249,02563,----,
2025-07-13,17:21:33:364,02674,----,
2025-07-13,17:21:33:468,02677,----,
2025-07-13,17:21:33:581,02677,----,
2025-07-13,17:21:33:696,02683,----,
2025-07-13,17:21:33:798,02757,----,
2025-07-13,17:21:33:912,02759,----,
2025-07-13,17:21:34:015,02763,----,
2025-07-13,17:21:34:130,02763,----,
2025-07-13,17:21:34:243,02819,----,
2025-07-13,17:21:34:347,02821,----,
2025-07-13,17:21:34:460,02824,----,
2025-07-13,17:21:34:563,02844,----,
2025-07-13,17:21:34:678,02844,----,
2025-07-13,17:21:34:781,02797,----,
2025-07-13,17:21:34:894,02723,----,
2025-07-13,17:21:35:008,02063,----,
2025-07-13,17:21:35:111,02063,----,
2025-07-13,17:21:35:225,02062,----,
2025-07-13,17:21:35:328,02061,----,
2025-07-13,17:21:35:441,02062,----,
2025-07-13,17:21:35:546,02065,----,
2025-07-13,17:21:35:659,02065,----,
2025-07-13,17:21:35:773,02066,----,
2025-07-13,17:21:35:876,02065,----,
2025-07-13,17:21:35:990,02063,----,
2025-07-13,17:21:36:092,02063,----,
2025-07-13,17:21:36:206,02061,----,
2025-07-13,17:21:36:320,02061,----,
2025-07-13,17:21:36:425,02062,----,
2025-07-13,17:21:36:538,02082,----,
2025-07-13,17:21:36:642,02082,----,
2025-07-13,17:21:36:758,02388,----,
2025-07-13,17:21:36:860,02397,----,
2025-07-13,17:21:36:974,02412,----,
2025-07-13,17:21:37:077,02590,----,
2025-07-13,17:21:37:191,02590,----,
2025-07-13,17:21:37:297,02594,----,
2025-07-13,17:21:37:410,02603,----,
2025-07-13,17:21:37:515,02704,----,
2025-07-13,17:21:37:628,02704,----,
2025-07-13,17:21:37:742,02707,----,
2025-07-13,17:21:37:845,02712,----,
2025-07-13,17:21:37:958,02780,----,
2025-07-13,17:21:38:070,02782,----,
2025-07-13,17:21:38:175,02782,----,
2025-07-13,17:21:38:287,02785,----,
2025-07-13,17:21:38:390,02830,----,
2025-07-13,17:21:38:503,02830,----,
2025-07-13,17:21:38:617,02830,----,
2025-07-13,17:21:38:722,02805,----,
2025-07-13,17:21:38:836,02738,----,
2025-07-13,17:21:38:940,02033,----,
2025-07-13,17:21:39:054,02032,----,
2025-07-13,17:21:39:155,02032,----,
2025-07-13,17:21:39:268,02032,----,
2025-07-13,17:21:39:384,02034,----,
2025-07-13,17:21:39:487,02037,----,
2025-07-13,17:21:39:600,02038,----,
2025-07-13,17:21:39:704,02038,----,
2025-07-13,17:21:39:818,02039,----,
2025-07-13,17:21:39:922,02040,----,
2025-07-13,17:21:40:035,02040,----,
2025-07-13,17:21:40:149,02040,----,
2025-07-13,17:21:40:253,02041,----,
2025-07-13,17:21:40:366,02044,----,
2025-07-13,17:21:40:470,02053,----,
2025-07-13,17:21:40:584,02291,----,
2025-07-13,17:21:40:687,02291,----,
2025-07-13,17:21:40:801,02303,----,
2025-07-13,17:21:40:913,02323,----,
2025-07-13,17:21:41:016,02558,----,
2025-07-13,17:21:41:129,02558,----,
2025-07-13,17:21:41:241,02563,----,
2025-07-13,17:21:41:342,02573,----,
2025-07-13,17:21:41:453,02691,----,
2025-07-13,17:21:41:565,02694,----,
2025-07-13,17:21:41:676,02694,----,
2025-07-13,17:21:41:787,02700,----,
2025-07-13,17:21:41:890,02778,----,
2025-07-13,17:21:42:001,02781,----,
2025-07-13,17:21:42:113,02781,----,
2025-07-13,17:21:42:223,02785,----,
2025-07-13,17:21:42:335,02836,----,
2025-07-13,17:21:42:437,02837,----,
2025-07-13,17:21:42:550,02839,----,
2025-07-13,17:21:42:662,02839,----,
2025-07-13,17:21:42:773,02721,----,
2025-07-13,17:21:42:874,02673,----,
2025-07-13,17:21:42:987,02610,----,
2025-07-13,17:21:43:099,02022,----,
2025-07-13,17:21:43:211,02022,----,
2025-07-13,17:21:43:320,02021,----,
2025-07-13,17:21:43:421,02022,----,
2025-07-13,17:21:43:534,02027,----,
2025-07-13,17:21:43:645,02027,----,
2025-07-13,17:21:43:758,02081,----,
2025-07-13,17:21:43:858,02080,----,
2025-07-13,17:21:43:970,02079,----,
2025-07-13,17:21:44:083,02079,----,
2025-07-13,17:21:44:193,02079,----,
2025-07-13,17:21:44:295,02080,----,
2025-07-13,17:21:44:407,02080,----,
2025-07-13,17:21:44:518,02081,----,
2025-07-13,17:21:44:630,02086,----,
2025-07-13,17:21:44:742,02086,----,
2025-07-13,17:21:44:843,02286,----,
2025-07-13,17:21:44:955,02299,----,
2025-07-13,17:21:45:065,02320,----,
2025-07-13,17:21:45:176,02320,----,
2025-07-13,17:21:45:288,02562,----,
2025-07-13,17:21:45:391,02568,----,
2025-07-13,17:21:45:502,02578,----,
2025-07-13,17:21:45:612,02698,----,
2025-07-13,17:21:45:723,02698,----,
2025-07-13,17:21:45:836,02701,----,
2025-07-13,17:21:45:937,02708,----,
2025-07-13,17:21:46:053,02787,----,
2025-07-13,17:21:46:160,02787,----,
2025-07-13,17:21:46:273,02789,----,
2025-07-13,17:21:46:373,02793,----,
2025-07-13,17:21:46:484,02848,----,
2025-07-13,17:21:46:597,02849,----,
2025-07-13,17:21:46:708,02849,----,
2025-07-13,17:21:46:820,02840,----,
2025-07-13,17:21:46:921,02779,----,
2025-07-13,17:21:47:034,02044,----,
2025-07-13,17:21:47:147,02040,----,
2025-07-13,17:21:47:249,02040,----,
2025-07-13,17:21:47:360,02037,----,
2025-07-13,17:21:47:473,02066,----,
2025-07-13,17:21:47:585,02068,----,
2025-07-13,17:21:47:688,02068,----,
2025-07-13,17:21:47:801,02068,----,
2025-07-13,17:21:47:914,02066,----,
2025-07-13,17:21:48:017,02066,----,
2025-07-13,17:21:48:129,02066,----,
2025-07-13,17:21:48:232,02066,----,
2025-07-13,17:21:48:346,02066,----,
2025-07-13,17:21:48:459,02065,----,
2025-07-13,17:21:48:563,02065,----,
2025-07-13,17:21:48:676,02065,----,
2025-07-13,17:21:48:789,02067,----,
2025-07-13,17:21:48:892,02085,----,
2025-07-13,17:21:49:006,02410,----,
2025-07-13,17:21:49:109,02420,----,
2025-07-13,17:21:49:223,02420,----,
2025-07-13,17:21:49:328,02437,----,
2025-07-13,17:21:49:440,02643,----,
2025-07-13,17:21:49:553,02648,----,
2025-07-13,17:21:49:656,02657,----,
2025-07-13,17:21:49:771,02657,----,
2025-07-13,17:21:49:883,02772,----,
2025-07-13,17:21:49:986,02775,----,
2025-07-13,17:21:50:102,02781,----,
2025-07-13,17:21:50:203,02781,----,
2025-07-13,17:21:50:317,02855,----,
2025-07-13,17:21:50:430,02858,----,
2025-07-13,17:21:50:532,02862,----,
2025-07-13,17:21:50:644,02916,----,
2025-07-13,17:21:50:758,02916,----,
2025-07-13,17:21:50:860,02918,----,
2025-07-13,17:21:50:976,02921,----,
2025-07-13,17:21:51:076,02959,----,
2025-07-13,17:21:51:190,02959,----,
2025-07-13,17:21:51:303,02960,----,
2025-07-13,17:21:51:405,02931,----,
2025-07-13,17:21:51:520,02853,----,
2025-07-13,17:21:51:624,02022,----,
2025-07-13,17:21:51:738,02022,----,
2025-07-13,17:21:51:853,02018,----,
2025-07-13,17:21:51:955,02015,----,
2025-07-13,17:21:52:069,02003,----,
2025-07-13,17:21:52:171,02006,----,
2025-07-13,17:21:52:286,02006,----,
2025-07-13,17:21:52:400,02011,----,
2025-07-13,17:21:52:502,02044,----,
2025-07-13,17:21:52:615,02044,----,
2025-07-13,17:21:52:718,02044,----,
2025-07-13,17:21:52:832,02045,----,
2025-07-13,17:21:52:945,02046,----,
2025-07-13,17:21:53:049,02047,----,
2025-07-13,17:21:53:162,02049,----,
2025-07-13,17:21:53:273,02049,----,
2025-07-13,17:21:53:377,02053,----,
2025-07-13,17:21:53:491,02215,----,
2025-07-13,17:21:53:594,02227,----,
2025-07-13,17:21:53:707,02227,----,
2025-07-13,17:21:53:811,02246,----,
2025-07-13,17:21:53:924,02488,----,
2025-07-13,17:21:54:038,02494,----,
2025-07-13,17:21:54:141,02505,----,
2025-07-13,17:21:54:254,02505,----,
2025-07-13,17:21:54:366,02634,----,
2025-07-13,17:21:54:471,02637,----,
2025-07-13,17:21:54:585,02644,----,
2025-07-13,17:21:54:686,02725,----,
2025-07-13,17:21:54:799,02725,----,
2025-07-13,17:21:54:912,02727,----,
2025-07-13,17:21:55:017,02732,----,
2025-07-13,17:21:55:130,02789,----,
2025-07-13,17:21:55:233,02789,----,
2025-07-13,17:21:55:347,02791,----,
2025-07-13,17:21:55:461,02795,----,
2025-07-13,17:21:55:565,02845,----,
2025-07-13,17:21:55:678,02848,----,
2025-07-13,17:21:55:781,02848,----,
2025-07-13,17:21:55:898,02854,----,
2025-07-13,17:21:56:007,02917,----,
2025-07-13,17:21:56:110,02887,----,
2025-07-13,17:21:56:222,02887,----,
2025-07-13,17:21:56:335,02818,----,
2025-07-13,17:21:56:445,02164,----,
2025-07-13,17:21:56:546,02161,----,
2025-07-13,17:21:56:659,02157,----,
2025-07-13,17:21:56:769,02157,----,
2025-07-13,17:21:56:882,02130,----,
2025-07-13,17:21:56:983,02130,----,
2025-07-13,17:21:57:095,02130,----,
2025-07-13,17:21:57:207,02131,----,
2025-07-13,17:21:57:318,02131,----,
2025-07-13,17:21:57:429,02133,----,
2025-07-13,17:21:57:530,02133,----,
2025-07-13,17:21:57:643,02135,----,
2025-07-13,17:21:57:755,02135,----,
2025-07-13,17:21:57:858,02151,----,
2025-07-13,17:21:57:970,02482,----,
2025-07-13,17:21:58:082,02492,----,
2025-07-13,17:21:58:194,02510,----,
2025-07-13,17:21:58:305,02510,----,
2025-07-13,17:21:58:407,02715,----,
2025-07-13,17:21:58:517,02720,----,
2025-07-13,17:21:58:630,02729,----,
2025-07-13,17:21:58:740,02729,----,
2025-07-13,17:21:58:842,02843,----,
2025-07-13,17:21:58:953,02846,----,
2025-07-13,17:21:59:065,02852,----,
2025-07-13,17:21:59:176,02930,----,
2025-07-13,17:21:59:287,02930,----,
2025-07-13,17:21:59:399,02932,----,
2025-07-13,17:21:59:500,02936,----,
2025-07-13,17:21:59:611,02995,----,
2025-07-13,17:21:59:722,02997,----,
2025-07-13,17:21:59:833,02997,----,
2025-07-13,17:21:59:945,03001,----,
2025-07-13,17:22:00:047,03047,----,
2025-07-13,17:22:00:156,03048,----,
2025-07-13,17:22:00:267,03048,----,
2025-07-13,17:22:00:380,03050,----,
2025-07-13,17:22:00:492,03073,----,
2025-07-13,17:22:00:593,03053,----,
2025-07-13,17:22:00:704,02976,----,
2025-07-13,17:22:00:817,02976,----,
2025-07-13,17:22:00:928,02164,----,
2025-07-13,17:22:01:039,02161,----,
2025-07-13,17:22:01:142,02159,----,
2025-07-13,17:22:01:255,02159,----,
2025-07-13,17:22:01:358,02159,----,
2025-07-13,17:22:01:471,02159,----,
2025-07-13,17:22:01:583,02156,----,
2025-07-13,17:22:01:695,02152,----,
2025-07-13,17:22:01:799,02152,----,
2025-07-13,17:22:01:911,02132,----,
2025-07-13,17:22:02:014,02132,----,
2025-07-13,17:22:02:127,02132,----,
2025-07-13,17:22:02:240,02133,----,
2025-07-13,17:22:02:343,02133,----,
2025-07-13,17:22:02:456,02145,----,
2025-07-13,17:22:02:568,02181,----,
2025-07-13,17:22:02:671,02632,----,
2025-07-13,17:22:02:784,02632,----,
2025-07-13,17:22:02:897,02642,----,
2025-07-13,17:22:03:000,02659,----,
2025-07-13,17:22:03:113,02854,----,
2025-07-13,17:22:03:217,02859,----,
2025-07-13,17:22:03:331,02859,----,
2025-07-13,17:22:03:445,02867,----,
2025-07-13,17:22:03:548,02974,----,
2025-07-13,17:22:03:662,02977,----,
2025-07-13,17:22:03:766,02982,----,
2025-07-13,17:22:03:878,02982,----,
2025-07-13,17:22:03:992,03053,----,
2025-07-13,17:22:04:094,03055,----,
2025-07-13,17:22:04:207,03059,----,
2025-07-13,17:22:04:321,03059,----,
2025-07-13,17:22:04:425,03109,----,
2025-07-13,17:22:04:537,03111,----,
2025-07-13,17:22:04:640,03098,----,
2025-07-13,17:22:04:753,02589,----,
2025-07-13,17:22:04:866,02589,----,
2025-07-13,17:22:04:968,02552,----,
2025-07-13,17:22:05:079,02509,----,
2025-07-13,17:22:05:192,02154,----,
2025-07-13,17:22:05:305,02154,----,
2025-07-13,17:22:05:405,02151,----,
2025-07-13,17:22:05:515,02149,----,
2025-07-13,17:22:05:628,02147,----,
2025-07-13,17:22:05:742,02144,----,
2025-07-13,17:22:05:844,02144,----,
2025-07-13,17:22:05:957,02139,----,
2025-07-13,17:22:06:068,02113,----,
2025-07-13,17:22:06:172,02114,----,
2025-07-13,17:22:06:295,02114,----,
2025-07-13,17:22:06:398,02114,----,
2025-07-13,17:22:06:501,02116,----,
2025-07-13,17:22:06:614,02126,----,
2025-07-13,17:22:06:727,02472,----,
2025-07-13,17:22:06:828,02472,----,
2025-07-13,17:22:06:941,02489,----,
2025-07-13,17:22:07:054,02517,----,
2025-07-13,17:22:07:156,02834,----,
2025-07-13,17:22:07:270,02841,----,
2025-07-13,17:22:07:374,02841,----,
2025-07-13,17:22:07:487,02854,----,
2025-07-13,17:22:07:601,03007,----,
2025-07-13,17:22:07:703,03011,----,
2025-07-13,17:22:07:817,03011,----,
2025-07-13,17:22:07:921,03019,----,
2025-07-13,17:22:08:034,03119,----,
2025-07-13,17:22:08:149,03122,----,
2025-07-13,17:22:08:252,03127,----,
2025-07-13,17:22:08:365,03127,----,
2025-07-13,17:22:08:468,03200,----,
2025-07-13,17:22:08:582,03203,----,
2025-07-13,17:22:08:696,03207,----,
2025-07-13,17:22:08:798,03141,----,
2025-07-13,17:22:08:911,03141,----,
2025-07-13,17:22:09:024,03101,----,
2025-07-13,17:22:09:128,03017,----,
2025-07-13,17:22:09:242,02168,----,
2025-07-13,17:22:09:345,02168,----,
2025-07-13,17:22:09:458,02162,----,
2025-07-13,17:22:09:561,02156,----,
2025-07-13,17:22:09:675,02139,----,
2025-07-13,17:22:09:788,02141,----,
2025-07-13,17:22:09:891,02141,----,
2025-07-13,17:22:10:004,02143,----,
2025-07-13,17:22:10:108,02144,----,
2025-07-13,17:22:10:222,02145,----,
2025-07-13,17:22:10:334,02145,----,
2025-07-13,17:22:10:437,02148,----,
2025-07-13,17:22:10:550,02150,----,
2025-07-13,17:22:10:664,02161,----,
2025-07-13,17:22:10:768,02164,----,
2025-07-13,17:22:10:881,02164,----,
2025-07-13,17:22:10:984,02192,----,
2025-07-13,17:22:11:100,02639,----,
2025-07-13,17:22:11:211,02652,----,
2025-07-13,17:22:11:313,02674,----,
2025-07-13,17:22:11:425,02674,----,
2025-07-13,17:22:11:536,02934,----,
2025-07-13,17:22:11:649,02940,----,
2025-07-13,17:22:11:749,02951,----,
2025-07-13,17:22:11:861,02951,----,
2025-07-13,17:22:11:973,03087,----,
2025-07-13,17:22:12:084,03091,----,
2025-07-13,17:22:12:194,03098,----,
2025-07-13,17:22:12:295,03187,----,
2025-07-13,17:22:12:407,03187,----,
2025-07-13,17:22:12:520,03189,----,
2025-07-13,17:22:12:632,03194,----,
2025-07-13,17:22:12:733,03258,----,
2025-07-13,17:22:12:844,03258,----,
2025-07-13,17:22:12:954,03260,----,
2025-07-13,17:22:13:066,03259,----,
2025-07-13,17:22:13:178,02773,----,
2025-07-13,17:22:13:280,02755,----,
2025-07-13,17:22:13:391,02755,----,
2025-07-13,17:22:13:503,02711,----,
2025-07-13,17:22:13:615,02239,----,
2025-07-13,17:22:13:725,02235,----,
2025-07-13,17:22:13:835,02230,----,
2025-07-13,17:22:13:937,02230,----,
2025-07-13,17:22:14:048,02169,----,
2025-07-13,17:22:14:160,02170,----,
2025-07-13,17:22:14:272,02172,----,
2025-07-13,17:22:14:383,02172,----,
2025-07-13,17:22:14:484,02173,----,
2025-07-13,17:22:14:607,02169,----,
2025-07-13,17:22:14:722,02164,----,
2025-07-13,17:22:14:835,02129,----,
2025-07-13,17:22:14:939,02129,----,
2025-07-13,17:22:15:051,02129,----,
2025-07-13,17:22:15:155,02130,----,
2025-07-13,17:22:15:266,02128,----,
2025-07-13,17:22:15:379,02129,----,
2025-07-13,17:22:15:491,02129,----,
2025-07-13,17:22:15:594,02131,----,
2025-07-13,17:22:15:707,02242,----,
2025-07-13,17:22:15:820,04283,----,
2025-07-13,17:22:15:923,04301,----,
2025-07-13,17:22:16:034,04301,----,
2025-07-13,17:22:16:146,04358,----,
2025-07-13,17:22:16:249,05124,----,
2025-07-13,17:22:16:360,05151,----,
2025-07-13,17:22:16:474,05151,----,
2025-07-13,17:22:16:576,05178,----,
2025-07-13,17:22:16:690,05390,----,
2025-07-13,17:22:16:804,05360,----,
2025-07-13,17:22:16:906,05305,----,
2025-07-13,17:22:17:020,05305,----,
2025-07-13,17:22:17:133,04109,----,
2025-07-13,17:22:17:236,04047,----,
2025-07-13,17:22:17:349,04031,----,
2025-07-13,17:22:17:453,04031,----,
2025-07-13,17:22:17:566,03985,----,
2025-07-13,17:22:17:679,03988,----,
2025-07-13,17:22:17:782,03994,----,
2025-07-13,17:22:17:895,04046,----,
2025-07-13,17:22:17:998,04046,----,
2025-07-13,17:22:18:111,04057,----,
2025-07-13,17:22:18:224,04064,----,
