DeviceNo,,[25061405],[--------],
2025-07-13,17:12:39:023,02422,----,
2025-07-13,17:12:39:127,02200,----,
2025-07-13,17:12:39:239,02200,----,
2025-07-13,17:12:39:342,02177,----,
2025-07-13,17:12:39:456,02143,----,
2025-07-13,17:12:39:572,01799,----,
2025-07-13,17:12:39:673,01799,----,
2025-07-13,17:12:39:785,01790,----,
2025-07-13,17:12:39:899,01780,----,
2025-07-13,17:12:40:001,01723,----,
2025-07-13,17:12:40:116,01723,----,
2025-07-13,17:12:40:219,01725,----,
2025-07-13,17:12:40:332,01728,----,
2025-07-13,17:12:40:447,01742,----,
2025-07-13,17:12:40:549,01740,----,
2025-07-13,17:12:40:663,01740,----,
2025-07-13,17:12:40:768,01755,----,
2025-07-13,17:12:40:883,02028,----,
2025-07-13,17:12:40:992,02035,----,
2025-07-13,17:12:41:095,02047,----,
2025-07-13,17:12:41:209,02047,----,
2025-07-13,17:12:41:314,02196,----,
2025-07-13,17:12:41:426,02200,----,
2025-07-13,17:12:41:537,02207,----,
2025-07-13,17:12:41:648,02207,----,
2025-07-13,17:12:41:750,02293,----,
2025-07-13,17:12:41:860,02295,----,
2025-07-13,17:12:41:971,02300,----,
2025-07-13,17:12:42:082,02357,----,
2025-07-13,17:12:42:193,02357,----,
2025-07-13,17:12:42:305,02359,----,
2025-07-13,17:12:42:406,02362,----,
2025-07-13,17:12:42:518,02403,----,
2025-07-13,17:12:42:630,02404,----,
2025-07-13,17:12:42:742,02404,----,
2025-07-13,17:12:42:846,02406,----,
2025-07-13,17:12:42:955,02436,----,
2025-07-13,17:12:43:066,02437,----,
2025-07-13,17:12:43:178,02437,----,
2025-07-13,17:12:43:280,02440,----,
2025-07-13,17:12:43:392,02472,----,
2025-07-13,17:12:43:502,02473,----,
2025-07-13,17:12:43:614,02467,----,
2025-07-13,17:12:43:725,02467,----,
2025-07-13,17:12:43:827,01962,----,
2025-07-13,17:12:43:940,01948,----,
2025-07-13,17:12:44:053,01923,----,
2025-07-13,17:12:44:164,01923,----,
2025-07-13,17:12:44:265,01692,----,
2025-07-13,17:12:44:376,01693,----,
2025-07-13,17:12:44:488,01696,----,
2025-07-13,17:12:44:599,01748,----,
2025-07-13,17:12:44:701,01748,----,
2025-07-13,17:12:44:816,01748,----,
2025-07-13,17:12:44:927,01749,----,
2025-07-13,17:12:45:039,01771,----,
2025-07-13,17:12:45:139,02084,----,
2025-07-13,17:12:45:249,02084,----,
2025-07-13,17:12:45:361,02091,----,
2025-07-13,17:12:45:474,02103,----,
2025-07-13,17:12:45:586,02253,----,
2025-07-13,17:12:45:687,02253,----,
2025-07-13,17:12:45:798,02257,----,
2025-07-13,17:12:45:912,02264,----,
2025-07-13,17:12:46:015,02352,----,
2025-07-13,17:12:46:127,02354,----,
2025-07-13,17:12:46:239,02354,----,
2025-07-13,17:12:46:349,02359,----,
2025-07-13,17:12:46:461,02417,----,
2025-07-13,17:12:46:563,02419,----,
2025-07-13,17:12:46:677,02419,----,
2025-07-13,17:12:46:780,02422,----,
2025-07-13,17:12:46:893,02466,----,
2025-07-13,17:12:47:006,02468,----,
2025-07-13,17:12:47:108,02471,----,
2025-07-13,17:12:47:221,02471,----,
2025-07-13,17:12:47:334,02508,----,
2025-07-13,17:12:47:437,02509,----,
2025-07-13,17:12:47:550,02511,----,
2025-07-13,17:12:47:663,02272,----,
2025-07-13,17:12:47:765,02272,----,
2025-07-13,17:12:47:878,02236,----,
2025-07-13,17:12:47:991,02191,----,
2025-07-13,17:12:48:094,01743,----,
2025-07-13,17:12:48:207,01743,----,
2025-07-13,17:12:48:311,01740,----,
2025-07-13,17:12:48:424,01738,----,
2025-07-13,17:12:48:538,01751,----,
2025-07-13,17:12:48:640,01752,----,
2025-07-13,17:12:48:756,01752,----,
2025-07-13,17:12:48:868,01752,----,
2025-07-13,17:12:48:972,01749,----,
2025-07-13,17:12:49:083,01762,----,
2025-07-13,17:12:49:196,02029,----,
2025-07-13,17:12:49:298,02029,----,
2025-07-13,17:12:49:411,02036,----,
2025-07-13,17:12:49:514,02049,----,
2025-07-13,17:12:49:629,02207,----,
2025-07-13,17:12:49:741,02207,----,
2025-07-13,17:12:49:844,02210,----,
2025-07-13,17:12:49:957,02218,----,
2025-07-13,17:12:50:061,02309,----,
2025-07-13,17:12:50:176,02312,----,
2025-07-13,17:12:50:288,02312,----,
2025-07-13,17:12:50:391,02317,----,
2025-07-13,17:12:50:505,02378,----,
2025-07-13,17:12:50:608,02379,----,
2025-07-13,17:12:50:721,02379,----,
2025-07-13,17:12:50:836,02383,----,
2025-07-13,17:12:50:939,02427,----,
2025-07-13,17:12:51:051,02428,----,
2025-07-13,17:12:51:165,02431,----,
2025-07-13,17:12:51:267,02431,----,
2025-07-13,17:12:51:380,02466,----,
2025-07-13,17:12:51:483,02468,----,
2025-07-13,17:12:51:598,02470,----,
2025-07-13,17:12:51:710,02502,----,
2025-07-13,17:12:51:813,02502,----,
2025-07-13,17:12:51:927,02503,----,
2025-07-13,17:12:52:040,02506,----,
2025-07-13,17:12:52:142,02506,----,
2025-07-13,17:12:52:258,02506,----,
2025-07-13,17:12:52:360,02487,----,
2025-07-13,17:12:52:472,02435,----,
2025-07-13,17:12:52:585,01882,----,
2025-07-13,17:12:52:689,01871,----,
2025-07-13,17:12:52:803,01871,----,
2025-07-13,17:12:52:905,01854,----,
2025-07-13,17:12:53:018,01692,----,
2025-07-13,17:12:53:131,01696,----,
2025-07-13,17:12:53:233,01696,----,
2025-07-13,17:12:53:346,01702,----,
2025-07-13,17:12:53:459,01772,----,
2025-07-13,17:12:53:563,01771,----,
2025-07-13,17:12:53:678,01767,----,
2025-07-13,17:12:53:780,01767,----,
2025-07-13,17:12:53:894,01779,----,
2025-07-13,17:12:53:998,02014,----,
2025-07-13,17:12:54:113,02021,----,
2025-07-13,17:12:54:225,02021,----,
2025-07-13,17:12:54:328,02033,----,
2025-07-13,17:12:54:441,02179,----,
2025-07-13,17:12:54:554,02183,----,
2025-07-13,17:12:54:657,02189,----,
2025-07-13,17:12:54:771,02189,----,
2025-07-13,17:12:54:882,02272,----,
2025-07-13,17:12:54:985,02274,----,
2025-07-13,17:12:55:099,02279,----,
2025-07-13,17:12:55:210,02344,----,
2025-07-13,17:12:55:313,02344,----,
2025-07-13,17:12:55:427,02347,----,
2025-07-13,17:12:55:532,02351,----,
2025-07-13,17:12:55:644,02413,----,
2025-07-13,17:12:55:757,02413,----,
2025-07-13,17:12:55:861,02414,----,
2025-07-13,17:12:55:974,02418,----,
2025-07-13,17:12:56:086,02463,----,
2025-07-13,17:12:56:190,02464,----,
2025-07-13,17:12:56:301,02464,----,
2025-07-13,17:12:56:414,02466,----,
2025-07-13,17:12:56:514,02494,----,
2025-07-13,17:12:56:625,02495,----,
2025-07-13,17:12:56:735,02495,----,
2025-07-13,17:12:56:846,02499,----,
2025-07-13,17:12:56:959,02499,----,
2025-07-13,17:12:57:070,02481,----,
2025-07-13,17:12:57:172,02431,----,
2025-07-13,17:12:57:283,02431,----,
2025-07-13,17:12:57:396,01879,----,
2025-07-13,17:12:57:507,01872,----,
2025-07-13,17:12:57:607,01860,----,
2025-07-13,17:12:57:720,01860,----,
2025-07-13,17:12:57:831,01728,----,
2025-07-13,17:12:57:943,01729,----,
2025-07-13,17:12:58:049,01731,----,
2025-07-13,17:12:58:159,01761,----,
2025-07-13,17:12:58:269,01761,----,
2025-07-13,17:12:58:381,01759,----,
2025-07-13,17:12:58:483,01757,----,
2025-07-13,17:12:58:594,01920,----,
2025-07-13,17:12:58:704,01931,----,
2025-07-13,17:12:58:815,01931,----,
2025-07-13,17:12:58:928,01949,----,
2025-07-13,17:12:59:030,02145,----,
2025-07-13,17:12:59:143,02149,----,
2025-07-13,17:12:59:253,02149,----,
2025-07-13,17:12:59:364,02157,----,
2025-07-13,17:12:59:476,02253,----,
2025-07-13,17:12:59:578,02256,----,
2025-07-13,17:12:59:689,02260,----,
2025-07-13,17:12:59:801,02260,----,
2025-07-13,17:12:59:912,02323,----,
2025-07-13,17:13:00:022,02324,----,
2025-07-13,17:13:00:124,02328,----,
2025-07-13,17:13:00:235,02374,----,
2025-07-13,17:13:00:345,02374,----,
2025-07-13,17:13:00:456,02376,----,
2025-07-13,17:13:00:568,02379,----,
2025-07-13,17:13:00:679,02416,----,
2025-07-13,17:13:00:779,02416,----,
2025-07-13,17:13:00:891,02417,----,
2025-07-13,17:13:01:002,02420,----,
2025-07-13,17:13:01:113,02462,----,
2025-07-13,17:13:01:225,02463,----,
2025-07-13,17:13:01:336,02463,----,
2025-07-13,17:13:01:437,02466,----,
2025-07-13,17:13:01:549,02500,----,
2025-07-13,17:13:01:661,02502,----,
2025-07-13,17:13:01:772,02505,----,
2025-07-13,17:13:01:884,02505,----,
2025-07-13,17:13:01:985,02522,----,
2025-07-13,17:13:02:096,02511,----,
2025-07-13,17:13:02:207,02457,----,
2025-07-13,17:13:02:319,02457,----,
2025-07-13,17:13:02:420,01853,----,
2025-07-13,17:13:02:531,01847,----,
2025-07-13,17:13:02:643,01834,----,
2025-07-13,17:13:02:755,01715,----,
2025-07-13,17:13:02:866,01715,----,
2025-07-13,17:13:02:967,01717,----,
2025-07-13,17:13:03:083,01722,----,
2025-07-13,17:13:03:194,01773,----,
2025-07-13,17:13:03:296,01773,----,
2025-07-13,17:13:03:410,01772,----,
2025-07-13,17:13:03:523,01768,----,
2025-07-13,17:13:03:626,01775,----,
2025-07-13,17:13:03:740,02012,----,
2025-07-13,17:13:03:852,02012,----,
2025-07-13,17:13:03:955,02020,----,
2025-07-13,17:13:04:069,02034,----,
2025-07-13,17:13:04:173,02198,----,
2025-07-13,17:13:04:286,02198,----,
2025-07-13,17:13:04:390,02202,----,
2025-07-13,17:13:04:510,02209,----,
2025-07-13,17:13:04:609,02298,----,
2025-07-13,17:13:04:721,02300,----,
2025-07-13,17:13:04:835,02300,----,
2025-07-13,17:13:04:939,02305,----,
2025-07-13,17:13:05:052,02365,----,
2025-07-13,17:13:05:155,02367,----,
2025-07-13,17:13:05:270,02370,----,
2025-07-13,17:13:05:384,02370,----,
2025-07-13,17:13:05:488,02412,----,
2025-07-13,17:13:05:599,02414,----,
2025-07-13,17:13:05:702,02416,----,
2025-07-13,17:13:05:816,02416,----,
2025-07-13,17:13:05:927,02350,----,
2025-07-13,17:13:06:037,02341,----,
2025-07-13,17:13:06:146,02331,----,
2025-07-13,17:13:06:256,02006,----,
2025-07-13,17:13:06:366,02006,----,
2025-07-13,17:13:06:470,01990,----,
2025-07-13,17:13:06:583,01969,----,
2025-07-13,17:13:06:686,01756,----,
2025-07-13,17:13:06:798,01756,----,
2025-07-13,17:13:06:912,01751,----,
2025-07-13,17:13:07:015,01744,----,
2025-07-13,17:13:07:129,01705,----,
2025-07-13,17:13:07:242,01708,----,
2025-07-13,17:13:07:344,01708,----,
2025-07-13,17:13:07:456,01711,----,
2025-07-13,17:13:07:571,01725,----,
2025-07-13,17:13:07:673,01725,----,
2025-07-13,17:13:07:785,01743,----,
2025-07-13,17:13:07:899,01743,----,
2025-07-13,17:13:08:002,01773,----,
2025-07-13,17:13:08:119,02092,----,
2025-07-13,17:13:08:220,02097,----,
2025-07-13,17:13:08:333,02097,----,
2025-07-13,17:13:08:436,02106,----,
2025-07-13,17:13:08:549,02221,----,
2025-07-13,17:13:08:664,02224,----,
2025-07-13,17:13:08:766,02230,----,
2025-07-13,17:13:08:880,02230,----,
2025-07-13,17:13:08:983,02304,----,
2025-07-13,17:13:09:100,02306,----,
2025-07-13,17:13:09:210,02310,----,
2025-07-13,17:13:09:313,02360,----,
2025-07-13,17:13:09:426,02360,----,
2025-07-13,17:13:09:530,02362,----,
2025-07-13,17:13:09:644,02365,----,
2025-07-13,17:13:09:757,02406,----,
2025-07-13,17:13:09:860,02406,----,
2025-07-13,17:13:09:974,02408,----,
2025-07-13,17:13:10:078,02410,----,
2025-07-13,17:13:10:190,02445,----,
2025-07-13,17:13:10:304,02446,----,
2025-07-13,17:13:10:406,02446,----,
2025-07-13,17:13:10:519,02449,----,
2025-07-13,17:13:10:635,02489,----,
2025-07-13,17:13:10:736,02491,----,
2025-07-13,17:13:10:849,02491,----,
2025-07-13,17:13:10:953,02495,----,
2025-07-13,17:13:11:066,02522,----,
2025-07-13,17:13:11:179,02486,----,
2025-07-13,17:13:11:281,02425,----,
2025-07-13,17:13:11:394,02425,----,
2025-07-13,17:13:11:504,01849,----,
2025-07-13,17:13:11:615,01845,----,
2025-07-13,17:13:11:717,01835,----,
2025-07-13,17:13:11:828,01835,----,
2025-07-13,17:13:11:941,01714,----,
2025-07-13,17:13:12:053,01716,----,
2025-07-13,17:13:12:165,01721,----,
2025-07-13,17:13:12:266,01773,----,
2025-07-13,17:13:12:378,01773,----,
2025-07-13,17:13:12:488,01772,----,
2025-07-13,17:13:12:600,01767,----,
2025-07-13,17:13:12:711,01876,----,
2025-07-13,17:13:12:813,01888,----,
2025-07-13,17:13:12:925,01888,----,
2025-07-13,17:13:13:035,01907,----,
2025-07-13,17:13:13:146,02112,----,
2025-07-13,17:13:13:249,02116,----,
2025-07-13,17:13:13:361,02116,----,
2025-07-13,17:13:13:473,02124,----,
2025-07-13,17:13:13:587,02226,----,
2025-07-13,17:13:13:686,02229,----,
2025-07-13,17:13:13:797,02234,----,
2025-07-13,17:13:13:908,02234,----,
2025-07-13,17:13:14:021,02300,----,
2025-07-13,17:13:14:131,02302,----,
2025-07-13,17:13:14:233,02306,----,
2025-07-13,17:13:14:344,02306,----,
2025-07-13,17:13:14:458,02353,----,
2025-07-13,17:13:14:568,02355,----,
2025-07-13,17:13:14:679,02357,----,
2025-07-13,17:13:14:781,02395,----,
2025-07-13,17:13:14:892,02395,----,
2025-07-13,17:13:15:003,02396,----,
2025-07-13,17:13:15:114,02398,----,
2025-07-13,17:13:15:225,02400,----,
2025-07-13,17:13:15:327,02321,----,
2025-07-13,17:13:15:440,02321,----,
2025-07-13,17:13:15:554,02288,----,
2025-07-13,17:13:15:655,02240,----,
2025-07-13,17:13:15:768,01799,----,
2025-07-13,17:13:15:881,01799,----,
2025-07-13,17:13:15:985,01795,----,
2025-07-13,17:13:16:098,01788,----,
2025-07-13,17:13:16:210,01706,----,
2025-07-13,17:13:16:313,01709,----,
2025-07-13,17:13:16:426,01709,----,
2025-07-13,17:13:16:537,01714,----,
2025-07-13,17:13:16:648,01765,----,
2025-07-13,17:13:16:751,01763,----,
2025-07-13,17:13:16:864,01763,----,
2025-07-13,17:13:16:967,01763,----,
2025-07-13,17:13:17:079,01781,----,
2025-07-13,17:13:17:192,01808,----,
2025-07-13,17:13:17:305,02087,----,
2025-07-13,17:13:17:408,02087,----,
2025-07-13,17:13:17:521,02092,----,
2025-07-13,17:13:17:624,02102,----,
2025-07-13,17:13:17:736,02220,----,
2025-07-13,17:13:17:850,02223,----,
2025-07-13,17:13:17:952,02223,----,
2025-07-13,17:13:18:066,02229,----,
2025-07-13,17:13:18:179,02309,----,
2025-07-13,17:13:18:282,02311,----,
2025-07-13,17:13:18:396,02311,----,
2025-07-13,17:13:18:499,02315,----,
2025-07-13,17:13:18:613,02368,----,
2025-07-13,17:13:18:727,02370,----,
2025-07-13,17:13:18:830,02373,----,
2025-07-13,17:13:18:945,02373,----,
2025-07-13,17:13:19:051,02414,----,
2025-07-13,17:13:19:166,02415,----,
2025-07-13,17:13:19:266,02418,----,
2025-07-13,17:13:19:380,02464,----,
2025-07-13,17:13:19:483,02464,----,
2025-07-13,17:13:19:598,02465,----,
2025-07-13,17:13:19:711,02468,----,
2025-07-13,17:13:19:814,02496,----,
2025-07-13,17:13:19:929,02496,----,
2025-07-13,17:13:20:031,02496,----,
2025-07-13,17:13:20:147,02493,----,
2025-07-13,17:13:20:257,02452,----,
2025-07-13,17:13:20:360,01854,----,
2025-07-13,17:13:20:473,01854,----,
2025-07-13,17:13:20:586,01845,----,
2025-07-13,17:13:20:693,01831,----,
2025-07-13,17:13:20:797,01664,----,
2025-07-13,17:13:20:913,01664,----,
2025-07-13,17:13:21:016,01664,----,
2025-07-13,17:13:21:130,01667,----,
2025-07-13,17:13:21:235,01673,----,
2025-07-13,17:13:21:349,01737,----,
2025-07-13,17:13:21:455,01737,----,
2025-07-13,17:13:21:569,01737,----,
2025-07-13,17:13:21:671,01734,----,
2025-07-13,17:13:21:791,01741,----,
2025-07-13,17:13:21:890,01992,----,
2025-07-13,17:13:22:003,01992,----,
2025-07-13,17:13:22:117,02001,----,
2025-07-13,17:13:22:221,02016,----,
2025-07-13,17:13:22:335,02203,----,
2025-07-13,17:13:22:439,02203,----,
2025-07-13,17:13:22:551,02209,----,
2025-07-13,17:13:22:655,02219,----,
2025-07-13,17:13:22:770,02348,----,
2025-07-13,17:13:22:883,02352,----,
2025-07-13,17:13:22:986,02352,----,
2025-07-13,17:13:23:102,02361,----,
2025-07-13,17:13:23:203,02485,----,
2025-07-13,17:13:23:317,02491,----,
2025-07-13,17:13:23:421,02501,----,
2025-07-13,17:13:23:534,02501,----,
2025-07-13,17:13:23:648,02634,----,
