DeviceNo,,[25061405],[--------],
2025-07-14,15:22:30:741,02250,----,
2025-07-14,15:22:30:845,02131,----,
2025-07-14,15:22:30:961,02131,----,
2025-07-14,15:22:31:064,01096,----,
2025-07-14,15:22:31:176,01092,----,
2025-07-14,15:22:31:280,01088,----,
2025-07-14,15:22:31:393,01088,----,
2025-07-14,15:22:31:507,01086,----,
2025-07-14,15:22:31:609,01087,----,
2025-07-14,15:22:31:724,01085,----,
2025-07-14,15:22:31:836,01055,----,
2025-07-14,15:22:31:940,01055,----,
2025-07-14,15:22:32:047,01058,----,
2025-07-14,15:22:32:159,01102,----,
2025-07-14,15:22:32:268,01774,----,
2025-07-14,15:22:32:382,01793,----,
2025-07-14,15:22:32:484,01793,----,
2025-07-14,15:22:32:597,01827,----,
2025-07-14,15:22:32:702,02235,----,
2025-07-14,15:22:32:816,02244,----,
2025-07-14,15:22:32:931,02244,----,
2025-07-14,15:22:33:034,02261,----,
2025-07-14,15:22:33:148,02472,----,
2025-07-14,15:22:33:251,02478,----,
2025-07-14,15:22:33:364,02489,----,
2025-07-14,15:22:33:475,02489,----,
2025-07-14,15:22:33:577,02623,----,
2025-07-14,15:22:33:689,02603,----,
2025-07-14,15:22:33:802,02468,----,
2025-07-14,15:22:33:905,01156,----,
2025-07-14,15:22:34:018,01156,----,
2025-07-14,15:22:34:133,01148,----,
2025-07-14,15:22:34:234,01133,----,
2025-07-14,15:22:34:346,00972,----,
2025-07-14,15:22:34:454,00972,----,
2025-07-14,15:22:34:562,00971,----,
2025-07-14,15:22:34:676,00968,----,
2025-07-14,15:22:34:788,00968,----,
2025-07-14,15:22:34:891,00972,----,
2025-07-14,15:22:35:006,00972,----,
2025-07-14,15:22:35:109,00976,----,
2025-07-14,15:22:35:222,00997,----,
2025-07-14,15:22:35:337,01001,----,
2025-07-14,15:22:35:449,01039,----,
2025-07-14,15:22:35:548,01039,----,
2025-07-14,15:22:35:655,01676,----,
2025-07-14,15:22:35:768,01696,----,
2025-07-14,15:22:35:880,01730,----,
2025-07-14,15:22:35:985,01730,----,
2025-07-14,15:22:36:098,02139,----,
2025-07-14,15:22:36:211,02149,----,
2025-07-14,15:22:36:314,02168,----,
2025-07-14,15:22:36:427,02395,----,
2025-07-14,15:22:36:537,02395,----,
2025-07-14,15:22:36:644,02401,----,
2025-07-14,15:22:36:756,02412,----,
2025-07-14,15:22:36:859,02555,----,
2025-07-14,15:22:36:968,02555,----,
2025-07-14,15:22:37:086,02559,----,
2025-07-14,15:22:37:187,02567,----,
2025-07-14,15:22:37:302,01964,----,
2025-07-14,15:22:37:420,01891,----,
2025-07-14,15:22:37:537,01804,----,
2025-07-14,15:22:37:624,01804,----,
2025-07-14,15:22:37:748,01014,----,
2025-07-14,15:22:37:851,01011,----,
2025-07-14,15:22:37:953,01009,----,
2025-07-14,15:22:38:064,01009,----,
2025-07-14,15:22:38:179,00998,----,
2025-07-14,15:22:38:284,01001,----,
2025-07-14,15:22:38:401,01003,----,
2025-07-14,15:22:38:500,01003,----,
2025-07-14,15:22:38:612,01005,----,
2025-07-14,15:22:38:717,01006,----,
2025-07-14,15:22:38:832,01015,----,
2025-07-14,15:22:38:943,01063,----,
2025-07-14,15:22:39:047,01063,----,
2025-07-14,15:22:39:162,01729,----,
2025-07-14,15:22:39:278,01747,----,
2025-07-14,15:22:39:375,01779,----,
2025-07-14,15:22:39:497,01779,----,
2025-07-14,15:22:39:595,02163,----,
2025-07-14,15:22:39:719,02173,----,
2025-07-14,15:22:39:827,02190,----,
2025-07-14,15:22:39:944,02405,----,
2025-07-14,15:22:40:055,02405,----,
2025-07-14,15:22:40:162,02411,----,
2025-07-14,15:22:40:273,02421,----,
2025-07-14,15:22:40:376,02133,----,
2025-07-14,15:22:40:487,02042,----,
2025-07-14,15:22:40:592,02042,----,
2025-07-14,15:22:40:704,01939,----,
2025-07-14,15:22:40:817,01040,----,
2025-07-14,15:22:40:926,01039,----,
2025-07-14,15:22:41:044,01039,----,
2025-07-14,15:22:41:145,01039,----,
2025-07-14,15:22:41:249,01045,----,
2025-07-14,15:22:41:360,01057,----,
2025-07-14,15:22:41:469,01127,----,
2025-07-14,15:22:41:581,01127,----,
2025-07-14,15:22:41:693,01125,----,
2025-07-14,15:22:41:806,01125,----,
2025-07-14,15:22:41:911,01153,----,
2025-07-14,15:22:42:023,01210,----,
2025-07-14,15:22:42:126,01210,----,
2025-07-14,15:22:42:234,01884,----,
2025-07-14,15:22:42:347,01899,----,
2025-07-14,15:22:42:458,01925,----,
2025-07-14,15:22:42:561,01925,----,
2025-07-14,15:22:42:673,02243,----,
2025-07-14,15:22:42:786,02251,----,
2025-07-14,15:22:42:896,02266,----,
2025-07-14,15:22:43:008,02449,----,
2025-07-14,15:22:43:110,02449,----,
2025-07-14,15:22:43:221,02454,----,
2025-07-14,15:22:43:332,02463,----,
2025-07-14,15:22:43:445,02581,----,
2025-07-14,15:22:43:547,02585,----,
2025-07-14,15:22:43:662,02585,----,
2025-07-14,15:22:43:764,02563,----,
2025-07-14,15:22:43:877,01299,----,
2025-07-14,15:22:43:991,01286,----,
2025-07-14,15:22:44:093,01286,----,
2025-07-14,15:22:44:207,01263,----,
2025-07-14,15:22:44:321,00999,----,
2025-07-14,15:22:44:424,00995,----,
2025-07-14,15:22:44:538,00991,----,
2025-07-14,15:22:44:642,00991,----,
2025-07-14,15:22:44:756,01052,----,
2025-07-14,15:22:44:861,01055,----,
2025-07-14,15:22:44:976,01059,----,
2025-07-14,15:22:45:078,01059,----,
2025-07-14,15:22:45:191,01094,----,
2025-07-14,15:22:45:304,01122,----,
2025-07-14,15:22:45:407,01181,----,
2025-07-14,15:22:45:524,01872,----,
2025-07-14,15:22:45:624,01872,----,
2025-07-14,15:22:45:737,01887,----,
2025-07-14,15:22:45:851,01913,----,
2025-07-14,15:22:45:954,02233,----,
2025-07-14,15:22:46:065,02241,----,
2025-07-14,15:22:46:177,02241,----,
2025-07-14,15:22:46:280,02256,----,
2025-07-14,15:22:46:394,02441,----,
2025-07-14,15:22:46:506,02446,----,
2025-07-14,15:22:46:609,02446,----,
2025-07-14,15:22:46:723,02455,----,
2025-07-14,15:22:46:835,02574,----,
2025-07-14,15:22:46:938,02578,----,
2025-07-14,15:22:47:052,02579,----,
2025-07-14,15:22:47:159,02579,----,
2025-07-14,15:22:47:271,02454,----,
2025-07-14,15:22:47:374,02308,----,
2025-07-14,15:22:47:490,00993,----,
2025-07-14,15:22:47:592,00993,----,
2025-07-14,15:22:47:705,00990,----,
2025-07-14,15:22:47:820,00988,----,
2025-07-14,15:22:47:924,00999,----,
2025-07-14,15:22:48:038,00999,----,
2025-07-14,15:22:48:141,00999,----,
2025-07-14,15:22:48:255,00998,----,
2025-07-14,15:22:48:366,00997,----,
2025-07-14,15:22:48:470,01026,----,
2025-07-14,15:22:48:585,01087,----,
2025-07-14,15:22:48:686,01087,----,
2025-07-14,15:22:48:801,01826,----,
2025-07-14,15:22:48:906,01841,----,
2025-07-14,15:22:49:019,01870,----,
2025-07-14,15:22:49:132,01870,----,
2025-07-14,15:22:49:236,02208,----,
2025-07-14,15:22:49:347,02217,----,
2025-07-14,15:22:49:460,02233,----,
2025-07-14,15:22:49:563,02424,----,
2025-07-14,15:22:49:675,02424,----,
2025-07-14,15:22:49:789,02430,----,
2025-07-14,15:22:49:890,02439,----,
2025-07-14,15:22:50:005,02563,----,
2025-07-14,15:22:50:116,02563,----,
2025-07-14,15:22:50:227,02567,----,
2025-07-14,15:22:50:330,02574,----,
2025-07-14,15:22:50:445,01745,----,
2025-07-14,15:22:50:547,01695,----,
2025-07-14,15:22:50:654,01695,----,
2025-07-14,15:22:50:772,01632,----,
2025-07-14,15:22:50:876,01048,----,
2025-07-14,15:22:50:989,01048,----,
2025-07-14,15:22:51:104,01050,----,
2025-07-14,15:22:51:204,01050,----,
2025-07-14,15:22:51:319,01057,----,
2025-07-14,15:22:51:421,01093,----,
2025-07-14,15:22:51:534,01091,----,
2025-07-14,15:22:51:647,01091,----,
2025-07-14,15:22:51:750,01090,----,
2025-07-14,15:22:51:864,01120,----,
2025-07-14,15:22:51:972,01180,----,
2025-07-14,15:22:52:076,01885,----,
2025-07-14,15:22:52:194,01885,----,
2025-07-14,15:22:52:299,01900,----,
2025-07-14,15:22:52:410,01926,----,
2025-07-14,15:22:52:525,02244,----,
2025-07-14,15:22:52:633,02252,----,
2025-07-14,15:22:52:736,02252,----,
2025-07-14,15:22:52:855,02267,----,
2025-07-14,15:22:52:960,02454,----,
2025-07-14,15:22:53:067,02459,----,
2025-07-14,15:22:53:174,02459,----,
2025-07-14,15:22:53:286,02468,----,
2025-07-14,15:22:53:397,02589,----,
2025-07-14,15:22:53:501,02548,----,
2025-07-14,15:22:53:613,02420,----,
2025-07-14,15:22:53:720,02420,----,
2025-07-14,15:22:53:840,01164,----,
2025-07-14,15:22:53:942,01156,----,
2025-07-14,15:22:54:045,01144,----,
2025-07-14,15:22:54:162,01144,----,
2025-07-14,15:22:54:265,01049,----,
2025-07-14,15:22:54:377,01052,----,
2025-07-14,15:22:54:490,01060,----,
2025-07-14,15:22:54:598,01134,----,
2025-07-14,15:22:54:716,01134,----,
2025-07-14,15:22:54:818,01130,----,
2025-07-14,15:22:54:920,01125,----,
2025-07-14,15:22:55:034,01275,----,
2025-07-14,15:22:55:144,01275,----,
2025-07-14,15:22:55:256,01308,----,
2025-07-14,15:22:55:362,01363,----,
2025-07-14,15:22:55:468,01976,----,
2025-07-14,15:22:55:578,01988,----,
2025-07-14,15:22:55:690,01988,----,
2025-07-14,15:22:55:800,02010,----,
2025-07-14,15:22:55:909,02282,----,
2025-07-14,15:22:56:017,02289,----,
2025-07-14,15:22:56:131,02302,----,
2025-07-14,15:22:56:235,02302,----,
2025-07-14,15:22:56:347,02466,----,
2025-07-14,15:22:56:461,02470,----,
2025-07-14,15:22:56:563,02479,----,
2025-07-14,15:22:56:674,02479,----,
2025-07-14,15:22:56:786,02591,----,
2025-07-14,15:22:56:891,02595,----,
2025-07-14,15:22:56:998,02515,----,
2025-07-14,15:22:57:117,01241,----,
2025-07-14,15:22:57:219,01241,----,
2025-07-14,15:22:57:331,01225,----,
2025-07-14,15:22:57:443,01201,----,
2025-07-14,15:22:57:545,00986,----,
2025-07-14,15:22:57:658,00986,----,
2025-07-14,15:22:57:770,00987,----,
2025-07-14,15:22:57:883,00990,----,
2025-07-14,15:22:57:985,01035,----,
2025-07-14,15:22:58:097,01035,----,
2025-07-14,15:22:58:210,01035,----,
2025-07-14,15:22:58:312,01034,----,
2025-07-14,15:22:58:424,01035,----,
2025-07-14,15:22:58:540,01052,----,
2025-07-14,15:22:58:648,01103,----,
2025-07-14,15:22:58:751,01103,----,
2025-07-14,15:22:58:864,01779,----,
2025-07-14,15:22:58:967,01795,----,
2025-07-14,15:22:59:080,01824,----,
2025-07-14,15:22:59:193,01824,----,
2025-07-14,15:22:59:310,02173,----,
2025-07-14,15:22:59:408,02181,----,
2025-07-14,15:22:59:521,02198,----,
2025-07-14,15:22:59:624,02399,----,
2025-07-14,15:22:59:737,02399,----,
2025-07-14,15:22:59:852,02404,----,
2025-07-14,15:22:59:955,02415,----,
2025-07-14,15:23:00:069,02543,----,
2025-07-14,15:23:00:172,02547,----,
2025-07-14,15:23:00:285,02547,----,
2025-07-14,15:23:00:401,02554,----,
2025-07-14,15:23:00:502,02298,----,
2025-07-14,15:23:00:618,02198,----,
2025-07-14,15:23:00:719,02198,----,
2025-07-14,15:23:00:835,02087,----,
2025-07-14,15:23:00:938,01114,----,
2025-07-14,15:23:01:052,01111,----,
2025-07-14,15:23:01:163,01109,----,
2025-07-14,15:23:01:265,01109,----,
2025-07-14,15:23:01:379,01137,----,
2025-07-14,15:23:01:490,01143,----,
2025-07-14,15:23:01:599,01151,----,
2025-07-14,15:23:01:705,01151,----,
2025-07-14,15:23:01:818,01215,----,
2025-07-14,15:23:01:921,01214,----,
2025-07-14,15:23:02:035,01215,----,
2025-07-14,15:23:02:144,01249,----,
2025-07-14,15:23:02:256,01249,----,
2025-07-14,15:23:02:359,01308,----,
2025-07-14,15:23:02:474,01975,----,
2025-07-14,15:23:02:578,01988,----,
2025-07-14,15:23:02:690,01988,----,
2025-07-14,15:23:02:804,02011,----,
2025-07-14,15:23:02:919,02299,----,
2025-07-14,15:23:03:023,02306,----,
2025-07-14,15:23:03:126,02320,----,
2025-07-14,15:23:03:238,02320,----,
2025-07-14,15:23:03:351,02491,----,
2025-07-14,15:23:03:454,02495,----,
2025-07-14,15:23:03:569,02504,----,
2025-07-14,15:23:03:671,02617,----,
2025-07-14,15:23:03:784,02617,----,
2025-07-14,15:23:03:899,02620,----,
2025-07-14,15:23:04:001,02598,----,
2025-07-14,15:23:04:111,01577,----,
2025-07-14,15:23:04:223,01577,----,
2025-07-14,15:23:04:336,01556,----,
2025-07-14,15:23:04:439,01524,----,
2025-07-14,15:23:04:552,01188,----,
2025-07-14,15:23:04:656,01182,----,
2025-07-14,15:23:04:766,01182,----,
2025-07-14,15:23:04:873,01174,----,
2025-07-14,15:23:04:988,01125,----,
2025-07-14,15:23:05:100,01124,----,
2025-07-14,15:23:05:203,01121,----,
2025-07-14,15:23:05:316,01121,----,
2025-07-14,15:23:05:432,01118,----,
2025-07-14,15:23:05:533,01130,----,
2025-07-14,15:23:05:648,01164,----,
2025-07-14,15:23:05:750,01164,----,
2025-07-14,15:23:05:865,01224,----,
2025-07-14,15:23:05:976,01921,----,
2025-07-14,15:23:06:083,01935,----,
2025-07-14,15:23:06:191,01962,----,
2025-07-14,15:23:06:306,01962,----,
2025-07-14,15:23:06:408,02292,----,
2025-07-14,15:23:06:522,02301,----,
2025-07-14,15:23:06:625,02316,----,
2025-07-14,15:23:06:737,02316,----,
2025-07-14,15:23:06:851,02503,----,
2025-07-14,15:23:06:954,02508,----,
2025-07-14,15:23:07:068,02517,----,
2025-07-14,15:23:07:182,02638,----,
2025-07-14,15:23:07:287,02638,----,
2025-07-14,15:23:07:418,02642,----,
2025-07-14,15:23:07:514,02649,----,
2025-07-14,15:23:07:628,02736,----,
