DeviceNo,,[23082300],[--------],
2025-06-24,21:18:42:713,02767,----,
2025-06-24,21:18:42:818,02746,----,
2025-06-24,21:18:42:928,02702,----,
2025-06-24,21:18:43:031,02636,----,
2025-06-24,21:18:43:146,02573,----,
2025-06-24,21:18:43:260,02478,----,
2025-06-24,21:18:43:364,02359,----,
2025-06-24,21:18:43:479,02246,----,
2025-06-24,21:18:43:581,02193,----,
2025-06-24,21:18:43:696,02213,----,
2025-06-24,21:18:43:798,02307,----,
2025-06-24,21:18:43:913,02398,----,
2025-06-24,21:18:44:027,02417,----,
2025-06-24,21:18:44:129,02360,----,
2025-06-24,21:18:44:244,02259,----,
2025-06-24,21:18:44:348,02211,----,
2025-06-24,21:18:44:462,02149,----,
2025-06-24,21:18:44:564,02325,----,
2025-06-24,21:18:44:679,03756,----,
2025-06-24,21:18:44:793,04409,----,
2025-06-24,21:18:44:895,04668,----,
2025-06-24,21:18:45:010,04847,----,
2025-06-24,21:18:45:110,05001,----,
2025-06-24,21:18:45:222,05132,----,
2025-06-24,21:18:45:339,05266,----,
2025-06-24,21:18:45:438,05382,----,
2025-06-24,21:18:45:552,05426,----,
2025-06-24,21:18:45:666,05542,----,
2025-06-24,21:18:45:769,05617,----,
2025-06-24,21:18:45:881,05705,----,
2025-06-24,21:18:45:996,05746,----,
2025-06-24,21:18:46:097,05857,----,
2025-06-24,21:18:46:210,03224,----,
2025-06-24,21:18:46:314,02671,----,
2025-06-24,21:18:46:429,02650,----,
2025-06-24,21:18:46:535,02646,----,
2025-06-24,21:18:46:645,02612,----,
2025-06-24,21:18:46:757,02526,----,
2025-06-24,21:18:46:861,02397,----,
2025-06-24,21:18:46:976,02288,----,
2025-06-24,21:18:47:087,02119,----,
2025-06-24,21:18:47:189,02078,----,
2025-06-24,21:18:47:303,02152,----,
2025-06-24,21:18:47:418,02296,----,
2025-06-24,21:18:47:520,02337,----,
2025-06-24,21:18:47:634,02309,----,
2025-06-24,21:18:47:737,02228,----,
2025-06-24,21:18:47:852,02180,----,
2025-06-24,21:18:47:954,02133,----,
2025-06-24,21:18:48:068,02790,----,
2025-06-24,21:18:48:182,04070,----,
2025-06-24,21:18:48:283,04456,----,
2025-06-24,21:18:48:400,04686,----,
2025-06-24,21:18:48:502,04892,----,
2025-06-24,21:18:48:617,04999,----,
2025-06-24,21:18:48:729,05131,----,
2025-06-24,21:18:48:832,05249,----,
2025-06-24,21:18:48:944,05344,----,
2025-06-24,21:18:49:058,05445,----,
2025-06-24,21:18:49:161,05515,----,
2025-06-24,21:18:49:273,05603,----,
2025-06-24,21:18:49:376,05676,----,
2025-06-24,21:18:49:488,05738,----,
2025-06-24,21:18:49:602,05496,----,
2025-06-24,21:18:49:704,02656,----,
2025-06-24,21:18:49:817,02594,----,
2025-06-24,21:18:49:933,02581,----,
2025-06-24,21:18:50:034,02548,----,
2025-06-24,21:18:50:147,02549,----,
2025-06-24,21:18:50:261,02586,----,
2025-06-24,21:18:50:366,02569,----,
2025-06-24,21:18:50:477,02485,----,
2025-06-24,21:18:50:584,02336,----,
2025-06-24,21:18:50:687,02201,----,
2025-06-24,21:18:50:807,02157,----,
2025-06-24,21:18:50:908,02187,----,
2025-06-24,21:18:51:021,02260,----,
2025-06-24,21:18:51:136,02300,----,
2025-06-24,21:18:51:239,02281,----,
2025-06-24,21:18:51:353,02231,----,
2025-06-24,21:18:51:457,02188,----,
2025-06-24,21:18:51:571,03140,----,
2025-06-24,21:18:51:681,04128,----,
2025-06-24,21:18:51:786,04444,----,
2025-06-24,21:18:51:899,04664,----,
2025-06-24,21:18:52:002,04855,----,
2025-06-24,21:18:52:113,04981,----,
2025-06-24,21:18:52:226,05116,----,
2025-06-24,21:18:52:340,05205,----,
2025-06-24,21:18:52:441,05315,----,
2025-06-24,21:18:52:555,05386,----,
2025-06-24,21:18:52:656,05475,----,
2025-06-24,21:18:52:770,05539,----,
2025-06-24,21:18:52:885,05587,----,
2025-06-24,21:18:52:986,02854,----,
2025-06-24,21:18:53:099,02681,----,
2025-06-24,21:18:53:215,02678,----,
2025-06-24,21:18:53:318,02739,----,
2025-06-24,21:18:53:432,02725,----,
2025-06-24,21:18:53:534,02662,----,
2025-06-24,21:18:53:647,02577,----,
2025-06-24,21:18:53:759,02512,----,
2025-06-24,21:18:53:861,02320,----,
2025-06-24,21:18:53:976,02167,----,
2025-06-24,21:18:54:080,02143,----,
2025-06-24,21:18:54:191,02206,----,
2025-06-24,21:18:54:305,02326,----,
2025-06-24,21:18:54:407,02370,----,
2025-06-24,21:18:54:521,02342,----,
2025-06-24,21:18:54:634,02266,----,
2025-06-24,21:18:54:737,02216,----,
2025-06-24,21:18:54:852,02572,----,
2025-06-24,21:18:54:956,03935,----,
2025-06-24,21:18:55:064,04306,----,
2025-06-24,21:18:55:173,04571,----,
2025-06-24,21:18:55:286,04763,----,
2025-06-24,21:18:55:399,04885,----,
2025-06-24,21:18:55:501,05032,----,
2025-06-24,21:18:55:613,05138,----,
2025-06-24,21:18:55:728,05237,----,
2025-06-24,21:18:55:829,05327,----,
2025-06-24,21:18:55:947,05418,----,
2025-06-24,21:18:56:051,05468,----,
2025-06-24,21:18:56:161,05543,----,
2025-06-24,21:18:56:276,05654,----,
2025-06-24,21:18:56:377,02893,----,
2025-06-24,21:18:56:491,02725,----,
2025-06-24,21:18:56:596,02776,----,
2025-06-24,21:18:56:709,02653,----,
2025-06-24,21:18:56:825,02582,----,
2025-06-24,21:18:56:926,02604,----,
2025-06-24,21:18:57:042,02593,----,
2025-06-24,21:18:57:142,02442,----,
2025-06-24,21:18:57:255,02311,----,
2025-06-24,21:18:57:369,02215,----,
2025-06-24,21:18:57:472,02231,----,
2025-06-24,21:18:57:583,02436,----,
2025-06-24,21:18:57:696,02589,----,
2025-06-24,21:18:57:798,02568,----,
2025-06-24,21:18:57:912,02504,----,
2025-06-24,21:18:58:017,02432,----,
2025-06-24,21:18:58:128,02321,----,
2025-06-24,21:18:58:238,02477,----,
2025-06-24,21:18:58:351,03720,----,
2025-06-24,21:18:58:464,04268,----,
2025-06-24,21:18:58:566,04547,----,
2025-06-24,21:18:58:680,04733,----,
2025-06-24,21:18:58:782,04893,----,
2025-06-24,21:18:58:894,05005,----,
2025-06-24,21:18:59:007,05133,----,
2025-06-24,21:18:59:109,05231,----,
2025-06-24,21:18:59:219,05296,----,
2025-06-24,21:18:59:332,05380,----,
2025-06-24,21:18:59:439,05508,----,
2025-06-24,21:18:59:552,03327,----,
2025-06-24,21:18:59:664,02648,----,
2025-06-24,21:18:59:766,02668,----,
2025-06-24,21:18:59:879,02665,----,
2025-06-24,21:18:59:992,02663,----,
2025-06-24,21:19:00:094,02683,----,
2025-06-24,21:19:00:208,02571,----,
2025-06-24,21:19:00:320,02436,----,
2025-06-24,21:19:00:424,02348,----,
2025-06-24,21:19:00:537,02190,----,
2025-06-24,21:19:00:648,02112,----,
2025-06-24,21:19:00:760,02171,----,
2025-06-24,21:19:00:863,02257,----,
2025-06-24,21:19:00:976,02353,----,
2025-06-24,21:19:01:088,02424,----,
2025-06-24,21:19:01:191,02414,----,
2025-06-24,21:19:01:305,02335,----,
2025-06-24,21:19:01:417,02260,----,
2025-06-24,21:19:01:518,03018,----,
2025-06-24,21:19:01:626,03911,----,
2025-06-24,21:19:01:739,04330,----,
2025-06-24,21:19:01:852,04541,----,
2025-06-24,21:19:01:957,04725,----,
2025-06-24,21:19:02:064,04857,----,
2025-06-24,21:19:02:178,04976,----,
2025-06-24,21:19:02:290,05099,----,
2025-06-24,21:19:02:392,05162,----,
2025-06-24,21:19:02:500,05273,----,
2025-06-24,21:19:02:612,05336,----,
2025-06-24,21:19:02:721,05453,----,
2025-06-24,21:19:02:834,03505,----,
2025-06-24,21:19:02:940,02809,----,
2025-06-24,21:19:03:050,02715,----,
2025-06-24,21:19:03:163,02705,----,
2025-06-24,21:19:03:276,02747,----,
2025-06-24,21:19:03:376,02706,----,
2025-06-24,21:19:03:489,02608,----,
2025-06-24,21:19:03:604,02499,----,
2025-06-24,21:19:03:705,02335,----,
2025-06-24,21:19:03:818,02246,----,
2025-06-24,21:19:03:921,02210,----,
2025-06-24,21:19:04:036,02228,----,
2025-06-24,21:19:04:149,02291,----,
2025-06-24,21:19:04:255,02369,----,
2025-06-24,21:19:04:369,02399,----,
2025-06-24,21:19:04:474,02402,----,
2025-06-24,21:19:04:586,02376,----,
2025-06-24,21:19:04:699,02311,----,
2025-06-24,21:19:04:803,03280,----,
2025-06-24,21:19:04:908,04001,----,
2025-06-24,21:19:05:022,04337,----,
2025-06-24,21:19:05:134,04572,----,
2025-06-24,21:19:05:239,04753,----,
2025-06-24,21:19:05:353,04888,----,
2025-06-24,21:19:05:456,05009,----,
2025-06-24,21:19:05:566,05102,----,
2025-06-24,21:19:05:678,05193,----,
2025-06-24,21:19:05:792,05278,----,
2025-06-24,21:19:05:894,05359,----,
2025-06-24,21:19:06:004,05421,----,
2025-06-24,21:19:06:119,05484,----,
2025-06-24,21:19:06:224,05045,----,
2025-06-24,21:19:06:336,02794,----,
2025-06-24,21:19:06:441,02761,----,
2025-06-24,21:19:06:551,02748,----,
2025-06-24,21:19:06:664,02757,----,
2025-06-24,21:19:06:769,02692,----,
2025-06-24,21:19:06:882,02620,----,
2025-06-24,21:19:06:990,02505,----,
2025-06-24,21:19:07:098,02393,----,
2025-06-24,21:19:07:203,02261,----,
2025-06-24,21:19:07:318,02130,----,
2025-06-24,21:19:07:425,02157,----,
2025-06-24,21:19:07:538,02271,----,
2025-06-24,21:19:07:651,02366,----,
2025-06-24,21:19:07:754,02348,----,
2025-06-24,21:19:07:867,02328,----,
2025-06-24,21:19:07:968,02246,----,
2025-06-24,21:19:08:081,02185,----,
2025-06-24,21:19:08:195,02356,----,
2025-06-24,21:19:08:308,03626,----,
2025-06-24,21:19:08:414,04178,----,
2025-06-24,21:19:08:526,04459,----,
2025-06-24,21:19:08:627,04640,----,
2025-06-24,21:19:08:741,04775,----,
2025-06-24,21:19:08:844,04926,----,
2025-06-24,21:19:08:958,05031,----,
2025-06-24,21:19:09:071,05149,----,
2025-06-24,21:19:09:176,05233,----,
2025-06-24,21:19:09:290,05295,----,
2025-06-24,21:19:09:392,05385,----,
2025-06-24,21:19:09:505,05444,----,
2025-06-24,21:19:09:609,05528,----,
2025-06-24,21:19:09:722,05568,----,
2025-06-24,21:19:09:836,05638,----,
2025-06-24,21:19:09:939,05703,----,
2025-06-24,21:19:10:051,05747,----,
2025-06-24,21:19:10:166,05789,----,
2025-06-24,21:19:10:333,05837,----,
2025-06-24,21:19:10:403,05920,----,
2025-06-24,21:19:10:485,05941,----,
2025-06-24,21:19:10:597,05964,----,
2025-06-24,21:19:10:713,06005,----,
2025-06-24,21:19:10:813,06050,----,
2025-06-24,21:19:10:925,06095,----,
2025-06-24,21:19:11:040,06122,----,
2025-06-24,21:19:11:142,06165,----,
2025-06-24,21:19:11:258,06188,----,
2025-06-24,21:19:11:360,06232,----,
2025-06-24,21:19:11:472,06258,----,
