DeviceNo,,[25061405],[--------],
2025-07-14,14:37:23:283,00689,----,
2025-07-14,14:37:23:395,00550,----,
2025-07-14,14:37:23:507,00548,----,
2025-07-14,14:37:23:610,00547,----,
2025-07-14,14:37:23:721,00547,----,
2025-07-14,14:37:23:836,00531,----,
2025-07-14,14:37:23:945,00530,----,
2025-07-14,14:37:24:051,00527,----,
2025-07-14,14:37:24:162,00502,----,
2025-07-14,14:37:24:266,00502,----,
2025-07-14,14:37:24:380,00501,----,
2025-07-14,14:37:24:492,00501,----,
2025-07-14,14:37:24:593,00501,----,
2025-07-14,14:37:24:707,00501,----,
2025-07-14,14:37:24:821,00511,----,
2025-07-14,14:37:24:922,00570,----,
2025-07-14,14:37:25:032,01474,----,
2025-07-14,14:37:25:139,01497,----,
2025-07-14,14:37:25:252,01497,----,
2025-07-14,14:37:25:366,01539,----,
2025-07-14,14:37:25:467,02043,----,
2025-07-14,14:37:25:582,02055,----,
2025-07-14,14:37:25:694,02075,----,
2025-07-14,14:37:25:799,02075,----,
2025-07-14,14:37:25:911,02334,----,
2025-07-14,14:37:26:023,02341,----,
2025-07-14,14:37:26:127,02357,----,
2025-07-14,14:37:26:240,02357,----,
2025-07-14,14:37:26:344,02523,----,
2025-07-14,14:37:26:457,02516,----,
2025-07-14,14:37:26:569,02515,----,
2025-07-14,14:37:26:672,02504,----,
2025-07-14,14:37:26:785,02504,----,
2025-07-14,14:37:26:898,02334,----,
2025-07-14,14:37:27:002,00655,----,
2025-07-14,14:37:27:113,00645,----,
2025-07-14,14:37:27:225,00645,----,
2025-07-14,14:37:27:329,00630,----,
2025-07-14,14:37:27:443,00476,----,
2025-07-14,14:37:27:555,00474,----,
2025-07-14,14:37:27:656,00474,----,
2025-07-14,14:37:27:770,00474,----,
2025-07-14,14:37:27:882,00477,----,
2025-07-14,14:37:27:995,00480,----,
2025-07-14,14:37:28:097,00504,----,
2025-07-14,14:37:28:210,00503,----,
2025-07-14,14:37:28:313,00503,----,
2025-07-14,14:37:28:425,00502,----,
2025-07-14,14:37:28:537,00501,----,
2025-07-14,14:37:28:639,00501,----,
2025-07-14,14:37:28:753,00501,----,
2025-07-14,14:37:28:865,00523,----,
2025-07-14,14:37:28:969,00589,----,
2025-07-14,14:37:29:081,01437,----,
2025-07-14,14:37:29:193,01458,----,
2025-07-14,14:37:29:297,01458,----,
2025-07-14,14:37:29:409,01496,----,
2025-07-14,14:37:29:523,01962,----,
2025-07-14,14:37:29:624,01973,----,
2025-07-14,14:37:29:737,01973,----,
2025-07-14,14:37:29:850,01994,----,
2025-07-14,14:37:29:952,02270,----,
2025-07-14,14:37:30:061,02277,----,
2025-07-14,14:37:30:177,02292,----,
2025-07-14,14:37:30:281,02292,----,
2025-07-14,14:37:30:393,02476,----,
2025-07-14,14:37:30:506,02481,----,
2025-07-14,14:37:30:609,02487,----,
2025-07-14,14:37:30:723,02507,----,
2025-07-14,14:37:30:828,02507,----,
2025-07-14,14:37:30:937,02502,----,
2025-07-14,14:37:31:050,02337,----,
2025-07-14,14:37:31:163,00614,----,
2025-07-14,14:37:31:266,00614,----,
2025-07-14,14:37:31:377,00610,----,
2025-07-14,14:37:31:491,00604,----,
2025-07-14,14:37:31:593,00525,----,
2025-07-14,14:37:31:707,00525,----,
2025-07-14,14:37:31:818,00525,----,
2025-07-14,14:37:31:920,00526,----,
2025-07-14,14:37:32:033,00527,----,
2025-07-14,14:37:32:142,00525,----,
2025-07-14,14:37:32:251,00525,----,
2025-07-14,14:37:32:362,00522,----,
2025-07-14,14:37:32:476,00481,----,
2025-07-14,14:37:32:577,00481,----,
2025-07-14,14:37:32:690,00482,----,
2025-07-14,14:37:32:797,00482,----,
2025-07-14,14:37:32:908,00484,----,
2025-07-14,14:37:33:023,00517,----,
2025-07-14,14:37:33:126,01216,----,
2025-07-14,14:37:33:239,01242,----,
2025-07-14,14:37:33:350,01242,----,
2025-07-14,14:37:33:453,01286,----,
2025-07-14,14:37:33:565,01807,----,
2025-07-14,14:37:33:677,01820,----,
2025-07-14,14:37:33:790,01820,----,
2025-07-14,14:37:33:892,01844,----,
2025-07-14,14:37:34:004,02139,----,
2025-07-14,14:37:34:116,02147,----,
2025-07-14,14:37:34:221,02162,----,
2025-07-14,14:37:34:335,02162,----,
2025-07-14,14:37:34:439,02340,----,
2025-07-14,14:37:34:552,02345,----,
2025-07-14,14:37:34:656,02353,----,
2025-07-14,14:37:34:771,02353,----,
2025-07-14,14:37:34:883,02379,----,
2025-07-14,14:37:34:991,02367,----,
2025-07-14,14:37:35:098,02203,----,
2025-07-14,14:37:35:211,00632,----,
2025-07-14,14:37:35:314,00632,----,
2025-07-14,14:37:35:427,00626,----,
2025-07-14,14:37:35:531,00617,----,
2025-07-14,14:37:35:643,00510,----,
2025-07-14,14:37:35:765,00510,----,
2025-07-14,14:37:35:878,00510,----,
2025-07-14,14:37:35:992,00510,----,
2025-07-14,14:37:36:102,00510,----,
2025-07-14,14:37:36:208,00508,----,
2025-07-14,14:37:36:320,00506,----,
2025-07-14,14:37:36:423,00506,----,
2025-07-14,14:37:36:537,00482,----,
2025-07-14,14:37:36:649,00482,----,
2025-07-14,14:37:36:752,00482,----,
2025-07-14,14:37:36:865,00482,----,
2025-07-14,14:37:36:968,00484,----,
2025-07-14,14:37:37:082,00514,----,
2025-07-14,14:37:37:194,01200,----,
2025-07-14,14:37:37:296,01226,----,
2025-07-14,14:37:37:410,01226,----,
2025-07-14,14:37:37:525,01272,----,
2025-07-14,14:37:37:626,01809,----,
2025-07-14,14:37:37:737,01821,----,
2025-07-14,14:37:37:850,01843,----,
2025-07-14,14:37:37:952,01843,----,
2025-07-14,14:37:38:062,02118,----,
2025-07-14,14:37:38:177,02126,----,
2025-07-14,14:37:38:286,02141,----,
2025-07-14,14:37:38:393,02141,----,
2025-07-14,14:37:38:507,02326,----,
2025-07-14,14:37:38:617,02329,----,
2025-07-14,14:37:38:720,02326,----,
2025-07-14,14:37:38:828,01081,----,
2025-07-14,14:37:38:946,01081,----,
2025-07-14,14:37:39:051,01035,----,
2025-07-14,14:37:39:164,00984,----,
2025-07-14,14:37:39:267,00520,----,
2025-07-14,14:37:39:378,00520,----,
2025-07-14,14:37:39:490,00518,----,
2025-07-14,14:37:39:592,00516,----,
2025-07-14,14:37:39:706,00505,----,
2025-07-14,14:37:39:820,00504,----,
2025-07-14,14:37:39:925,00504,----,
2025-07-14,14:37:40:035,00502,----,
2025-07-14,14:37:40:151,00499,----,
2025-07-14,14:37:40:252,00462,----,
2025-07-14,14:37:40:365,00462,----,
2025-07-14,14:37:40:472,00462,----,
2025-07-14,14:37:40:580,00464,----,
2025-07-14,14:37:40:693,00467,----,
2025-07-14,14:37:40:806,00841,----,
2025-07-14,14:37:40:909,00841,----,
2025-07-14,14:37:41:022,00880,----,
2025-07-14,14:37:41:125,00946,----,
2025-07-14,14:37:41:238,01674,----,
2025-07-14,14:37:41:351,01689,----,
2025-07-14,14:37:41:453,01689,----,
2025-07-14,14:37:41:566,01715,----,
2025-07-14,14:37:41:678,02039,----,
2025-07-14,14:37:41:780,02048,----,
2025-07-14,14:37:41:893,02048,----,
2025-07-14,14:37:42:006,02064,----,
2025-07-14,14:37:42:108,02264,----,
2025-07-14,14:37:42:221,02262,----,
2025-07-14,14:37:42:334,02182,----,
2025-07-14,14:37:42:438,02182,----,
2025-07-14,14:37:42:558,00637,----,
2025-07-14,14:37:42:667,00632,----,
2025-07-14,14:37:42:777,00622,----,
2025-07-14,14:37:42:886,00500,----,
2025-07-14,14:37:42:997,00500,----,
2025-07-14,14:37:43:105,00498,----,
2025-07-14,14:37:43:213,00496,----,
2025-07-14,14:37:43:323,00479,----,
2025-07-14,14:37:43:433,00479,----,
2025-07-14,14:37:43:541,00479,----,
2025-07-14,14:37:43:647,00478,----,
2025-07-14,14:37:43:758,00476,----,
2025-07-14,14:37:43:864,00475,----,
2025-07-14,14:37:43:974,00475,----,
2025-07-14,14:37:44:084,00462,----,
2025-07-14,14:37:44:192,00463,----,
2025-07-14,14:37:44:300,00469,----,
2025-07-14,14:37:44:408,00469,----,
2025-07-14,14:37:44:517,00515,----,
2025-07-14,14:37:44:626,01285,----,
2025-07-14,14:37:44:735,01309,----,
2025-07-14,14:37:44:846,01352,----,
2025-07-14,14:37:44:957,01352,----,
2025-07-14,14:37:45:065,01857,----,
2025-07-14,14:37:45:174,01868,----,
2025-07-14,14:37:45:282,01889,----,
2025-07-14,14:37:45:392,01889,----,
2025-07-14,14:37:45:501,02151,----,
2025-07-14,14:37:45:610,02157,----,
2025-07-14,14:37:45:718,02169,----,
2025-07-14,14:37:45:828,02295,----,
2025-07-14,14:37:45:937,02295,----,
2025-07-14,14:37:46:061,02298,----,
2025-07-14,14:37:46:168,02307,----,
2025-07-14,14:37:46:278,02438,----,
2025-07-14,14:37:46:385,02442,----,
2025-07-14,14:37:46:494,02442,----,
2025-07-14,14:37:46:594,02451,----,
2025-07-14,14:37:46:712,02587,----,
2025-07-14,14:37:46:824,02592,----,
2025-07-14,14:37:46:931,02601,----,
2025-07-14,14:37:47:042,02601,----,
2025-07-14,14:37:47:149,02717,----,
2025-07-14,14:37:47:259,02721,----,
2025-07-14,14:37:47:367,02728,----,
2025-07-14,14:37:47:476,02728,----,
2025-07-14,14:37:47:577,02826,----,
2025-07-14,14:37:47:692,02827,----,
2025-07-14,14:37:47:802,02827,----,
2025-07-14,14:37:47:912,02667,----,
2025-07-14,14:37:48:020,02667,----,
2025-07-14,14:37:48:129,02449,----,
2025-07-14,14:37:48:236,00622,----,
2025-07-14,14:37:48:346,00617,----,
2025-07-14,14:37:48:454,00617,----,
2025-07-14,14:37:48:563,00609,----,
2025-07-14,14:37:48:671,00528,----,
2025-07-14,14:37:48:797,00529,----,
2025-07-14,14:37:48:920,00529,----,
2025-07-14,14:37:49:029,00528,----,
2025-07-14,14:37:49:139,00528,----,
2025-07-14,14:37:49:234,00526,----,
2025-07-14,14:37:49:356,00525,----,
2025-07-14,14:37:49:466,00523,----,
2025-07-14,14:37:49:572,00523,----,
2025-07-14,14:37:49:677,00523,----,
2025-07-14,14:37:49:793,00548,----,
2025-07-14,14:37:49:902,00616,----,
2025-07-14,14:37:50:008,01489,----,
2025-07-14,14:37:50:109,01489,----,
2025-07-14,14:37:50:227,01508,----,
2025-07-14,14:37:50:335,01543,----,
2025-07-14,14:37:50:443,01960,----,
2025-07-14,14:37:50:553,01960,----,
2025-07-14,14:37:50:658,01971,----,
2025-07-14,14:37:50:772,01990,----,
2025-07-14,14:37:50:881,02236,----,
2025-07-14,14:37:50:990,02243,----,
2025-07-14,14:37:51:099,02243,----,
2025-07-14,14:37:51:208,02256,----,
2025-07-14,14:37:51:318,02415,----,
2025-07-14,14:37:51:427,02411,----,
2025-07-14,14:37:51:534,02411,----,
2025-07-14,14:37:51:645,02401,----,
2025-07-14,14:37:51:753,01361,----,
2025-07-14,14:37:51:861,01296,----,
2025-07-14,14:37:51:971,01224,----,
2025-07-14,14:37:52:082,01224,----,
2025-07-14,14:37:52:191,00591,----,
2025-07-14,14:37:52:300,00587,----,
2025-07-14,14:37:52:409,00582,----,
2025-07-14,14:37:52:516,00538,----,
2025-07-14,14:37:52:625,00538,----,
2025-07-14,14:37:52:733,00538,----,
2025-07-14,14:37:52:846,00537,----,
2025-07-14,14:37:52:953,00533,----,
2025-07-14,14:37:53:063,00533,----,
2025-07-14,14:37:53:171,00505,----,
2025-07-14,14:37:53:295,00505,----,
2025-07-14,14:37:53:405,00506,----,
2025-07-14,14:37:53:513,00507,----,
2025-07-14,14:37:53:610,00507,----,
2025-07-14,14:37:53:731,00529,----,
2025-07-14,14:37:53:841,00594,----,
2025-07-14,14:37:53:952,01427,----,
2025-07-14,14:37:54:062,01447,----,
2025-07-14,14:37:54:158,01447,----,
2025-07-14,14:37:54:279,01481,----,
2025-07-14,14:37:54:387,01887,----,
2025-07-14,14:37:54:496,01896,----,
2025-07-14,14:37:54:605,01896,----,
2025-07-14,14:37:54:710,01915,----,
2025-07-14,14:37:54:823,02152,----,
2025-07-14,14:37:54:929,02160,----,
2025-07-14,14:37:55:041,02173,----,
2025-07-14,14:37:55:149,02173,----,
2025-07-14,14:37:55:258,02346,----,
2025-07-14,14:37:55:367,02350,----,
2025-07-14,14:37:55:476,02355,----,
2025-07-14,14:37:55:585,02355,----,
2025-07-14,14:37:55:694,02416,----,
2025-07-14,14:37:55:802,02417,----,
2025-07-14,14:37:55:912,02346,----,
2025-07-14,14:37:56:023,00740,----,
2025-07-14,14:37:56:133,00740,----,
2025-07-14,14:37:56:240,00731,----,
2025-07-14,14:37:56:351,00717,----,
2025-07-14,14:37:56:459,00557,----,
2025-07-14,14:37:56:567,00557,----,
2025-07-14,14:37:56:675,00555,----,
2025-07-14,14:37:56:783,00555,----,
2025-07-14,14:37:56:891,00555,----,
2025-07-14,14:37:57:000,00551,----,
2025-07-14,14:37:57:109,00551,----,
2025-07-14,14:37:57:220,00546,----,
2025-07-14,14:37:57:327,00526,----,
2025-07-14,14:37:57:448,00527,----,
2025-07-14,14:37:57:557,00530,----,
2025-07-14,14:37:57:655,00530,----,
2025-07-14,14:37:57:771,00550,----,
2025-07-14,14:37:57:880,00567,----,
2025-07-14,14:37:57:989,00626,----,
2025-07-14,14:37:58:100,00626,----,
2025-07-14,14:37:58:207,01418,----,
2025-07-14,14:37:58:316,01440,----,
2025-07-14,14:37:58:423,01479,----,
2025-07-14,14:37:58:533,01949,----,
