DeviceNo,,[25061405],[--------],
2025-07-14,14:44:36:380,04308,----,
2025-07-14,14:44:36:482,04308,----,
2025-07-14,14:44:36:602,04308,----,
2025-07-14,14:44:36:705,04308,----,
2025-07-14,14:44:36:816,04308,----,
2025-07-14,14:44:36:928,04308,----,
2025-07-14,14:44:37:030,04308,----,
2025-07-14,14:44:37:142,04308,----,
2025-07-14,14:44:37:254,04308,----,
2025-07-14,14:44:37:367,04308,----,
2025-07-14,14:44:37:469,04308,----,
2025-07-14,14:44:37:581,04308,----,
2025-07-14,14:44:37:694,04308,----,
2025-07-14,14:44:37:796,04308,----,
2025-07-14,14:44:37:909,04308,----,
2025-07-14,14:44:38:017,04308,----,
2025-07-14,14:44:38:131,04308,----,
2025-07-14,14:44:38:234,04308,----,
2025-07-14,14:44:38:346,04308,----,
2025-07-14,14:44:38:461,04308,----,
2025-07-14,14:44:38:565,04308,----,
2025-07-14,14:44:38:677,04308,----,
2025-07-14,14:44:38:789,04308,----,
2025-07-14,14:44:38:892,04308,----,
2025-07-14,14:44:39:005,04308,----,
2025-07-14,14:44:39:118,04308,----,
2025-07-14,14:44:39:220,04308,----,
2025-07-14,14:44:39:333,04308,----,
2025-07-14,14:44:39:436,04308,----,
2025-07-14,14:44:39:549,04308,----,
2025-07-14,14:44:39:662,04308,----,
2025-07-14,14:44:39:765,04308,----,
2025-07-14,14:44:39:878,04308,----,
2025-07-14,14:44:39:993,04308,----,
2025-07-14,14:44:40:094,04308,----,
2025-07-14,14:44:40:218,04308,----,
2025-07-14,14:44:40:331,04308,----,
2025-07-14,14:44:40:444,04308,----,
2025-07-14,14:44:40:549,04308,----,
2025-07-14,14:44:40:661,04308,----,
2025-07-14,14:44:40:764,04308,----,
2025-07-14,14:44:40:878,04308,----,
2025-07-14,14:44:40:990,04308,----,
2025-07-14,14:44:41:093,04308,----,
2025-07-14,14:44:41:202,04308,----,
2025-07-14,14:44:41:315,04308,----,
2025-07-14,14:44:41:428,04308,----,
2025-07-14,14:44:41:531,04308,----,
2025-07-14,14:44:41:646,04308,----,
2025-07-14,14:44:41:760,04308,----,
2025-07-14,14:44:41:859,04308,----,
2025-07-14,14:44:41:976,04308,----,
2025-07-14,14:44:42:078,04308,----,
2025-07-14,14:44:42:196,04308,----,
2025-07-14,14:44:42:296,04308,----,
2025-07-14,14:44:42:416,04308,----,
2025-07-14,14:44:42:519,04308,----,
2025-07-14,14:44:42:632,04308,----,
2025-07-14,14:44:42:736,04308,----,
2025-07-14,14:44:42:850,04308,----,
2025-07-14,14:44:42:953,04308,----,
2025-07-14,14:44:43:067,04308,----,
2025-07-14,14:44:43:181,04308,----,
2025-07-14,14:44:43:283,04308,----,
2025-07-14,14:44:43:398,04308,----,
2025-07-14,14:44:43:500,04308,----,
2025-07-14,14:44:43:612,04308,----,
2025-07-14,14:44:43:725,04308,----,
2025-07-14,14:44:43:829,04308,----,
2025-07-14,14:44:43:944,04308,----,
2025-07-14,14:44:44:055,04308,----,
2025-07-14,14:44:44:158,04308,----,
2025-07-14,14:44:44:271,04308,----,
2025-07-14,14:44:44:383,04308,----,
2025-07-14,14:44:44:486,04308,----,
2025-07-14,14:44:44:601,04308,----,
2025-07-14,14:44:44:704,04308,----,
2025-07-14,14:44:44:818,04308,----,
2025-07-14,14:44:44:929,04308,----,
2025-07-14,14:44:45:031,04308,----,
2025-07-14,14:44:45:143,04308,----,
2025-07-14,14:44:45:255,04308,----,
2025-07-14,14:44:45:368,04308,----,
2025-07-14,14:44:45:471,04308,----,
2025-07-14,14:44:45:586,04308,----,
2025-07-14,14:44:45:688,04308,----,
2025-07-14,14:44:45:802,04308,----,
2025-07-14,14:44:45:914,04308,----,
2025-07-14,14:44:46:018,04308,----,
2025-07-14,14:44:46:132,04308,----,
2025-07-14,14:44:46:233,04308,----,
2025-07-14,14:44:46:346,04308,----,
2025-07-14,14:44:46:465,04308,----,
2025-07-14,14:44:46:572,04308,----,
2025-07-14,14:44:46:679,04308,----,
2025-07-14,14:44:46:786,04308,----,
2025-07-14,14:44:46:897,04308,----,
2025-07-14,14:44:47:003,04308,----,
2025-07-14,14:44:47:111,04308,----,
2025-07-14,14:44:47:228,04308,----,
2025-07-14,14:44:47:329,04308,----,
2025-07-14,14:44:47:451,04308,----,
2025-07-14,14:44:47:548,04308,----,
2025-07-14,14:44:47:658,04308,----,
2025-07-14,14:44:47:774,04308,----,
2025-07-14,14:44:47:882,04308,----,
2025-07-14,14:44:47:983,04308,----,
2025-07-14,14:44:48:093,04308,----,
2025-07-14,14:44:48:205,04308,----,
2025-07-14,14:44:48:319,04308,----,
2025-07-14,14:44:48:431,04308,----,
2025-07-14,14:44:48:534,04308,----,
2025-07-14,14:44:48:648,04308,----,
2025-07-14,14:44:48:752,04308,----,
2025-07-14,14:44:48:859,04308,----,
2025-07-14,14:44:48:969,04308,----,
2025-07-14,14:44:49:078,04308,----,
2025-07-14,14:44:49:193,04308,----,
2025-07-14,14:44:49:298,04308,----,
2025-07-14,14:44:49:417,04308,----,
2025-07-14,14:44:49:518,04308,----,
2025-07-14,14:44:49:628,04308,----,
2025-07-14,14:44:49:737,04308,----,
2025-07-14,14:44:49:843,04308,----,
2025-07-14,14:44:49:956,04308,----,
2025-07-14,14:44:50:070,04308,----,
2025-07-14,14:44:50:172,04308,----,
2025-07-14,14:44:50:282,04308,----,
2025-07-14,14:44:50:397,04308,----,
2025-07-14,14:44:50:501,04308,----,
2025-07-14,14:44:50:611,04308,----,
2025-07-14,14:44:50:717,04308,----,
2025-07-14,14:44:50:829,04308,----,
2025-07-14,14:44:50:936,04308,----,
2025-07-14,14:44:51:049,04308,----,
2025-07-14,14:44:51:163,04308,----,
2025-07-14,14:44:51:269,04308,----,
2025-07-14,14:44:51:377,04308,----,
2025-07-14,14:44:51:482,04308,----,
2025-07-14,14:44:51:595,04308,----,
2025-07-14,14:44:51:708,04308,----,
2025-07-14,14:44:51:821,04308,----,
2025-07-14,14:44:51:923,04308,----,
2025-07-14,14:44:52:034,04308,----,
2025-07-14,14:44:52:146,04308,----,
2025-07-14,14:44:52:249,04308,----,
2025-07-14,14:44:52:361,04308,----,
2025-07-14,14:44:52:473,04308,----,
2025-07-14,14:44:52:584,04308,----,
2025-07-14,14:44:52:687,04308,----,
2025-07-14,14:44:52:804,04308,----,
2025-07-14,14:44:52:906,04308,----,
2025-07-14,14:44:53:019,04308,----,
2025-07-14,14:44:53:124,04308,----,
2025-07-14,14:44:53:237,04308,----,
2025-07-14,14:44:53:349,04308,----,
2025-07-14,14:44:53:461,04308,----,
2025-07-14,14:44:53:565,04308,----,
2025-07-14,14:44:53:678,04308,----,
2025-07-14,14:44:53:789,04308,----,
2025-07-14,14:44:53:892,04308,----,
2025-07-14,14:44:54:006,04308,----,
2025-07-14,14:44:54:117,04308,----,
2025-07-14,14:44:54:221,04308,----,
2025-07-14,14:44:54:327,04308,----,
2025-07-14,14:44:54:438,04308,----,
2025-07-14,14:44:54:553,04308,----,
2025-07-14,14:44:54:655,04308,----,
2025-07-14,14:44:54:768,04308,----,
2025-07-14,14:44:54:882,04308,----,
2025-07-14,14:44:54:986,04308,----,
2025-07-14,14:44:55:098,04308,----,
2025-07-14,14:44:55:202,04308,----,
2025-07-14,14:44:55:322,04308,----,
2025-07-14,14:44:55:428,04308,----,
2025-07-14,14:44:55:531,04308,----,
2025-07-14,14:44:55:646,04308,----,
2025-07-14,14:44:55:748,04308,----,
2025-07-14,14:44:55:861,04308,----,
2025-07-14,14:44:55:975,04308,----,
2025-07-14,14:44:56:076,04308,----,
2025-07-14,14:44:56:190,04308,----,
2025-07-14,14:44:56:297,04308,----,
2025-07-14,14:44:56:410,04308,----,
2025-07-14,14:44:56:523,04308,----,
2025-07-14,14:44:56:626,04308,----,
2025-07-14,14:44:56:740,04308,----,
2025-07-14,14:44:56:843,04308,----,
2025-07-14,14:44:56:956,04308,----,
2025-07-14,14:44:57:069,04308,----,
2025-07-14,14:44:57:171,04308,----,
2025-07-14,14:44:57:283,04308,----,
2025-07-14,14:44:57:395,04308,----,
2025-07-14,14:44:57:508,04308,----,
2025-07-14,14:44:57:613,04308,----,
2025-07-14,14:44:57:725,04308,----,
2025-07-14,14:44:57:829,04308,----,
2025-07-14,14:44:57:942,04308,----,
2025-07-14,14:44:58:051,04308,----,
2025-07-14,14:44:58:158,04308,----,
2025-07-14,14:44:58:275,04308,----,
2025-07-14,14:44:58:376,04308,----,
2025-07-14,14:44:58:491,04308,----,
2025-07-14,14:44:58:594,04308,----,
2025-07-14,14:44:58:703,04308,----,
2025-07-14,14:44:58:816,04308,----,
2025-07-14,14:44:58:930,04308,----,
2025-07-14,14:44:59:033,04308,----,
2025-07-14,14:44:59:145,04308,----,
2025-07-14,14:44:59:249,04308,----,
2025-07-14,14:44:59:363,04308,----,
2025-07-14,14:44:59:475,04308,----,
2025-07-14,14:44:59:578,04308,----,
2025-07-14,14:44:59:690,04308,----,
2025-07-14,14:44:59:805,04308,----,
2025-07-14,14:44:59:909,04308,----,
2025-07-14,14:45:00:021,04308,----,
2025-07-14,14:45:00:133,04308,----,
2025-07-14,14:45:00:236,04308,----,
2025-07-14,14:45:00:355,04308,----,
2025-07-14,14:45:00:461,04308,----,
2025-07-14,14:45:00:565,04308,----,
2025-07-14,14:45:00:677,04308,----,
2025-07-14,14:45:00:782,04308,----,
2025-07-14,14:45:00:895,04308,----,
2025-07-14,14:45:01:000,04308,----,
2025-07-14,14:45:01:114,04308,----,
2025-07-14,14:45:01:218,04308,----,
2025-07-14,14:45:01:328,04308,----,
2025-07-14,14:45:01:440,04308,----,
2025-07-14,14:45:01:553,04308,----,
2025-07-14,14:45:01:669,04308,----,
2025-07-14,14:45:01:798,04308,----,
2025-07-14,14:45:01:890,04308,----,
2025-07-14,14:45:02:008,04308,----,
2025-07-14,14:45:02:103,04308,----,
2025-07-14,14:45:02:205,04308,----,
2025-07-14,14:45:02:314,04308,----,
2025-07-14,14:45:02:421,04308,----,
2025-07-14,14:45:02:547,04308,----,
2025-07-14,14:45:02:645,04308,----,
2025-07-14,14:45:02:757,04308,----,
2025-07-14,14:45:02:863,04308,----,
2025-07-14,14:45:02:974,04308,----,
2025-07-14,14:45:03:090,04308,----,
2025-07-14,14:45:03:186,04308,----,
2025-07-14,14:45:03:299,04308,----,
2025-07-14,14:45:03:414,04308,----,
2025-07-14,14:45:03:518,04308,----,
2025-07-14,14:45:03:631,04308,----,
2025-07-14,14:45:03:737,04308,----,
2025-07-14,14:45:03:850,04308,----,
2025-07-14,14:45:03:956,04308,----,
2025-07-14,14:45:04:066,04308,----,
2025-07-14,14:45:04:179,04308,----,
2025-07-14,14:45:04:282,04308,----,
2025-07-14,14:45:04:402,04308,----,
2025-07-14,14:45:04:499,04308,----,
2025-07-14,14:45:04:612,04308,----,
2025-07-14,14:45:04:722,04308,----,
2025-07-14,14:45:04:836,04308,----,
2025-07-14,14:45:04:938,04308,----,
2025-07-14,14:45:05:055,04308,----,
2025-07-14,14:45:05:157,04308,----,
2025-07-14,14:45:05:273,04308,----,
2025-07-14,14:45:05:374,04308,----,
2025-07-14,14:45:05:491,04308,----,
2025-07-14,14:45:05:592,04308,----,
2025-07-14,14:45:05:709,04308,----,
2025-07-14,14:45:05:812,04308,----,
2025-07-14,14:45:05:929,04308,----,
2025-07-14,14:45:06:031,04308,----,
2025-07-14,14:45:06:148,04308,----,
2025-07-14,14:45:06:256,04308,----,
2025-07-14,14:45:06:366,04308,----,
2025-07-14,14:45:06:469,04308,----,
2025-07-14,14:45:06:584,04308,----,
2025-07-14,14:45:06:687,04308,----,
2025-07-14,14:45:06:800,04308,----,
2025-07-14,14:45:06:913,04308,----,
2025-07-14,14:45:07:016,04308,----,
2025-07-14,14:45:07:129,04308,----,
2025-07-14,14:45:07:235,04308,----,
2025-07-14,14:45:07:349,04308,----,
2025-07-14,14:45:07:451,04308,----,
2025-07-14,14:45:07:564,04308,----,
2025-07-14,14:45:07:677,04308,----,
2025-07-14,14:45:07:780,04308,----,
2025-07-14,14:45:07:889,04308,----,
2025-07-14,14:45:08:004,04308,----,
2025-07-14,14:45:08:118,04308,----,
2025-07-14,14:45:08:220,04308,----,
2025-07-14,14:45:08:333,04308,----,
2025-07-14,14:45:08:447,04308,----,
2025-07-14,14:45:08:549,04308,----,
2025-07-14,14:45:08:667,04308,----,
2025-07-14,14:45:08:765,04308,----,
2025-07-14,14:45:08:879,04308,----,
2025-07-14,14:45:08:988,04308,----,
2025-07-14,14:45:09:101,04308,----,
2025-07-14,14:45:09:204,04308,----,
2025-07-14,14:45:09:318,04308,----,
2025-07-14,14:45:09:420,04308,----,
2025-07-14,14:45:09:535,04308,----,
2025-07-14,14:45:09:648,04308,----,
2025-07-14,14:45:09:763,04308,----,
2025-07-14,14:45:09:861,04308,----,
2025-07-14,14:45:09:967,04308,----,
2025-07-14,14:45:10:083,04308,----,
2025-07-14,14:45:10:194,04308,----,
2025-07-14,14:45:10:299,04308,----,
2025-07-14,14:45:10:412,04308,----,
2025-07-14,14:45:10:515,04308,----,
2025-07-14,14:45:10:628,04308,----,
2025-07-14,14:45:10:742,04308,----,
2025-07-14,14:45:10:846,04308,----,
2025-07-14,14:45:10:960,04308,----,
2025-07-14,14:45:11:061,04308,----,
2025-07-14,14:45:11:175,04308,----,
2025-07-14,14:45:11:283,04308,----,
2025-07-14,14:45:11:395,04308,----,
2025-07-14,14:45:11:502,04308,----,
2025-07-14,14:45:11:611,04308,----,
2025-07-14,14:45:11:726,04308,----,
2025-07-14,14:45:11:829,04308,----,
2025-07-14,14:45:11:944,04308,----,
2025-07-14,14:45:12:046,04308,----,
2025-07-14,14:45:12:160,04308,----,
2025-07-14,14:45:12:267,04308,----,
2025-07-14,14:45:12:380,04308,----,
2025-07-14,14:45:12:493,04308,----,
2025-07-14,14:45:12:596,04308,----,
2025-07-14,14:45:12:709,04308,----,
2025-07-14,14:45:12:811,04308,----,
2025-07-14,14:45:12:926,04308,----,
2025-07-14,14:45:13:035,04308,----,
2025-07-14,14:45:13:150,04308,----,
2025-07-14,14:45:13:251,04308,----,
2025-07-14,14:45:13:365,04308,----,
2025-07-14,14:45:13:467,04308,----,
2025-07-14,14:45:13:582,04308,----,
2025-07-14,14:45:13:694,04308,----,
2025-07-14,14:45:13:796,04308,----,
2025-07-14,14:45:13:910,04308,----,
2025-07-14,14:45:14:023,04308,----,
2025-07-14,14:45:14:125,04308,----,
2025-07-14,14:45:14:240,04308,----,
2025-07-14,14:45:14:352,04308,----,
2025-07-14,14:45:14:455,04308,----,
2025-07-14,14:45:14:567,04308,----,
2025-07-14,14:45:14:680,04308,----,
2025-07-14,14:45:14:781,04308,----,
2025-07-14,14:45:14:899,04308,----,
2025-07-14,14:45:15:000,04308,----,
2025-07-14,14:45:15:111,04308,----,
2025-07-14,14:45:15:225,04308,----,
2025-07-14,14:45:15:328,04308,----,
2025-07-14,14:45:15:439,04308,----,
2025-07-14,14:45:15:553,04308,----,
2025-07-14,14:45:15:664,04308,----,
2025-07-14,14:45:15:780,04308,----,
2025-07-14,14:45:15:881,04308,----,
2025-07-14,14:45:15:984,04308,----,
2025-07-14,14:45:16:097,04308,----,
2025-07-14,14:45:16:203,04308,----,
2025-07-14,14:45:16:320,04308,----,
2025-07-14,14:45:16:423,04308,----,
2025-07-14,14:45:16:538,04308,----,
2025-07-14,14:45:16:649,04308,----,
2025-07-14,14:45:16:755,04308,----,
2025-07-14,14:45:16:870,04308,----,
2025-07-14,14:45:16:973,04308,----,
2025-07-14,14:45:17:080,04308,----,
2025-07-14,14:45:17:196,04308,----,
2025-07-14,14:45:17:295,04308,----,
2025-07-14,14:45:17:428,04308,----,
2025-07-14,14:45:17:522,04308,----,
2025-07-14,14:45:17:638,04308,----,
2025-07-14,14:45:17:739,04308,----,
2025-07-14,14:45:17:846,04308,----,
2025-07-14,14:45:17:956,04308,----,
2025-07-14,14:45:18:062,04308,----,
2025-07-14,14:45:18:178,04308,----,
2025-07-14,14:45:18:284,04308,----,
2025-07-14,14:45:18:397,04308,----,
