DeviceNo,,[25061405],[--------],
2025-07-14,15:09:35:487,02191,----,
2025-07-14,15:09:35:603,03005,----,
2025-07-14,15:09:35:706,03005,----,
2025-07-14,15:09:35:818,03023,----,
2025-07-14,15:09:35:921,03057,----,
2025-07-14,15:09:36:035,03470,----,
2025-07-14,15:09:36:149,03481,----,
2025-07-14,15:09:36:252,03481,----,
2025-07-14,15:09:36:367,03501,----,
2025-07-14,15:09:36:470,03719,----,
2025-07-14,15:09:36:583,03725,----,
2025-07-14,15:09:36:697,03725,----,
2025-07-14,15:09:36:802,03739,----,
2025-07-14,15:09:36:913,03917,----,
2025-07-14,15:09:37:016,03925,----,
2025-07-14,15:09:37:132,03886,----,
2025-07-14,15:09:37:241,03886,----,
2025-07-14,15:09:37:343,01185,----,
2025-07-14,15:09:37:457,01165,----,
2025-07-14,15:09:37:571,01138,----,
2025-07-14,15:09:37:674,00878,----,
2025-07-14,15:09:37:789,00878,----,
2025-07-14,15:09:37:892,00873,----,
2025-07-14,15:09:38:001,00865,----,
2025-07-14,15:09:38:109,00769,----,
2025-07-14,15:09:38:223,00769,----,
2025-07-14,15:09:38:327,00770,----,
2025-07-14,15:09:38:440,00773,----,
2025-07-14,15:09:38:554,00778,----,
2025-07-14,15:09:38:657,00823,----,
2025-07-14,15:09:38:770,00823,----,
2025-07-14,15:09:38:873,00823,----,
2025-07-14,15:09:38:984,00821,----,
2025-07-14,15:09:39:098,00818,----,
2025-07-14,15:09:39:211,00818,----,
2025-07-14,15:09:39:313,00777,----,
2025-07-14,15:09:39:426,00777,----,
2025-07-14,15:09:39:529,00777,----,
2025-07-14,15:09:39:644,00777,----,
2025-07-14,15:09:39:750,00777,----,
2025-07-14,15:09:39:871,00778,----,
2025-07-14,15:09:39:972,00781,----,
2025-07-14,15:09:40:085,00804,----,
2025-07-14,15:09:40:196,00805,----,
2025-07-14,15:09:40:299,00805,----,
2025-07-14,15:09:40:412,00842,----,
2025-07-14,15:09:40:515,01912,----,
2025-07-14,15:09:40:628,01961,----,
2025-07-14,15:09:40:738,01961,----,
2025-07-14,15:09:40:850,02043,----,
2025-07-14,15:09:40:952,02961,----,
2025-07-14,15:09:41:066,02980,----,
2025-07-14,15:09:41:177,03013,----,
2025-07-14,15:09:41:279,03013,----,
2025-07-14,15:09:41:393,03423,----,
2025-07-14,15:09:41:507,03434,----,
2025-07-14,15:09:41:610,03453,----,
2025-07-14,15:09:41:724,03453,----,
2025-07-14,15:09:41:827,03703,----,
2025-07-14,15:09:41:942,03710,----,
2025-07-14,15:09:42:046,03723,----,
2025-07-14,15:09:42:161,03901,----,
2025-07-14,15:09:42:270,03901,----,
2025-07-14,15:09:42:382,03911,----,
2025-07-14,15:09:42:483,03929,----,
2025-07-14,15:09:42:594,04172,----,
2025-07-14,15:09:42:705,04172,----,
2025-07-14,15:09:42:817,04181,----,
2025-07-14,15:09:42:930,04200,----,
2025-07-14,15:09:43:030,04435,----,
2025-07-14,15:09:43:144,04443,----,
2025-07-14,15:09:43:253,04443,----,
2025-07-14,15:09:43:365,04454,----,
2025-07-14,15:09:43:477,02140,----,
2025-07-14,15:09:43:579,02037,----,
2025-07-14,15:09:43:691,01925,----,
2025-07-14,15:09:43:802,01925,----,
2025-07-14,15:09:43:914,00966,----,
2025-07-14,15:09:44:016,00961,----,
2025-07-14,15:09:44:126,00952,----,
2025-07-14,15:09:44:237,00952,----,
2025-07-14,15:09:44:347,00872,----,
2025-07-14,15:09:44:459,00869,----,
2025-07-14,15:09:44:568,00867,----,
2025-07-14,15:09:44:679,00854,----,
2025-07-14,15:09:44:782,00854,----,
2025-07-14,15:09:44:891,00854,----,
2025-07-14,15:09:45:003,00856,----,
2025-07-14,15:09:45:121,00857,----,
2025-07-14,15:09:45:226,00856,----,
2025-07-14,15:09:45:328,00856,----,
2025-07-14,15:09:45:439,00856,----,
2025-07-14,15:09:45:551,00860,----,
2025-07-14,15:09:45:662,00870,----,
2025-07-14,15:09:45:774,00870,----,
2025-07-14,15:09:45:875,00970,----,
2025-07-14,15:09:45:987,00969,----,
2025-07-14,15:09:46:097,00965,----,
2025-07-14,15:09:46:208,00956,----,
2025-07-14,15:09:46:319,00956,----,
2025-07-14,15:09:46:430,01022,----,
2025-07-14,15:09:46:531,01093,----,
2025-07-14,15:09:46:642,01215,----,
2025-07-14,15:09:46:751,01215,----,
2025-07-14,15:09:46:862,02571,----,
2025-07-14,15:09:46:973,02595,----,
2025-07-14,15:09:47:083,02638,----,
2025-07-14,15:09:47:195,03151,----,
2025-07-14,15:09:47:295,03151,----,
2025-07-14,15:09:47:407,03163,----,
2025-07-14,15:09:47:519,03187,----,
2025-07-14,15:09:47:629,03492,----,
2025-07-14,15:09:47:740,03501,----,
2025-07-14,15:09:47:851,03501,----,
2025-07-14,15:09:47:952,03518,----,
2025-07-14,15:09:48:063,03727,----,
2025-07-14,15:09:48:174,03733,----,
2025-07-14,15:09:48:288,03733,----,
2025-07-14,15:09:48:397,03745,----,
2025-07-14,15:09:48:499,03898,----,
2025-07-14,15:09:48:613,03903,----,
2025-07-14,15:09:48:726,03910,----,
2025-07-14,15:09:48:829,03910,----,
2025-07-14,15:09:48:943,04026,----,
2025-07-14,15:09:49:048,04030,----,
2025-07-14,15:09:49:158,04035,----,
2025-07-14,15:09:49:270,04035,----,
2025-07-14,15:09:49:380,04126,----,
2025-07-14,15:09:49:491,04131,----,
2025-07-14,15:09:49:594,04139,----,
2025-07-14,15:09:49:707,04205,----,
2025-07-14,15:09:49:819,04205,----,
2025-07-14,15:09:49:921,03944,----,
2025-07-14,15:09:50:034,03642,----,
2025-07-14,15:09:50:148,01080,----,
2025-07-14,15:09:50:252,01073,----,
2025-07-14,15:09:50:365,01073,----,
2025-07-14,15:09:50:467,01056,----,
2025-07-14,15:09:50:581,00896,----,
2025-07-14,15:09:50:695,00895,----,
2025-07-14,15:09:50:800,00895,----,
2025-07-14,15:09:50:913,00894,----,
2025-07-14,15:09:51:018,00890,----,
2025-07-14,15:09:51:131,00883,----,
2025-07-14,15:09:51:236,00843,----,
2025-07-14,15:09:51:348,00843,----,
2025-07-14,15:09:51:451,00843,----,
2025-07-14,15:09:51:564,00841,----,
2025-07-14,15:09:51:677,00838,----,
2025-07-14,15:09:51:781,00838,----,
2025-07-14,15:09:51:895,00799,----,
2025-07-14,15:09:51:998,00796,----,
2025-07-14,15:09:52:111,00794,----,
2025-07-14,15:09:52:224,00782,----,
2025-07-14,15:09:52:335,00782,----,
2025-07-14,15:09:52:438,00783,----,
2025-07-14,15:09:52:549,00785,----,
2025-07-14,15:09:52:663,00794,----,
2025-07-14,15:09:52:768,01458,----,
2025-07-14,15:09:52:881,01458,----,
2025-07-14,15:09:52:993,01531,----,
2025-07-14,15:09:53:098,01648,----,
2025-07-14,15:09:53:210,02940,----,
2025-07-14,15:09:53:312,02940,----,
2025-07-14,15:09:53:426,02963,----,
2025-07-14,15:09:53:539,03003,----,
2025-07-14,15:09:53:643,03489,----,
2025-07-14,15:09:53:756,03501,----,
2025-07-14,15:09:53:859,03501,----,
2025-07-14,15:09:53:974,03524,----,
2025-07-14,15:09:54:087,03808,----,
2025-07-14,15:09:54:188,03817,----,
2025-07-14,15:09:54:302,03817,----,
2025-07-14,15:09:54:405,03832,----,
2025-07-14,15:09:54:519,04025,----,
2025-07-14,15:09:54:631,04031,----,
2025-07-14,15:09:54:734,04042,----,
2025-07-14,15:09:54:848,04042,----,
2025-07-14,15:09:54:951,04179,----,
2025-07-14,15:09:55:068,04181,----,
2025-07-14,15:09:55:180,04187,----,
2025-07-14,15:09:55:293,04303,----,
2025-07-14,15:09:55:401,04303,----,
2025-07-14,15:09:55:502,04308,----,
2025-07-14,15:09:55:617,04319,----,
2025-07-14,15:09:55:718,04453,----,
2025-07-14,15:09:55:831,04453,----,
2025-07-14,15:09:55:942,04457,----,
2025-07-14,15:09:56:045,04465,----,
2025-07-14,15:09:56:158,02851,----,
2025-07-14,15:09:56:272,02683,----,
2025-07-14,15:09:56:375,02683,----,
2025-07-14,15:09:56:490,02504,----,
2025-07-14,15:09:56:595,00999,----,
2025-07-14,15:09:56:708,00994,----,
2025-07-14,15:09:56:812,00994,----,
2025-07-14,15:09:56:927,00986,----,
2025-07-14,15:09:57:039,00895,----,
2025-07-14,15:09:57:142,00893,----,
2025-07-14,15:09:57:255,00892,----,
2025-07-14,15:09:57:358,00892,----,
2025-07-14,15:09:57:470,00891,----,
2025-07-14,15:09:57:580,00889,----,
2025-07-14,15:09:57:694,00884,----,
2025-07-14,15:09:57:804,00836,----,
2025-07-14,15:09:57:914,00836,----,
2025-07-14,15:09:58:022,00835,----,
2025-07-14,15:09:58:128,00833,----,
2025-07-14,15:09:58:241,00807,----,
2025-07-14,15:09:58:344,00807,----,
2025-07-14,15:09:58:455,00807,----,
2025-07-14,15:09:58:567,00806,----,
2025-07-14,15:09:58:679,00806,----,
2025-07-14,15:09:58:781,00805,----,
2025-07-14,15:09:58:893,00805,----,
2025-07-14,15:09:59:006,00805,----,
2025-07-14,15:09:59:116,00805,----,
2025-07-14,15:09:59:218,00806,----,
2025-07-14,15:09:59:329,00806,----,
2025-07-14,15:09:59:444,00830,----,
2025-07-14,15:09:59:553,01808,----,
2025-07-14,15:09:59:664,01872,----,
2025-07-14,15:09:59:766,01977,----,
2025-07-14,15:09:59:877,01977,----,
2025-07-14,15:09:59:989,03144,----,
2025-07-14,15:10:00:101,03165,----,
2025-07-14,15:10:00:203,03202,----,
2025-07-14,15:10:00:314,03202,----,
2025-07-14,15:10:00:426,03645,----,
2025-07-14,15:10:00:538,03657,----,
2025-07-14,15:10:00:649,03679,----,
2025-07-14,15:10:00:752,03953,----,
2025-07-14,15:10:00:863,03953,----,
2025-07-14,15:10:00:974,03961,----,
2025-07-14,15:10:01:084,03976,----,
2025-07-14,15:10:01:186,04163,----,
2025-07-14,15:10:01:297,04165,----,
2025-07-14,15:10:01:410,04165,----,
2025-07-14,15:10:01:523,04168,----,
2025-07-14,15:10:01:627,04247,----,
2025-07-14,15:10:01:740,04253,----,
2025-07-14,15:10:01:842,04253,----,
2025-07-14,15:10:01:954,04048,----,
2025-07-14,15:10:02:066,01132,----,
2025-07-14,15:10:02:178,01119,----,
2025-07-14,15:10:02:282,01103,----,
2025-07-14,15:10:02:394,01103,----,
2025-07-14,15:10:02:507,00916,----,
2025-07-14,15:10:02:610,00911,----,
2025-07-14,15:10:02:722,00903,----,
2025-07-14,15:10:02:835,00812,----,
2025-07-14,15:10:02:938,00812,----,
2025-07-14,15:10:03:051,00811,----,
2025-07-14,15:10:03:164,00809,----,
2025-07-14,15:10:03:266,00805,----,
2025-07-14,15:10:03:378,00805,----,
2025-07-14,15:10:03:490,00766,----,
2025-07-14,15:10:03:602,00766,----,
2025-07-14,15:10:03:705,00766,----,
2025-07-14,15:10:03:818,00767,----,
2025-07-14,15:10:03:922,00767,----,
2025-07-14,15:10:04:035,00768,----,
2025-07-14,15:10:04:147,00771,----,
2025-07-14,15:10:04:263,00805,----,
2025-07-14,15:10:04:365,00805,----,
2025-07-14,15:10:04:467,00805,----,
2025-07-14,15:10:04:580,00807,----,
2025-07-14,15:10:04:695,00809,----,
2025-07-14,15:10:04:797,00821,----,
2025-07-14,15:10:04:911,00821,----,
2025-07-14,15:10:05:017,00821,----,
2025-07-14,15:10:05:130,00822,----,
2025-07-14,15:10:05:235,00822,----,
2025-07-14,15:10:05:350,00821,----,
2025-07-14,15:10:05:455,00821,----,
2025-07-14,15:10:05:570,00818,----,
2025-07-14,15:10:05:670,00779,----,
2025-07-14,15:10:05:784,00778,----,
2025-07-14,15:10:05:899,00778,----,
2025-07-14,15:10:06:004,00776,----,
2025-07-14,15:10:06:109,00762,----,
2025-07-14,15:10:06:224,00762,----,
2025-07-14,15:10:06:329,00763,----,
2025-07-14,15:10:06:443,00763,----,
2025-07-14,15:10:06:547,00765,----,
2025-07-14,15:10:06:658,00793,----,
2025-07-14,15:10:06:772,00794,----,
2025-07-14,15:10:06:876,00796,----,
2025-07-14,15:10:06:990,00796,----,
2025-07-14,15:10:07:096,00831,----,
2025-07-14,15:10:07:210,01752,----,
2025-07-14,15:10:07:312,01794,----,
2025-07-14,15:10:07:429,01794,----,
2025-07-14,15:10:07:530,01866,----,
2025-07-14,15:10:07:643,02692,----,
2025-07-14,15:10:07:757,02710,----,
2025-07-14,15:10:07:861,02744,----,
2025-07-14,15:10:07:976,02744,----,
2025-07-14,15:10:08:079,03155,----,
2025-07-14,15:10:08:195,03166,----,
2025-07-14,15:10:08:299,03186,----,
2025-07-14,15:10:08:412,03186,----,
2025-07-14,15:10:08:516,03440,----,
2025-07-14,15:10:08:629,03447,----,
2025-07-14,15:10:08:741,03461,----,
2025-07-14,15:10:08:844,03621,----,
2025-07-14,15:10:08:959,03621,----,
2025-07-14,15:10:09:063,03625,----,
2025-07-14,15:10:09:176,03633,----,
2025-07-14,15:10:09:280,03799,----,
2025-07-14,15:10:09:396,03799,----,
2025-07-14,15:10:09:500,03812,----,
2025-07-14,15:10:09:612,03833,----,
2025-07-14,15:10:09:727,04084,----,
2025-07-14,15:10:09:830,04090,----,
2025-07-14,15:10:09:944,04090,----,
2025-07-14,15:10:10:048,04102,----,
2025-07-14,15:10:10:154,04258,----,
2025-07-14,15:10:10:269,04262,----,
2025-07-14,15:10:10:383,04270,----,
2025-07-14,15:10:10:487,04270,----,
2025-07-14,15:10:10:600,04346,----,
2025-07-14,15:10:10:704,04164,----,
2025-07-14,15:10:10:816,03836,----,
2025-07-14,15:10:10:923,03836,----,
2025-07-14,15:10:11:037,00990,----,
2025-07-14,15:10:11:140,00985,----,
2025-07-14,15:10:11:253,00978,----,
2025-07-14,15:10:11:367,00888,----,
2025-07-14,15:10:11:473,00888,----,
2025-07-14,15:10:11:586,00887,----,
2025-07-14,15:10:11:689,00885,----,
2025-07-14,15:10:11:802,00861,----,
2025-07-14,15:10:11:905,00861,----,
2025-07-14,15:10:12:018,00861,----,
2025-07-14,15:10:12:130,00860,----,
2025-07-14,15:10:12:234,00860,----,
2025-07-14,15:10:12:345,00860,----,
2025-07-14,15:10:12:461,00860,----,
2025-07-14,15:10:12:571,00861,----,
2025-07-14,15:10:12:672,00863,----,
2025-07-14,15:10:12:783,00864,----,
2025-07-14,15:10:12:893,00852,----,
2025-07-14,15:10:13:006,00852,----,
2025-07-14,15:10:13:119,00851,----,
2025-07-14,15:10:13:220,00849,----,
2025-07-14,15:10:13:332,00832,----,
2025-07-14,15:10:13:441,00831,----,
2025-07-14,15:10:13:553,00831,----,
2025-07-14,15:10:13:655,00830,----,
2025-07-14,15:10:13:768,00828,----,
2025-07-14,15:10:13:880,00800,----,
2025-07-14,15:10:13:992,00800,----,
2025-07-14,15:10:14:094,00799,----,
2025-07-14,15:10:14:206,00797,----,
2025-07-14,15:10:14:319,00776,----,
2025-07-14,15:10:14:421,00775,----,
2025-07-14,15:10:14:533,00775,----,
2025-07-14,15:10:14:644,00775,----,
2025-07-14,15:10:14:754,00775,----,
2025-07-14,15:10:14:867,00776,----,
2025-07-14,15:10:14:968,00776,----,
2025-07-14,15:10:15:080,00779,----,
2025-07-14,15:10:15:192,00806,----,
2025-07-14,15:10:15:305,00808,----,
2025-07-14,15:10:15:406,00844,----,
2025-07-14,15:10:15:518,00844,----,
2025-07-14,15:10:15:630,01797,----,
2025-07-14,15:10:15:741,01840,----,
2025-07-14,15:10:15:844,01913,----,
2025-07-14,15:10:15:955,01913,----,
2025-07-14,15:10:16:066,02759,----,
2025-07-14,15:10:16:177,02777,----,
2025-07-14,15:10:16:287,02811,----,
2025-07-14,15:10:16:399,03226,----,
2025-07-14,15:10:16:499,03226,----,
2025-07-14,15:10:16:610,03237,----,
2025-07-14,15:10:16:721,03257,----,
2025-07-14,15:10:16:832,03510,----,
2025-07-14,15:10:16:944,03510,----,
2025-07-14,15:10:17:046,03517,----,
2025-07-14,15:10:17:159,03528,----,
2025-07-14,15:10:17:271,03634,----,
2025-07-14,15:10:17:373,03646,----,
2025-07-14,15:10:17:485,03646,----,
2025-07-14,15:10:17:597,03670,----,
2025-07-14,15:10:17:709,02263,----,
2025-07-14,15:10:17:820,02143,----,
2025-07-14,15:10:17:922,02011,----,
2025-07-14,15:10:18:035,02011,----,
2025-07-14,15:10:18:149,00884,----,
2025-07-14,15:10:18:252,00882,----,
2025-07-14,15:10:18:365,00880,----,
2025-07-14,15:10:18:467,00880,----,
2025-07-14,15:10:18:580,00850,----,
2025-07-14,15:10:18:693,00849,----,
2025-07-14,15:10:18:797,00847,----,
2025-07-14,15:10:18:909,00842,----,
2025-07-14,15:10:19:022,00842,----,
2025-07-14,15:10:19:123,00805,----,
2025-07-14,15:10:19:239,00805,----,
2025-07-14,15:10:19:342,00806,----,
2025-07-14,15:10:19:457,00805,----,
2025-07-14,15:10:19:571,00805,----,
2025-07-14,15:10:19:674,00804,----,
2025-07-14,15:10:19:788,00803,----,
2025-07-14,15:10:19:893,00784,----,
2025-07-14,15:10:20:006,00784,----,
2025-07-14,15:10:20:107,00783,----,
2025-07-14,15:10:20:220,00781,----,
2025-07-14,15:10:20:334,00754,----,
2025-07-14,15:10:20:439,00754,----,
2025-07-14,15:10:20:551,00754,----,
2025-07-14,15:10:20:655,00754,----,
2025-07-14,15:10:20:769,00754,----,
2025-07-14,15:10:20:883,00755,----,
2025-07-14,15:10:20:989,00756,----,
2025-07-14,15:10:21:102,00756,----,
2025-07-14,15:10:21:206,00758,----,
2025-07-14,15:10:21:325,00783,----,
2025-07-14,15:10:21:422,00796,----,
2025-07-14,15:10:21:536,00796,----,
2025-07-14,15:10:21:648,00866,----,
2025-07-14,15:10:21:750,02002,----,
2025-07-14,15:10:21:865,02037,----,
2025-07-14,15:10:21:970,02099,----,
2025-07-14,15:10:22:081,02099,----,
2025-07-14,15:10:22:196,02821,----,
2025-07-14,15:10:22:299,02837,----,
2025-07-14,15:10:22:414,02867,----,
2025-07-14,15:10:22:521,02867,----,
2025-07-14,15:10:22:633,03230,----,
2025-07-14,15:10:22:736,03240,----,
2025-07-14,15:10:22:851,03259,----,
2025-07-14,15:10:22:956,03499,----,
2025-07-14,15:10:23:061,03499,----,
2025-07-14,15:10:23:178,03506,----,
2025-07-14,15:10:23:283,03519,----,
2025-07-14,15:10:23:396,03695,----,
2025-07-14,15:10:23:499,03695,----,
2025-07-14,15:10:23:615,03700,----,
2025-07-14,15:10:23:717,03711,----,
2025-07-14,15:10:23:830,03850,----,
2025-07-14,15:10:23:945,03854,----,
2025-07-14,15:10:24:049,03854,----,
2025-07-14,15:10:24:163,03863,----,
2025-07-14,15:10:24:269,03976,----,
2025-07-14,15:10:24:382,03979,----,
2025-07-14,15:10:24:485,03983,----,
2025-07-14,15:10:24:599,03983,----,
2025-07-14,15:10:24:711,03959,----,
2025-07-14,15:10:24:813,03964,----,
2025-07-14,15:10:24:926,03833,----,
2025-07-14,15:10:25:031,03833,----,
2025-07-14,15:10:25:143,01032,----,
2025-07-14,15:10:25:258,01026,----,
2025-07-14,15:10:25:362,01015,----,
2025-07-14,15:10:25:473,00909,----,
2025-07-14,15:10:25:577,00909,----,
2025-07-14,15:10:25:692,00908,----,
2025-07-14,15:10:25:803,00906,----,
2025-07-14,15:10:25:907,00901,----,
2025-07-14,15:10:26:021,00901,----,
2025-07-14,15:10:26:133,00857,----,
2025-07-14,15:10:26:237,00856,----,
2025-07-14,15:10:26:352,00855,----,
2025-07-14,15:10:26:453,00854,----,
2025-07-14,15:10:26:567,00854,----,
2025-07-14,15:10:26:670,00851,----,
2025-07-14,15:10:26:780,00823,----,
2025-07-14,15:10:26:890,00823,----,
2025-07-14,15:10:27:003,00823,----,
2025-07-14,15:10:27:116,00821,----,
2025-07-14,15:10:27:220,00820,----,
2025-07-14,15:10:27:332,00803,----,
2025-07-14,15:10:27:442,00804,----,
2025-07-14,15:10:27:554,00804,----,
2025-07-14,15:10:27:666,00806,----,
2025-07-14,15:10:27:774,00821,----,
2025-07-14,15:10:27:876,00822,----,
2025-07-14,15:10:27:987,00823,----,
2025-07-14,15:10:28:095,00823,----,
2025-07-14,15:10:28:206,00831,----,
2025-07-14,15:10:28:317,00891,----,
2025-07-14,15:10:28:428,01954,----,
2025-07-14,15:10:28:539,01954,----,
2025-07-14,15:10:28:639,01989,----,
2025-07-14,15:10:28:749,02049,----,
2025-07-14,15:10:28:859,02761,----,
2025-07-14,15:10:28:969,02777,----,
2025-07-14,15:10:29:081,02777,----,
2025-07-14,15:10:29:193,02805,----,
2025-07-14,15:10:29:303,03153,----,
2025-07-14,15:10:29:414,03163,----,
2025-07-14,15:10:29:515,03181,----,
2025-07-14,15:10:29:627,03181,----,
2025-07-14,15:10:29:738,03410,----,
2025-07-14,15:10:29:849,03416,----,
2025-07-14,15:10:29:962,03428,----,
2025-07-14,15:10:30:062,03428,----,
2025-07-14,15:10:30:174,03530,----,
2025-07-14,15:10:30:286,03531,----,
2025-07-14,15:10:30:397,03317,----,
2025-07-14,15:10:30:508,03064,----,
2025-07-14,15:10:30:609,03064,----,
2025-07-14,15:10:30:722,00965,----,
2025-07-14,15:10:30:831,00963,----,
2025-07-14,15:10:30:944,00960,----,
2025-07-14,15:10:31:046,00960,----,
2025-07-14,15:10:31:158,00914,----,
2025-07-14,15:10:31:269,00913,----,
2025-07-14,15:10:31:380,00910,----,
2025-07-14,15:10:31:492,00880,----,
2025-07-14,15:10:31:594,00880,----,
2025-07-14,15:10:31:707,00879,----,
2025-07-14,15:10:31:818,00876,----,
2025-07-14,15:10:31:921,00847,----,
2025-07-14,15:10:32:032,00847,----,
2025-07-14,15:10:32:144,00846,----,
2025-07-14,15:10:32:255,00843,----,
2025-07-14,15:10:32:365,00806,----,
2025-07-14,15:10:32:477,00807,----,
2025-07-14,15:10:32:579,00807,----,
2025-07-14,15:10:32:690,00807,----,
2025-07-14,15:10:32:801,00809,----,
2025-07-14,15:10:32:912,00811,----,
2025-07-14,15:10:33:023,00839,----,
2025-07-14,15:10:33:125,00839,----,
2025-07-14,15:10:33:238,00839,----,
2025-07-14,15:10:33:350,00837,----,
2025-07-14,15:10:33:461,00855,----,
2025-07-14,15:10:33:563,01672,----,
2025-07-14,15:10:33:675,01672,----,
2025-07-14,15:10:33:787,01726,----,
2025-07-14,15:10:33:889,01814,----,
2025-07-14,15:10:34:000,02810,----,
2025-07-14,15:10:34:113,02810,----,
2025-07-14,15:10:34:225,02830,----,
