DeviceNo,,[25061405],[--------],
2025-07-14,15:15:05:787,01533,----,
2025-07-14,15:15:05:899,01533,----,
2025-07-14,15:15:06:007,01493,----,
2025-07-14,15:15:06:120,01512,----,
2025-07-14,15:15:06:229,01536,----,
2025-07-14,15:15:06:329,01628,----,
2025-07-14,15:15:06:443,01628,----,
2025-07-14,15:15:06:552,01620,----,
2025-07-14,15:15:06:666,01610,----,
2025-07-14,15:15:06:768,01485,----,
2025-07-14,15:15:06:882,01485,----,
2025-07-14,15:15:06:987,01522,----,
2025-07-14,15:15:07:101,01604,----,
2025-07-14,15:15:07:204,02614,----,
2025-07-14,15:15:07:316,02638,----,
2025-07-14,15:15:07:427,02638,----,
2025-07-14,15:15:07:530,02681,----,
2025-07-14,15:15:07:642,03199,----,
2025-07-14,15:15:07:754,03212,----,
2025-07-14,15:15:07:867,03212,----,
2025-07-14,15:15:07:968,03235,----,
2025-07-14,15:15:08:079,03524,----,
2025-07-14,15:15:08:190,03513,----,
2025-07-14,15:15:08:301,03401,----,
2025-07-14,15:15:08:413,03401,----,
2025-07-14,15:15:08:514,02066,----,
2025-07-14,15:15:08:624,02056,----,
2025-07-14,15:15:08:735,02040,----,
2025-07-14,15:15:08:849,02040,----,
2025-07-14,15:15:08:961,01818,----,
2025-07-14,15:15:09:062,01813,----,
2025-07-14,15:15:09:174,01798,----,
2025-07-14,15:15:09:287,01516,----,
2025-07-14,15:15:09:389,01516,----,
2025-07-14,15:15:09:502,01513,----,
2025-07-14,15:15:09:614,01516,----,
2025-07-14,15:15:09:725,01734,----,
2025-07-14,15:15:09:828,01750,----,
2025-07-14,15:15:09:940,01750,----,
2025-07-14,15:15:10:054,01757,----,
2025-07-14,15:15:10:157,01654,----,
2025-07-14,15:15:10:272,01651,----,
2025-07-14,15:15:10:374,01651,----,
2025-07-14,15:15:10:488,01633,----,
2025-07-14,15:15:10:599,01478,----,
2025-07-14,15:15:10:703,01531,----,
2025-07-14,15:15:10:817,01622,----,
2025-07-14,15:15:10:920,01622,----,
2025-07-14,15:15:11:034,02671,----,
2025-07-14,15:15:11:147,02693,----,
2025-07-14,15:15:11:250,02732,----,
2025-07-14,15:15:11:363,02732,----,
2025-07-14,15:15:11:477,03213,----,
2025-07-14,15:15:11:580,03225,----,
2025-07-14,15:15:11:693,03196,----,
2025-07-14,15:15:11:795,01949,----,
2025-07-14,15:15:11:909,01949,----,
2025-07-14,15:15:12:022,01939,----,
2025-07-14,15:15:12:125,01923,----,
2025-07-14,15:15:12:237,01727,----,
2025-07-14,15:15:12:351,01719,----,
2025-07-14,15:15:12:457,01719,----,
2025-07-14,15:15:12:569,01701,----,
2025-07-14,15:15:12:672,01491,----,
2025-07-14,15:15:12:787,01485,----,
2025-07-14,15:15:12:890,01485,----,
2025-07-14,15:15:13:005,01474,----,
2025-07-14,15:15:13:118,01372,----,
2025-07-14,15:15:13:220,01381,----,
2025-07-14,15:15:13:332,01403,----,
2025-07-14,15:15:13:448,01403,----,
2025-07-14,15:15:13:549,01632,----,
2025-07-14,15:15:13:667,01622,----,
2025-07-14,15:15:13:765,01605,----,
2025-07-14,15:15:13:877,01605,----,
2025-07-14,15:15:13:990,01412,----,
2025-07-14,15:15:14:093,01404,----,
2025-07-14,15:15:14:209,01429,----,
2025-07-14,15:15:14:311,02145,----,
2025-07-14,15:15:14:425,02145,----,
2025-07-14,15:15:14:539,02177,----,
2025-07-14,15:15:14:643,02233,----,
2025-07-14,15:15:14:754,02902,----,
2025-07-14,15:15:14:867,02918,----,
2025-07-14,15:15:14:971,02918,----,
2025-07-14,15:15:15:084,02949,----,
2025-07-14,15:15:15:187,03312,----,
2025-07-14,15:15:15:297,03242,----,
2025-07-14,15:15:15:413,03242,----,
2025-07-14,15:15:15:523,03105,----,
2025-07-14,15:15:15:625,01741,----,
2025-07-14,15:15:15:740,01730,----,
2025-07-14,15:15:15:842,01715,----,
2025-07-14,15:15:15:956,01715,----,
2025-07-14,15:15:16:070,01554,----,
2025-07-14,15:15:16:173,01548,----,
2025-07-14,15:15:16:288,01537,----,
2025-07-14,15:15:16:399,01390,----,
2025-07-14,15:15:16:502,01390,----,
2025-07-14,15:15:16:615,01386,----,
2025-07-14,15:15:16:718,01384,----,
2025-07-14,15:15:16:831,01428,----,
2025-07-14,15:15:16:948,01428,----,
2025-07-14,15:15:17:047,01439,----,
2025-07-14,15:15:17:161,01459,----,
2025-07-14,15:15:17:264,01529,----,
2025-07-14,15:15:17:377,01523,----,
2025-07-14,15:15:17:492,01523,----,
2025-07-14,15:15:17:593,01512,----,
2025-07-14,15:15:17:707,01389,----,
2025-07-14,15:15:17:811,01420,----,
2025-07-14,15:15:17:928,01420,----,
2025-07-14,15:15:18:036,01496,----,
2025-07-14,15:15:18:149,02458,----,
2025-07-14,15:15:18:253,02482,----,
2025-07-14,15:15:18:367,02525,----,
2025-07-14,15:15:18:468,02525,----,
2025-07-14,15:15:18:582,03034,----,
2025-07-14,15:15:18:694,03045,----,
2025-07-14,15:15:18:796,03069,----,
2025-07-14,15:15:18:910,03069,----,
2025-07-14,15:15:19:024,03353,----,
2025-07-14,15:15:19:127,03283,----,
2025-07-14,15:15:19:241,03149,----,
2025-07-14,15:15:19:344,01916,----,
2025-07-14,15:15:19:459,01916,----,
2025-07-14,15:15:19:561,01914,----,
2025-07-14,15:15:19:674,01910,----,
2025-07-14,15:15:19:787,01767,----,
2025-07-14,15:15:19:892,01754,----,
2025-07-14,15:15:20:006,01754,----,
2025-07-14,15:15:20:110,01735,----,
2025-07-14,15:15:20:225,01481,----,
2025-07-14,15:15:20:327,01475,----,
2025-07-14,15:15:20:444,01475,----,
2025-07-14,15:15:20:545,01465,----,
2025-07-14,15:15:20:659,01428,----,
2025-07-14,15:15:20:773,01440,----,
2025-07-14,15:15:20:875,01471,----,
2025-07-14,15:15:20:987,01471,----,
2025-07-14,15:15:21:101,01752,----,
2025-07-14,15:15:21:211,01738,----,
2025-07-14,15:15:21:313,01718,----,
2025-07-14,15:15:21:425,01432,----,
2025-07-14,15:15:21:537,01432,----,
2025-07-14,15:15:21:644,01429,----,
2025-07-14,15:15:21:751,01472,----,
2025-07-14,15:15:21:863,02256,----,
2025-07-14,15:15:21:973,02256,----,
2025-07-14,15:15:22:086,02284,----,
2025-07-14,15:15:22:186,02334,----,
2025-07-14,15:15:22:299,02940,----,
2025-07-14,15:15:22:409,02955,----,
2025-07-14,15:15:22:521,02955,----,
2025-07-14,15:15:22:633,02982,----,
2025-07-14,15:15:22:735,03318,----,
2025-07-14,15:15:22:844,03327,----,
2025-07-14,15:15:22:956,03327,----,
2025-07-14,15:15:23:069,03343,----,
2025-07-14,15:15:23:171,03541,----,
2025-07-14,15:15:23:282,03549,----,
2025-07-14,15:15:23:392,03561,----,
2025-07-14,15:15:23:503,03561,----,
2025-07-14,15:15:23:615,03713,----,
2025-07-14,15:15:23:718,03719,----,
2025-07-14,15:15:23:830,03729,----,
