DeviceNo,,[25061405],[--------],
2025-07-14,15:08:33:571,03631,----,
2025-07-14,15:08:33:674,01522,----,
2025-07-14,15:08:33:786,01522,----,
2025-07-14,15:08:33:901,01498,----,
2025-07-14,15:08:34:002,01457,----,
2025-07-14,15:08:34:113,01051,----,
2025-07-14,15:08:34:222,01051,----,
2025-07-14,15:08:34:334,01056,----,
2025-07-14,15:08:34:440,01062,----,
2025-07-14,15:08:34:552,01163,----,
2025-07-14,15:08:34:677,01163,----,
2025-07-14,15:08:34:772,01169,----,
2025-07-14,15:08:34:883,01169,----,
2025-07-14,15:08:34:998,01236,----,
2025-07-14,15:08:35:102,02427,----,
2025-07-14,15:08:35:212,02427,----,
2025-07-14,15:08:35:317,02464,----,
2025-07-14,15:08:35:426,02526,----,
2025-07-14,15:08:35:532,03223,----,
2025-07-14,15:08:35:641,03237,----,
2025-07-14,15:08:35:753,03237,----,
2025-07-14,15:08:35:862,03263,----,
2025-07-14,15:08:35:967,03576,----,
2025-07-14,15:08:36:088,03581,----,
2025-07-14,15:08:36:189,03589,----,
2025-07-14,15:08:36:296,03589,----,
2025-07-14,15:08:36:411,03605,----,
2025-07-14,15:08:36:521,03494,----,
2025-07-14,15:08:36:633,03283,----,
2025-07-14,15:08:36:742,03283,----,
2025-07-14,15:08:36:855,01283,----,
2025-07-14,15:08:36:955,01269,----,
2025-07-14,15:08:37:073,01257,----,
2025-07-14,15:08:37:171,01201,----,
2025-07-14,15:08:37:288,01201,----,
2025-07-14,15:08:37:399,01209,----,
2025-07-14,15:08:37:504,01211,----,
2025-07-14,15:08:37:611,01227,----,
2025-07-14,15:08:37:723,01227,----,
2025-07-14,15:08:37:831,01315,----,
2025-07-14,15:08:37:945,02582,----,
2025-07-14,15:08:38:047,02613,----,
2025-07-14,15:08:38:158,02668,----,
2025-07-14,15:08:38:264,02668,----,
2025-07-14,15:08:38:382,03308,----,
2025-07-14,15:08:38:490,03322,----,
2025-07-14,15:08:38:602,03348,----,
2025-07-14,15:08:38:706,03666,----,
2025-07-14,15:08:38:818,03666,----,
2025-07-14,15:08:38:920,03671,----,
2025-07-14,15:08:39:030,03662,----,
2025-07-14,15:08:39:146,03445,----,
2025-07-14,15:08:39:253,03445,----,
2025-07-14,15:08:39:365,03300,----,
2025-07-14,15:08:39:475,03087,----,
2025-07-14,15:08:39:577,01096,----,
2025-07-14,15:08:39:687,01096,----,
2025-07-14,15:08:39:798,01087,----,
2025-07-14,15:08:39:910,01083,----,
2025-07-14,15:08:40:021,01083,----,
2025-07-14,15:08:40:132,01087,----,
2025-07-14,15:08:40:234,01087,----,
2025-07-14,15:08:40:346,01094,----,
2025-07-14,15:08:40:458,01183,----,
2025-07-14,15:08:40:570,01202,----,
2025-07-14,15:08:40:670,01288,----,
2025-07-14,15:08:40:782,01288,----,
2025-07-14,15:08:40:891,02491,----,
2025-07-14,15:08:41:005,02520,----,
2025-07-14,15:08:41:108,02568,----,
2025-07-14,15:08:41:222,02568,----,
2025-07-14,15:08:41:335,03142,----,
2025-07-14,15:08:41:438,03154,----,
2025-07-14,15:08:41:551,03166,----,
2025-07-14,15:08:41:655,03240,----,
2025-07-14,15:08:41:771,03240,----,
2025-07-14,15:08:41:875,03091,----,
2025-07-14,15:08:41:989,02900,----,
2025-07-14,15:08:42:100,01084,----,
2025-07-14,15:08:42:203,01084,----,
2025-07-14,15:08:42:317,01084,----,
2025-07-14,15:08:42:424,01085,----,
2025-07-14,15:08:42:536,01090,----,
2025-07-14,15:08:42:639,01133,----,
2025-07-14,15:08:42:755,01133,----,
2025-07-14,15:08:42:864,01134,----,
2025-07-14,15:08:42:968,01149,----,
2025-07-14,15:08:43:081,01230,----,
2025-07-14,15:08:43:194,02421,----,
2025-07-14,15:08:43:300,02421,----,
2025-07-14,15:08:43:411,02450,----,
2025-07-14,15:08:43:514,02500,----,
2025-07-14,15:08:43:637,03083,----,
2025-07-14,15:08:43:740,03095,----,
2025-07-14,15:08:43:852,03095,----,
2025-07-14,15:08:43:955,03118,----,
2025-07-14,15:08:44:068,03357,----,
2025-07-14,15:08:44:171,03347,----,
2025-07-14,15:08:44:289,03347,----,
2025-07-14,15:08:44:392,03178,----,
2025-07-14,15:08:44:503,01246,----,
2025-07-14,15:08:44:610,01234,----,
2025-07-14,15:08:44:721,01226,----,
2025-07-14,15:08:44:833,01226,----,
2025-07-14,15:08:44:944,01328,----,
2025-07-14,15:08:45:046,01341,----,
2025-07-14,15:08:45:160,01331,----,
2025-07-14,15:08:45:265,01331,----,
2025-07-14,15:08:45:377,01232,----,
2025-07-14,15:08:45:491,01259,----,
2025-07-14,15:08:45:593,01357,----,
2025-07-14,15:08:45:707,02655,----,
2025-07-14,15:08:45:820,02655,----,
2025-07-14,15:08:45:923,02679,----,
2025-07-14,15:08:46:035,02718,----,
2025-07-14,15:08:46:149,03178,----,
2025-07-14,15:08:46:253,03188,----,
2025-07-14,15:08:46:366,03188,----,
2025-07-14,15:08:46:471,03208,----,
2025-07-14,15:08:46:582,03441,----,
2025-07-14,15:08:46:687,03440,----,
2025-07-14,15:08:46:801,03440,----,
2025-07-14,15:08:46:911,03426,----,
2025-07-14,15:08:47:024,03339,----,
2025-07-14,15:08:47:127,01428,----,
2025-07-14,15:08:47:237,01411,----,
2025-07-14,15:08:47:347,01411,----,
2025-07-14,15:08:47:459,01386,----,
2025-07-14,15:08:47:562,01195,----,
2025-07-14,15:08:47:674,01195,----,
2025-07-14,15:08:47:786,01195,----,
2025-07-14,15:08:47:894,01194,----,
2025-07-14,15:08:48:006,01193,----,
2025-07-14,15:08:48:109,01211,----,
2025-07-14,15:08:48:222,02051,----,
2025-07-14,15:08:48:335,02051,----,
2025-07-14,15:08:48:439,02095,----,
2025-07-14,15:08:48:552,02168,----,
2025-07-14,15:08:48:655,02985,----,
2025-07-14,15:08:48:770,02985,----,
2025-07-14,15:08:48:884,03000,----,
2025-07-14,15:08:48:984,03026,----,
2025-07-14,15:08:49:099,03345,----,
2025-07-14,15:08:49:207,03353,----,
2025-07-14,15:08:49:321,03353,----,
2025-07-14,15:08:49:426,03368,----,
2025-07-14,15:08:49:537,03481,----,
2025-07-14,15:08:49:644,03442,----,
2025-07-14,15:08:49:764,03256,----,
2025-07-14,15:08:49:860,03256,----,
2025-07-14,15:08:49:977,01412,----,
2025-07-14,15:08:50:091,01404,----,
2025-07-14,15:08:50:198,01394,----,
2025-07-14,15:08:50:298,01274,----,
2025-07-14,15:08:50:413,01274,----,
2025-07-14,15:08:50:516,01279,----,
2025-07-14,15:08:50:638,01275,----,
2025-07-14,15:08:50:737,01349,----,
2025-07-14,15:08:50:843,01349,----,
2025-07-14,15:08:50:957,01410,----,
2025-07-14,15:08:51:061,01521,----,
2025-07-14,15:08:51:181,02765,----,
2025-07-14,15:08:51:285,02786,----,
2025-07-14,15:08:51:396,02786,----,
2025-07-14,15:08:51:500,02824,----,
2025-07-14,15:08:51:617,03262,----,
2025-07-14,15:08:51:718,03272,----,
2025-07-14,15:08:51:829,03272,----,
2025-07-14,15:08:51:945,03292,----,
2025-07-14,15:08:52:055,03529,----,
2025-07-14,15:08:52:164,03535,----,
2025-07-14,15:08:52:270,03547,----,
2025-07-14,15:08:52:385,03547,----,
2025-07-14,15:08:52:486,03563,----,
2025-07-14,15:08:52:596,03436,----,
2025-07-14,15:08:52:702,03207,----,
2025-07-14,15:08:52:815,03207,----,
2025-07-14,15:08:52:927,01071,----,
2025-07-14,15:08:53:038,01066,----,
2025-07-14,15:08:53:145,01066,----,
2025-07-14,15:08:53:257,01099,----,
2025-07-14,15:08:53:363,01099,----,
2025-07-14,15:08:53:468,01120,----,
2025-07-14,15:08:53:577,01189,----,
2025-07-14,15:08:53:691,01193,----,
2025-07-14,15:08:53:803,01193,----,
2025-07-14,15:08:53:913,01252,----,
2025-07-14,15:08:54:018,02286,----,
2025-07-14,15:08:54:132,02316,----,
2025-07-14,15:08:54:242,02369,----,
2025-07-14,15:08:54:342,02369,----,
2025-07-14,15:08:54:454,02983,----,
2025-07-14,15:08:54:567,02996,----,
2025-07-14,15:08:54:680,03021,----,
2025-07-14,15:08:54:782,03321,----,
2025-07-14,15:08:54:894,03321,----,
2025-07-14,15:08:55:005,03329,----,
2025-07-14,15:08:55:108,03343,----,
2025-07-14,15:08:55:220,03416,----,
2025-07-14,15:08:55:335,03416,----,
2025-07-14,15:08:55:437,03345,----,
2025-07-14,15:08:55:549,03147,----,
2025-07-14,15:08:55:663,01225,----,
2025-07-14,15:08:55:767,01209,----,
2025-07-14,15:08:55:881,01209,----,
2025-07-14,15:08:55:984,01196,----,
2025-07-14,15:08:56:096,01354,----,
2025-07-14,15:08:56:208,01379,----,
2025-07-14,15:08:56:312,01369,----,
2025-07-14,15:08:56:426,01369,----,
2025-07-14,15:08:56:531,01251,----,
2025-07-14,15:08:56:641,01293,----,
2025-07-14,15:08:56:764,01391,----,
2025-07-14,15:08:56:870,01391,----,
2025-07-14,15:08:56:967,02609,----,
2025-07-14,15:08:57:079,02633,----,
2025-07-14,15:08:57:187,02676,----,
2025-07-14,15:08:57:297,03171,----,
2025-07-14,15:08:57:411,03171,----,
2025-07-14,15:08:57:514,03182,----,
2025-07-14,15:08:57:628,03200,----,
2025-07-14,15:08:57:743,03348,----,
2025-07-14,15:08:57:845,03348,----,
2025-07-14,15:08:57:959,03343,----,
2025-07-14,15:08:58:061,03235,----,
2025-07-14,15:08:58:174,01352,----,
2025-07-14,15:08:58:289,01332,----,
2025-07-14,15:08:58:390,01332,----,
2025-07-14,15:08:58:505,01312,----,
2025-07-14,15:08:58:617,01258,----,
2025-07-14,15:08:58:720,01303,----,
2025-07-14,15:08:58:833,01303,----,
2025-07-14,15:08:58:944,01309,----,
2025-07-14,15:08:59:049,01232,----,
2025-07-14,15:08:59:164,01243,----,
2025-07-14,15:08:59:270,01314,----,
2025-07-14,15:08:59:373,01314,----,
2025-07-14,15:08:59:487,02417,----,
2025-07-14,15:08:59:601,02448,----,
2025-07-14,15:08:59:703,02500,----,
2025-07-14,15:08:59:817,03088,----,
2025-07-14,15:08:59:935,03088,----,
2025-07-14,15:09:00:031,03100,----,
2025-07-14,15:09:00:145,03122,----,
2025-07-14,15:09:00:258,03393,----,
2025-07-14,15:09:00:361,03393,----,
2025-07-14,15:09:00:472,03399,----,
2025-07-14,15:09:00:578,03397,----,
2025-07-14,15:09:00:690,02604,----,
2025-07-14,15:09:00:803,02481,----,
2025-07-14,15:09:00:915,02481,----,
2025-07-14,15:09:01:018,02337,----,
2025-07-14,15:09:01:128,01115,----,
2025-07-14,15:09:01:240,01115,----,
2025-07-14,15:09:01:345,01118,----,
2025-07-14,15:09:01:457,01118,----,
2025-07-14,15:09:01:571,01124,----,
2025-07-14,15:09:01:675,01214,----,
2025-07-14,15:09:01:788,01215,----,
2025-07-14,15:09:01:892,01215,----,
2025-07-14,15:09:02:005,01255,----,
2025-07-14,15:09:02:117,02263,----,
2025-07-14,15:09:02:220,02301,----,
2025-07-14,15:09:02:332,02366,----,
2025-07-14,15:09:02:445,02366,----,
2025-07-14,15:09:02:549,03097,----,
2025-07-14,15:09:02:659,03111,----,
2025-07-14,15:09:02:771,03137,----,
2025-07-14,15:09:02:883,03137,----,
2025-07-14,15:09:02:986,03453,----,
2025-07-14,15:09:03:100,03462,----,
2025-07-14,15:09:03:202,03478,----,
2025-07-14,15:09:03:315,03662,----,
2025-07-14,15:09:03:431,03662,----,
2025-07-14,15:09:03:532,03649,----,
2025-07-14,15:09:03:644,03625,----,
2025-07-14,15:09:03:763,01660,----,
2025-07-14,15:09:03:861,01611,----,
2025-07-14,15:09:03:975,01611,----,
2025-07-14,15:09:04:080,01544,----,
2025-07-14,15:09:04:192,00933,----,
2025-07-14,15:09:04:305,00940,----,
2025-07-14,15:09:04:409,00940,----,
2025-07-14,15:09:04:520,00956,----,
2025-07-14,15:09:04:645,01017,----,
2025-07-14,15:09:04:744,01018,----,
2025-07-14,15:09:04:856,01042,----,
2025-07-14,15:09:04:962,01042,----,
2025-07-14,15:09:05:068,01925,----,
2025-07-14,15:09:05:178,01972,----,
2025-07-14,15:09:05:280,02049,----,
2025-07-14,15:09:05:400,02049,----,
2025-07-14,15:09:05:507,02909,----,
2025-07-14,15:09:05:611,02925,----,
2025-07-14,15:09:05:720,02955,----,
2025-07-14,15:09:05:827,03323,----,
2025-07-14,15:09:05:950,03323,----,
2025-07-14,15:09:06:046,03332,----,
2025-07-14,15:09:06:158,03350,----,
2025-07-14,15:09:06:270,03566,----,
2025-07-14,15:09:06:374,03573,----,
2025-07-14,15:09:06:490,03573,----,
2025-07-14,15:09:06:595,03585,----,
2025-07-14,15:09:06:713,03754,----,
2025-07-14,15:09:06:814,03759,----,
2025-07-14,15:09:06:932,03759,----,
2025-07-14,15:09:07:032,03769,----,
2025-07-14,15:09:07:146,03910,----,
2025-07-14,15:09:07:251,03915,----,
2025-07-14,15:09:07:360,03923,----,
2025-07-14,15:09:07:476,03923,----,
2025-07-14,15:09:07:577,04028,----,
2025-07-14,15:09:07:688,04031,----,
2025-07-14,15:09:07:805,04037,----,
2025-07-14,15:09:07:908,04126,----,
2025-07-14,15:09:08:017,04126,----,
2025-07-14,15:09:08:131,04129,----,
2025-07-14,15:09:08:234,04135,----,
2025-07-14,15:09:08:344,04216,----,
2025-07-14,15:09:08:451,04216,----,
