DeviceNo,,[23082300],[--------],
2025-06-24,21:17:55:008,02659,----,
2025-06-24,21:17:55:119,04074,----,
2025-06-24,21:17:55:220,04589,----,
2025-06-24,21:17:55:332,04825,----,
2025-06-24,21:17:55:446,05024,----,
2025-06-24,21:17:55:559,05151,----,
2025-06-24,21:17:55:659,05273,----,
2025-06-24,21:17:55:771,05368,----,
2025-06-24,21:17:55:877,05466,----,
2025-06-24,21:17:55:986,05556,----,
2025-06-24,21:17:56:094,05621,----,
2025-06-24,21:17:56:210,05682,----,
2025-06-24,21:17:56:322,05769,----,
2025-06-24,21:17:56:422,05758,----,
2025-06-24,21:17:56:534,02730,----,
2025-06-24,21:17:56:648,02606,----,
2025-06-24,21:17:56:752,02683,----,
2025-06-24,21:17:56:863,02685,----,
2025-06-24,21:17:56:971,02678,----,
2025-06-24,21:17:57:085,02621,----,
2025-06-24,21:17:57:197,02468,----,
2025-06-24,21:17:57:297,02345,----,
2025-06-24,21:17:57:411,02257,----,
2025-06-24,21:17:57:524,02210,----,
2025-06-24,21:17:57:626,02187,----,
2025-06-24,21:17:57:740,02189,----,
2025-06-24,21:17:57:849,02297,----,
2025-06-24,21:17:57:958,02348,----,
2025-06-24,21:17:58:073,02360,----,
2025-06-24,21:17:58:174,02301,----,
2025-06-24,21:17:58:285,02250,----,
2025-06-24,21:17:58:395,02177,----,
2025-06-24,21:17:58:508,03094,----,
2025-06-24,21:17:58:618,04195,----,
2025-06-24,21:17:58:726,04595,----,
2025-06-24,21:17:58:828,04835,----,
2025-06-24,21:17:58:941,04975,----,
2025-06-24,21:17:59:052,05098,----,
2025-06-24,21:17:59:169,05200,----,
2025-06-24,21:17:59:267,05298,----,
2025-06-24,21:17:59:377,05380,----,
2025-06-24,21:17:59:491,05461,----,
2025-06-24,21:17:59:594,05544,----,
2025-06-24,21:17:59:707,05606,----,
2025-06-24,21:17:59:815,05668,----,
2025-06-24,21:17:59:929,05733,----,
2025-06-24,21:18:00:042,05799,----,
2025-06-24,21:18:00:141,05884,----,
2025-06-24,21:18:00:252,03365,----,
2025-06-24,21:18:00:366,02685,----,
2025-06-24,21:18:00:473,02645,----,
2025-06-24,21:18:00:590,02624,----,
2025-06-24,21:18:00:692,02630,----,
2025-06-24,21:18:00:807,02534,----,
2025-06-24,21:18:00:908,02394,----,
2025-06-24,21:18:01:022,02312,----,
2025-06-24,21:18:01:126,02191,----,
2025-06-24,21:18:01:243,02165,----,
2025-06-24,21:18:01:347,02232,----,
2025-06-24,21:18:01:458,02312,----,
2025-06-24,21:18:01:563,02339,----,
2025-06-24,21:18:01:675,02306,----,
2025-06-24,21:18:01:789,02279,----,
2025-06-24,21:18:01:899,02200,----,
2025-06-24,21:18:02:008,02993,----,
2025-06-24,21:18:02:112,04162,----,
2025-06-24,21:18:02:227,04587,----,
2025-06-24,21:18:02:331,04834,----,
2025-06-24,21:18:02:453,04972,----,
2025-06-24,21:18:02:554,05102,----,
2025-06-24,21:18:02:668,05211,----,
2025-06-24,21:18:02:769,05328,----,
2025-06-24,21:18:02:882,05388,----,
2025-06-24,21:18:02:985,05487,----,
2025-06-24,21:18:03:098,05532,----,
2025-06-24,21:18:03:213,05623,----,
2025-06-24,21:18:03:315,05685,----,
2025-06-24,21:18:03:426,05730,----,
2025-06-24,21:18:03:539,05799,----,
2025-06-24,21:18:03:643,05862,----,
2025-06-24,21:18:03:756,05911,----,
2025-06-24,21:18:03:869,05409,----,
2025-06-24,21:18:03:970,02923,----,
2025-06-24,21:18:04:083,02862,----,
2025-06-24,21:18:04:189,02687,----,
2025-06-24,21:18:04:312,02656,----,
2025-06-24,21:18:04:406,02453,----,
2025-06-24,21:18:04:520,02343,----,
2025-06-24,21:18:04:625,02220,----,
2025-06-24,21:18:04:737,02175,----,
2025-06-24,21:18:04:847,02189,----,
2025-06-24,21:18:04:965,02272,----,
2025-06-24,21:18:05:064,02249,----,
2025-06-24,21:18:05:187,02189,----,
2025-06-24,21:18:05:282,02120,----,
2025-06-24,21:18:05:394,02420,----,
2025-06-24,21:18:05:503,03976,----,
2025-06-24,21:18:05:626,04553,----,
2025-06-24,21:18:05:729,04856,----,
2025-06-24,21:18:05:839,05025,----,
2025-06-24,21:18:05:952,05150,----,
2025-06-24,21:18:06:056,05249,----,
2025-06-24,21:18:06:161,05357,----,
2025-06-24,21:18:06:272,05465,----,
2025-06-24,21:18:06:384,05523,----,
2025-06-24,21:18:06:496,05607,----,
2025-06-24,21:18:06:595,05668,----,
2025-06-24,21:18:06:709,05732,----,
2025-06-24,21:18:06:812,05803,----,
2025-06-24,21:18:06:925,05826,----,
2025-06-24,21:18:07:040,05899,----,
2025-06-24,21:18:07:153,04529,----,
2025-06-24,21:18:07:256,02552,----,
2025-06-24,21:18:07:370,02582,----,
2025-06-24,21:18:07:473,02562,----,
2025-06-24,21:18:07:579,02573,----,
2025-06-24,21:18:07:700,02555,----,
2025-06-24,21:18:07:801,02368,----,
2025-06-24,21:18:07:910,02252,----,
2025-06-24,21:18:08:016,02171,----,
2025-06-24,21:18:08:130,02126,----,
2025-06-24,21:18:08:246,02185,----,
2025-06-24,21:18:08:348,02262,----,
2025-06-24,21:18:08:459,02271,----,
2025-06-24,21:18:08:568,02240,----,
2025-06-24,21:18:08:680,02172,----,
2025-06-24,21:18:08:788,02122,----,
2025-06-24,21:18:08:892,02541,----,
2025-06-24,21:18:09:008,03880,----,
2025-06-24,21:18:09:114,04569,----,
2025-06-24,21:18:09:236,04797,----,
2025-06-24,21:18:09:348,04992,----,
2025-06-24,21:18:09:457,05108,----,
2025-06-24,21:18:09:571,05218,----,
2025-06-24,21:18:09:674,05339,----,
2025-06-24,21:18:09:788,05423,----,
2025-06-24,21:18:09:898,05505,----,
2025-06-24,21:18:10:003,05566,----,
2025-06-24,21:18:10:115,05631,----,
2025-06-24,21:18:10:230,05709,----,
2025-06-24,21:18:10:329,05772,----,
2025-06-24,21:18:10:442,05820,----,
2025-06-24,21:18:10:558,05883,----,
2025-06-24,21:18:10:658,05951,----,
2025-06-24,21:18:10:770,03630,----,
2025-06-24,21:18:10:878,02648,----,
2025-06-24,21:18:10:986,02559,----,
2025-06-24,21:18:11:093,02549,----,
2025-06-24,21:18:11:211,02435,----,
2025-06-24,21:18:11:316,02284,----,
2025-06-24,21:18:11:429,02177,----,
2025-06-24,21:18:11:542,02102,----,
2025-06-24,21:18:11:644,02073,----,
2025-06-24,21:18:11:760,02174,----,
2025-06-24,21:18:11:863,02335,----,
2025-06-24,21:18:11:975,02357,----,
2025-06-24,21:18:12:078,02261,----,
2025-06-24,21:18:12:193,02195,----,
2025-06-24,21:18:12:297,02142,----,
2025-06-24,21:18:12:409,03084,----,
2025-06-24,21:18:12:526,04225,----,
2025-06-24,21:18:12:625,04657,----,
2025-06-24,21:18:12:738,04828,----,
2025-06-24,21:18:12:845,05019,----,
2025-06-24,21:18:12:956,05137,----,
2025-06-24,21:18:13:070,05260,----,
2025-06-24,21:18:13:173,05358,----,
2025-06-24,21:18:13:288,05450,----,
2025-06-24,21:18:13:403,05533,----,
2025-06-24,21:18:13:503,05597,----,
2025-06-24,21:18:13:619,05664,----,
2025-06-24,21:18:13:721,05729,----,
2025-06-24,21:18:13:834,05793,----,
2025-06-24,21:18:13:945,05837,----,
2025-06-24,21:18:14:052,05902,----,
2025-06-24,21:18:14:165,05949,----,
2025-06-24,21:18:14:266,04978,----,
2025-06-24,21:18:14:381,02558,----,
2025-06-24,21:18:14:493,02547,----,
2025-06-24,21:18:14:594,02539,----,
2025-06-24,21:18:14:707,02513,----,
2025-06-24,21:18:14:822,02557,----,
2025-06-24,21:18:14:923,02479,----,
2025-06-24,21:18:15:037,02373,----,
2025-06-24,21:18:15:152,02228,----,
2025-06-24,21:18:15:254,02086,----,
2025-06-24,21:18:15:369,02017,----,
2025-06-24,21:18:15:470,02106,----,
2025-06-24,21:18:15:582,02343,----,
2025-06-24,21:18:15:696,02350,----,
2025-06-24,21:18:15:799,02214,----,
2025-06-24,21:18:15:912,02154,----,
2025-06-24,21:18:16:027,02117,----,
2025-06-24,21:18:16:128,03155,----,
2025-06-24,21:18:16:242,04148,----,
2025-06-24,21:18:16:354,04606,----,
2025-06-24,21:18:16:458,04828,----,
2025-06-24,21:18:16:565,04983,----,
2025-06-24,21:18:16:681,05103,----,
2025-06-24,21:18:16:785,05230,----,
2025-06-24,21:18:16:895,05301,----,
2025-06-24,21:18:17:010,05406,----,
2025-06-24,21:18:17:113,05498,----,
2025-06-24,21:18:17:225,05564,----,
2025-06-24,21:18:17:339,05628,----,
2025-06-24,21:18:17:440,05694,----,
2025-06-24,21:18:17:552,05766,----,
2025-06-24,21:18:17:665,05812,----,
2025-06-24,21:18:17:766,05859,----,
2025-06-24,21:18:17:881,04365,----,
2025-06-24,21:18:17:993,02639,----,
2025-06-24,21:18:18:094,02581,----,
2025-06-24,21:18:18:208,02593,----,
2025-06-24,21:18:18:319,02554,----,
2025-06-24,21:18:18:431,02464,----,
2025-06-24,21:18:18:542,02358,----,
2025-06-24,21:18:18:645,02275,----,
2025-06-24,21:18:18:759,02161,----,
2025-06-24,21:18:18:861,02055,----,
2025-06-24,21:18:18:976,02023,----,
2025-06-24,21:18:19:089,02032,----,
2025-06-24,21:18:19:193,02226,----,
2025-06-24,21:18:19:304,02331,----,
2025-06-24,21:18:19:413,02367,----,
2025-06-24,21:18:19:519,02264,----,
2025-06-24,21:18:19:632,02175,----,
2025-06-24,21:18:19:743,02111,----,
2025-06-24,21:18:19:853,02217,----,
2025-06-24,21:18:19:961,03597,----,
2025-06-24,21:18:20:066,04208,----,
2025-06-24,21:18:20:179,04538,----,
2025-06-24,21:18:20:285,04804,----,
2025-06-24,21:18:20:396,05148,----,
2025-06-24,21:18:20:507,05135,----,
2025-06-24,21:18:20:619,05223,----,
2025-06-24,21:18:20:720,05343,----,
2025-06-24,21:18:20:834,05363,----,
2025-06-24,21:18:20:940,05202,----,
2025-06-24,21:18:21:052,05469,----,
2025-06-24,21:18:21:159,05681,----,
2025-06-24,21:18:21:281,05802,----,
2025-06-24,21:18:21:388,05827,----,
2025-06-24,21:18:21:490,05870,----,
2025-06-24,21:18:21:603,05944,----,
2025-06-24,21:18:21:708,06035,----,
2025-06-24,21:18:21:818,06102,----,
2025-06-24,21:18:21:924,06165,----,
2025-06-24,21:18:22:038,06206,----,
2025-06-24,21:18:22:150,06258,----,
2025-06-24,21:18:22:251,06305,----,
2025-06-24,21:18:22:366,06376,----,
2025-06-24,21:18:22:474,06423,----,
2025-06-24,21:18:22:582,06470,----,
2025-06-24,21:18:22:698,06517,----,
2025-06-24,21:18:22:799,06589,----,
2025-06-24,21:18:22:916,06639,----,
2025-06-24,21:18:23:026,06688,----,
2025-06-24,21:18:23:132,06735,----,
2025-06-24,21:18:23:246,06741,----,
2025-06-24,21:18:23:346,06771,----,
2025-06-24,21:18:23:455,06822,----,
2025-06-24,21:18:23:563,06849,----,
2025-06-24,21:18:23:679,06876,----,
2025-06-24,21:18:23:795,06923,----,
2025-06-24,21:18:23:894,06953,----,
2025-06-24,21:18:24:005,07003,----,
2025-06-24,21:18:24:115,07032,----,
2025-06-24,21:18:24:227,07038,----,
2025-06-24,21:18:24:331,07086,----,
2025-06-24,21:18:24:440,07111,----,
2025-06-24,21:18:24:556,07143,----,
2025-06-24,21:18:24:657,07171,----,
2025-06-24,21:18:24:766,07177,----,
2025-06-24,21:18:24:877,07208,----,
2025-06-24,21:18:24:987,07239,----,
2025-06-24,21:18:25:101,07271,----,
2025-06-24,21:18:25:215,07280,----,
2025-06-24,21:18:25:317,07312,----,
2025-06-24,21:18:25:429,07340,----,
2025-06-24,21:18:25:552,07371,----,
2025-06-24,21:18:25:644,07401,----,
2025-06-24,21:18:25:758,07402,----,
2025-06-24,21:18:25:862,07414,----,
2025-06-24,21:18:25:974,07306,----,
2025-06-24,21:18:26:086,07253,----,
2025-06-24,21:18:26:187,07305,----,
2025-06-24,21:18:26:299,07335,----,
2025-06-24,21:18:26:413,07389,----,
2025-06-24,21:18:26:524,07438,----,
2025-06-24,21:18:26:625,07469,----,
2025-06-24,21:18:26:739,07478,----,
2025-06-24,21:18:26:851,07505,----,
2025-06-24,21:18:26:956,07502,----,
2025-06-24,21:18:27:070,07529,----,
2025-06-24,21:18:27:182,07557,----,
2025-06-24,21:18:27:282,07589,----,
