DeviceNo,,[25061405],[--------],
2025-07-13,23:07:24:797,00260,----,
2025-07-13,23:07:24:911,00259,----,
2025-07-13,23:07:25:014,00259,----,
2025-07-13,23:07:25:129,00260,----,
2025-07-13,23:07:25:233,00263,----,
2025-07-13,23:07:25:346,00279,----,
2025-07-13,23:07:25:459,00279,----,
2025-07-13,23:07:25:563,00557,----,
2025-07-13,23:07:25:677,00565,----,
2025-07-13,23:07:25:782,00580,----,
2025-07-13,23:07:25:898,00758,----,
2025-07-13,23:07:26:002,00758,----,
2025-07-13,23:07:26:115,00762,----,
2025-07-13,23:07:26:219,00770,----,
2025-07-13,23:07:26:332,00869,----,
2025-07-13,23:07:26:445,00871,----,
2025-07-13,23:07:26:549,00871,----,
2025-07-13,23:07:26:662,00876,----,
2025-07-13,23:07:26:767,00921,----,
2025-07-13,23:07:26:880,00920,----,
2025-07-13,23:07:26:983,00920,----,
2025-07-13,23:07:27:097,00919,----,
2025-07-13,23:07:27:210,00911,----,
2025-07-13,23:07:27:315,00559,----,
2025-07-13,23:07:27:423,00551,----,
2025-07-13,23:07:27:534,00551,----,
2025-07-13,23:07:27:647,00542,----,
2025-07-13,23:07:27:749,00370,----,
2025-07-13,23:07:27:862,00367,----,
2025-07-13,23:07:27:974,00367,----,
2025-07-13,23:07:28:084,00360,----,
2025-07-13,23:07:28:195,00279,----,
2025-07-13,23:07:28:295,00278,----,
2025-07-13,23:07:28:406,00276,----,
2025-07-13,23:07:28:517,00276,----,
2025-07-13,23:07:28:627,00273,----,
2025-07-13,23:07:28:738,00254,----,
2025-07-13,23:07:28:850,00255,----,
2025-07-13,23:07:28:962,00255,----,
2025-07-13,23:07:29:064,00255,----,
2025-07-13,23:07:29:175,00254,----,
2025-07-13,23:07:29:288,00254,----,
2025-07-13,23:07:29:391,00255,----,
2025-07-13,23:07:29:505,00255,----,
2025-07-13,23:07:29:609,00257,----,
2025-07-13,23:07:29:721,00275,----,
2025-07-13,23:07:29:835,00517,----,
2025-07-13,23:07:29:939,00527,----,
2025-07-13,23:07:30:053,00527,----,
2025-07-13,23:07:30:156,00545,----,
2025-07-13,23:07:30:270,00774,----,
2025-07-13,23:07:30:374,00780,----,
2025-07-13,23:07:30:487,00780,----,
2025-07-13,23:07:30:601,00790,----,
2025-07-13,23:07:30:704,00919,----,
2025-07-13,23:07:30:817,00922,----,
2025-07-13,23:07:30:930,00927,----,
2025-07-13,23:07:31:033,00927,----,
2025-07-13,23:07:31:147,00989,----,
2025-07-13,23:07:31:250,00990,----,
2025-07-13,23:07:31:365,00985,----,
2025-07-13,23:07:31:476,00556,----,
2025-07-13,23:07:31:581,00556,----,
2025-07-13,23:07:31:695,00547,----,
2025-07-13,23:07:31:799,00535,----,
2025-07-13,23:07:31:911,00380,----,
2025-07-13,23:07:32:015,00380,----,
2025-07-13,23:07:32:130,00377,----,
2025-07-13,23:07:32:242,00372,----,
2025-07-13,23:07:32:345,00308,----,
2025-07-13,23:07:32:461,00306,----,
2025-07-13,23:07:32:564,00306,----,
2025-07-13,23:07:32:678,00301,----,
2025-07-13,23:07:32:780,00246,----,
2025-07-13,23:07:32:893,00245,----,
2025-07-13,23:07:33:007,00245,----,
2025-07-13,23:07:33:111,00243,----,
2025-07-13,23:07:33:224,00230,----,
2025-07-13,23:07:33:327,00229,----,
2025-07-13,23:07:33:440,00229,----,
2025-07-13,23:07:33:554,00229,----,
2025-07-13,23:07:33:657,00229,----,
2025-07-13,23:07:33:774,00229,----,
2025-07-13,23:07:33:875,00230,----,
2025-07-13,23:07:33:987,00230,----,
2025-07-13,23:07:34:102,00231,----,
2025-07-13,23:07:34:207,00232,----,
2025-07-13,23:07:34:319,00233,----,
2025-07-13,23:07:34:422,00234,----,
2025-07-13,23:07:34:539,00234,----,
2025-07-13,23:07:34:640,00236,----,
2025-07-13,23:07:34:753,00242,----,
2025-07-13,23:07:34:868,00452,----,
2025-07-13,23:07:34:974,00463,----,
2025-07-13,23:07:35:078,00463,----,
2025-07-13,23:07:35:189,00480,----,
2025-07-13,23:07:35:303,00684,----,
2025-07-13,23:07:35:406,00688,----,
2025-07-13,23:07:35:520,00688,----,
2025-07-13,23:07:35:632,00697,----,
2025-07-13,23:07:35:734,00807,----,
2025-07-13,23:07:35:849,00811,----,
2025-07-13,23:07:35:953,00817,----,
2025-07-13,23:07:36:068,00817,----,
2025-07-13,23:07:36:171,00892,----,
2025-07-13,23:07:36:285,00895,----,
2025-07-13,23:07:36:398,00899,----,
2025-07-13,23:07:36:501,00952,----,
2025-07-13,23:07:36:615,00952,----,
2025-07-13,23:07:36:717,00919,----,
2025-07-13,23:07:36:835,00874,----,
2025-07-13,23:07:36:938,00428,----,
2025-07-13,23:07:37:050,00428,----,
2025-07-13,23:07:37:163,00424,----,
2025-07-13,23:07:37:264,00417,----,
2025-07-13,23:07:37:378,00321,----,
2025-07-13,23:07:37:492,00317,----,
2025-07-13,23:07:37:596,00317,----,
2025-07-13,23:07:37:711,00312,----,
2025-07-13,23:07:37:815,00252,----,
2025-07-13,23:07:37:930,00251,----,
2025-07-13,23:07:38:033,00250,----,
2025-07-13,23:07:38:146,00250,----,
2025-07-13,23:07:38:252,00249,----,
2025-07-13,23:07:38:364,00249,----,
2025-07-13,23:07:38:468,00248,----,
2025-07-13,23:07:38:582,00248,----,
2025-07-13,23:07:38:687,00248,----,
2025-07-13,23:07:38:799,00248,----,
2025-07-13,23:07:38:912,00247,----,
2025-07-13,23:07:39:016,00247,----,
2025-07-13,23:07:39:128,00247,----,
2025-07-13,23:07:39:241,00248,----,
2025-07-13,23:07:39:345,00250,----,
2025-07-13,23:07:39:461,00357,----,
2025-07-13,23:07:39:565,00357,----,
2025-07-13,23:07:39:676,00372,----,
2025-07-13,23:07:39:786,00397,----,
2025-07-13,23:07:39:890,00681,----,
2025-07-13,23:07:40:004,00687,----,
2025-07-13,23:07:40:116,00687,----,
2025-07-13,23:07:40:218,00697,----,
2025-07-13,23:07:40:331,00825,----,
2025-07-13,23:07:40:445,00829,----,
2025-07-13,23:07:40:548,00836,----,
2025-07-13,23:07:40:661,00836,----,
2025-07-13,23:07:40:766,00925,----,
2025-07-13,23:07:40:878,00928,----,
2025-07-13,23:07:40:991,00932,----,
2025-07-13,23:07:41:094,00932,----,
2025-07-13,23:07:41:205,00983,----,
2025-07-13,23:07:41:318,00986,----,
2025-07-13,23:07:41:421,00990,----,
2025-07-13,23:07:41:533,00990,----,
2025-07-13,23:07:41:646,01044,----,
2025-07-13,23:07:41:755,01045,----,
2025-07-13,23:07:41:865,01035,----,
2025-07-13,23:07:41:969,00526,----,
2025-07-13,23:07:42:083,00526,----,
2025-07-13,23:07:42:186,00518,----,
2025-07-13,23:07:42:300,00507,----,
2025-07-13,23:07:42:413,00372,----,
2025-07-13,23:07:42:514,00368,----,
2025-07-13,23:07:42:626,00368,----,
2025-07-13,23:07:42:736,00361,----,
2025-07-13,23:07:42:849,00289,----,
2025-07-13,23:07:42:962,00287,----,
2025-07-13,23:07:43:064,00287,----,
2025-07-13,23:07:43:175,00284,----,
2025-07-13,23:07:43:287,00264,----,
2025-07-13,23:07:43:399,00264,----,
2025-07-13,23:07:43:502,00264,----,
2025-07-13,23:07:43:615,00264,----,
2025-07-13,23:07:43:718,00263,----,
2025-07-13,23:07:43:832,00263,----,
2025-07-13,23:07:43:944,00262,----,
2025-07-13,23:07:44:046,00262,----,
2025-07-13,23:07:44:160,00262,----,
2025-07-13,23:07:44:272,00261,----,
2025-07-13,23:07:44:376,00262,----,
2025-07-13,23:07:44:488,00264,----,
2025-07-13,23:07:44:599,00264,----,
2025-07-13,23:07:44:702,00281,----,
2025-07-13,23:07:44:814,00568,----,
2025-07-13,23:07:44:926,00576,----,
2025-07-13,23:07:45:037,00592,----,
2025-07-13,23:07:45:140,00592,----,
2025-07-13,23:07:45:255,00775,----,
2025-07-13,23:07:45:366,00779,----,
2025-07-13,23:07:45:469,00787,----,
2025-07-13,23:07:45:583,00787,----,
2025-07-13,23:07:45:686,00892,----,
2025-07-13,23:07:45:801,00895,----,
2025-07-13,23:07:45:915,00900,----,
2025-07-13,23:07:46:018,00918,----,
2025-07-13,23:07:46:131,00918,----,
2025-07-13,23:07:46:235,00883,----,
2025-07-13,23:07:46:348,00836,----,
2025-07-13,23:07:46:451,00416,----,
2025-07-13,23:07:46:564,00416,----,
2025-07-13,23:07:46:678,00413,----,
2025-07-13,23:07:46:782,00408,----,
2025-07-13,23:07:46:895,00337,----,
2025-07-13,23:07:46:999,00334,----,
2025-07-13,23:07:47:113,00334,----,
2025-07-13,23:07:47:227,00328,----,
2025-07-13,23:07:47:329,00263,----,
2025-07-13,23:07:47:445,00262,----,
2025-07-13,23:07:47:546,00261,----,
2025-07-13,23:07:47:667,00261,----,
2025-07-13,23:07:47:764,00260,----,
2025-07-13,23:07:47:877,00259,----,
2025-07-13,23:07:47:992,00258,----,
2025-07-13,23:07:48:099,00257,----,
2025-07-13,23:07:48:214,00257,----,
2025-07-13,23:07:48:316,00256,----,
2025-07-13,23:07:48:421,00255,----,
2025-07-13,23:07:48:535,00254,----,
2025-07-13,23:07:48:651,00254,----,
2025-07-13,23:07:48:752,00254,----,
2025-07-13,23:07:48:865,00255,----,
2025-07-13,23:07:48:968,00257,----,
2025-07-13,23:07:49:081,00257,----,
2025-07-13,23:07:49:195,00289,----,
2025-07-13,23:07:49:297,00298,----,
2025-07-13,23:07:49:411,00323,----,
2025-07-13,23:07:49:523,00617,----,
2025-07-13,23:07:49:625,00617,----,
2025-07-13,23:07:49:739,00624,----,
2025-07-13,23:07:49:843,00638,----,
2025-07-13,23:07:49:957,00802,----,
2025-07-13,23:07:50:061,00806,----,
2025-07-13,23:07:50:176,00806,----,
2025-07-13,23:07:50:289,00814,----,
2025-07-13,23:07:50:391,00903,----,
2025-07-13,23:07:50:505,00904,----,
2025-07-13,23:07:50:608,00904,----,
2025-07-13,23:07:50:721,00886,----,
2025-07-13,23:07:50:836,00469,----,
2025-07-13,23:07:50:939,00464,----,
2025-07-13,23:07:51:052,00455,----,
2025-07-13,23:07:51:155,00455,----,
2025-07-13,23:07:51:269,00347,----,
2025-07-13,23:07:51:381,00343,----,
2025-07-13,23:07:51:485,00337,----,
2025-07-13,23:07:51:598,00337,----,
2025-07-13,23:07:51:711,00264,----,
2025-07-13,23:07:51:813,00262,----,
2025-07-13,23:07:51:926,00261,----,
2025-07-13,23:07:52:030,00241,----,
2025-07-13,23:07:52:141,00241,----,
2025-07-13,23:07:52:254,00241,----,
2025-07-13,23:07:52:365,00241,----,
2025-07-13,23:07:52:471,00242,----,
2025-07-13,23:07:52:582,00242,----,
2025-07-13,23:07:52:696,00242,----,
2025-07-13,23:07:52:799,00243,----,
2025-07-13,23:07:52:912,00245,----,
2025-07-13,23:07:53:016,00256,----,
2025-07-13,23:07:53:129,00256,----,
2025-07-13,23:07:53:233,00256,----,
2025-07-13,23:07:53:348,00257,----,
2025-07-13,23:07:53:461,00257,----,
2025-07-13,23:07:53:563,00258,----,
2025-07-13,23:07:53:681,00258,----,
2025-07-13,23:07:53:781,00261,----,
2025-07-13,23:07:53:895,00303,----,
2025-07-13,23:07:54:008,00316,----,
2025-07-13,23:07:54:112,00341,----,
2025-07-13,23:07:54:225,00341,----,
2025-07-13,23:07:54:328,00627,----,
2025-07-13,23:07:54:442,00633,----,
2025-07-13,23:07:54:554,00646,----,
2025-07-13,23:07:54:658,00646,----,
2025-07-13,23:07:54:773,00799,----,
2025-07-13,23:07:54:877,00803,----,
2025-07-13,23:07:54:990,00811,----,
2025-07-13,23:07:55:093,00901,----,
2025-07-13,23:07:55:206,00901,----,
2025-07-13,23:07:55:319,00903,----,
2025-07-13,23:07:55:423,00908,----,
2025-07-13,23:07:55:536,00627,----,
2025-07-13,23:07:55:641,00627,----,
2025-07-13,23:07:55:751,00610,----,
2025-07-13,23:07:55:865,00588,----,
2025-07-13,23:07:55:967,00379,----,
2025-07-13,23:07:56:080,00376,----,
2025-07-13,23:07:56:193,00376,----,
2025-07-13,23:07:56:297,00369,----,
2025-07-13,23:07:56:408,00282,----,
2025-07-13,23:07:56:520,00281,----,
2025-07-13,23:07:56:633,00279,----,
2025-07-13,23:07:56:737,00279,----,
2025-07-13,23:07:56:850,00264,----,
2025-07-13,23:07:56:954,00264,----,
2025-07-13,23:07:57:068,00264,----,
2025-07-13,23:07:57:170,00264,----,
2025-07-13,23:07:57:284,00265,----,
2025-07-13,23:07:57:396,00265,----,
2025-07-13,23:07:57:499,00266,----,
2025-07-13,23:07:57:611,00267,----,
2025-07-13,23:07:57:723,00267,----,
2025-07-13,23:07:57:835,00268,----,
2025-07-13,23:07:57:945,00269,----,
2025-07-13,23:07:58:048,00271,----,
2025-07-13,23:07:58:159,00271,----,
2025-07-13,23:07:58:271,00274,----,
2025-07-13,23:07:58:375,00306,----,
2025-07-13,23:07:58:485,00315,----,
2025-07-13,23:07:58:595,00339,----,
2025-07-13,23:07:58:708,00339,----,
2025-07-13,23:07:58:811,00627,----,
2025-07-13,23:07:58:923,00634,----,
2025-07-13,23:07:59:035,00647,----,
2025-07-13,23:07:59:147,00806,----,
2025-07-13,23:07:59:249,00806,----,
2025-07-13,23:07:59:358,00810,----,
2025-07-13,23:07:59:472,00817,----,
2025-07-13,23:07:59:583,00915,----,
2025-07-13,23:07:59:693,00915,----,
2025-07-13,23:07:59:803,00918,----,
2025-07-13,23:07:59:906,00923,----,
2025-07-13,23:08:00:017,00988,----,
2025-07-13,23:08:00:128,00989,----,
2025-07-13,23:08:00:242,00989,----,
2025-07-13,23:08:00:344,00992,----,
2025-07-13,23:08:00:458,01029,----,
2025-07-13,23:08:00:561,01028,----,
2025-07-13,23:08:00:674,01028,----,
2025-07-13,23:08:00:786,00987,----,
2025-07-13,23:08:00:889,00499,----,
2025-07-13,23:08:01:002,00494,----,
2025-07-13,23:08:01:114,00484,----,
2025-07-13,23:08:01:218,00484,----,
2025-07-13,23:08:01:331,00357,----,
2025-07-13,23:08:01:444,00354,----,
2025-07-13,23:08:01:545,00348,----,
2025-07-13,23:08:01:659,00348,----,
2025-07-13,23:08:01:773,00294,----,
2025-07-13,23:08:01:875,00293,----,
2025-07-13,23:08:01:989,00292,----,
2025-07-13,23:08:02:093,00291,----,
2025-07-13,23:08:02:205,00291,----,
2025-07-13,23:08:02:321,00291,----,
2025-07-13,23:08:02:423,00291,----,
2025-07-13,23:08:02:537,00291,----,
2025-07-13,23:08:02:642,00291,----,
2025-07-13,23:08:02:753,00291,----,
2025-07-13,23:08:02:865,00291,----,
2025-07-13,23:08:02:969,00293,----,
2025-07-13,23:08:03:083,00296,----,
2025-07-13,23:08:03:186,00345,----,
2025-07-13,23:08:03:299,00345,----,
2025-07-13,23:08:03:412,00360,----,
2025-07-13,23:08:03:514,00386,----,
2025-07-13,23:08:03:628,00684,----,
2025-07-13,23:08:03:740,00684,----,
2025-07-13,23:08:03:843,00690,----,
2025-07-13,23:08:03:955,00701,----,
2025-07-13,23:08:04:070,00840,----,
2025-07-13,23:08:04:172,00844,----,
2025-07-13,23:08:04:288,00844,----,
2025-07-13,23:08:04:392,00852,----,
2025-07-13,23:08:04:506,00945,----,
2025-07-13,23:08:04:608,00948,----,
2025-07-13,23:08:04:724,00948,----,
2025-07-13,23:08:04:836,00953,----,
2025-07-13,23:08:04:938,01016,----,
2025-07-13,23:08:05:051,01015,----,
2025-07-13,23:08:05:165,00977,----,
2025-07-13,23:08:05:272,00977,----,
2025-07-13,23:08:05:380,00925,----,
2025-07-13,23:08:05:485,00461,----,
2025-07-13,23:08:05:597,00457,----,
2025-07-13,23:08:05:709,00457,----,
2025-07-13,23:08:05:812,00451,----,
2025-07-13,23:08:05:924,00364,----,
2025-07-13,23:08:06:037,00361,----,
2025-07-13,23:08:06:140,00355,----,
2025-07-13,23:08:06:254,00355,----,
2025-07-13,23:08:06:367,00297,----,
2025-07-13,23:08:06:471,00297,----,
2025-07-13,23:08:06:584,00296,----,
2025-07-13,23:08:06:687,00295,----,
2025-07-13,23:08:06:801,00295,----,
2025-07-13,23:08:06:905,00294,----,
2025-07-13,23:08:07:019,00293,----,
2025-07-13,23:08:07:132,00293,----,
2025-07-13,23:08:07:235,00293,----,
2025-07-13,23:08:07:347,00292,----,
2025-07-13,23:08:07:460,00292,----,
2025-07-13,23:08:07:565,00292,----,
2025-07-13,23:08:07:679,00294,----,
2025-07-13,23:08:07:782,00294,----,
2025-07-13,23:08:07:895,00297,----,
2025-07-13,23:08:08:008,00394,----,
2025-07-13,23:08:08:113,00411,----,
2025-07-13,23:08:08:227,00411,----,
2025-07-13,23:08:08:329,00438,----,
2025-07-13,23:08:08:443,00744,----,
2025-07-13,23:08:08:548,00751,----,
2025-07-13,23:08:08:661,00763,----,
2025-07-13,23:08:08:773,00763,----,
2025-07-13,23:08:08:876,00930,----,
2025-07-13,23:08:08:989,00937,----,
2025-07-13,23:08:09:092,00950,----,
2025-07-13,23:08:09:206,01127,----,
2025-07-13,23:08:09:317,01127,----,
2025-07-13,23:08:09:421,01132,----,
2025-07-13,23:08:09:534,01139,----,
2025-07-13,23:08:09:648,01267,----,
2025-07-13,23:08:09:751,01267,----,
2025-07-13,23:08:09:863,01284,----,
2025-07-13,23:08:09:976,01324,----,
2025-07-13,23:08:10:078,01859,----,
2025-07-13,23:08:10:193,01874,----,
2025-07-13,23:08:10:305,01874,----,
2025-07-13,23:08:10:405,01904,----,
2025-07-13,23:08:10:522,02279,----,
2025-07-13,23:08:10:624,02289,----,
2025-07-13,23:08:10:740,02289,----,
2025-07-13,23:08:10:853,02308,----,
2025-07-13,23:08:10:955,02544,----,
2025-07-13,23:08:11:070,02550,----,
2025-07-13,23:08:11:172,02563,----,
2025-07-13,23:08:11:284,02563,----,
2025-07-13,23:08:11:399,02727,----,
2025-07-13,23:08:11:502,02732,----,
2025-07-13,23:08:11:614,02741,----,
2025-07-13,23:08:11:718,02865,----,
2025-07-13,23:08:11:830,02865,----,
2025-07-13,23:08:11:945,02870,----,
2025-07-13,23:08:12:046,02878,----,
2025-07-13,23:08:12:159,02982,----,
2025-07-13,23:08:12:273,02982,----,
2025-07-13,23:08:12:375,02985,----,
