DeviceNo,,[25061405],[--------],
2025-07-14,15:12:24:069,02726,----,
2025-07-14,15:12:24:177,02737,----,
2025-07-14,15:12:24:281,02758,----,
2025-07-14,15:12:24:396,02993,----,
2025-07-14,15:12:24:501,02993,----,
2025-07-14,15:12:24:619,02972,----,
2025-07-14,15:12:24:720,02926,----,
2025-07-14,15:12:24:831,02341,----,
2025-07-14,15:12:24:943,02316,----,
2025-07-14,15:12:25:046,02316,----,
2025-07-14,15:12:25:155,02199,----,
2025-07-14,15:12:25:265,00968,----,
2025-07-14,15:12:25:384,00956,----,
2025-07-14,15:12:25:498,00956,----,
2025-07-14,15:12:25:593,00937,----,
2025-07-14,15:12:25:711,00744,----,
2025-07-14,15:12:25:823,00741,----,
2025-07-14,15:12:25:923,00736,----,
2025-07-14,15:12:26:035,00736,----,
2025-07-14,15:12:26:147,00672,----,
2025-07-14,15:12:26:249,00673,----,
2025-07-14,15:12:26:361,00674,----,
2025-07-14,15:12:26:470,00674,----,
2025-07-14,15:12:26:582,00677,----,
2025-07-14,15:12:26:686,00706,----,
2025-07-14,15:12:26:804,00706,----,
2025-07-14,15:12:26:912,00708,----,
2025-07-14,15:12:27:020,00708,----,
2025-07-14,15:12:27:133,00709,----,
2025-07-14,15:12:27:234,00720,----,
2025-07-14,15:12:27:351,00720,----,
2025-07-14,15:12:27:458,00720,----,
2025-07-14,15:12:27:567,00720,----,
2025-07-14,15:12:27:680,00721,----,
2025-07-14,15:12:27:789,00722,----,
2025-07-14,15:12:27:892,00725,----,
2025-07-14,15:12:28:006,00725,----,
2025-07-14,15:12:28:108,00753,----,
2025-07-14,15:12:28:221,00763,----,
2025-07-14,15:12:28:329,00810,----,
2025-07-14,15:12:28:438,01632,----,
2025-07-14,15:12:28:551,01632,----,
2025-07-14,15:12:28:654,01668,----,
2025-07-14,15:12:28:768,01730,----,
2025-07-14,15:12:28:880,02465,----,
2025-07-14,15:12:28:983,02465,----,
2025-07-14,15:12:29:097,02481,----,
2025-07-14,15:12:29:209,02512,----,
2025-07-14,15:12:29:313,02890,----,
2025-07-14,15:12:29:426,02900,----,
2025-07-14,15:12:29:539,02900,----,
2025-07-14,15:12:29:642,02919,----,
2025-07-14,15:12:29:755,03033,----,
2025-07-14,15:12:29:859,03005,----,
2025-07-14,15:12:29:973,02953,----,
2025-07-14,15:12:30:076,02953,----,
2025-07-14,15:12:30:190,02343,----,
2025-07-14,15:12:30:304,02268,----,
2025-07-14,15:12:30:409,02136,----,
2025-07-14,15:12:30:521,02136,----,
2025-07-14,15:12:30:625,00904,----,
2025-07-14,15:12:30:739,00896,----,
2025-07-14,15:12:30:847,00884,----,
2025-07-14,15:12:30:961,00733,----,
2025-07-14,15:12:31:069,00733,----,
2025-07-14,15:12:31:174,00729,----,
2025-07-14,15:12:31:287,00723,----,
2025-07-14,15:12:31:391,00652,----,
2025-07-14,15:12:31:503,00652,----,
2025-07-14,15:12:31:617,00652,----,
2025-07-14,15:12:31:719,00654,----,
2025-07-14,15:12:31:834,00658,----,
2025-07-14,15:12:31:937,00693,----,
2025-07-14,15:12:32:052,00693,----,
2025-07-14,15:12:32:165,00693,----,
2025-07-14,15:12:32:271,00693,----,
2025-07-14,15:12:32:383,00693,----,
2025-07-14,15:12:32:486,00694,----,
2025-07-14,15:12:32:598,00694,----,
2025-07-14,15:12:32:709,00696,----,
2025-07-14,15:12:32:814,00722,----,
2025-07-14,15:12:32:927,00723,----,
2025-07-14,15:12:33:032,00723,----,
2025-07-14,15:12:33:144,00724,----,
2025-07-14,15:12:33:258,00726,----,
2025-07-14,15:12:33:360,00782,----,
2025-07-14,15:12:33:477,00813,----,
2025-07-14,15:12:33:580,00813,----,
2025-07-14,15:12:33:693,00874,----,
2025-07-14,15:12:33:805,01635,----,
2025-07-14,15:12:33:909,01659,----,
2025-07-14,15:12:34:025,01659,----,
2025-07-14,15:12:34:127,01704,----,
2025-07-14,15:12:34:241,02249,----,
2025-07-14,15:12:34:343,02263,----,
2025-07-14,15:12:34:457,02287,----,
2025-07-14,15:12:34:571,02287,----,
2025-07-14,15:12:34:675,02585,----,
2025-07-14,15:12:34:786,02593,----,
2025-07-14,15:12:34:899,02607,----,
2025-07-14,15:12:35:003,02700,----,
2025-07-14,15:12:35:114,02700,----,
2025-07-14,15:12:35:226,02701,----,
2025-07-14,15:12:35:340,02706,----,
2025-07-14,15:12:35:445,02715,----,
2025-07-14,15:12:35:545,02715,----,
2025-07-14,15:12:35:661,02766,----,
2025-07-14,15:12:35:773,02747,----,
2025-07-14,15:12:35:874,02712,----,
2025-07-14,15:12:35:986,01319,----,
2025-07-14,15:12:36:099,01319,----,
2025-07-14,15:12:36:202,01290,----,
2025-07-14,15:12:36:319,01252,----,
2025-07-14,15:12:36:426,00876,----,
2025-07-14,15:12:36:539,00876,----,
2025-07-14,15:12:36:642,00870,----,
2025-07-14,15:12:36:757,00859,----,
2025-07-14,15:12:36:858,00739,----,
2025-07-14,15:12:36:970,00737,----,
2025-07-14,15:12:37:087,00737,----,
2025-07-14,15:12:37:192,00735,----,
2025-07-14,15:12:37:303,00709,----,
2025-07-14,15:12:37:406,00710,----,
2025-07-14,15:12:37:515,00711,----,
2025-07-14,15:12:37:627,00711,----,
2025-07-14,15:12:37:736,00712,----,
2025-07-14,15:12:37:842,00713,----,
2025-07-14,15:12:37:961,00714,----,
2025-07-14,15:12:38:074,00714,----,
2025-07-14,15:12:38:180,00716,----,
2025-07-14,15:12:38:293,00720,----,
2025-07-14,15:12:38:393,00755,----,
2025-07-14,15:12:38:517,00755,----,
2025-07-14,15:12:38:611,00755,----,
2025-07-14,15:12:38:723,00757,----,
2025-07-14,15:12:38:832,00774,----,
2025-07-14,15:12:38:940,01251,----,
2025-07-14,15:12:39:050,01251,----,
2025-07-14,15:12:39:167,01276,----,
2025-07-14,15:12:39:265,01325,----,
2025-07-14,15:12:39:377,01954,----,
2025-07-14,15:12:39:483,01971,----,
2025-07-14,15:12:39:592,01971,----,
2025-07-14,15:12:39:702,02001,----,
2025-07-14,15:12:39:819,02362,----,
2025-07-14,15:12:39:923,02371,----,
2025-07-14,15:12:40:036,02388,----,
2025-07-14,15:12:40:140,02388,----,
2025-07-14,15:12:40:253,02605,----,
2025-07-14,15:12:40:359,02611,----,
2025-07-14,15:12:40:471,02623,----,
2025-07-14,15:12:40:581,02623,----,
2025-07-14,15:12:40:693,02770,----,
2025-07-14,15:12:40:799,02773,----,
2025-07-14,15:12:40:911,02779,----,
2025-07-14,15:12:41:014,02860,----,
2025-07-14,15:12:41:128,02860,----,
2025-07-14,15:12:41:240,02863,----,
2025-07-14,15:12:41:348,02868,----,
2025-07-14,15:12:41:458,02932,----,
2025-07-14,15:12:41:569,02934,----,
2025-07-14,15:12:41:682,02934,----,
2025-07-14,15:12:41:784,02930,----,
2025-07-14,15:12:41:895,02824,----,
2025-07-14,15:12:41:998,02824,----,
2025-07-14,15:12:42:113,02824,----,
2025-07-14,15:12:42:225,02812,----,
2025-07-14,15:12:42:336,02732,----,
2025-07-14,15:12:42:444,01030,----,
2025-07-14,15:12:42:552,01024,----,
2025-07-14,15:12:42:661,01024,----,
2025-07-14,15:12:42:770,01013,----,
2025-07-14,15:12:42:883,00867,----,
2025-07-14,15:12:42:985,00862,----,
2025-07-14,15:12:43:098,00862,----,
2025-07-14,15:12:43:208,00854,----,
2025-07-14,15:12:43:320,00768,----,
2025-07-14,15:12:43:423,00767,----,
2025-07-14,15:12:43:535,00765,----,
2025-07-14,15:12:43:648,00765,----,
2025-07-14,15:12:43:750,00746,----,
2025-07-14,15:12:43:862,00746,----,
2025-07-14,15:12:43:974,00745,----,
2025-07-14,15:12:44:086,00744,----,
2025-07-14,15:12:44:190,00744,----,
2025-07-14,15:12:44:304,00743,----,
2025-07-14,15:12:44:413,00742,----,
2025-07-14,15:12:44:521,00741,----,
2025-07-14,15:12:44:633,00741,----,
2025-07-14,15:12:44:734,00740,----,
2025-07-14,15:12:44:847,00742,----,
2025-07-14,15:12:44:960,00774,----,
2025-07-14,15:12:45:062,01392,----,
2025-07-14,15:12:45:174,01392,----,
2025-07-14,15:12:45:287,01418,----,
2025-07-14,15:12:45:390,01469,----,
2025-07-14,15:12:45:503,02077,----,
2025-07-14,15:12:45:617,02077,----,
2025-07-14,15:12:45:720,02092,----,
2025-07-14,15:12:45:833,02118,----,
2025-07-14,15:12:45:937,02441,----,
2025-07-14,15:12:46:052,02450,----,
2025-07-14,15:12:46:165,02450,----,
2025-07-14,15:12:46:265,02465,----,
2025-07-14,15:12:46:378,02655,----,
2025-07-14,15:12:46:491,02661,----,
2025-07-14,15:12:46:596,02674,----,
2025-07-14,15:12:46:708,02674,----,
2025-07-14,15:12:46:825,02828,----,
2025-07-14,15:12:46:924,02832,----,
2025-07-14,15:12:47:035,02840,----,
2025-07-14,15:12:47:145,02840,----,
2025-07-14,15:12:47:257,02927,----,
2025-07-14,15:12:47:358,02912,----,
2025-07-14,15:12:47:471,02877,----,
2025-07-14,15:12:47:587,02559,----,
2025-07-14,15:12:47:691,02559,----,
2025-07-14,15:12:47:801,02557,----,
2025-07-14,15:12:47:915,02478,----,
2025-07-14,15:12:48:016,01187,----,
2025-07-14,15:12:48:128,01187,----,
2025-07-14,15:12:48:241,01178,----,
2025-07-14,15:12:48:343,01161,----,
2025-07-14,15:12:48:455,00937,----,
2025-07-14,15:12:48:569,00931,----,
2025-07-14,15:12:48:670,00931,----,
2025-07-14,15:12:48:783,00919,----,
2025-07-14,15:12:48:897,00783,----,
2025-07-14,15:12:49:002,00781,----,
2025-07-14,15:12:49:111,00781,----,
2025-07-14,15:12:49:222,00778,----,
2025-07-14,15:12:49:336,00754,----,
2025-07-14,15:12:49:440,00754,----,
2025-07-14,15:12:49:551,00753,----,
2025-07-14,15:12:49:664,00753,----,
2025-07-14,15:12:49:769,00751,----,
2025-07-14,15:12:49:878,00750,----,
2025-07-14,15:12:49:985,00750,----,
2025-07-14,15:12:50:096,00749,----,
2025-07-14,15:12:50:208,00749,----,
2025-07-14,15:12:50:321,00749,----,
2025-07-14,15:12:50:424,00749,----,
2025-07-14,15:12:50:536,00750,----,
2025-07-14,15:12:50:649,00750,----,
2025-07-14,15:12:50:753,00753,----,
2025-07-14,15:12:50:865,01103,----,
2025-07-14,15:12:50:978,01142,----,
2025-07-14,15:12:51:081,01219,----,
2025-07-14,15:12:51:191,01219,----,
2025-07-14,15:12:51:301,02184,----,
2025-07-14,15:12:51:412,02208,----,
2025-07-14,15:12:51:516,02250,----,
2025-07-14,15:12:51:629,02250,----,
2025-07-14,15:12:51:736,02754,----,
2025-07-14,15:12:51:843,02767,----,
2025-07-14,15:12:51:957,02790,----,
2025-07-14,15:12:52:070,03075,----,
2025-07-14,15:12:52:173,03075,----,
2025-07-14,15:12:52:291,03083,----,
2025-07-14,15:12:52:393,03097,----,
2025-07-14,15:12:52:501,03281,----,
2025-07-14,15:12:52:612,03286,----,
2025-07-14,15:12:52:725,03286,----,
2025-07-14,15:12:52:842,03294,----,
2025-07-14,15:12:52:939,03349,----,
2025-07-14,15:12:53:068,03317,----,
2025-07-14,15:12:53:160,03253,----,
2025-07-14,15:12:53:272,03253,----,
2025-07-14,15:12:53:386,02584,----,
2025-07-14,15:12:53:484,02583,----,
2025-07-14,15:12:53:602,02585,----,
2025-07-14,15:12:53:706,02585,----,
2025-07-14,15:12:53:812,02589,----,
2025-07-14,15:12:53:922,02012,----,
2025-07-14,15:12:54:037,01925,----,
2025-07-14,15:12:54:143,01833,----,
2025-07-14,15:12:54:257,01833,----,
2025-07-14,15:12:54:361,01034,----,
2025-07-14,15:12:54:477,01033,----,
2025-07-14,15:12:54:580,01030,----,
2025-07-14,15:12:54:693,01030,----,
2025-07-14,15:12:54:797,01018,----,
2025-07-14,15:12:54:912,00870,----,
2025-07-14,15:12:55:014,00868,----,
2025-07-14,15:12:55:123,00859,----,
2025-07-14,15:12:55:233,00859,----,
2025-07-14,15:12:55:351,00742,----,
2025-07-14,15:12:55:463,00742,----,
2025-07-14,15:12:55:566,00742,----,
2025-07-14,15:12:55:672,00742,----,
2025-07-14,15:12:55:779,00742,----,
2025-07-14,15:12:55:894,00742,----,
2025-07-14,15:12:55:999,00743,----,
2025-07-14,15:12:56:110,00745,----,
2025-07-14,15:12:56:223,00745,----,
2025-07-14,15:12:56:329,00750,----,
2025-07-14,15:12:56:444,00773,----,
2025-07-14,15:12:56:549,00773,----,
2025-07-14,15:12:56:656,00773,----,
2025-07-14,15:12:56:779,00773,----,
2025-07-14,15:12:56:897,00773,----,
2025-07-14,15:12:57:005,00774,----,
2025-07-14,15:12:57:116,00775,----,
2025-07-14,15:12:57:222,00797,----,
2025-07-14,15:12:57:335,00797,----,
2025-07-14,15:12:57:441,01422,----,
2025-07-14,15:12:57:555,01466,----,
2025-07-14,15:12:57:654,01543,----,
2025-07-14,15:12:57:764,01543,----,
2025-07-14,15:12:57:876,02440,----,
2025-07-14,15:12:57:990,02459,----,
2025-07-14,15:12:58:093,02493,----,
2025-07-14,15:12:58:205,02911,----,
2025-07-14,15:12:58:318,02911,----,
2025-07-14,15:12:58:420,02922,----,
2025-07-14,15:12:58:533,02942,----,
2025-07-14,15:12:58:645,03200,----,
2025-07-14,15:12:58:751,03207,----,
2025-07-14,15:12:58:863,03207,----,
2025-07-14,15:12:58:975,03221,----,
2025-07-14,15:12:59:080,03266,----,
2025-07-14,15:12:59:191,03250,----,
2025-07-14,15:12:59:305,03250,----,
2025-07-14,15:12:59:419,03228,----,
2025-07-14,15:12:59:522,02977,----,
2025-07-14,15:12:59:628,02968,----,
2025-07-14,15:12:59:738,02946,----,
2025-07-14,15:12:59:846,02946,----,
2025-07-14,15:12:59:953,02606,----,
2025-07-14,15:13:00:066,02600,----,
2025-07-14,15:13:00:178,02541,----,
2025-07-14,15:13:00:288,02541,----,
2025-07-14,15:13:00:400,01126,----,
2025-07-14,15:13:00:502,01115,----,
2025-07-14,15:13:00:615,01093,----,
2025-07-14,15:13:00:717,00874,----,
2025-07-14,15:13:00:827,00874,----,
2025-07-14,15:13:00:944,00870,----,
2025-07-14,15:13:01:052,00863,----,
2025-07-14,15:13:01:161,00764,----,
2025-07-14,15:13:01:265,00762,----,
2025-07-14,15:13:01:378,00762,----,
2025-07-14,15:13:01:493,00759,----,
2025-07-14,15:13:01:603,00713,----,
2025-07-14,15:13:01:707,00713,----,
2025-07-14,15:13:01:821,00713,----,
2025-07-14,15:13:01:923,00714,----,
2025-07-14,15:13:02:037,00715,----,
2025-07-14,15:13:02:139,00716,----,
2025-07-14,15:13:02:254,00716,----,
2025-07-14,15:13:02:369,00716,----,
2025-07-14,15:13:02:470,00718,----,
2025-07-14,15:13:02:583,00722,----,
2025-07-14,15:13:02:696,00771,----,
2025-07-14,15:13:02:798,00771,----,
2025-07-14,15:13:02:912,00772,----,
2025-07-14,15:13:03:016,00772,----,
2025-07-14,15:13:03:132,00772,----,
2025-07-14,15:13:03:245,00773,----,
2025-07-14,15:13:03:351,00773,----,
2025-07-14,15:13:03:455,00790,----,
2025-07-14,15:13:03:568,00838,----,
2025-07-14,15:13:03:671,01460,----,
2025-07-14,15:13:03:783,01460,----,
2025-07-14,15:13:03:893,01476,----,
2025-07-14,15:13:04:007,01505,----,
2025-07-14,15:13:04:111,01858,----,
2025-07-14,15:13:04:225,01867,----,
2025-07-14,15:13:04:344,01867,----,
2025-07-14,15:13:04:459,01885,----,
2025-07-14,15:13:04:565,02109,----,
2025-07-14,15:13:04:679,02116,----,
2025-07-14,15:13:04:780,02130,----,
2025-07-14,15:13:04:896,02130,----,
2025-07-14,15:13:04:998,02331,----,
2025-07-14,15:13:05:111,02336,----,
2025-07-14,15:13:05:227,02346,----,
2025-07-14,15:13:05:327,02467,----,
2025-07-14,15:13:05:441,02467,----,
2025-07-14,15:13:05:554,02470,----,
2025-07-14,15:13:05:660,02475,----,
2025-07-14,15:13:05:772,02527,----,
2025-07-14,15:13:05:874,02528,----,
2025-07-14,15:13:05:988,02528,----,
2025-07-14,15:13:06:102,02531,----,
2025-07-14,15:13:06:205,02536,----,
2025-07-14,15:13:06:318,02606,----,
2025-07-14,15:13:06:428,02606,----,
2025-07-14,15:13:06:534,02608,----,
2025-07-14,15:13:06:648,02613,----,
2025-07-14,15:13:06:750,02668,----,
2025-07-14,15:13:06:863,02670,----,
2025-07-14,15:13:06:976,02670,----,
2025-07-14,15:13:07:080,02672,----,
2025-07-14,15:13:07:194,02699,----,
2025-07-14,15:13:07:300,02699,----,
2025-07-14,15:13:07:411,02699,----,
2025-07-14,15:13:07:519,02696,----,
2025-07-14,15:13:07:632,02567,----,
2025-07-14,15:13:07:738,01055,----,
2025-07-14,15:13:07:845,01049,----,
2025-07-14,15:13:07:956,01049,----,
2025-07-14,15:13:08:080,01038,----,
2025-07-14,15:13:08:178,00893,----,
2025-07-14,15:13:08:293,00889,----,
2025-07-14,15:13:08:392,00883,----,
2025-07-14,15:13:08:502,00883,----,
2025-07-14,15:13:08:609,00820,----,
2025-07-14,15:13:08:720,00820,----,
2025-07-14,15:13:08:829,00820,----,
2025-07-14,15:13:08:937,00820,----,
2025-07-14,15:13:09:054,00821,----,
2025-07-14,15:13:09:163,00822,----,
2025-07-14,15:13:09:264,00822,----,
2025-07-14,15:13:09:373,00822,----,
2025-07-14,15:13:09:489,00820,----,
2025-07-14,15:13:09:595,00819,----,
2025-07-14,15:13:09:708,00805,----,
2025-07-14,15:13:09:817,00805,----,
2025-07-14,15:13:09:925,00805,----,
2025-07-14,15:13:10:030,00804,----,
2025-07-14,15:13:10:141,00804,----,
2025-07-14,15:13:10:252,00809,----,
2025-07-14,15:13:10:358,00817,----,
2025-07-14,15:13:10:471,00817,----,
2025-07-14,15:13:10:584,00920,----,
2025-07-14,15:13:10:695,00922,----,
2025-07-14,15:13:10:797,00924,----,
2025-07-14,15:13:10:910,00924,----,
2025-07-14,15:13:11:024,00946,----,
2025-07-14,15:13:11:130,00946,----,
2025-07-14,15:13:11:241,00948,----,
2025-07-14,15:13:11:349,00980,----,
2025-07-14,15:13:11:460,00980,----,
2025-07-14,15:13:11:564,01651,----,
2025-07-14,15:13:11:671,01689,----,
2025-07-14,15:13:11:789,01757,----,
2025-07-14,15:13:11:891,02551,----,
2025-07-14,15:13:12:003,02551,----,
2025-07-14,15:13:12:115,02568,----,
2025-07-14,15:13:12:217,02599,----,
2025-07-14,15:13:12:329,02977,----,
2025-07-14,15:13:12:441,02977,----,
2025-07-14,15:13:12:552,02987,----,
2025-07-14,15:13:12:660,03006,----,
2025-07-14,15:13:12:773,03240,----,
2025-07-14,15:13:12:881,03246,----,
2025-07-14,15:13:12:984,03246,----,
2025-07-14,15:13:13:096,03212,----,
2025-07-14,15:13:13:208,02622,----,
2025-07-14,15:13:13:320,02612,----,
2025-07-14,15:13:13:423,02601,----,
2025-07-14,15:13:13:536,02601,----,
2025-07-14,15:13:13:648,01920,----,
2025-07-14,15:13:13:749,01841,----,
2025-07-14,15:13:13:863,01755,----,
2025-07-14,15:13:13:979,01755,----,
2025-07-14,15:13:14:084,00980,----,
2025-07-14,15:13:14:196,00977,----,
2025-07-14,15:13:14:305,00972,----,
2025-07-14,15:13:14:409,00896,----,
2025-07-14,15:13:14:518,00896,----,
2025-07-14,15:13:14:632,00893,----,
2025-07-14,15:13:14:734,00888,----,
2025-07-14,15:13:14:847,00834,----,
2025-07-14,15:13:14:951,00834,----,
2025-07-14,15:13:15:064,00834,----,
2025-07-14,15:13:15:180,00834,----,
2025-07-14,15:13:15:281,00832,----,
2025-07-14,15:13:15:396,00830,----,
2025-07-14,15:13:15:500,00830,----,
2025-07-14,15:13:15:615,00812,----,
2025-07-14,15:13:15:729,00810,----,
2025-07-14,15:13:15:830,00808,----,
2025-07-14,15:13:15:944,00808,----,
2025-07-14,15:13:16:047,00808,----,
2025-07-14,15:13:16:161,00810,----,
2025-07-14,15:13:16:274,00812,----,
2025-07-14,15:13:16:378,00849,----,
2025-07-14,15:13:16:492,00849,----,
2025-07-14,15:13:16:596,00850,----,
2025-07-14,15:13:16:709,00851,----,
2025-07-14,15:13:16:813,00851,----,
2025-07-14,15:13:16:925,00858,----,
2025-07-14,15:13:17:040,00858,----,
2025-07-14,15:13:17:143,00901,----,
2025-07-14,15:13:17:257,01738,----,
2025-07-14,15:13:17:360,01777,----,
2025-07-14,15:13:17:473,01777,----,
2025-07-14,15:13:17:579,01841,----,
