DeviceNo,,[25061405],[--------],
2025-07-13,20:48:54:191,05183,----,
2025-07-13,20:48:54:282,05183,----,
2025-07-13,20:48:54:397,05198,----,
2025-07-13,20:48:54:504,05225,----,
2025-07-13,20:48:54:617,05567,----,
2025-07-13,20:48:54:720,05567,----,
2025-07-13,20:48:54:832,05577,----,
2025-07-13,20:48:54:944,05499,----,
2025-07-13,20:48:55:046,02541,----,
2025-07-13,20:48:55:159,02541,----,
2025-07-13,20:48:55:272,02535,----,
2025-07-13,20:48:55:374,02536,----,
2025-07-13,20:48:55:487,02753,----,
2025-07-13,20:48:55:599,02740,----,
2025-07-13,20:48:55:702,02740,----,
2025-07-13,20:48:55:814,02763,----,
2025-07-13,20:48:55:927,02527,----,
2025-07-13,20:48:56:039,02531,----,
2025-07-13,20:48:56:142,02590,----,
2025-07-13,20:48:56:252,02590,----,
2025-07-13,20:48:56:363,03907,----,
2025-07-13,20:48:56:474,03952,----,
2025-07-13,20:48:56:578,04028,----,
2025-07-13,20:48:56:691,04028,----,
2025-07-13,20:48:56:804,04906,----,
2025-07-13,20:48:56:907,04925,----,
2025-07-13,20:48:57:021,04961,----,
2025-07-13,20:48:57:136,05403,----,
2025-07-13,20:48:57:241,05403,----,
2025-07-13,20:48:57:344,05415,----,
2025-07-13,20:48:57:457,05437,----,
2025-07-13,20:48:57:571,05614,----,
2025-07-13,20:48:57:678,05614,----,
2025-07-13,20:48:57:781,05338,----,
2025-07-13,20:48:57:893,05039,----,
2025-07-13,20:48:58:006,02754,----,
2025-07-13,20:48:58:110,02797,----,
2025-07-13,20:48:58:223,02797,----,
2025-07-13,20:48:58:327,02798,----,
2025-07-13,20:48:58:445,02451,----,
2025-07-13,20:48:58:550,02449,----,
2025-07-13,20:48:58:657,02449,----,
2025-07-13,20:48:58:772,02598,----,
2025-07-13,20:48:58:874,04817,----,
2025-07-13,20:48:58:992,04873,----,
2025-07-13,20:48:59:094,04970,----,
2025-07-13,20:48:59:205,04970,----,
2025-07-13,20:48:59:316,06192,----,
2025-07-13,20:48:59:431,06219,----,
2025-07-13,20:48:59:532,06239,----,
2025-07-13,20:48:59:645,06466,----,
2025-07-13,20:48:59:749,06466,----,
2025-07-13,20:48:59:862,06461,----,
2025-07-13,20:48:59:973,06416,----,
2025-07-13,20:49:00:086,05879,----,
2025-07-13,20:49:00:190,05879,----,
2025-07-13,20:49:00:304,05883,----,
2025-07-13,20:49:00:406,05753,----,
2025-07-13,20:49:00:524,02908,----,
2025-07-13,20:49:00:632,02853,----,
2025-07-13,20:49:00:737,02853,----,
2025-07-13,20:49:00:848,02854,----,
2025-07-13,20:49:00:952,02841,----,
2025-07-13,20:49:01:067,02817,----,
2025-07-13,20:49:01:176,02817,----,
2025-07-13,20:49:01:290,02777,----,
2025-07-13,20:49:01:392,03038,----,
2025-07-13,20:49:01:506,03093,----,
2025-07-13,20:49:01:611,03218,----,
2025-07-13,20:49:01:722,03218,----,
2025-07-13,20:49:01:837,05266,----,
2025-07-13,20:49:01:938,05296,----,
2025-07-13,20:49:02:051,05350,----,
2025-07-13,20:49:02:166,05937,----,
2025-07-13,20:49:02:268,05937,----,
2025-07-13,20:49:02:383,05948,----,
2025-07-13,20:49:02:484,05960,----,
2025-07-13,20:49:02:597,06102,----,
2025-07-13,20:49:02:710,06102,----,
2025-07-13,20:49:02:814,06106,----,
2025-07-13,20:49:02:927,06109,----,
2025-07-13,20:49:03:030,06148,----,
2025-07-13,20:49:03:144,06137,----,
2025-07-13,20:49:03:258,06137,----,
2025-07-13,20:49:03:360,05958,----,
2025-07-13,20:49:03:473,02834,----,
2025-07-13,20:49:03:585,02788,----,
2025-07-13,20:49:03:687,02786,----,
2025-07-13,20:49:03:800,02786,----,
2025-07-13,20:49:03:915,03909,----,
2025-07-13,20:49:04:015,03759,----,
2025-07-13,20:49:04:129,03608,----,
2025-07-13,20:49:04:250,03608,----,
2025-07-13,20:49:04:366,02636,----,
2025-07-13,20:49:04:475,02634,----,
2025-07-13,20:49:04:579,02706,----,
2025-07-13,20:49:04:691,04407,----,
2025-07-13,20:49:04:797,04407,----,
2025-07-13,20:49:04:906,04469,----,
2025-07-13,20:49:05:021,04554,----,
2025-07-13,20:49:05:135,05502,----,
2025-07-13,20:49:05:236,05520,----,
2025-07-13,20:49:05:352,05520,----,
2025-07-13,20:49:05:451,05547,----,
2025-07-13,20:49:05:564,05973,----,
2025-07-13,20:49:05:678,05991,----,
2025-07-13,20:49:05:783,06016,----,
2025-07-13,20:49:05:896,06016,----,
2025-07-13,20:49:05:999,06276,----,
2025-07-13,20:49:06:112,06282,----,
2025-07-13,20:49:06:225,06297,----,
2025-07-13,20:49:06:332,06297,----,
2025-07-13,20:49:06:444,06483,----,
2025-07-13,20:49:06:558,06240,----,
2025-07-13,20:49:06:658,05841,----,
2025-07-13,20:49:06:771,02293,----,
2025-07-13,20:49:06:875,02293,----,
2025-07-13,20:49:06:987,02335,----,
2025-07-13,20:49:07:103,02357,----,
2025-07-13,20:49:07:204,02461,----,
2025-07-13,20:49:07:316,02461,----,
2025-07-13,20:49:07:420,02585,----,
2025-07-13,20:49:07:534,02656,----,
2025-07-13,20:49:07:646,04767,----,
2025-07-13,20:49:07:759,04853,----,
2025-07-13,20:49:07:863,04853,----,
2025-07-13,20:49:07:972,04996,----,
2025-07-13,20:49:08:085,06307,----,
2025-07-13,20:49:08:188,06311,----,
2025-07-13,20:49:08:300,06311,----,
2025-07-13,20:49:08:414,06340,----,
2025-07-13,20:49:08:516,06792,----,
2025-07-13,20:49:08:632,06785,----,
2025-07-13,20:49:08:735,06757,----,
2025-07-13,20:49:08:844,06757,----,
