DeviceNo,,[25061405],[--------],
2025-07-13,20:49:57:630,06838,----,
2025-07-13,20:49:57:742,06977,----,
2025-07-13,20:49:57:846,06734,----,
2025-07-13,20:49:57:961,06312,----,
2025-07-13,20:49:58:064,02503,----,
2025-07-13,20:49:58:179,02503,----,
2025-07-13,20:49:58:280,02496,----,
2025-07-13,20:49:58:395,02495,----,
2025-07-13,20:49:58:506,02483,----,
2025-07-13,20:49:58:608,02476,----,
2025-07-13,20:49:58:723,02476,----,
2025-07-13,20:49:58:837,03222,----,
2025-07-13,20:49:58:941,03245,----,
2025-07-13,20:49:59:052,03290,----,
2025-07-13,20:49:59:155,03290,----,
2025-07-13,20:49:59:270,04463,----,
2025-07-13,20:49:59:373,04512,----,
2025-07-13,20:49:59:486,04589,----,
2025-07-13,20:49:59:599,05428,----,
2025-07-13,20:49:59:704,05428,----,
2025-07-13,20:49:59:817,05449,----,
2025-07-13,20:49:59:930,05488,----,
2025-07-13,20:50:00:031,05932,----,
2025-07-13,20:50:00:145,05932,----,
2025-07-13,20:50:00:259,05942,----,
2025-07-13,20:50:00:359,05958,----,
2025-07-13,20:50:00:474,06080,----,
2025-07-13,20:50:00:578,06084,----,
2025-07-13,20:50:00:691,06084,----,
2025-07-13,20:50:00:804,06093,----,
2025-07-13,20:50:00:907,06202,----,
2025-07-13,20:50:01:020,06042,----,
2025-07-13,20:50:01:132,05721,----,
2025-07-13,20:50:01:238,05721,----,
2025-07-13,20:50:01:348,02656,----,
2025-07-13,20:50:01:461,02634,----,
2025-07-13,20:50:01:564,02617,----,
2025-07-13,20:50:01:676,02617,----,
2025-07-13,20:50:01:781,02429,----,
2025-07-13,20:50:01:896,02429,----,
2025-07-13,20:50:02:006,02487,----,
2025-07-13,20:50:02:115,02554,----,
2025-07-13,20:50:02:227,02554,----,
2025-07-13,20:50:02:329,03441,----,
2025-07-13,20:50:02:440,03515,----,
2025-07-13,20:50:02:550,03643,----,
2025-07-13,20:50:02:661,03643,----,
2025-07-13,20:50:02:772,05014,----,
2025-07-13,20:50:02:874,05032,----,
2025-07-13,20:50:02:984,05074,----,
2025-07-13,20:50:03:096,05600,----,
2025-07-13,20:50:03:208,05600,----,
2025-07-13,20:50:03:319,05615,----,
2025-07-13,20:50:03:421,05640,----,
2025-07-13,20:50:03:532,05970,----,
2025-07-13,20:50:03:644,05977,----,
2025-07-13,20:50:03:757,05977,----,
2025-07-13,20:50:03:859,05991,----,
2025-07-13,20:50:03:969,06146,----,
2025-07-13,20:50:04:082,06153,----,
2025-07-13,20:50:04:196,06153,----,
2025-07-13,20:50:04:299,06166,----,
2025-07-13,20:50:04:413,06340,----,
2025-07-13,20:50:04:516,06344,----,
2025-07-13,20:50:04:629,06322,----,
2025-07-13,20:50:04:742,06322,----,
2025-07-13,20:50:04:846,03225,----,
2025-07-13,20:50:04:959,03154,----,
2025-07-13,20:50:05:062,03067,----,
2025-07-13,20:50:05:175,03067,----,
2025-07-13,20:50:05:289,02458,----,
2025-07-13,20:50:05:393,02453,----,
2025-07-13,20:50:05:506,02450,----,
2025-07-13,20:50:05:609,02535,----,
2025-07-13,20:50:05:723,02535,----,
2025-07-13,20:50:05:827,02546,----,
2025-07-13,20:50:05:942,02576,----,
2025-07-13,20:50:06:056,03605,----,
2025-07-13,20:50:06:158,03670,----,
2025-07-13,20:50:06:273,03670,----,
2025-07-13,20:50:06:383,03775,----,
2025-07-13,20:50:06:488,04955,----,
2025-07-13,20:50:06:600,04979,----,
2025-07-13,20:50:06:703,04979,----,
2025-07-13,20:50:06:818,05022,----,
2025-07-13,20:50:06:930,05543,----,
2025-07-13,20:50:07:033,05557,----,
2025-07-13,20:50:07:146,05582,----,
2025-07-13,20:50:07:249,05582,----,
2025-07-13,20:50:07:363,05895,----,
2025-07-13,20:50:07:477,05903,----,
2025-07-13,20:50:07:580,05920,----,
2025-07-13,20:50:07:694,05920,----,
2025-07-13,20:50:07:798,06128,----,
2025-07-13,20:50:07:911,06134,----,
2025-07-13,20:50:08:024,06145,----,
2025-07-13,20:50:08:126,06293,----,
2025-07-13,20:50:08:238,06293,----,
2025-07-13,20:50:08:343,06297,----,
2025-07-13,20:50:08:457,06306,----,
2025-07-13,20:50:08:568,06412,----,
2025-07-13,20:50:08:674,06090,----,
2025-07-13,20:50:08:786,06090,----,
2025-07-13,20:50:08:898,05697,----,
2025-07-13,20:50:09:001,02405,----,
2025-07-13,20:50:09:116,02418,----,
2025-07-13,20:50:09:218,02418,----,
2025-07-13,20:50:09:334,02444,----,
2025-07-13,20:50:09:445,02391,----,
2025-07-13,20:50:09:548,02410,----,
2025-07-13,20:50:09:661,02450,----,
2025-07-13,20:50:09:768,02450,----,
2025-07-13,20:50:09:879,02946,----,
2025-07-13,20:50:09:994,02955,----,
2025-07-13,20:50:10:093,03038,----,
2025-07-13,20:50:10:207,03038,----,
2025-07-13,20:50:10:321,04400,----,
2025-07-13,20:50:10:423,04440,----,
2025-07-13,20:50:10:538,04508,----,
2025-07-13,20:50:10:640,05308,----,
2025-07-13,20:50:10:754,05308,----,
2025-07-13,20:50:10:868,05327,----,
2025-07-13,20:50:10:971,05361,----,
2025-07-13,20:50:11:085,05796,----,
2025-07-13,20:50:11:187,05809,----,
2025-07-13,20:50:11:303,05809,----,
2025-07-13,20:50:11:414,05833,----,
2025-07-13,20:50:11:516,06134,----,
2025-07-13,20:50:11:629,06142,----,
2025-07-13,20:50:11:734,06142,----,
2025-07-13,20:50:11:847,06157,----,
2025-07-13,20:50:11:962,06304,----,
2025-07-13,20:50:12:064,06310,----,
2025-07-13,20:50:12:182,06320,----,
2025-07-13,20:50:12:282,06320,----,
2025-07-13,20:50:12:398,06447,----,
2025-07-13,20:50:12:505,06451,----,
2025-07-13,20:50:12:614,06454,----,
2025-07-13,20:50:12:727,04054,----,
2025-07-13,20:50:12:831,04054,----,
2025-07-13,20:50:12:944,03916,----,
2025-07-13,20:50:13:047,03780,----,
2025-07-13,20:50:13:160,03011,----,
2025-07-13,20:50:13:274,03011,----,
2025-07-13,20:50:13:377,02958,----,
2025-07-13,20:50:13:492,02912,----,
2025-07-13,20:50:13:594,02504,----,
2025-07-13,20:50:13:709,02535,----,
2025-07-13,20:50:13:820,02535,----,
2025-07-13,20:50:13:922,02639,----,
2025-07-13,20:50:14:037,04350,----,
2025-07-13,20:50:14:148,04397,----,
2025-07-13,20:50:14:252,04397,----,
2025-07-13,20:50:14:363,04485,----,
2025-07-13,20:50:14:480,05362,----,
2025-07-13,20:50:14:578,05401,----,
2025-07-13,20:50:14:693,05465,----,
2025-07-13,20:50:14:807,05465,----,
2025-07-13,20:50:14:908,06136,----,
2025-07-13,20:50:15:024,06140,----,
2025-07-13,20:50:15:123,06146,----,
2025-07-13,20:50:15:237,06146,----,
2025-07-13,20:50:15:353,06200,----,
2025-07-13,20:50:15:455,06209,----,
2025-07-13,20:50:15:564,06220,----,
2025-07-13,20:50:15:671,06330,----,
2025-07-13,20:50:15:786,06330,----,
2025-07-13,20:50:15:900,06335,----,
2025-07-13,20:50:16:002,06346,----,
2025-07-13,20:50:16:114,06519,----,
2025-07-13,20:50:16:225,06498,----,
2025-07-13,20:50:16:329,06498,----,
2025-07-13,20:50:16:446,06305,----,
2025-07-13,20:50:16:546,02782,----,
2025-07-13,20:50:16:661,02763,----,
2025-07-13,20:50:16:772,02763,----,
2025-07-13,20:50:16:876,02810,----,
2025-07-13,20:50:16:990,02944,----,
2025-07-13,20:50:17:093,02924,----,
2025-07-13,20:50:17:213,02887,----,
2025-07-13,20:50:17:316,02887,----,
2025-07-13,20:50:17:427,02911,----,
2025-07-13,20:50:17:537,02901,----,
2025-07-13,20:50:17:648,02918,----,
2025-07-13,20:50:17:750,03805,----,
2025-07-13,20:50:17:863,03805,----,
2025-07-13,20:50:17:974,03870,----,
2025-07-13,20:50:18:085,03975,----,
2025-07-13,20:50:18:187,05144,----,
2025-07-13,20:50:18:301,05144,----,
2025-07-13,20:50:18:415,05166,----,
2025-07-13,20:50:18:516,05207,----,
2025-07-13,20:50:18:628,05565,----,
2025-07-13,20:50:18:739,05574,----,
2025-07-13,20:50:18:851,05574,----,
2025-07-13,20:50:18:953,05595,----,
2025-07-13,20:50:19:066,05864,----,
2025-07-13,20:50:19:178,05871,----,
2025-07-13,20:50:19:281,05871,----,
2025-07-13,20:50:19:393,05886,----,
2025-07-13,20:50:19:506,06068,----,
2025-07-13,20:50:19:617,06074,----,
2025-07-13,20:50:19:719,06084,----,
2025-07-13,20:50:19:831,06084,----,
2025-07-13,20:50:19:945,06217,----,
2025-07-13,20:50:20:048,06221,----,
2025-07-13,20:50:20:161,06229,----,
2025-07-13,20:50:20:266,06331,----,
2025-07-13,20:50:20:378,06331,----,
2025-07-13,20:50:20:492,06334,----,
2025-07-13,20:50:20:593,06340,----,
2025-07-13,20:50:20:706,06421,----,
2025-07-13,20:50:20:817,06421,----,
2025-07-13,20:50:20:930,06423,----,
2025-07-13,20:50:21:032,06428,----,
2025-07-13,20:50:21:144,06489,----,
2025-07-13,20:50:21:257,06490,----,
2025-07-13,20:50:21:362,06490,----,
2025-07-13,20:50:21:474,06494,----,
2025-07-13,20:50:21:577,06500,----,
2025-07-13,20:50:21:690,06561,----,
2025-07-13,20:50:21:803,06561,----,
2025-07-13,20:50:21:905,06563,----,
2025-07-13,20:50:22:018,06566,----,
2025-07-13,20:50:22:131,06571,----,
2025-07-13,20:50:22:237,06620,----,
2025-07-13,20:50:22:346,06620,----,
2025-07-13,20:50:22:459,06621,----,
2025-07-13,20:50:22:564,06623,----,
2025-07-13,20:50:22:682,06627,----,
2025-07-13,20:50:22:789,06631,----,
2025-07-13,20:50:22:894,06631,----,
2025-07-13,20:50:23:003,06674,----,
2025-07-13,20:50:23:116,06675,----,
2025-07-13,20:50:23:219,06677,----,
2025-07-13,20:50:23:332,06677,----,
2025-07-13,20:50:23:445,06680,----,
2025-07-13,20:50:23:552,06684,----,
2025-07-13,20:50:23:665,06727,----,
2025-07-13,20:50:23:767,06728,----,
2025-07-13,20:50:23:879,06728,----,
2025-07-13,20:50:23:993,06729,----,
2025-07-13,20:50:24:095,06732,----,
2025-07-13,20:50:24:212,06734,----,
2025-07-13,20:50:24:311,06738,----,
2025-07-13,20:50:24:427,06738,----,
2025-07-13,20:50:24:539,06766,----,
2025-07-13,20:50:24:643,06766,----,
2025-07-13,20:50:24:755,06767,----,
2025-07-13,20:50:24:859,06767,----,
2025-07-13,20:50:24:970,06768,----,
2025-07-13,20:50:25:084,06770,----,
2025-07-13,20:50:25:194,06772,----,
2025-07-13,20:50:25:298,06774,----,
2025-07-13,20:50:25:411,06774,----,
2025-07-13,20:50:25:514,06777,----,
2025-07-13,20:50:25:630,06781,----,
2025-07-13,20:50:25:742,06785,----,
2025-07-13,20:50:25:845,06785,----,
2025-07-13,20:50:25:959,06809,----,
2025-07-13,20:50:26:062,06810,----,
2025-07-13,20:50:26:173,06811,----,
2025-07-13,20:50:26:285,06812,----,
2025-07-13,20:50:26:398,06812,----,
2025-07-13,20:50:26:507,06814,----,
2025-07-13,20:50:26:614,06816,----,
2025-07-13,20:50:26:720,06819,----,
2025-07-13,20:50:26:832,06819,----,
2025-07-13,20:50:26:941,06822,----,
2025-07-13,20:50:27:048,06825,----,
2025-07-13,20:50:27:161,06829,----,
2025-07-13,20:50:27:274,06833,----,
2025-07-13,20:50:27:375,06833,----,
2025-07-13,20:50:27:486,06837,----,
2025-07-13,20:50:27:600,06840,----,
2025-07-13,20:50:27:704,06844,----,
2025-07-13,20:50:27:822,06844,----,
2025-07-13,20:50:27:930,06848,----,
2025-07-13,20:50:28:032,06851,----,
2025-07-13,20:50:28:144,06855,----,
2025-07-13,20:50:28:257,06858,----,
2025-07-13,20:50:28:358,06858,----,
2025-07-13,20:50:28:473,06861,----,
2025-07-13,20:50:28:587,06864,----,
2025-07-13,20:50:28:690,06868,----,
2025-07-13,20:50:28:802,06871,----,
2025-07-13,20:50:28:914,06871,----,
2025-07-13,20:50:29:018,06874,----,
2025-07-13,20:50:29:131,06877,----,
2025-07-13,20:50:29:234,06881,----,
2025-07-13,20:50:29:348,06881,----,
2025-07-13,20:50:29:465,06884,----,
2025-07-13,20:50:29:562,06887,----,
2025-07-13,20:50:29:675,06890,----,
2025-07-13,20:50:29:788,06893,----,
2025-07-13,20:50:29:893,06893,----,
2025-07-13,20:50:30:004,06895,----,
2025-07-13,20:50:30:108,06897,----,
2025-07-13,20:50:30:220,06900,----,
2025-07-13,20:50:30:333,06902,----,
2025-07-13,20:50:30:447,06902,----,
2025-07-13,20:50:30:550,06904,----,
2025-07-13,20:50:30:662,06905,----,
2025-07-13,20:50:30:773,06906,----,
2025-07-13,20:50:30:876,06906,----,
2025-07-13,20:50:30:990,06907,----,
2025-07-13,20:50:31:094,06908,----,
2025-07-13,20:50:31:206,06909,----,
2025-07-13,20:50:31:321,06910,----,
2025-07-13,20:50:31:428,06910,----,
2025-07-13,20:50:31:539,06911,----,
2025-07-13,20:50:31:640,06912,----,
2025-07-13,20:50:31:757,06913,----,
2025-07-13,20:50:31:871,06914,----,
2025-07-13,20:50:31:972,06914,----,
2025-07-13,20:50:32:089,06916,----,
2025-07-13,20:50:32:197,06917,----,
2025-07-13,20:50:32:300,06919,----,
2025-07-13,20:50:32:412,06919,----,
2025-07-13,20:50:32:524,06920,----,
2025-07-13,20:50:32:627,06922,----,
2025-07-13,20:50:32:737,06924,----,
2025-07-13,20:50:32:848,06925,----,
2025-07-13,20:50:32:960,06925,----,
2025-07-13,20:50:33:062,06927,----,
2025-07-13,20:50:33:172,06928,----,
2025-07-13,20:50:33:284,06929,----,
2025-07-13,20:50:33:397,06929,----,
2025-07-13,20:50:33:499,06931,----,
2025-07-13,20:50:33:610,06932,----,
2025-07-13,20:50:33:722,06933,----,
2025-07-13,20:50:33:836,06935,----,
2025-07-13,20:50:33:938,06935,----,
2025-07-13,20:50:34:051,06936,----,
2025-07-13,20:50:34:164,06938,----,
2025-07-13,20:50:34:266,06939,----,
2025-07-13,20:50:34:381,06939,----,
2025-07-13,20:50:34:484,06941,----,
2025-07-13,20:50:34:598,06943,----,
2025-07-13,20:50:34:701,06944,----,
2025-07-13,20:50:34:812,06946,----,
2025-07-13,20:50:34:924,06946,----,
2025-07-13,20:50:35:037,06947,----,
2025-07-13,20:50:35:140,06949,----,
2025-07-13,20:50:35:253,06950,----,
2025-07-13,20:50:35:366,06952,----,
2025-07-13,20:50:35:469,06952,----,
2025-07-13,20:50:35:583,06953,----,
2025-07-13,20:50:35:696,06954,----,
2025-07-13,20:50:35:799,06955,----,
2025-07-13,20:50:35:912,06955,----,
2025-07-13,20:50:36:015,06957,----,
2025-07-13,20:50:36:129,06958,----,
2025-07-13,20:50:36:235,06959,----,
2025-07-13,20:50:36:347,06960,----,
2025-07-13,20:50:36:460,06960,----,
2025-07-13,20:50:36:564,06962,----,
2025-07-13,20:50:36:678,06963,----,
2025-07-13,20:50:36:786,06964,----,
2025-07-13,20:50:36:900,06964,----,
2025-07-13,20:50:37:005,06965,----,
2025-07-13,20:50:37:120,06967,----,
2025-07-13,20:50:37:225,06968,----,
2025-07-13,20:50:37:328,06969,----,
2025-07-13,20:50:37:443,06969,----,
2025-07-13,20:50:37:557,06970,----,
2025-07-13,20:50:37:658,06971,----,
2025-07-13,20:50:37:771,06973,----,
2025-07-13,20:50:37:876,06974,----,
2025-07-13,20:50:37:989,06974,----,
2025-07-13,20:50:38:093,06975,----,
2025-07-13,20:50:38:205,06976,----,
2025-07-13,20:50:38:320,06977,----,
2025-07-13,20:50:38:422,06977,----,
2025-07-13,20:50:38:536,06979,----,
2025-07-13,20:50:38:649,06980,----,
2025-07-13,20:50:38:750,06981,----,
2025-07-13,20:50:38:863,06982,----,
2025-07-13,20:50:38:976,06982,----,
2025-07-13,20:50:39:078,06983,----,
2025-07-13,20:50:39:191,06984,----,
2025-07-13,20:50:39:304,06985,----,
2025-07-13,20:50:39:407,06986,----,
2025-07-13,20:50:39:524,06986,----,
2025-07-13,20:50:39:627,06987,----,
2025-07-13,20:50:39:740,06988,----,
2025-07-13,20:50:39:845,06989,----,
2025-07-13,20:50:39:954,06989,----,
2025-07-13,20:50:40:067,06991,----,
2025-07-13,20:50:40:179,06992,----,
2025-07-13,20:50:40:282,06993,----,
2025-07-13,20:50:40:396,06994,----,
2025-07-13,20:50:40:500,06994,----,
2025-07-13,20:50:40:614,06995,----,
2025-07-13,20:50:40:727,06995,----,
2025-07-13,20:50:40:838,06996,----,
2025-07-13,20:50:40:944,06996,----,
2025-07-13,20:50:41:046,06997,----,
2025-07-13,20:50:41:159,06998,----,
2025-07-13,20:50:41:273,06999,----,
2025-07-13,20:50:41:374,07000,----,
2025-07-13,20:50:41:487,07000,----,
2025-07-13,20:50:41:603,07000,----,
2025-07-13,20:50:41:703,07001,----,
2025-07-13,20:50:41:817,07002,----,
2025-07-13,20:50:41:928,07002,----,
2025-07-13,20:50:42:033,07003,----,
2025-07-13,20:50:42:143,07004,----,
2025-07-13,20:50:42:257,07005,----,
2025-07-13,20:50:42:360,07006,----,
2025-07-13,20:50:42:472,07006,----,
2025-07-13,20:50:42:584,07007,----,
2025-07-13,20:50:42:686,07008,----,
2025-07-13,20:50:42:801,07009,----,
2025-07-13,20:50:42:913,07010,----,
2025-07-13,20:50:43:015,07010,----,
2025-07-13,20:50:43:128,07010,----,
2025-07-13,20:50:43:240,07011,----,
2025-07-13,20:50:43:344,07012,----,
2025-07-13,20:50:43:459,07012,----,
2025-07-13,20:50:43:572,07012,----,
2025-07-13,20:50:43:675,07013,----,
2025-07-13,20:50:43:785,07013,----,
2025-07-13,20:50:43:899,07014,----,
2025-07-13,20:50:44:002,07014,----,
2025-07-13,20:50:44:114,07014,----,
2025-07-13,20:50:44:218,07015,----,
2025-07-13,20:50:44:333,07015,----,
2025-07-13,20:50:44:444,07016,----,
2025-07-13,20:50:44:550,07016,----,
2025-07-13,20:50:44:661,07017,----,
2025-07-13,20:50:44:767,07017,----,
2025-07-13,20:50:44:878,07018,----,
2025-07-13,20:50:44:991,07018,----,
2025-07-13,20:50:45:093,07018,----,
2025-07-13,20:50:45:206,07019,----,
2025-07-13,20:50:45:320,07020,----,
2025-07-13,20:50:45:423,07020,----,
2025-07-13,20:50:45:533,07020,----,
2025-07-13,20:50:45:649,07021,----,
2025-07-13,20:50:45:751,07022,----,
2025-07-13,20:50:45:865,07022,----,
2025-07-13,20:50:45:977,07022,----,
2025-07-13,20:50:46:079,07023,----,
2025-07-13,20:50:46:193,07024,----,
2025-07-13,20:50:46:304,07025,----,
2025-07-13,20:50:46:407,07025,----,
2025-07-13,20:50:46:520,07025,----,
2025-07-13,20:50:46:624,07026,----,
2025-07-13,20:50:46:736,07027,----,
2025-07-13,20:50:46:850,07028,----,
2025-07-13,20:50:46:952,07029,----,
2025-07-13,20:50:47:067,07029,----,
2025-07-13,20:50:47:178,07030,----,
2025-07-13,20:50:47:282,07031,----,
2025-07-13,20:50:47:391,07032,----,
2025-07-13,20:50:47:504,07032,----,
2025-07-13,20:50:47:614,07033,----,
2025-07-13,20:50:47:725,07034,----,
2025-07-13,20:50:47:834,07035,----,
2025-07-13,20:50:47:946,07036,----,
2025-07-13,20:50:48:048,07036,----,
2025-07-13,20:50:48:160,07036,----,
2025-07-13,20:50:48:271,07037,----,
2025-07-13,20:50:48:381,07038,----,
2025-07-13,20:50:48:483,07038,----,
2025-07-13,20:50:48:596,07039,----,
2025-07-13,20:50:48:708,07039,----,
2025-07-13,20:50:48:819,07040,----,
2025-07-13,20:50:48:929,07040,----,
2025-07-13,20:50:49:030,07040,----,
2025-07-13,20:50:49:141,07040,----,
2025-07-13,20:50:49:253,07040,----,
2025-07-13,20:50:49:366,07041,----,
2025-07-13,20:50:49:476,07041,----,
2025-07-13,20:50:49:586,07041,----,
2025-07-13,20:50:49:687,07043,----,
2025-07-13,20:50:49:801,07043,----,
2025-07-13,20:50:49:914,07043,----,
2025-07-13,20:50:50:016,07043,----,
2025-07-13,20:50:50:128,07044,----,
2025-07-13,20:50:50:242,07045,----,
2025-07-13,20:50:50:342,07046,----,
2025-07-13,20:50:50:453,07047,----,
2025-07-13,20:50:50:566,07047,----,
2025-07-13,20:50:50:680,07048,----,
2025-07-13,20:50:50:782,07049,----,
2025-07-13,20:50:50:895,07049,----,
2025-07-13,20:50:51:010,07049,----,
2025-07-13,20:50:51:112,07050,----,
2025-07-13,20:50:51:224,07051,----,
2025-07-13,20:50:51:336,07051,----,
2025-07-13,20:50:51:442,07052,----,
2025-07-13,20:50:51:553,07052,----,
2025-07-13,20:50:51:656,07053,----,
2025-07-13,20:50:51:769,07053,----,
2025-07-13,20:50:51:881,07054,----,
2025-07-13,20:50:51:985,07054,----,
2025-07-13,20:50:52:096,07054,----,
2025-07-13,20:50:52:210,07055,----,
2025-07-13,20:50:52:313,07055,----,
2025-07-13,20:50:52:428,07055,----,
2025-07-13,20:50:52:529,07055,----,
2025-07-13,20:50:52:645,07056,----,
2025-07-13,20:50:52:754,07056,----,
2025-07-13,20:50:52:859,07056,----,
2025-07-13,20:50:52:972,07056,----,
2025-07-13,20:50:53:086,07056,----,
2025-07-13,20:50:53:189,07056,----,
2025-07-13,20:50:53:302,07057,----,
2025-07-13,20:50:53:407,07057,----,
2025-07-13,20:50:53:517,07057,----,
2025-07-13,20:50:53:629,07057,----,
2025-07-13,20:50:53:736,07057,----,
2025-07-13,20:50:53:846,07057,----,
2025-07-13,20:50:53:963,07057,----,
2025-07-13,20:50:54:063,07057,----,
2025-07-13,20:50:54:178,07057,----,
2025-07-13,20:50:54:289,07057,----,
2025-07-13,20:50:54:395,07057,----,
2025-07-13,20:50:54:509,07057,----,
2025-07-13,20:50:54:611,07057,----,
2025-07-13,20:50:54:725,07057,----,
2025-07-13,20:50:54:828,07058,----,
2025-07-13,20:50:54:943,07058,----,
2025-07-13,20:50:55:054,07058,----,
2025-07-13,20:50:55:157,07058,----,
2025-07-13,20:50:55:269,07059,----,
2025-07-13,20:50:55:384,07059,----,
2025-07-13,20:50:55:486,07059,----,
2025-07-13,20:50:55:600,07059,----,
2025-07-13,20:50:55:702,07060,----,
2025-07-13,20:50:55:815,07060,----,
2025-07-13,20:50:55:930,07060,----,
2025-07-13,20:50:56:029,07060,----,
2025-07-13,20:50:56:145,07061,----,
2025-07-13,20:50:56:256,07061,----,
2025-07-13,20:50:56:358,07062,----,
