DeviceNo,,[25061405],[--------],
2025-07-13,20:52:31:758,05174,----,
2025-07-13,20:52:31:863,05537,----,
2025-07-13,20:52:31:974,05545,----,
2025-07-13,20:52:32:079,05559,----,
2025-07-13,20:52:32:190,05713,----,
2025-07-13,20:52:32:304,05713,----,
2025-07-13,20:52:32:406,05720,----,
2025-07-13,20:52:32:518,05730,----,
2025-07-13,20:52:32:631,05867,----,
2025-07-13,20:52:32:734,05871,----,
2025-07-13,20:52:32:848,05871,----,
2025-07-13,20:52:32:960,05879,----,
2025-07-13,20:52:33:064,05984,----,
2025-07-13,20:52:33:176,05987,----,
2025-07-13,20:52:33:289,05987,----,
2025-07-13,20:52:33:394,05994,----,
2025-07-13,20:52:33:505,06077,----,
2025-07-13,20:52:33:613,06079,----,
2025-07-13,20:52:33:723,06085,----,
2025-07-13,20:52:33:838,06085,----,
2025-07-13,20:52:33:940,06149,----,
2025-07-13,20:52:34:053,06151,----,
2025-07-13,20:52:34:164,06156,----,
2025-07-13,20:52:34:271,06156,----,
2025-07-13,20:52:34:374,04166,----,
2025-07-13,20:52:34:487,04020,----,
2025-07-13,20:52:34:601,03882,----,
2025-07-13,20:52:34:705,02763,----,
2025-07-13,20:52:34:817,02763,----,
2025-07-13,20:52:34:930,02756,----,
2025-07-13,20:52:35:033,02747,----,
2025-07-13,20:52:35:145,02981,----,
2025-07-13,20:52:35:249,02968,----,
2025-07-13,20:52:35:360,02968,----,
2025-07-13,20:52:35:471,03012,----,
2025-07-13,20:52:35:582,03654,----,
2025-07-13,20:52:35:694,03713,----,
2025-07-13,20:52:35:804,03713,----,
2025-07-13,20:52:35:916,03803,----,
2025-07-13,20:52:36:016,04771,----,
2025-07-13,20:52:36:125,04789,----,
2025-07-13,20:52:36:237,04822,----,
2025-07-13,20:52:36:350,04822,----,
2025-07-13,20:52:36:453,05224,----,
2025-07-13,20:52:36:565,05235,----,
2025-07-13,20:52:36:675,05255,----,
2025-07-13,20:52:36:784,05255,----,
2025-07-13,20:52:36:895,05514,----,
2025-07-13,20:52:37:007,05522,----,
2025-07-13,20:52:37:109,05536,----,
2025-07-13,20:52:37:222,05701,----,
2025-07-13,20:52:37:335,05701,----,
2025-07-13,20:52:37:438,05704,----,
2025-07-13,20:52:37:550,05711,----,
2025-07-13,20:52:37:662,05811,----,
2025-07-13,20:52:37:764,05815,----,
2025-07-13,20:52:37:875,05815,----,
2025-07-13,20:52:37:987,05822,----,
2025-07-13,20:52:38:099,05915,----,
2025-07-13,20:52:38:202,05918,----,
2025-07-13,20:52:38:313,05918,----,
2025-07-13,20:52:38:426,05925,----,
2025-07-13,20:52:38:539,06010,----,
2025-07-13,20:52:38:639,06013,----,
2025-07-13,20:52:38:749,06019,----,
2025-07-13,20:52:38:861,06019,----,
2025-07-13,20:52:38:974,04585,----,
2025-07-13,20:52:39:077,04407,----,
2025-07-13,20:52:39:195,04224,----,
2025-07-13,20:52:39:302,04224,----,
2025-07-13,20:52:39:413,02813,----,
2025-07-13,20:52:39:517,02809,----,
2025-07-13,20:52:39:633,02805,----,
2025-07-13,20:52:39:734,03135,----,
2025-07-13,20:52:39:845,03135,----,
2025-07-13,20:52:39:959,03233,----,
2025-07-13,20:52:40:062,03263,----,
2025-07-13,20:52:40:176,03686,----,
2025-07-13,20:52:40:281,03733,----,
2025-07-13,20:52:40:393,03733,----,
2025-07-13,20:52:40:507,03744,----,
2025-07-13,20:52:40:611,04394,----,
2025-07-13,20:52:40:722,04431,----,
2025-07-13,20:52:40:836,04431,----,
2025-07-13,20:52:40:939,04494,----,
2025-07-13,20:52:41:053,05170,----,
2025-07-13,20:52:41:155,05183,----,
2025-07-13,20:52:41:269,05210,----,
2025-07-13,20:52:41:382,05210,----,
2025-07-13,20:52:41:484,05545,----,
2025-07-13,20:52:41:598,05554,----,
2025-07-13,20:52:41:710,05572,----,
2025-07-13,20:52:41:813,05572,----,
2025-07-13,20:52:41:923,05795,----,
2025-07-13,20:52:42:037,05802,----,
2025-07-13,20:52:42:148,05814,----,
2025-07-13,20:52:42:252,05969,----,
2025-07-13,20:52:42:365,05969,----,
2025-07-13,20:52:42:469,05973,----,
2025-07-13,20:52:42:582,05950,----,
2025-07-13,20:52:42:695,03039,----,
2025-07-13,20:52:42:797,03016,----,
2025-07-13,20:52:42:910,03016,----,
2025-07-13,20:52:43:022,02996,----,
2025-07-13,20:52:43:125,02788,----,
2025-07-13,20:52:43:238,02785,----,
2025-07-13,20:52:43:353,02785,----,
2025-07-13,20:52:43:455,02825,----,
2025-07-13,20:52:43:561,03444,----,
2025-07-13,20:52:43:670,03464,----,
2025-07-13,20:52:43:784,03541,----,
2025-07-13,20:52:43:897,03541,----,
2025-07-13,20:52:44:000,04673,----,
2025-07-13,20:52:44:112,04704,----,
2025-07-13,20:52:44:228,04760,----,
2025-07-13,20:52:44:329,05405,----,
2025-07-13,20:52:44:442,05405,----,
2025-07-13,20:52:44:558,05419,----,
2025-07-13,20:52:44:655,05446,----,
2025-07-13,20:52:44:769,05768,----,
2025-07-13,20:52:44:883,05768,----,
2025-07-13,20:52:44:984,05776,----,
2025-07-13,20:52:45:097,05791,----,
2025-07-13,20:52:45:209,05995,----,
2025-07-13,20:52:45:312,06000,----,
2025-07-13,20:52:45:427,06000,----,
2025-07-13,20:52:45:544,06010,----,
2025-07-13,20:52:45:643,06139,----,
2025-07-13,20:52:45:756,06143,----,
2025-07-13,20:52:45:868,06143,----,
2025-07-13,20:52:45:973,06152,----,
2025-07-13,20:52:46:086,06262,----,
2025-07-13,20:52:46:186,06265,----,
2025-07-13,20:52:46:299,06140,----,
2025-07-13,20:52:46:413,06140,----,
2025-07-13,20:52:46:514,02983,----,
2025-07-13,20:52:46:629,02974,----,
2025-07-13,20:52:46:742,02962,----,
2025-07-13,20:52:46:844,02962,----,
2025-07-13,20:52:46:958,02835,----,
2025-07-13,20:52:47:073,02830,----,
2025-07-13,20:52:47:174,02860,----,
2025-07-13,20:52:47:292,03349,----,
2025-07-13,20:52:47:392,03349,----,
2025-07-13,20:52:47:504,03364,----,
2025-07-13,20:52:47:616,03444,----,
2025-07-13,20:52:47:722,04625,----,
2025-07-13,20:52:47:835,04656,----,
2025-07-13,20:52:47:938,04656,----,
2025-07-13,20:52:48:050,04708,----,
2025-07-13,20:52:48:163,05304,----,
2025-07-13,20:52:48:266,05318,----,
2025-07-13,20:52:48:380,05318,----,
2025-07-13,20:52:48:492,05342,----,
2025-07-13,20:52:48:596,05651,----,
2025-07-13,20:52:48:711,05659,----,
2025-07-13,20:52:48:823,05675,----,
2025-07-13,20:52:48:922,05675,----,
2025-07-13,20:52:49:035,05880,----,
2025-07-13,20:52:49:140,05886,----,
2025-07-13,20:52:49:253,05896,----,
2025-07-13,20:52:49:367,05896,----,
2025-07-13,20:52:49:470,06030,----,
2025-07-13,20:52:49:582,06035,----,
2025-07-13,20:52:49:689,06044,----,
2025-07-13,20:52:49:800,06156,----,
2025-07-13,20:52:49:914,06156,----,
2025-07-13,20:52:50:015,06159,----,
2025-07-13,20:52:50:127,06166,----,
2025-07-13,20:52:50:239,06261,----,
2025-07-13,20:52:50:343,06265,----,
2025-07-13,20:52:50:454,06265,----,
2025-07-13,20:52:50:565,06262,----,
2025-07-13,20:52:50:676,03621,----,
2025-07-13,20:52:50:787,03557,----,
2025-07-13,20:52:50:899,03557,----,
2025-07-13,20:52:51:000,03488,----,
2025-07-13,20:52:51:110,02908,----,
2025-07-13,20:52:51:221,02902,----,
2025-07-13,20:52:51:334,02905,----,
2025-07-13,20:52:51:445,02905,----,
2025-07-13,20:52:51:547,03510,----,
2025-07-13,20:52:51:658,03517,----,
2025-07-13,20:52:51:771,03555,----,
2025-07-13,20:52:51:882,03555,----,
2025-07-13,20:52:51:983,04510,----,
2025-07-13,20:52:52:095,04546,----,
2025-07-13,20:52:52:207,04603,----,
2025-07-13,20:52:52:319,05257,----,
2025-07-13,20:52:52:422,05257,----,
2025-07-13,20:52:52:534,05271,----,
2025-07-13,20:52:52:646,05298,----,
2025-07-13,20:52:52:748,05628,----,
2025-07-13,20:52:52:861,05628,----,
2025-07-13,20:52:52:974,05637,----,
2025-07-13,20:52:53:086,05653,----,
2025-07-13,20:52:53:188,05863,----,
2025-07-13,20:52:53:300,05869,----,
2025-07-13,20:52:53:413,05869,----,
2025-07-13,20:52:53:515,05881,----,
2025-07-13,20:52:53:628,06043,----,
2025-07-13,20:52:53:740,05960,----,
2025-07-13,20:52:53:843,05671,----,
2025-07-13,20:52:53:956,05671,----,
2025-07-13,20:52:54:068,02966,----,
2025-07-13,20:52:54:171,02973,----,
2025-07-13,20:52:54:284,02961,----,
2025-07-13,20:52:54:397,02961,----,
2025-07-13,20:52:54:499,02802,----,
2025-07-13,20:52:54:612,02855,----,
2025-07-13,20:52:54:725,02932,----,
2025-07-13,20:52:54:828,03907,----,
2025-07-13,20:52:54:942,03907,----,
2025-07-13,20:52:55:047,03926,----,
2025-07-13,20:52:55:159,03997,----,
2025-07-13,20:52:55:272,04924,----,
2025-07-13,20:52:55:374,04946,----,
2025-07-13,20:52:55:483,04946,----,
2025-07-13,20:52:55:600,04985,----,
2025-07-13,20:52:55:703,05465,----,
2025-07-13,20:52:55:817,05476,----,
2025-07-13,20:52:55:932,05476,----,
2025-07-13,20:52:56:032,05494,----,
2025-07-13,20:52:56:146,05737,----,
2025-07-13,20:52:56:256,05745,----,
2025-07-13,20:52:56:360,05759,----,
2025-07-13,20:52:56:471,05759,----,
2025-07-13,20:52:56:577,05956,----,
2025-07-13,20:52:56:689,05963,----,
2025-07-13,20:52:56:804,05973,----,
2025-07-13,20:52:56:906,06099,----,
2025-07-13,20:52:57:021,06099,----,
2025-07-13,20:52:57:132,06102,----,
2025-07-13,20:52:57:234,06109,----,
2025-07-13,20:52:57:352,06195,----,
2025-07-13,20:52:57:452,06195,----,
2025-07-13,20:52:57:564,06187,----,
2025-07-13,20:52:57:678,06030,----,
2025-07-13,20:52:57:780,03079,----,
2025-07-13,20:52:57:893,03075,----,
2025-07-13,20:52:58:009,03075,----,
2025-07-13,20:52:58:111,03064,----,
2025-07-13,20:52:58:225,02863,----,
2025-07-13,20:52:58:327,02885,----,
2025-07-13,20:52:58:441,02885,----,
2025-07-13,20:52:58:554,02966,----,
2025-07-13,20:52:58:666,03602,----,
2025-07-13,20:52:58:767,03650,----,
2025-07-13,20:52:58:874,03743,----,
2025-07-13,20:52:58:987,03743,----,
2025-07-13,20:52:59:100,04820,----,
2025-07-13,20:52:59:203,04841,----,
2025-07-13,20:52:59:315,04878,----,
2025-07-13,20:52:59:430,04878,----,
2025-07-13,20:52:59:531,05315,----,
2025-07-13,20:52:59:645,05323,----,
2025-07-13,20:52:59:758,05337,----,
2025-07-13,20:52:59:861,05524,----,
2025-07-13,20:52:59:974,05524,----,
2025-07-13,20:53:00:078,05530,----,
2025-07-13,20:53:00:191,05541,----,
2025-07-13,20:53:00:304,05682,----,
2025-07-13,20:53:00:405,05687,----,
2025-07-13,20:53:00:519,05687,----,
2025-07-13,20:53:00:633,05696,----,
2025-07-13,20:53:00:733,05639,----,
2025-07-13,20:53:00:847,05646,----,
2025-07-13,20:53:00:954,05646,----,
2025-07-13,20:53:01:063,05672,----,
2025-07-13,20:53:01:177,06018,----,
2025-07-13,20:53:01:289,06027,----,
2025-07-13,20:53:01:393,06045,----,
