DeviceNo,,[25061405],[--------],
2025-07-13,16:47:35:858,01910,----,
2025-07-13,16:47:35:972,01899,----,
2025-07-13,16:47:36:085,01899,----,
2025-07-13,16:47:36:187,01900,----,
2025-07-13,16:47:36:301,01900,----,
2025-07-13,16:47:36:415,01906,----,
2025-07-13,16:47:36:516,01922,----,
2025-07-13,16:47:36:630,02124,----,
2025-07-13,16:47:36:733,02124,----,
2025-07-13,16:47:36:845,02128,----,
2025-07-13,16:47:36:958,02135,----,
2025-07-13,16:47:37:063,02222,----,
2025-07-13,16:47:37:176,02225,----,
2025-07-13,16:47:37:280,02225,----,
2025-07-13,16:47:37:392,02229,----,
2025-07-13,16:47:37:505,02285,----,
2025-07-13,16:47:37:609,02287,----,
2025-07-13,16:47:37:723,02287,----,
2025-07-13,16:47:37:834,02290,----,
2025-07-13,16:47:37:937,02332,----,
2025-07-13,16:47:38:051,02333,----,
2025-07-13,16:47:38:164,02336,----,
2025-07-13,16:47:38:267,02336,----,
2025-07-13,16:47:38:380,02365,----,
2025-07-13,16:47:38:483,02366,----,
2025-07-13,16:47:38:596,02363,----,
2025-07-13,16:47:38:709,02354,----,
2025-07-13,16:47:38:812,02354,----,
2025-07-13,16:47:38:926,02253,----,
2025-07-13,16:47:39:038,02226,----,
2025-07-13,16:47:39:142,02197,----,
2025-07-13,16:47:39:256,02197,----,
2025-07-13,16:47:39:360,01930,----,
2025-07-13,16:47:39:474,01929,----,
2025-07-13,16:47:39:578,01928,----,
2025-07-13,16:47:39:692,01913,----,
2025-07-13,16:47:39:805,01913,----,
2025-07-13,16:47:39:908,01912,----,
2025-07-13,16:47:40:020,01912,----,
2025-07-13,16:47:40:134,01913,----,
2025-07-13,16:47:40:237,01913,----,
2025-07-13,16:47:40:351,01913,----,
2025-07-13,16:47:40:453,01919,----,
2025-07-13,16:47:40:567,01936,----,
2025-07-13,16:47:40:680,02144,----,
2025-07-13,16:47:40:783,02144,----,
2025-07-13,16:47:40:896,02148,----,
2025-07-13,16:47:40:998,02156,----,
2025-07-13,16:47:41:113,02246,----,
2025-07-13,16:47:41:227,02249,----,
2025-07-13,16:47:41:331,02249,----,
2025-07-13,16:47:41:444,02253,----,
2025-07-13,16:47:41:546,02310,----,
2025-07-13,16:47:41:659,02311,----,
2025-07-13,16:47:41:773,02311,----,
2025-07-13,16:47:41:877,02316,----,
2025-07-13,16:47:41:991,02511,----,
2025-07-13,16:47:42:094,02510,----,
2025-07-13,16:47:42:206,02503,----,
2025-07-13,16:47:42:320,02503,----,
2025-07-13,16:47:42:423,02425,----,
2025-07-13,16:47:42:537,02430,----,
2025-07-13,16:47:42:640,02443,----,
2025-07-13,16:47:42:754,02443,----,
2025-07-13,16:47:42:858,02612,----,
2025-07-13,16:47:42:972,02590,----,
2025-07-13,16:47:43:084,02561,----,
2025-07-13,16:47:43:187,02381,----,
2025-07-13,16:47:43:302,02381,----,
2025-07-13,16:47:43:414,02350,----,
2025-07-13,16:47:43:518,02305,----,
2025-07-13,16:47:43:632,01910,----,
2025-07-13,16:47:43:734,01911,----,
2025-07-13,16:47:43:847,01911,----,
2025-07-13,16:47:43:953,01913,----,
2025-07-13,16:47:44:066,01924,----,
2025-07-13,16:47:44:180,01924,----,
2025-07-13,16:47:44:289,01923,----,
2025-07-13,16:47:44:395,01923,----,
2025-07-13,16:47:44:505,01922,----,
2025-07-13,16:47:44:616,01960,----,
2025-07-13,16:47:44:727,01973,----,
2025-07-13,16:47:44:830,01973,----,
2025-07-13,16:47:44:939,01993,----,
2025-07-13,16:47:45:046,02223,----,
2025-07-13,16:47:45:156,02237,----,
2025-07-13,16:47:45:270,02237,----,
2025-07-13,16:47:45:383,02293,----,
2025-07-13,16:47:45:487,02862,----,
2025-07-13,16:47:45:600,02864,----,
2025-07-13,16:47:45:704,02865,----,
2025-07-13,16:47:45:817,02865,----,
2025-07-13,16:47:45:921,02869,----,
2025-07-13,16:47:46:034,02886,----,
2025-07-13,16:47:46:149,03078,----,
2025-07-13,16:47:46:250,03074,----,
2025-07-13,16:47:46:363,03074,----,
2025-07-13,16:47:46:476,03068,----,
2025-07-13,16:47:46:579,02938,----,
2025-07-13,16:47:46:693,02934,----,
2025-07-13,16:47:46:795,02934,----,
2025-07-13,16:47:46:909,02926,----,
2025-07-13,16:47:47:024,02925,----,
2025-07-13,16:47:47:126,02940,----,
2025-07-13,16:47:47:240,02953,----,
2025-07-13,16:47:47:344,02953,----,
2025-07-13,16:47:47:457,03002,----,
2025-07-13,16:47:47:562,03000,----,
2025-07-13,16:47:47:676,02926,----,
2025-07-13,16:47:47:789,01982,----,
2025-07-13,16:47:47:892,01982,----,
2025-07-13,16:47:48:005,01978,----,
2025-07-13,16:47:48:110,01970,----,
2025-07-13,16:47:48:222,01893,----,
2025-07-13,16:47:48:336,01893,----,
2025-07-13,16:47:48:440,01893,----,
2025-07-13,16:47:48:553,01893,----,
2025-07-13,16:47:48:656,01892,----,
2025-07-13,16:47:48:771,01889,----,
2025-07-13,16:47:48:874,01889,----,
2025-07-13,16:47:48:992,01857,----,
2025-07-13,16:47:49:095,01858,----,
2025-07-13,16:47:49:210,01868,----,
2025-07-13,16:47:49:320,01868,----,
2025-07-13,16:47:49:422,02062,----,
2025-07-13,16:47:49:534,02068,----,
2025-07-13,16:47:49:647,02078,----,
2025-07-13,16:47:49:751,02205,----,
2025-07-13,16:47:49:864,02205,----,
2025-07-13,16:47:49:967,02208,----,
2025-07-13,16:47:50:081,02212,----,
2025-07-13,16:47:50:193,02264,----,
2025-07-13,16:47:50:297,02266,----,
2025-07-13,16:47:50:410,02266,----,
2025-07-13,16:47:50:523,02269,----,
2025-07-13,16:47:50:625,02310,----,
2025-07-13,16:47:50:739,02312,----,
2025-07-13,16:47:50:844,02312,----,
2025-07-13,16:47:50:957,02314,----,
2025-07-13,16:47:51:071,02385,----,
2025-07-13,16:47:51:173,02386,----,
2025-07-13,16:47:51:287,02387,----,
2025-07-13,16:47:51:390,02387,----,
2025-07-13,16:47:51:505,02389,----,
2025-07-13,16:47:51:609,02403,----,
2025-07-13,16:47:51:720,02403,----,
2025-07-13,16:47:51:833,02403,----,
2025-07-13,16:47:51:945,02404,----,
2025-07-13,16:47:52:049,02406,----,
2025-07-13,16:47:52:164,02430,----,
2025-07-13,16:47:52:267,02431,----,
2025-07-13,16:47:52:379,02431,----,
2025-07-13,16:47:52:490,02432,----,
2025-07-13,16:47:52:598,02433,----,
2025-07-13,16:47:52:708,02430,----,
2025-07-13,16:47:52:821,02267,----,
2025-07-13,16:47:52:924,02267,----,
2025-07-13,16:47:53:036,02251,----,
2025-07-13,16:47:53:140,02222,----,
2025-07-13,16:47:53:254,01950,----,
2025-07-13,16:47:53:366,01950,----,
2025-07-13,16:47:53:468,01948,----,
2025-07-13,16:47:53:581,01947,----,
2025-07-13,16:47:53:696,01914,----,
2025-07-13,16:47:53:798,01911,----,
2025-07-13,16:47:53:911,01911,----,
2025-07-13,16:47:54:017,01907,----,
2025-07-13,16:47:54:131,01865,----,
2025-07-13,16:47:54:233,01866,----,
2025-07-13,16:47:54:347,01866,----,
2025-07-13,16:47:54:460,01869,----,
2025-07-13,16:47:54:564,01881,----,
2025-07-13,16:47:54:677,02098,----,
2025-07-13,16:47:54:789,02105,----,
2025-07-13,16:47:54:893,02105,----,
2025-07-13,16:47:55:006,02118,----,
2025-07-13,16:47:55:110,02277,----,
2025-07-13,16:47:55:223,02289,----,
2025-07-13,16:47:55:335,02324,----,
2025-07-13,16:47:55:438,02324,----,
2025-07-13,16:47:55:550,02598,----,
2025-07-13,16:47:55:664,02592,----,
2025-07-13,16:47:55:767,02593,----,
2025-07-13,16:47:55:880,02593,----,
2025-07-13,16:47:55:984,02806,----,
2025-07-13,16:47:56:097,02816,----,
2025-07-13,16:47:56:212,02824,----,
2025-07-13,16:47:56:313,02883,----,
2025-07-13,16:47:56:428,02883,----,
2025-07-13,16:47:56:530,02881,----,
2025-07-13,16:47:56:643,02880,----,
2025-07-13,16:47:56:758,02877,----,
2025-07-13,16:47:56:860,02873,----,
2025-07-13,16:47:56:973,02873,----,
2025-07-13,16:47:57:086,02826,----,
2025-07-13,16:47:57:189,02824,----,
2025-07-13,16:47:57:305,02814,----,
2025-07-13,16:47:57:405,02814,----,
2025-07-13,16:47:57:519,02321,----,
2025-07-13,16:47:57:631,02291,----,
2025-07-13,16:47:57:733,02242,----,
2025-07-13,16:47:57:847,02242,----,
2025-07-13,16:47:57:960,01792,----,
2025-07-13,16:47:58:063,01792,----,
2025-07-13,16:47:58:177,01793,----,
2025-07-13,16:47:58:280,01794,----,
2025-07-13,16:47:58:395,01794,----,
2025-07-13,16:47:58:510,01794,----,
2025-07-13,16:47:58:610,01794,----,
2025-07-13,16:47:58:725,01794,----,
2025-07-13,16:47:58:827,01794,----,
2025-07-13,16:47:58:936,01794,----,
2025-07-13,16:47:59:049,01802,----,
2025-07-13,16:47:59:163,01822,----,
2025-07-13,16:47:59:280,02063,----,
2025-07-13,16:47:59:398,02068,----,
2025-07-13,16:47:59:502,02068,----,
2025-07-13,16:47:59:616,02082,----,
2025-07-13,16:47:59:728,02232,----,
2025-07-13,16:47:59:838,02234,----,
2025-07-13,16:47:59:947,02237,----,
2025-07-13,16:48:00:058,02237,----,
2025-07-13,16:48:00:161,02292,----,
2025-07-13,16:48:00:265,02295,----,
2025-07-13,16:48:00:379,02299,----,
2025-07-13,16:48:00:483,02299,----,
2025-07-13,16:48:00:596,02348,----,
2025-07-13,16:48:00:711,02349,----,
2025-07-13,16:48:00:812,02349,----,
2025-07-13,16:48:00:927,02351,----,
2025-07-13,16:48:01:040,02351,----,
2025-07-13,16:48:01:142,02353,----,
2025-07-13,16:48:01:256,02383,----,
2025-07-13,16:48:01:360,02384,----,
2025-07-13,16:48:01:473,02384,----,
2025-07-13,16:48:01:584,02386,----,
2025-07-13,16:48:01:688,02388,----,
2025-07-13,16:48:01:800,02418,----,
2025-07-13,16:48:01:912,02416,----,
2025-07-13,16:48:02:017,02416,----,
2025-07-13,16:48:02:127,02399,----,
2025-07-13,16:48:02:241,02138,----,
2025-07-13,16:48:02:346,02123,----,
2025-07-13,16:48:02:457,02123,----,
2025-07-13,16:48:02:570,02097,----,
2025-07-13,16:48:02:671,01859,----,
2025-07-13,16:48:02:783,01859,----,
2025-07-13,16:48:02:896,01859,----,
2025-07-13,16:48:03:000,01859,----,
2025-07-13,16:48:03:112,01859,----,
2025-07-13,16:48:03:225,01859,----,
2025-07-13,16:48:03:328,01859,----,
2025-07-13,16:48:03:442,01858,----,
2025-07-13,16:48:03:554,01858,----,
2025-07-13,16:48:03:656,01858,----,
2025-07-13,16:48:03:773,01861,----,
2025-07-13,16:48:03:883,01877,----,
2025-07-13,16:48:03:985,02088,----,
2025-07-13,16:48:04:099,02088,----,
2025-07-13,16:48:04:211,02093,----,
2025-07-13,16:48:04:311,02102,----,
2025-07-13,16:48:04:425,02207,----,
2025-07-13,16:48:04:536,02207,----,
2025-07-13,16:48:04:639,02210,----,
2025-07-13,16:48:04:752,02215,----,
2025-07-13,16:48:04:864,02274,----,
2025-07-13,16:48:04:971,02276,----,
2025-07-13,16:48:05:081,02276,----,
2025-07-13,16:48:05:195,02279,----,
2025-07-13,16:48:05:298,02318,----,
2025-07-13,16:48:05:411,02319,----,
2025-07-13,16:48:05:515,02319,----,
2025-07-13,16:48:05:628,02321,----,
2025-07-13,16:48:05:743,02322,----,
2025-07-13,16:48:05:845,02312,----,
2025-07-13,16:48:05:960,02285,----,
2025-07-13,16:48:06:062,02285,----,
2025-07-13,16:48:06:174,01960,----,
2025-07-13,16:48:06:280,01952,----,
2025-07-13,16:48:06:392,01943,----,
2025-07-13,16:48:06:506,01943,----,
2025-07-13,16:48:06:610,01864,----,
2025-07-13,16:48:06:723,01865,----,
2025-07-13,16:48:06:826,01865,----,
2025-07-13,16:48:06:939,01865,----,
2025-07-13,16:48:07:051,01865,----,
2025-07-13,16:48:07:163,01865,----,
2025-07-13,16:48:07:267,01866,----,
2025-07-13,16:48:07:381,01866,----,
2025-07-13,16:48:07:483,01873,----,
2025-07-13,16:48:07:599,01873,----,
2025-07-13,16:48:07:711,01890,----,
2025-07-13,16:48:07:816,02088,----,
2025-07-13,16:48:07:928,02092,----,
2025-07-13,16:48:08:032,02092,----,
