DeviceNo,,[25061405],[--------],
2025-07-13,16:58:26:092,01812,----,
2025-07-13,16:58:26:211,01812,----,
2025-07-13,16:58:26:314,01813,----,
2025-07-13,16:58:26:434,01819,----,
2025-07-13,16:58:26:536,01835,----,
2025-07-13,16:58:26:643,02033,----,
2025-07-13,16:58:26:759,02033,----,
2025-07-13,16:58:26:866,02037,----,
2025-07-13,16:58:26:974,02044,----,
2025-07-13,16:58:27:084,02130,----,
2025-07-13,16:58:27:188,02130,----,
2025-07-13,16:58:27:295,02132,----,
2025-07-13,16:58:27:408,02137,----,
2025-07-13,16:58:27:514,02194,----,
2025-07-13,16:58:27:636,02196,----,
2025-07-13,16:58:27:747,02196,----,
2025-07-13,16:58:27:844,02199,----,
2025-07-13,16:58:27:952,02239,----,
2025-07-13,16:58:28:067,02241,----,
2025-07-13,16:58:28:170,02241,----,
2025-07-13,16:58:28:281,02243,----,
2025-07-13,16:58:28:399,02276,----,
2025-07-13,16:58:28:501,02277,----,
2025-07-13,16:58:28:617,02280,----,
2025-07-13,16:58:28:721,02280,----,
2025-07-13,16:58:28:833,02291,----,
2025-07-13,16:58:28:940,02284,----,
2025-07-13,16:58:29:048,02263,----,
2025-07-13,16:58:29:160,01909,----,
2025-07-13,16:58:29:271,01909,----,
2025-07-13,16:58:29:374,01900,----,
2025-07-13,16:58:29:482,01891,----,
2025-07-13,16:58:29:594,01814,----,
2025-07-13,16:58:29:704,01814,----,
2025-07-13,16:58:29:811,01815,----,
2025-07-13,16:58:29:925,01817,----,
2025-07-13,16:58:30:037,01818,----,
2025-07-13,16:58:30:146,01819,----,
2025-07-13,16:58:30:254,01819,----,
2025-07-13,16:58:30:366,01819,----,
2025-07-13,16:58:30:479,01820,----,
2025-07-13,16:58:30:581,01820,----,
2025-07-13,16:58:30:687,01820,----,
2025-07-13,16:58:30:795,01821,----,
2025-07-13,16:58:30:906,01824,----,
2025-07-13,16:58:31:016,01839,----,
2025-07-13,16:58:31:132,02059,----,
2025-07-13,16:58:31:237,02059,----,
2025-07-13,16:58:31:343,02065,----,
2025-07-13,16:58:31:456,02075,----,
2025-07-13,16:58:31:569,02190,----,
2025-07-13,16:58:31:671,02193,----,
2025-07-13,16:58:31:784,02193,----,
2025-07-13,16:58:31:896,02199,----,
2025-07-13,16:58:32:007,02270,----,
2025-07-13,16:58:32:110,02272,----,
2025-07-13,16:58:32:224,02272,----,
2025-07-13,16:58:32:336,02276,----,
2025-07-13,16:58:32:439,02327,----,
2025-07-13,16:58:32:552,02329,----,
2025-07-13,16:58:32:655,02332,----,
2025-07-13,16:58:32:768,02332,----,
2025-07-13,16:58:32:886,02372,----,
2025-07-13,16:58:32:985,02373,----,
2025-07-13,16:58:33:098,02375,----,
2025-07-13,16:58:33:210,02407,----,
2025-07-13,16:58:33:313,02407,----,
2025-07-13,16:58:33:432,02408,----,
2025-07-13,16:58:33:531,02400,----,
2025-07-13,16:58:33:644,02375,----,
2025-07-13,16:58:33:757,02375,----,
2025-07-13,16:58:33:861,02119,----,
2025-07-13,16:58:33:975,02107,----,
2025-07-13,16:58:34:076,02085,----,
2025-07-13,16:58:34:191,01874,----,
2025-07-13,16:58:34:302,01874,----,
2025-07-13,16:58:34:414,01873,----,
2025-07-13,16:58:34:517,01874,----,
2025-07-13,16:58:34:631,01874,----,
2025-07-13,16:58:34:737,01874,----,
2025-07-13,16:58:34:846,01874,----,
2025-07-13,16:58:34:959,01873,----,
2025-07-13,16:58:35:061,01873,----,
2025-07-13,16:58:35:176,01872,----,
2025-07-13,16:58:35:289,01872,----,
2025-07-13,16:58:35:391,01871,----,
2025-07-13,16:58:35:505,01872,----,
2025-07-13,16:58:35:609,01883,----,
2025-07-13,16:58:35:724,01883,----,
2025-07-13,16:58:35:827,02066,----,
2025-07-13,16:58:35:937,02070,----,
2025-07-13,16:58:36:049,02077,----,
2025-07-13,16:58:36:158,02166,----,
2025-07-13,16:58:36:271,02166,----,
2025-07-13,16:58:36:375,02169,----,
2025-07-13,16:58:36:487,02173,----,
2025-07-13,16:58:36:601,02235,----,
2025-07-13,16:58:36:703,02236,----,
2025-07-13,16:58:36:818,02236,----,
2025-07-13,16:58:36:932,02240,----,
2025-07-13,16:58:37:032,02285,----,
2025-07-13,16:58:37:146,02287,----,
2025-07-13,16:58:37:250,02287,----,
2025-07-13,16:58:37:364,02290,----,
2025-07-13,16:58:37:478,02327,----,
2025-07-13,16:58:37:581,02329,----,
2025-07-13,16:58:37:693,02331,----,
2025-07-13,16:58:37:797,02331,----,
2025-07-13,16:58:37:911,02365,----,
2025-07-13,16:58:38:022,02366,----,
2025-07-13,16:58:38:125,02368,----,
2025-07-13,16:58:38:237,02368,----,
2025-07-13,16:58:38:349,02393,----,
2025-07-13,16:58:38:460,02385,----,
2025-07-13,16:58:38:561,02367,----,
2025-07-13,16:58:38:674,02045,----,
2025-07-13,16:58:38:786,02045,----,
2025-07-13,16:58:38:889,02032,----,
2025-07-13,16:58:39:002,02014,----,
2025-07-13,16:58:39:116,01843,----,
2025-07-13,16:58:39:219,01843,----,
2025-07-13,16:58:39:332,01843,----,
2025-07-13,16:58:39:436,01844,----,
2025-07-13,16:58:39:549,01846,----,
2025-07-13,16:58:39:662,01846,----,
2025-07-13,16:58:39:766,01846,----,
2025-07-13,16:58:39:879,01845,----,
2025-07-13,16:58:39:992,01844,----,
2025-07-13,16:58:40:096,01826,----,
2025-07-13,16:58:40:208,01826,----,
2025-07-13,16:58:40:321,01826,----,
2025-07-13,16:58:40:422,01826,----,
2025-07-13,16:58:40:536,01828,----,
2025-07-13,16:58:40:639,01830,----,
2025-07-13,16:58:40:758,01830,----,
2025-07-13,16:58:40:861,01942,----,
2025-07-13,16:58:40:975,01952,----,
2025-07-13,16:58:41:081,01968,----,
2025-07-13,16:58:41:199,02140,----,
2025-07-13,16:58:41:300,02140,----,
2025-07-13,16:58:41:408,02143,----,
2025-07-13,16:58:41:521,02150,----,
2025-07-13,16:58:41:623,02227,----,
2025-07-13,16:58:41:740,02229,----,
2025-07-13,16:58:41:843,02229,----,
2025-07-13,16:58:41:961,02233,----,
2025-07-13,16:58:42:062,02286,----,
2025-07-13,16:58:42:174,02287,----,
2025-07-13,16:58:42:287,02287,----,
2025-07-13,16:58:42:392,02290,----,
2025-07-13,16:58:42:504,02330,----,
2025-07-13,16:58:42:617,02332,----,
2025-07-13,16:58:42:722,02334,----,
2025-07-13,16:58:42:831,02334,----,
2025-07-13,16:58:42:943,02364,----,
2025-07-13,16:58:43:052,02364,----,
2025-07-13,16:58:43:160,02353,----,
2025-07-13,16:58:43:265,02332,----,
2025-07-13,16:58:43:381,02332,----,
2025-07-13,16:58:43:487,02092,----,
2025-07-13,16:58:43:592,02076,----,
2025-07-13,16:58:43:709,02053,----,
2025-07-13,16:58:43:819,02053,----,
2025-07-13,16:58:43:921,01851,----,
2025-07-13,16:58:44:035,01851,----,
2025-07-13,16:58:44:153,01852,----,
2025-07-13,16:58:44:259,01854,----,
2025-07-13,16:58:44:363,01854,----,
2025-07-13,16:58:44:468,01855,----,
2025-07-13,16:58:44:585,01854,----,
2025-07-13,16:58:44:689,01853,----,
2025-07-13,16:58:44:804,01853,----,
2025-07-13,16:58:44:910,01853,----,
2025-07-13,16:58:45:014,01852,----,
2025-07-13,16:58:45:133,01852,----,
2025-07-13,16:58:45:236,01852,----,
2025-07-13,16:58:45:347,01852,----,
2025-07-13,16:58:45:459,01855,----,
2025-07-13,16:58:45:563,01866,----,
2025-07-13,16:58:45:677,02068,----,
2025-07-13,16:58:45:786,02076,----,
2025-07-13,16:58:45:892,02076,----,
2025-07-13,16:58:45:998,02089,----,
2025-07-13,16:58:46:117,02221,----,
2025-07-13,16:58:46:228,02224,----,
2025-07-13,16:58:46:331,02224,----,
2025-07-13,16:58:46:443,02231,----,
2025-07-13,16:58:46:545,02314,----,
2025-07-13,16:58:46:657,02316,----,
2025-07-13,16:58:46:769,02319,----,
2025-07-13,16:58:46:881,02319,----,
2025-07-13,16:58:46:983,02362,----,
2025-07-13,16:58:47:095,02363,----,
2025-07-13,16:58:47:207,02366,----,
2025-07-13,16:58:47:319,02366,----,
2025-07-13,16:58:47:421,02406,----,
2025-07-13,16:58:47:533,02407,----,
2025-07-13,16:58:47:645,02410,----,
2025-07-13,16:58:47:764,02441,----,
2025-07-13,16:58:47:881,02441,----,
2025-07-13,16:58:47:985,02442,----,
2025-07-13,16:58:48:098,02443,----,
2025-07-13,16:58:48:212,02444,----,
2025-07-13,16:58:48:320,02428,----,
2025-07-13,16:58:48:429,02428,----,
2025-07-13,16:58:48:530,02401,----,
2025-07-13,16:58:48:644,01980,----,
2025-07-13,16:58:48:758,01972,----,
2025-07-13,16:58:48:861,01962,----,
2025-07-13,16:58:48:974,01962,----,
2025-07-13,16:58:49:077,01878,----,
2025-07-13,16:58:49:189,01879,----,
2025-07-13,16:58:49:302,01881,----,
2025-07-13,16:58:49:407,01881,----,
2025-07-13,16:58:49:519,01882,----,
2025-07-13,16:58:49:632,01883,----,
2025-07-13,16:58:49:734,01883,----,
2025-07-13,16:58:49:848,01883,----,
2025-07-13,16:58:49:954,01883,----,
2025-07-13,16:58:50:066,01882,----,
2025-07-13,16:58:50:179,01882,----,
2025-07-13,16:58:50:282,01882,----,
2025-07-13,16:58:50:394,01884,----,
2025-07-13,16:58:50:507,01884,----,
2025-07-13,16:58:50:610,01894,----,
2025-07-13,16:58:50:724,02262,----,
2025-07-13,16:58:50:838,02284,----,
2025-07-13,16:58:50:940,02284,----,
2025-07-13,16:58:51:054,02315,----,
2025-07-13,16:58:51:155,02833,----,
2025-07-13,16:58:51:269,02849,----,
2025-07-13,16:58:51:382,02871,----,
2025-07-13,16:58:51:487,02871,----,
2025-07-13,16:58:51:599,02999,----,
2025-07-13,16:58:51:704,03000,----,
2025-07-13,16:58:51:817,02999,----,
2025-07-13,16:58:51:929,02999,----,
2025-07-13,16:58:52:032,02995,----,
2025-07-13,16:58:52:144,02992,----,
2025-07-13,16:58:52:259,02783,----,
2025-07-13,16:58:52:360,02776,----,
2025-07-13,16:58:52:474,02776,----,
2025-07-13,16:58:52:577,02764,----,
2025-07-13,16:58:52:690,02660,----,
2025-07-13,16:58:52:803,02659,----,
2025-07-13,16:58:52:906,02658,----,
2025-07-13,16:58:53:018,02658,----,
2025-07-13,16:58:53:132,02658,----,
2025-07-13,16:58:53:237,02659,----,
2025-07-13,16:58:53:348,02660,----,
2025-07-13,16:58:53:461,02660,----,
2025-07-13,16:58:53:564,02545,----,
2025-07-13,16:58:53:678,02543,----,
2025-07-13,16:58:53:780,02525,----,
2025-07-13,16:58:53:894,01974,----,
2025-07-13,16:58:54:006,01974,----,
2025-07-13,16:58:54:110,01971,----,
2025-07-13,16:58:54:222,01964,----,
2025-07-13,16:58:54:334,01879,----,
2025-07-13,16:58:54:445,01879,----,
2025-07-13,16:58:54:550,01878,----,
2025-07-13,16:58:54:662,01878,----,
2025-07-13,16:58:54:764,01878,----,
2025-07-13,16:58:54:877,01879,----,
2025-07-13,16:58:54:990,01879,----,
2025-07-13,16:58:55:093,01880,----,
2025-07-13,16:58:55:207,01881,----,
2025-07-13,16:58:55:320,01881,----,
2025-07-13,16:58:55:423,01881,----,
2025-07-13,16:58:55:535,01881,----,
2025-07-13,16:58:55:650,01882,----,
2025-07-13,16:58:55:758,01884,----,
2025-07-13,16:58:55:871,01897,----,
2025-07-13,16:58:55:973,01897,----,
2025-07-13,16:58:56:077,02233,----,
2025-07-13,16:58:56:194,02245,----,
2025-07-13,16:58:56:298,02258,----,
2025-07-13,16:58:56:424,02348,----,
2025-07-13,16:58:56:539,02348,----,
2025-07-13,16:58:56:642,02350,----,
2025-07-13,16:58:56:762,02353,----,
2025-07-13,16:58:56:870,02416,----,
2025-07-13,16:58:56:980,02418,----,
2025-07-13,16:58:57:082,02418,----,
2025-07-13,16:58:57:192,02421,----,
2025-07-13,16:58:57:298,02463,----,
2025-07-13,16:58:57:408,02464,----,
2025-07-13,16:58:57:522,02464,----,
2025-07-13,16:58:57:628,02466,----,
2025-07-13,16:58:57:737,02495,----,
2025-07-13,16:58:57:849,02495,----,
2025-07-13,16:58:57:957,02497,----,
2025-07-13,16:58:58:070,02497,----,
2025-07-13,16:58:58:178,02491,----,
2025-07-13,16:58:58:283,02255,----,
2025-07-13,16:58:58:389,02250,----,
2025-07-13,16:58:58:501,02250,----,
2025-07-13,16:58:58:622,02229,----,
2025-07-13,16:58:58:721,01982,----,
2025-07-13,16:58:58:830,01977,----,
2025-07-13,16:58:58:941,01970,----,
2025-07-13,16:58:59:047,01970,----,
2025-07-13,16:58:59:164,01914,----,
2025-07-13,16:58:59:269,01914,----,
2025-07-13,16:58:59:375,01916,----,
2025-07-13,16:58:59:484,01919,----,
2025-07-13,16:58:59:594,01919,----,
2025-07-13,16:58:59:707,01920,----,
2025-07-13,16:58:59:815,01921,----,
2025-07-13,16:58:59:926,01921,----,
2025-07-13,16:59:00:043,01922,----,
2025-07-13,16:59:00:145,01922,----,
2025-07-13,16:59:00:253,01923,----,
2025-07-13,16:59:00:363,01924,----,
2025-07-13,16:59:00:471,01929,----,
2025-07-13,16:59:00:579,01929,----,
2025-07-13,16:59:00:686,01950,----,
2025-07-13,16:59:00:798,02316,----,
2025-07-13,16:59:00:905,02315,----,
2025-07-13,16:59:01:014,02324,----,
2025-07-13,16:59:01:129,02324,----,
2025-07-13,16:59:01:233,02349,----,
2025-07-13,16:59:01:345,02645,----,
2025-07-13,16:59:01:457,02641,----,
2025-07-13,16:59:01:569,02641,----,
2025-07-13,16:59:01:679,02638,----,
2025-07-13,16:59:01:781,02636,----,
2025-07-13,16:59:01:893,02636,----,
2025-07-13,16:59:02:005,02635,----,
2025-07-13,16:59:02:108,02635,----,
2025-07-13,16:59:02:220,02634,----,
2025-07-13,16:59:02:332,02633,----,
2025-07-13,16:59:02:444,02632,----,
2025-07-13,16:59:02:546,02635,----,
2025-07-13,16:59:02:661,02635,----,
2025-07-13,16:59:02:765,02638,----,
2025-07-13,16:59:02:878,02622,----,
2025-07-13,16:59:02:988,02620,----,
2025-07-13,16:59:03:104,02620,----,
2025-07-13,16:59:03:202,02609,----,
2025-07-13,16:59:03:318,02334,----,
2025-07-13,16:59:03:426,02326,----,
2025-07-13,16:59:03:539,02297,----,
2025-07-13,16:59:03:642,02297,----,
2025-07-13,16:59:03:754,01945,----,
2025-07-13,16:59:03:867,01940,----,
2025-07-13,16:59:03:971,01935,----,
2025-07-13,16:59:04:083,01935,----,
2025-07-13,16:59:04:186,01900,----,
2025-07-13,16:59:04:297,01901,----,
2025-07-13,16:59:04:411,01902,----,
2025-07-13,16:59:04:523,01903,----,
2025-07-13,16:59:04:626,01903,----,
2025-07-13,16:59:04:739,01913,----,
2025-07-13,16:59:04:851,01914,----,
2025-07-13,16:59:04:955,01914,----,
2025-07-13,16:59:05:069,01914,----,
2025-07-13,16:59:05:172,01914,----,
2025-07-13,16:59:05:285,01918,----,
2025-07-13,16:59:05:389,01933,----,
2025-07-13,16:59:05:503,02306,----,
2025-07-13,16:59:05:615,02306,----,
2025-07-13,16:59:05:717,02311,----,
2025-07-13,16:59:05:831,02313,----,
2025-07-13,16:59:05:936,02314,----,
2025-07-13,16:59:06:047,02316,----,
2025-07-13,16:59:06:160,02316,----,
2025-07-13,16:59:06:265,02321,----,
2025-07-13,16:59:06:377,02362,----,
2025-07-13,16:59:06:493,02363,----,
2025-07-13,16:59:06:597,02367,----,
2025-07-13,16:59:06:708,02367,----,
2025-07-13,16:59:06:821,02411,----,
2025-07-13,16:59:06:924,02413,----,
2025-07-13,16:59:07:037,02417,----,
2025-07-13,16:59:07:140,02417,----,
2025-07-13,16:59:07:253,02464,----,
2025-07-13,16:59:07:365,02465,----,
2025-07-13,16:59:07:469,02466,----,
2025-07-13,16:59:07:582,02466,----,
2025-07-13,16:59:07:686,02482,----,
2025-07-13,16:59:07:799,02483,----,
2025-07-13,16:59:07:912,02484,----,
2025-07-13,16:59:08:015,02483,----,
2025-07-13,16:59:08:128,02483,----,
2025-07-13,16:59:08:241,02484,----,
2025-07-13,16:59:08:344,02478,----,
2025-07-13,16:59:08:455,02458,----,
2025-07-13,16:59:08:568,02177,----,
2025-07-13,16:59:08:680,02177,----,
2025-07-13,16:59:08:783,02163,----,
2025-07-13,16:59:08:897,02141,----,
2025-07-13,16:59:09:000,01944,----,
2025-07-13,16:59:09:114,01944,----,
2025-07-13,16:59:09:217,01942,----,
2025-07-13,16:59:09:329,01939,----,
2025-07-13,16:59:09:441,01915,----,
2025-07-13,16:59:09:552,01915,----,
2025-07-13,16:59:09:654,01915,----,
2025-07-13,16:59:09:768,01917,----,
2025-07-13,16:59:09:882,01918,----,
2025-07-13,16:59:09:986,01920,----,
2025-07-13,16:59:10:098,01921,----,
2025-07-13,16:59:10:201,01921,----,
2025-07-13,16:59:10:313,01922,----,
2025-07-13,16:59:10:427,01924,----,
2025-07-13,16:59:10:530,01926,----,
2025-07-13,16:59:10:644,01926,----,
2025-07-13,16:59:10:748,01936,----,
2025-07-13,16:59:10:862,02195,----,
2025-07-13,16:59:10:977,02209,----,
2025-07-13,16:59:11:082,02226,----,
2025-07-13,16:59:11:199,02226,----,
2025-07-13,16:59:11:309,02394,----,
2025-07-13,16:59:11:414,02397,----,
2025-07-13,16:59:11:517,02401,----,
2025-07-13,16:59:11:637,02401,----,
2025-07-13,16:59:11:733,02473,----,
2025-07-13,16:59:11:845,02478,----,
2025-07-13,16:59:11:953,02488,----,
2025-07-13,16:59:12:064,02625,----,
2025-07-13,16:59:12:174,02625,----,
2025-07-13,16:59:12:286,02629,----,
2025-07-13,16:59:12:392,02635,----,
2025-07-13,16:59:12:507,02706,----,
2025-07-13,16:59:12:612,02707,----,
2025-07-13,16:59:12:722,02707,----,
2025-07-13,16:59:12:832,02711,----,
2025-07-13,16:59:12:939,02770,----,
2025-07-13,16:59:13:054,02772,----,
2025-07-13,16:59:13:157,02772,----,
2025-07-13,16:59:13:265,02776,----,
2025-07-13,16:59:13:382,02824,----,
2025-07-13,16:59:13:489,02824,----,
2025-07-13,16:59:13:597,02825,----,
2025-07-13,16:59:13:713,02825,----,
2025-07-13,16:59:13:814,02827,----,
2025-07-13,16:59:13:927,02830,----,
2025-07-13,16:59:14:036,02865,----,
2025-07-13,16:59:14:140,02865,----,
2025-07-13,16:59:14:257,02866,----,
2025-07-13,16:59:14:359,02869,----,
2025-07-13,16:59:14:467,02902,----,
2025-07-13,16:59:14:576,02903,----,
