DeviceNo,,[25061405],[--------],
DeviceInfo,,[],[],
DeviceRange,,[20M¦¸],[--],
2025-07-28,17:45:42:282,00928,----,
2025-07-28,17:45:42:392,00946,----,
2025-07-28,17:45:42:501,00962,----,
2025-07-28,17:45:42:610,00981,----,
2025-07-28,17:45:42:718,00981,----,
2025-07-28,17:45:42:824,00981,----,
2025-07-28,17:45:42:932,00964,----,
2025-07-28,17:45:43:040,00963,----,
2025-07-28,17:45:43:149,00963,----,
2025-07-28,17:45:43:256,00964,----,
2025-07-28,17:45:43:365,00964,----,
2025-07-28,17:45:43:474,00964,----,
2025-07-28,17:45:43:590,00963,----,
2025-07-28,17:45:43:705,00963,----,
2025-07-28,17:45:43:813,00964,----,
2025-07-28,17:45:43:920,01169,----,
2025-07-28,17:45:44:027,01339,----,
2025-07-28,17:45:44:135,01479,----,
2025-07-28,17:45:44:243,01577,----,
2025-07-28,17:45:44:352,01821,----,
2025-07-28,17:45:44:459,01729,----,
2025-07-28,17:45:44:568,01728,----,
2025-07-28,17:45:44:689,01679,----,
2025-07-28,17:45:44:792,01712,----,
2025-07-28,17:45:44:906,01788,----,
2025-07-28,17:45:45:014,01386,----,
2025-07-28,17:45:45:122,00972,----,
2025-07-28,17:45:45:230,00893,----,
2025-07-28,17:45:45:337,00893,----,
2025-07-28,17:45:45:447,00931,----,
2025-07-28,17:45:45:556,00960,----,
2025-07-28,17:45:45:661,01063,----,
2025-07-28,17:45:45:784,01239,----,
2025-07-28,17:45:45:892,01309,----,
2025-07-28,17:45:46:001,01374,----,
2025-07-28,17:45:46:109,01245,----,
2025-07-28,17:45:46:219,00972,----,
2025-07-28,17:45:46:326,00982,----,
2025-07-28,17:45:46:434,01009,----,
2025-07-28,17:45:46:543,01042,----,
2025-07-28,17:45:46:647,01057,----,
2025-07-28,17:45:46:759,01071,----,
2025-07-28,17:45:46:868,01071,----,
2025-07-28,17:45:46:976,01072,----,
2025-07-28,17:45:47:098,01072,----,
2025-07-28,17:45:47:205,01085,----,
2025-07-28,17:45:47:313,01103,----,
2025-07-28,17:45:47:422,01122,----,
2025-07-28,17:45:47:530,01139,----,
2025-07-28,17:45:47:638,01139,----,
2025-07-28,17:45:47:745,01121,----,
2025-07-28,17:45:47:855,01106,----,
2025-07-28,17:45:47:961,01095,----,
2025-07-28,17:45:48:070,01121,----,
2025-07-28,17:45:48:191,01239,----,
2025-07-28,17:45:48:299,01324,----,
2025-07-28,17:45:48:407,01398,----,
2025-07-28,17:45:48:516,01480,----,
2025-07-28,17:45:48:625,01530,----,
2025-07-28,17:45:48:731,01577,----,
2025-07-28,17:45:48:838,01568,----,
2025-07-28,17:45:48:947,01633,----,
2025-07-28,17:45:49:055,01683,----,
2025-07-28,17:45:49:162,01731,----,
2025-07-28,17:45:49:284,01732,----,
2025-07-28,17:45:49:393,01589,----,
2025-07-28,17:45:49:500,01614,----,
2025-07-28,17:45:49:609,01634,----,
2025-07-28,17:45:49:717,01675,----,
2025-07-28,17:45:49:824,01698,----,
2025-07-28,17:45:49:933,01698,----,
2025-07-28,17:45:50:042,01718,----,
2025-07-28,17:45:50:149,01738,----,
2025-07-28,17:45:50:257,01753,----,
2025-07-28,17:45:50:379,01754,----,
2025-07-28,17:45:50:488,01769,----,
2025-07-28,17:45:50:597,01764,----,
2025-07-28,17:45:50:704,01086,----,
2025-07-28,17:45:50:815,00999,----,
2025-07-28,17:45:50:923,00988,----,
2025-07-28,17:45:51:032,01017,----,
2025-07-28,17:45:51:140,01165,----,
2025-07-28,17:45:51:249,01312,----,
2025-07-28,17:45:51:358,01389,----,
2025-07-28,17:45:51:467,01341,----,
2025-07-28,17:45:51:575,01015,----,
2025-07-28,17:45:51:678,00997,----,
2025-07-28,17:45:51:792,01032,----,
2025-07-28,17:45:51:901,01078,----,
2025-07-28,17:45:52:009,01078,----,
2025-07-28,17:45:52:117,01079,----,
2025-07-28,17:45:52:226,01079,----,
2025-07-28,17:45:52:335,01060,----,
2025-07-28,17:45:52:443,01076,----,
2025-07-28,17:45:52:552,01091,----,
2025-07-28,17:45:52:677,01092,----,
2025-07-28,17:45:52:783,01121,----,
2025-07-28,17:45:52:892,01138,----,
2025-07-28,17:45:53:000,01139,----,
2025-07-28,17:45:53:108,01116,----,
2025-07-28,17:45:53:211,01099,----,
2025-07-28,17:45:53:325,01206,----,
2025-07-28,17:45:53:433,01287,----,
2025-07-28,17:45:53:543,01417,----,
2025-07-28,17:45:53:651,01489,----,
2025-07-28,17:45:53:760,01451,----,
2025-07-28,17:45:53:870,01553,----,
2025-07-28,17:45:53:976,01614,----,
2025-07-28,17:45:54:086,01637,----,
2025-07-28,17:45:54:195,01682,----,
2025-07-28,17:45:54:304,01703,----,
2025-07-28,17:45:54:414,01627,----,
2025-07-28,17:45:54:523,01627,----,
2025-07-28,17:45:54:644,01598,----,
2025-07-28,17:45:54:750,01614,----,
2025-07-28,17:45:54:857,01615,----,
2025-07-28,17:45:54:966,01152,----,
2025-07-28,17:45:55:075,01052,----,
2025-07-28,17:45:55:184,01012,----,
2025-07-28,17:45:55:291,01012,----,
2025-07-28,17:45:55:401,01086,----,
2025-07-28,17:45:55:510,01255,----,
2025-07-28,17:45:55:619,01327,----,
2025-07-28,17:45:55:727,01396,----,
2025-07-28,17:45:55:838,01421,----,
2025-07-28,17:45:55:946,01078,----,
2025-07-28,17:45:56:053,00996,----,
2025-07-28,17:45:56:162,01018,----,
2025-07-28,17:45:56:285,01041,----,
2025-07-28,17:45:56:395,01055,----,
2025-07-28,17:45:56:503,01056,----,
2025-07-28,17:45:56:611,01056,----,
2025-07-28,17:45:56:711,01071,----,
2025-07-28,17:45:56:828,01071,----,
2025-07-28,17:45:56:938,01071,----,
2025-07-28,17:45:57:045,01071,----,
2025-07-28,17:45:57:155,01088,----,
2025-07-28,17:45:57:264,01102,----,
2025-07-28,17:45:57:374,01114,----,
2025-07-28,17:45:57:483,01097,----,
2025-07-28,17:45:57:593,01098,----,
2025-07-28,17:45:57:701,01466,----,
2025-07-28,17:45:57:808,01339,----,
2025-07-28,17:45:57:917,01382,----,
2025-07-28,17:45:58:025,01456,----,
2025-07-28,17:45:58:135,01531,----,
2025-07-28,17:45:58:241,01562,----,
2025-07-28,17:45:58:351,01583,----,
2025-07-28,17:45:58:473,01636,----,
2025-07-28,17:45:58:584,01636,----,
2025-07-28,17:45:58:690,01637,----,
2025-07-28,17:45:58:798,01637,----,
2025-07-28,17:45:58:905,01613,----,
2025-07-28,17:45:59:015,01612,----,
2025-07-28,17:45:59:122,01575,----,
2025-07-28,17:45:59:231,01574,----,
2025-07-28,17:45:59:339,01047,----,
2025-07-28,17:45:59:448,01010,----,
2025-07-28,17:45:59:557,00949,----,
2025-07-28,17:45:59:664,00969,----,
2025-07-28,17:45:59:772,00998,----,
2025-07-28,17:45:59:895,01173,----,
2025-07-28,17:46:00:002,01312,----,
2025-07-28,17:46:00:110,01344,----,
2025-07-28,17:46:00:218,01098,----,
2025-07-28,17:46:00:327,00974,----,
2025-07-28,17:46:00:434,00975,----,
2025-07-28,17:46:00:543,01023,----,
2025-07-28,17:46:00:652,01048,----,
2025-07-28,17:46:00:755,01066,----,
2025-07-28,17:46:00:868,01066,----,
2025-07-28,17:46:00:979,01066,----,
2025-07-28,17:46:01:088,01067,----,
2025-07-28,17:46:01:198,01066,----,
2025-07-28,17:46:01:304,01067,----,
2025-07-28,17:46:01:412,01084,----,
2025-07-28,17:46:01:536,01099,----,
2025-07-28,17:46:01:644,01114,----,
2025-07-28,17:46:01:753,01115,----,
2025-07-28,17:46:01:861,01086,----,
2025-07-28,17:46:01:968,01042,----,
2025-07-28,17:46:02:077,01103,----,
2025-07-28,17:46:02:185,01268,----,
2025-07-28,17:46:02:289,01351,----,
2025-07-28,17:46:02:403,01413,----,
2025-07-28,17:46:02:510,01460,----,
2025-07-28,17:46:02:620,01524,----,
2025-07-28,17:46:02:729,01548,----,
2025-07-28,17:46:02:837,01575,----,
2025-07-28,17:46:02:944,01596,----,
2025-07-28,17:46:03:053,01608,----,
2025-07-28,17:46:03:176,01661,----,
2025-07-28,17:46:03:280,01559,----,
2025-07-28,17:46:03:394,01697,----,
2025-07-28,17:46:03:503,01398,----,
2025-07-28,17:46:03:612,01266,----,
2025-07-28,17:46:03:721,01081,----,
2025-07-28,17:46:03:829,01023,----,
2025-07-28,17:46:03:940,00969,----,
2025-07-28,17:46:04:047,00993,----,
2025-07-28,17:46:04:157,01082,----,
2025-07-28,17:46:04:256,01249,----,
2025-07-28,17:46:04:374,01292,----,
2025-07-28,17:46:04:484,01361,----,
2025-07-28,17:46:04:592,01101,----,
2025-07-28,17:46:04:702,01071,----,
2025-07-28,17:46:04:807,01020,----,
2025-07-28,17:46:04:924,01020,----,
2025-07-28,17:46:05:035,01047,----,
2025-07-28,17:46:05:143,01060,----,
2025-07-28,17:46:05:254,01060,----,
2025-07-28,17:46:05:360,01059,----,
2025-07-28,17:46:05:467,01059,----,
2025-07-28,17:46:05:575,01059,----,
2025-07-28,17:46:05:685,01060,----,
2025-07-28,17:46:05:793,01071,----,
2025-07-28,17:46:05:901,01082,----,
2025-07-28,17:46:06:008,01100,----,
2025-07-28,17:46:06:117,01116,----,
2025-07-28,17:46:06:237,01116,----,
2025-07-28,17:46:06:346,01072,----,
2025-07-28,17:46:06:454,01044,----,
2025-07-28,17:46:06:566,01071,----,
2025-07-28,17:46:06:674,01205,----,
2025-07-28,17:46:06:782,01330,----,
2025-07-28,17:46:06:890,01409,----,
2025-07-28,17:46:06:999,01475,----,
2025-07-28,17:46:07:108,01506,----,
2025-07-28,17:46:07:215,01562,----,
2025-07-28,17:46:07:324,01586,----,
2025-07-28,17:46:07:433,01626,----,
2025-07-28,17:46:07:540,01626,----,
2025-07-28,17:46:07:650,01627,----,
2025-07-28,17:46:07:759,01748,----,
2025-07-28,17:46:07:870,01632,----,
2025-07-28,17:46:07:979,01618,----,
2025-07-28,17:46:08:089,01600,----,
2025-07-28,17:46:08:197,01587,----,
2025-07-28,17:46:08:303,01603,----,
2025-07-28,17:46:08:415,01232,----,
2025-07-28,17:46:08:523,01023,----,
2025-07-28,17:46:08:631,00990,----,
2025-07-28,17:46:08:740,00990,----,
2025-07-28,17:46:08:850,01045,----,
2025-07-28,17:46:08:958,01230,----,
2025-07-28,17:46:09:082,01318,----,
2025-07-28,17:46:09:192,01377,----,
2025-07-28,17:46:09:300,01202,----,
2025-07-28,17:46:09:408,01030,----,
2025-07-28,17:46:09:517,00977,----,
2025-07-28,17:46:09:624,01001,----,
2025-07-28,17:46:09:735,01043,----,
2025-07-28,17:46:09:844,01044,----,
2025-07-28,17:46:09:951,01062,----,
2025-07-28,17:46:10:059,01062,----,
2025-07-28,17:46:10:169,01078,----,
2025-07-28,17:46:10:346,01078,----,
2025-07-28,17:46:10:385,01102,----,
2025-07-28,17:46:10:494,01102,----,
2025-07-28,17:46:10:726,01102,----,
2025-07-28,17:46:10:822,01097,----,
2025-07-28,17:46:10:929,01069,----,
2025-07-28,17:46:11:038,01034,----,
2025-07-28,17:46:11:254,01034,----,
2025-07-28,17:46:11:256,01034,----,
2025-07-28,17:46:11:366,01385,----,
2025-07-28,17:46:11:475,01483,----,
2025-07-28,17:46:11:584,01517,----,
2025-07-28,17:46:11:695,01566,----,
2025-07-28,17:46:11:802,01617,----,
2025-07-28,17:46:11:911,01641,----,
2025-07-28,17:46:12:021,01654,----,
2025-07-28,17:46:12:131,01655,----,
2025-07-28,17:46:12:241,01670,----,
2025-07-28,17:46:12:349,01670,----,
2025-07-28,17:46:12:458,01670,----,
2025-07-28,17:46:12:567,01665,----,
2025-07-28,17:46:12:689,01640,----,
2025-07-28,17:46:12:800,01639,----,
2025-07-28,17:46:12:908,01639,----,
2025-07-28,17:46:13:017,01655,----,
2025-07-28,17:46:13:126,01656,----,
2025-07-28,17:46:13:237,01212,----,
2025-07-28,17:46:13:344,01007,----,
2025-07-28,17:46:13:453,00988,----,
2025-07-28,17:46:13:563,00972,----,
2025-07-28,17:46:13:675,01005,----,
2025-07-28,17:46:13:784,01219,----,
2025-07-28,17:46:13:893,01323,----,
2025-07-28,17:46:14:002,01387,----,
2025-07-28,17:46:14:112,01248,----,
2025-07-28,17:46:14:219,01019,----,
2025-07-28,17:46:14:330,01019,----,
2025-07-28,17:46:14:440,01019,----,
2025-07-28,17:46:14:550,01019,----,
2025-07-28,17:46:14:660,01019,----,
2025-07-28,17:46:14:756,01019,----,
2025-07-28,17:46:14:877,01019,----,
2025-07-28,17:46:14:986,00000,----,
2025-07-28,17:46:15:095,00976,----,
2025-07-28,17:46:15:204,00976,----,
2025-07-28,17:46:15:305,00995,----,
2025-07-28,17:46:15:423,01074,----,
2025-07-28,17:46:15:533,01075,----,
2025-07-28,17:46:15:642,01053,----,
2025-07-28,17:46:15:751,01034,----,
2025-07-28,17:46:15:861,01074,----,
2025-07-28,17:46:15:970,01212,----,
2025-07-28,17:46:16:078,01322,----,
2025-07-28,17:46:16:187,01403,----,
2025-07-28,17:46:16:293,01462,----,
2025-07-28,17:46:16:402,01485,----,
2025-07-28,17:46:16:512,01533,----,
2025-07-28,17:46:16:622,01555,----,
2025-07-28,17:46:16:732,01575,----,
2025-07-28,17:46:16:841,01588,----,
2025-07-28,17:46:16:948,01604,----,
2025-07-28,17:46:17:056,01605,----,
2025-07-28,17:46:17:165,01625,----,
2025-07-28,17:46:17:274,01639,----,
2025-07-28,17:46:17:383,01640,----,
2025-07-28,17:46:17:490,01640,----,
2025-07-28,17:46:17:599,01640,----,
2025-07-28,17:46:17:709,01621,----,
2025-07-28,17:46:17:832,01621,----,
2025-07-28,17:46:17:941,01636,----,
2025-07-28,17:46:18:049,01650,----,
2025-07-28,17:46:18:157,01650,----,
2025-07-28,17:46:18:256,01360,----,
2025-07-28,17:46:18:375,01068,----,
2025-07-28,17:46:18:484,01020,----,
2025-07-28,17:46:18:592,00955,----,
2025-07-28,17:46:18:700,00989,----,
2025-07-28,17:46:18:801,01265,----,
2025-07-28,17:46:18:917,01310,----,
2025-07-28,17:46:19:024,01379,----,
2025-07-28,17:46:19:133,01243,----,
2025-07-28,17:46:19:242,01057,----,
2025-07-28,17:46:19:351,00975,----,
2025-07-28,17:46:19:458,01030,----,
2025-07-28,17:46:19:582,01050,----,
2025-07-28,17:46:19:690,01068,----,
2025-07-28,17:46:19:797,01068,----,
2025-07-28,17:46:19:904,01082,----,
2025-07-28,17:46:20:011,01049,----,
2025-07-28,17:46:20:119,01016,----,
2025-07-28,17:46:20:228,01033,----,
2025-07-28,17:46:20:337,01055,----,
2025-07-28,17:46:20:445,01098,----,
2025-07-28,17:46:20:554,01118,----,
2025-07-28,17:46:20:663,01135,----,
2025-07-28,17:46:20:773,01115,----,
2025-07-28,17:46:20:883,01051,----,
2025-07-28,17:46:20:989,01089,----,
2025-07-28,17:46:21:114,01238,----,
2025-07-28,17:46:21:238,01402,----,
2025-07-28,17:46:21:347,01465,----,
2025-07-28,17:46:21:456,01498,----,
2025-07-28,17:46:21:563,01554,----,
2025-07-28,17:46:21:673,01598,----,
2025-07-28,17:46:21:780,01617,----,
2025-07-28,17:46:21:888,01637,----,
2025-07-28,17:46:21:997,01652,----,
2025-07-28,17:46:22:106,01671,----,
2025-07-28,17:46:22:214,01691,----,
2025-07-28,17:46:22:322,01709,----,
2025-07-28,17:46:22:430,01726,----,
2025-07-28,17:46:22:537,01726,----,
2025-07-28,17:46:22:647,01746,----,
2025-07-28,17:46:22:756,01698,----,
2025-07-28,17:46:22:879,01664,----,
2025-07-28,17:46:22:987,01664,----,
2025-07-28,17:46:23:094,01664,----,
2025-07-28,17:46:23:203,01430,----,
2025-07-28,17:46:23:313,01155,----,
2025-07-28,17:46:23:422,01048,----,
2025-07-28,17:46:23:531,00959,----,
2025-07-28,17:46:23:638,00959,----,
2025-07-28,17:46:23:750,00986,----,
2025-07-28,17:46:23:855,01264,----,
2025-07-28,17:46:23:967,01340,----,
2025-07-28,17:46:24:077,01376,----,
2025-07-28,17:46:24:184,01420,----,
2025-07-28,17:46:24:294,01217,----,
2025-07-28,17:46:24:402,01038,----,
2025-07-28,17:46:24:509,00945,----,
2025-07-28,17:46:24:618,00974,----,
2025-07-28,17:46:24:729,01043,----,
2025-07-28,17:46:24:834,01087,----,
2025-07-28,17:46:24:946,01087,----,
2025-07-28,17:46:25:054,01087,----,
2025-07-28,17:46:25:176,01087,----,
2025-07-28,17:46:25:284,01062,----,
2025-07-28,17:46:25:383,01037,----,
2025-07-28,17:46:25:491,01038,----,
2025-07-28,17:46:25:600,01064,----,
2025-07-28,17:46:25:722,01082,----,
2025-07-28,17:46:25:831,01133,----,
2025-07-28,17:46:25:938,01133,----,
2025-07-28,17:46:26:049,01058,----,
2025-07-28,17:46:26:158,01058,----,
2025-07-28,17:46:26:266,01126,----,
2025-07-28,17:46:26:365,01279,----,
2025-07-28,17:46:26:488,01365,----,
2025-07-28,17:46:26:597,01429,----,
2025-07-28,17:46:26:704,01484,----,
2025-07-28,17:46:26:811,01508,----,
2025-07-28,17:46:26:920,01529,----,
2025-07-28,17:46:27:029,01553,----,
2025-07-28,17:46:27:136,01593,----,
2025-07-28,17:46:27:245,01594,----,
2025-07-28,17:46:27:353,01505,----,
2025-07-28,17:46:27:461,01623,----,
2025-07-28,17:46:27:570,01596,----,
2025-07-28,17:46:27:677,01646,----,
2025-07-28,17:46:27:800,01647,----,
2025-07-28,17:46:27:908,01627,----,
2025-07-28,17:46:28:016,01615,----,
2025-07-28,17:46:28:124,01601,----,
2025-07-28,17:46:28:232,01498,----,
2025-07-28,17:46:28:343,01093,----,
2025-07-28,17:46:28:452,01001,----,
2025-07-28,17:46:28:560,00931,----,
2025-07-28,17:46:28:668,00931,----,
2025-07-28,17:46:28:778,01041,----,
2025-07-28,17:46:28:889,01233,----,
2025-07-28,17:46:28:995,01309,----,
2025-07-28,17:46:29:106,01364,----,
2025-07-28,17:46:29:215,01383,----,
2025-07-28,17:46:29:322,01055,----,
2025-07-28,17:46:29:433,00877,----,
2025-07-28,17:46:29:543,00889,----,
2025-07-28,17:46:29:650,00913,----,
2025-07-28,17:46:29:757,00966,----,
2025-07-28,17:46:29:865,00997,----,
2025-07-28,17:46:29:973,01019,----,
2025-07-28,17:46:30:098,01020,----,
2025-07-28,17:46:30:206,01033,----,
2025-07-28,17:46:30:303,01033,----,
2025-07-28,17:46:30:416,01033,----,
2025-07-28,17:46:30:527,01033,----,
2025-07-28,17:46:30:635,01049,----,
2025-07-28,17:46:30:743,01094,----,
2025-07-28,17:46:30:851,01112,----,
2025-07-28,17:46:30:960,01073,----,
2025-07-28,17:46:31:082,01037,----,
2025-07-28,17:46:31:191,01037,----,
2025-07-28,17:46:31:299,01050,----,
2025-07-28,17:46:31:410,01051,----,
2025-07-28,17:46:31:519,01110,----,
2025-07-28,17:46:31:627,01298,----,
2025-07-28,17:46:31:737,01409,----,
2025-07-28,17:46:31:846,01483,----,
2025-07-28,17:46:31:954,01547,----,
2025-07-28,17:46:32:060,01575,----,
2025-07-28,17:46:32:168,01604,----,
2025-07-28,17:46:32:276,01565,----,
2025-07-28,17:46:32:381,01565,----,
2025-07-28,17:46:32:491,01582,----,
2025-07-28,17:46:32:599,01596,----,
2025-07-28,17:46:32:708,01596,----,
2025-07-28,17:46:32:833,01187,----,
2025-07-28,17:46:32:940,00961,----,
2025-07-28,17:46:33:048,00988,----,
2025-07-28,17:46:33:157,01017,----,
2025-07-28,17:46:33:263,01038,----,
2025-07-28,17:46:33:374,01183,----,
2025-07-28,17:46:33:484,01314,----,
2025-07-28,17:46:33:592,01292,----,
2025-07-28,17:46:33:701,01060,----,
2025-07-28,17:46:33:810,01034,----,
2025-07-28,17:46:33:919,01059,----,
2025-07-28,17:46:34:028,01098,----,
2025-07-28,17:46:34:138,01098,----,
2025-07-28,17:46:34:247,01098,----,
2025-07-28,17:46:34:355,01075,----,
2025-07-28,17:46:34:462,01076,----,
2025-07-28,17:46:34:570,01076,----,
2025-07-28,17:46:34:677,01092,----,
2025-07-28,17:46:34:802,01092,----,
2025-07-28,17:46:34:911,01109,----,
2025-07-28,17:46:35:021,01109,----,
2025-07-28,17:46:35:145,01099,----,
2025-07-28,17:46:35:251,01100,----,
2025-07-28,17:46:35:359,01225,----,
2025-07-28,17:46:35:467,01395,----,
2025-07-28,17:46:35:578,01557,----,
2025-07-28,17:46:35:682,01637,----,
2025-07-28,17:46:35:793,01661,----,
2025-07-28,17:46:35:900,01662,----,
2025-07-28,17:46:36:008,01684,----,
2025-07-28,17:46:36:116,01702,----,
2025-07-28,17:46:36:223,01703,----,
2025-07-28,17:46:36:347,01703,----,
2025-07-28,17:46:36:454,01758,----,
2025-07-28,17:46:36:560,01786,----,
2025-07-28,17:46:36:669,01786,----,
2025-07-28,17:46:36:778,01786,----,
2025-07-28,17:46:36:885,01786,----,
2025-07-28,17:46:36:993,01786,----,
2025-07-28,17:46:37:100,01786,----,
2025-07-28,17:46:37:209,01786,----,
2025-07-28,17:46:37:342,01786,----,
2025-07-28,17:46:37:440,01786,----,
2025-07-28,17:46:37:545,01786,----,
2025-07-28,17:46:37:659,01786,----,
2025-07-28,17:46:37:769,01786,----,
2025-07-28,17:46:37:872,01786,----,
2025-07-28,17:46:37:985,01786,----,
2025-07-28,17:46:38:095,01786,----,
2025-07-28,17:46:38:204,01786,----,
2025-07-28,17:46:38:312,01786,----,
2025-07-28,17:46:38:419,01786,----,
2025-07-28,17:46:38:528,01786,----,
2025-07-28,17:46:38:636,01786,----,
2025-07-28,17:46:38:745,01786,----,
2025-07-28,17:46:38:852,01786,----,
