DeviceNo,,[25061405],[--------],
2025-07-14,15:37:27:977,01954,----,
2025-07-14,15:37:28:079,01972,----,
2025-07-14,15:37:28:198,01972,----,
2025-07-14,15:37:28:296,02006,----,
2025-07-14,15:37:28:409,02413,----,
2025-07-14,15:37:28:520,02423,----,
2025-07-14,15:37:28:633,02423,----,
2025-07-14,15:37:28:735,02441,----,
2025-07-14,15:37:28:847,02670,----,
2025-07-14,15:37:28:960,02677,----,
2025-07-14,15:37:29:070,02688,----,
2025-07-14,15:37:29:171,02688,----,
2025-07-14,15:37:29:284,02622,----,
2025-07-14,15:37:29:393,02489,----,
2025-07-14,15:37:29:505,02345,----,
2025-07-14,15:37:29:614,02345,----,
2025-07-14,15:37:29:725,01142,----,
2025-07-14,15:37:29:835,01137,----,
2025-07-14,15:37:29:936,01129,----,
2025-07-14,15:37:30:045,01006,----,
2025-07-14,15:37:30:157,01006,----,
2025-07-14,15:37:30:270,01001,----,
2025-07-14,15:37:30:381,00992,----,
2025-07-14,15:37:30:493,00907,----,
2025-07-14,15:37:30:593,00903,----,
2025-07-14,15:37:30:705,00903,----,
2025-07-14,15:37:30:820,00897,----,
2025-07-14,15:37:30:923,00849,----,
2025-07-14,15:37:31:034,00852,----,
2025-07-14,15:37:31:145,00852,----,
2025-07-14,15:37:31:258,00857,----,
2025-07-14,15:37:31:360,00909,----,
2025-07-14,15:37:31:473,00910,----,
2025-07-14,15:37:31:586,00906,----,
2025-07-14,15:37:31:688,00906,----,
2025-07-14,15:37:31:801,00895,----,
2025-07-14,15:37:31:913,00754,----,
2025-07-14,15:37:32:015,00750,----,
2025-07-14,15:37:32:132,00750,----,
2025-07-14,15:37:32:233,00756,----,
2025-07-14,15:37:32:345,01272,----,
2025-07-14,15:37:32:458,01305,----,
2025-07-14,15:37:32:570,01362,----,
2025-07-14,15:37:32:671,01362,----,
2025-07-14,15:37:32:783,02026,----,
2025-07-14,15:37:32:894,02040,----,
2025-07-14,15:37:33:005,02066,----,
2025-07-14,15:37:33:116,02390,----,
2025-07-14,15:37:33:227,02390,----,
2025-07-14,15:37:33:330,02398,----,
2025-07-14,15:37:33:444,02415,----,
2025-07-14,15:37:33:546,02620,----,
2025-07-14,15:37:33:660,02620,----,
2025-07-14,15:37:33:764,02626,----,
2025-07-14,15:37:33:879,02638,----,
2025-07-14,15:37:33:990,02783,----,
2025-07-14,15:37:34:093,02691,----,
2025-07-14,15:37:34:207,02691,----,
2025-07-14,15:37:34:320,02518,----,
2025-07-14,15:37:34:422,00979,----,
2025-07-14,15:37:34:535,00976,----,
2025-07-14,15:37:34:648,00976,----,
2025-07-14,15:37:34:751,00969,----,
2025-07-14,15:37:34:864,00869,----,
2025-07-14,15:37:34:967,00867,----,
2025-07-14,15:37:35:080,00863,----,
2025-07-14,15:37:35:194,00863,----,
2025-07-14,15:37:35:297,00814,----,
2025-07-14,15:37:35:410,00811,----,
2025-07-14,15:37:35:524,00806,----,
2025-07-14,15:37:35:628,00751,----,
2025-07-14,15:37:35:742,00751,----,
2025-07-14,15:37:35:845,00754,----,
2025-07-14,15:37:35:958,00759,----,
2025-07-14,15:37:36:068,00824,----,
2025-07-14,15:37:36:180,00824,----,
2025-07-14,15:37:36:286,00824,----,
2025-07-14,15:37:36:396,00822,----,
2025-07-14,15:37:36:510,00817,----,
2025-07-14,15:37:36:611,00749,----,
2025-07-14,15:37:36:724,00749,----,
2025-07-14,15:37:36:829,00748,----,
2025-07-14,15:37:36:942,00761,----,
2025-07-14,15:37:37:047,01307,----,
2025-07-14,15:37:37:170,01307,----,
2025-07-14,15:37:37:266,01337,----,
2025-07-14,15:37:37:379,01388,----,
2025-07-14,15:37:37:493,01994,----,
2025-07-14,15:37:37:595,02008,----,
2025-07-14,15:37:37:711,02008,----,
2025-07-14,15:37:37:812,02034,----,
2025-07-14,15:37:37:925,02354,----,
2025-07-14,15:37:38:039,02362,----,
2025-07-14,15:37:38:141,02378,----,
2025-07-14,15:37:38:254,02378,----,
2025-07-14,15:37:38:370,02574,----,
2025-07-14,15:37:38:470,02580,----,
2025-07-14,15:37:38:584,02592,----,
2025-07-14,15:37:38:688,02592,----,
2025-07-14,15:37:38:802,02736,----,
2025-07-14,15:37:38:913,02741,----,
2025-07-14,15:37:39:018,02749,----,
2025-07-14,15:37:39:130,01866,----,
2025-07-14,15:37:39:234,01866,----,
2025-07-14,15:37:39:348,01776,----,
2025-07-14,15:37:39:460,01684,----,
2025-07-14,15:37:39:565,00919,----,
2025-07-14,15:37:39:679,00919,----,
2025-07-14,15:37:39:781,00914,----,
2025-07-14,15:37:39:896,00906,----,
2025-07-14,15:37:40:009,00790,----,
2025-07-14,15:37:40:111,00788,----,
2025-07-14,15:37:40:225,00788,----,
2025-07-14,15:37:40:330,00785,----,
2025-07-14,15:37:40:442,00748,----,
2025-07-14,15:37:40:555,00748,----,
2025-07-14,15:37:40:659,00754,----,
2025-07-14,15:37:40:772,00754,----,
2025-07-14,15:37:40:876,00766,----,
2025-07-14,15:37:40:988,00847,----,
2025-07-14,15:37:41:100,00844,----,
2025-07-14,15:37:41:205,00844,----,
2025-07-14,15:37:41:317,00839,----,
2025-07-14,15:37:41:430,00759,----,
2025-07-14,15:37:41:533,00780,----,
2025-07-14,15:37:41:647,00843,----,
2025-07-14,15:37:41:752,00843,----,
2025-07-14,15:37:41:863,01667,----,
2025-07-14,15:37:41:976,01688,----,
2025-07-14,15:37:42:080,01726,----,
2025-07-14,15:37:42:194,01726,----,
2025-07-14,15:37:42:297,02179,----,
2025-07-14,15:37:42:410,02190,----,
2025-07-14,15:37:42:522,02211,----,
2025-07-14,15:37:42:624,02472,----,
2025-07-14,15:37:42:737,02472,----,
2025-07-14,15:37:42:848,02479,----,
2025-07-14,15:37:42:961,02492,----,
2025-07-14,15:37:43:064,01865,----,
2025-07-14,15:37:43:178,01782,----,
2025-07-14,15:37:43:280,01782,----,
2025-07-14,15:37:43:389,01691,----,
2025-07-14,15:37:43:507,00907,----,
2025-07-14,15:37:43:609,00901,----,
2025-07-14,15:37:43:722,00901,----,
2025-07-14,15:37:43:835,00892,----,
2025-07-14,15:37:43:937,00788,----,
2025-07-14,15:37:44:051,00786,----,
2025-07-14,15:37:44:160,00780,----,
2025-07-14,15:37:44:272,00780,----,
2025-07-14,15:37:44:375,00727,----,
2025-07-14,15:37:44:493,00729,----,
2025-07-14,15:37:44:594,00735,----,
2025-07-14,15:37:44:706,00735,----,
2025-07-14,15:37:44:819,00773,----,
2025-07-14,15:37:44:921,00773,----,
2025-07-14,15:37:45:031,00772,----,
2025-07-14,15:37:45:142,00771,----,
2025-07-14,15:37:45:254,00771,----,
2025-07-14,15:37:45:366,00805,----,
2025-07-14,15:37:45:467,00874,----,
2025-07-14,15:37:45:579,01727,----,
2025-07-14,15:37:45:690,01746,----,
2025-07-14,15:37:45:804,01746,----,
2025-07-14,15:37:45:906,01781,----,
2025-07-14,15:37:46:017,02197,----,
2025-07-14,15:37:46:129,02208,----,
2025-07-14,15:37:46:239,02208,----,
2025-07-14,15:37:46:349,02228,----,
2025-07-14,15:37:46:461,02474,----,
2025-07-14,15:37:46:562,02480,----,
2025-07-14,15:37:46:674,02493,----,
2025-07-14,15:37:46:785,02493,----,
2025-07-14,15:37:46:896,01681,----,
2025-07-14,15:37:46:998,01615,----,
2025-07-14,15:37:47:110,01537,----,
2025-07-14,15:37:47:223,01537,----,
2025-07-14,15:37:47:335,00861,----,
2025-07-14,15:37:47:436,00862,----,
2025-07-14,15:37:47:549,00862,----,
2025-07-14,15:37:47:660,00864,----,
2025-07-14,15:37:47:772,00864,----,
2025-07-14,15:37:47:883,00868,----,
2025-07-14,15:37:47:985,00840,----,
2025-07-14,15:37:48:100,00838,----,
2025-07-14,15:37:48:209,00836,----,
2025-07-14,15:37:48:320,00836,----,
2025-07-14,15:37:48:421,00819,----,
2025-07-14,15:37:48:533,00813,----,
2025-07-14,15:37:48:644,00825,----,
2025-07-14,15:37:48:755,00825,----,
2025-07-14,15:37:48:867,01368,----,
2025-07-14,15:37:48:971,01397,----,
2025-07-14,15:37:49:084,01448,----,
2025-07-14,15:37:49:188,02049,----,
2025-07-14,15:37:49:302,02049,----,
2025-07-14,15:37:49:410,02062,----,
2025-07-14,15:37:49:521,02086,----,
2025-07-14,15:37:49:624,02389,----,
2025-07-14,15:37:49:738,02389,----,
2025-07-14,15:37:49:851,02397,----,
2025-07-14,15:37:49:954,02412,----,
2025-07-14,15:37:50:067,02602,----,
2025-07-14,15:37:50:180,02608,----,
2025-07-14,15:37:50:285,02608,----,
2025-07-14,15:37:50:398,02618,----,
2025-07-14,15:37:50:501,02753,----,
2025-07-14,15:37:50:613,02664,----,
2025-07-14,15:37:50:726,02487,----,
2025-07-14,15:37:50:828,02487,----,
2025-07-14,15:37:50:941,00882,----,
2025-07-14,15:37:51:056,00877,----,
2025-07-14,15:37:51:158,00872,----,
2025-07-14,15:37:51:271,00872,----,
2025-07-14,15:37:51:378,00847,----,
2025-07-14,15:37:51:489,00850,----,
2025-07-14,15:37:51:593,00870,----,
2025-07-14,15:37:51:707,00967,----,
2025-07-14,15:37:51:821,00967,----,
2025-07-14,15:37:51:924,00954,----,
2025-07-14,15:37:52:038,00941,----,
2025-07-14,15:37:52:142,00806,----,
2025-07-14,15:37:52:254,00806,----,
2025-07-14,15:37:52:359,00801,----,
2025-07-14,15:37:52:472,00832,----,
2025-07-14,15:37:52:583,01510,----,
2025-07-14,15:37:52:686,01537,----,
2025-07-14,15:37:52:801,01537,----,
2025-07-14,15:37:52:911,01583,----,
2025-07-14,15:37:53:014,02134,----,
2025-07-14,15:37:53:128,02147,----,
2025-07-14,15:37:53:241,02170,----,
2025-07-14,15:37:53:343,02170,----,
2025-07-14,15:37:53:455,02456,----,
2025-07-14,15:37:53:570,02464,----,
2025-07-14,15:37:53:673,02478,----,
2025-07-14,15:37:53:786,02478,----,
2025-07-14,15:37:53:889,02657,----,
2025-07-14,15:37:54:003,02662,----,
2025-07-14,15:37:54:116,02664,----,
2025-07-14,15:37:54:221,01092,----,
2025-07-14,15:37:54:332,01092,----,
2025-07-14,15:37:54:445,01072,----,
2025-07-14,15:37:54:548,01046,----,
2025-07-14,15:37:54:662,00831,----,
2025-07-14,15:37:54:766,00833,----,
2025-07-14,15:37:54:878,00833,----,
2025-07-14,15:37:54:993,00839,----,
2025-07-14,15:37:55:096,00903,----,
2025-07-14,15:37:55:210,00894,----,
2025-07-14,15:37:55:314,00894,----,
2025-07-14,15:37:55:428,00881,----,
2025-07-14,15:37:55:530,00780,----,
2025-07-14,15:37:55:646,00780,----,
2025-07-14,15:37:55:758,00777,----,
2025-07-14,15:37:55:862,00777,----,
2025-07-14,15:37:55:973,00801,----,
2025-07-14,15:37:56:077,01452,----,
2025-07-14,15:37:56:190,01481,----,
2025-07-14,15:37:56:305,01481,----,
2025-07-14,15:37:56:408,01530,----,
2025-07-14,15:37:56:521,02109,----,
2025-07-14,15:37:56:625,02122,----,
2025-07-14,15:37:56:740,02146,----,
2025-07-14,15:37:56:844,02146,----,
2025-07-14,15:37:56:958,02444,----,
2025-07-14,15:37:57:062,02452,----,
2025-07-14,15:37:57:175,02468,----,
2025-07-14,15:37:57:282,02468,----,
2025-07-14,15:37:57:395,02658,----,
2025-07-14,15:37:57:499,02663,----,
2025-07-14,15:37:57:612,02674,----,
2025-07-14,15:37:57:726,02810,----,
2025-07-14,15:37:57:830,02810,----,
2025-07-14,15:37:57:943,02814,----,
2025-07-14,15:37:58:047,02822,----,
2025-07-14,15:37:58:162,02922,----,
2025-07-14,15:37:58:266,02926,----,
2025-07-14,15:37:58:379,02926,----,
2025-07-14,15:37:58:483,02932,----,
2025-07-14,15:37:58:595,03012,----,
2025-07-14,15:37:58:710,03015,----,
2025-07-14,15:37:58:812,03015,----,
2025-07-14,15:37:58:923,03020,----,
2025-07-14,15:37:59:036,03089,----,
2025-07-14,15:37:59:147,03091,----,
2025-07-14,15:37:59:255,03095,----,
2025-07-14,15:37:59:366,03095,----,
2025-07-14,15:37:59:467,03152,----,
2025-07-14,15:37:59:578,03154,----,
2025-07-14,15:37:59:688,03158,----,
2025-07-14,15:37:59:799,03158,----,
2025-07-14,15:37:59:911,03211,----,
2025-07-14,15:38:00:023,03212,----,
2025-07-14,15:38:00:125,03068,----,
2025-07-14,15:38:00:236,01055,----,
2025-07-14,15:38:00:350,01055,----,
2025-07-14,15:38:00:451,01042,----,
2025-07-14,15:38:00:565,01022,----,
2025-07-14,15:38:00:677,00800,----,
2025-07-14,15:38:00:780,00799,----,
2025-07-14,15:38:00:892,00799,----,
2025-07-14,15:38:01:004,00795,----,
2025-07-14,15:38:01:116,00786,----,
2025-07-14,15:38:01:217,00687,----,
2025-07-14,15:38:01:327,00687,----,
2025-07-14,15:38:01:438,00692,----,
2025-07-14,15:38:01:549,00748,----,
2025-07-14,15:38:01:660,01702,----,
2025-07-14,15:38:01:773,01730,----,
2025-07-14,15:38:01:875,01730,----,
2025-07-14,15:38:01:986,01778,----,
2025-07-14,15:38:02:099,02337,----,
2025-07-14,15:38:02:210,02349,----,
2025-07-14,15:38:02:318,02371,----,
2025-07-14,15:38:02:428,02371,----,
2025-07-14,15:38:02:531,02643,----,
2025-07-14,15:38:02:641,02619,----,
2025-07-14,15:38:02:753,02470,----,
2025-07-14,15:38:02:864,02470,----,
2025-07-14,15:38:02:975,00953,----,
2025-07-14,15:38:03:077,00941,----,
2025-07-14,15:38:03:188,00925,----,
2025-07-14,15:38:03:299,00742,----,
2025-07-14,15:38:03:410,00742,----,
2025-07-14,15:38:03:523,00738,----,
2025-07-14,15:38:03:624,00731,----,
2025-07-14,15:38:03:735,00682,----,
2025-07-14,15:38:03:846,00682,----,
2025-07-14,15:38:03:958,00680,----,
2025-07-14,15:38:04:061,00677,----,
2025-07-14,15:38:04:174,00640,----,
2025-07-14,15:38:04:287,00668,----,
2025-07-14,15:38:04:389,00668,----,
2025-07-14,15:38:04:501,00748,----,
2025-07-14,15:38:04:614,01789,----,
2025-07-14,15:38:04:725,01813,----,
2025-07-14,15:38:04:828,01854,----,
2025-07-14,15:38:04:939,01854,----,
2025-07-14,15:38:05:050,02339,----,
2025-07-14,15:38:05:162,02350,----,
2025-07-14,15:38:05:265,02370,----,
2025-07-14,15:38:05:378,02370,----,
2025-07-14,15:38:05:494,02626,----,
2025-07-14,15:38:05:595,02543,----,
2025-07-14,15:38:05:709,02372,----,
2025-07-14,15:38:05:813,00824,----,
2025-07-14,15:38:05:926,00824,----,
2025-07-14,15:38:06:039,00819,----,
2025-07-14,15:38:06:142,00810,----,
2025-07-14,15:38:06:256,00700,----,
2025-07-14,15:38:06:361,00700,----,
2025-07-14,15:38:06:473,00696,----,
2025-07-14,15:38:06:586,00692,----,
2025-07-14,15:38:06:690,00655,----,
2025-07-14,15:38:06:803,00654,----,
2025-07-14,15:38:06:907,00654,----,
2025-07-14,15:38:07:021,00651,----,
2025-07-14,15:38:07:124,00614,----,
2025-07-14,15:38:07:239,00617,----,
2025-07-14,15:38:07:352,00654,----,
2025-07-14,15:38:07:454,00654,----,
2025-07-14,15:38:07:567,01467,----,
2025-07-14,15:38:07:679,01500,----,
2025-07-14,15:38:07:783,01556,----,
2025-07-14,15:38:07:890,01556,----,
2025-07-14,15:38:08:002,02196,----,
2025-07-14,15:38:08:115,02209,----,
2025-07-14,15:38:08:218,02233,----,
2025-07-14,15:38:08:332,02531,----,
2025-07-14,15:38:08:442,02531,----,
2025-07-14,15:38:08:550,02539,----,
2025-07-14,15:38:08:662,02553,----,
2025-07-14,15:38:08:766,02739,----,
2025-07-14,15:38:08:880,02739,----,
2025-07-14,15:38:08:984,02744,----,
2025-07-14,15:38:09:098,02754,----,
2025-07-14,15:38:09:210,02885,----,
2025-07-14,15:38:09:313,02889,----,
2025-07-14,15:38:09:426,02889,----,
2025-07-14,15:38:09:530,02897,----,
2025-07-14,15:38:09:643,02663,----,
2025-07-14,15:38:09:757,02502,----,
2025-07-14,15:38:09:861,02333,----,
2025-07-14,15:38:09:975,02333,----,
2025-07-14,15:38:10:079,00886,----,
2025-07-14,15:38:10:193,00880,----,
2025-07-14,15:38:10:296,00872,----,
2025-07-14,15:38:10:408,00872,----,
2025-07-14,15:38:10:521,00798,----,
2025-07-14,15:38:10:624,00796,----,
2025-07-14,15:38:10:739,00790,----,
2025-07-14,15:38:10:850,00704,----,
2025-07-14,15:38:10:954,00704,----,
2025-07-14,15:38:11:068,00703,----,
2025-07-14,15:38:11:172,00706,----,
2025-07-14,15:38:11:286,00711,----,
2025-07-14,15:38:11:389,00711,----,
2025-07-14,15:38:11:502,00757,----,
2025-07-14,15:38:11:614,00751,----,
2025-07-14,15:38:11:726,00743,----,
2025-07-14,15:38:11:830,00677,----,
2025-07-14,15:38:11:942,00677,----,
2025-07-14,15:38:12:046,00676,----,
2025-07-14,15:38:12:160,00674,----,
2025-07-14,15:38:12:274,00701,----,
2025-07-14,15:38:12:376,00746,----,
2025-07-14,15:38:12:488,00746,----,
2025-07-14,15:38:12:601,00828,----,
2025-07-14,15:38:12:705,01792,----,
2025-07-14,15:38:12:819,01813,----,
2025-07-14,15:38:12:922,01813,----,
2025-07-14,15:38:13:037,01850,----,
2025-07-14,15:38:13:140,02301,----,
2025-07-14,15:38:13:254,02312,----,
2025-07-14,15:38:13:367,02333,----,
2025-07-14,15:38:13:470,02333,----,
2025-07-14,15:38:13:577,02588,----,
2025-07-14,15:38:13:691,02595,----,
2025-07-14,15:38:13:806,02600,----,
2025-07-14,15:38:13:906,01222,----,
2025-07-14,15:38:14:018,01222,----,
2025-07-14,15:38:14:130,01204,----,
2025-07-14,15:38:14:241,01181,----,
2025-07-14,15:38:14:344,00926,----,
2025-07-14,15:38:14:455,00926,----,
2025-07-14,15:38:14:565,00923,----,
2025-07-14,15:38:14:678,00917,----,
2025-07-14,15:38:14:787,00856,----,
2025-07-14,15:38:14:898,00855,----,
2025-07-14,15:38:15:001,00855,----,
2025-07-14,15:38:15:113,00854,----,
2025-07-14,15:38:15:225,00852,----,
2025-07-14,15:38:15:336,00849,----,
2025-07-14,15:38:15:437,00849,----,
2025-07-14,15:38:15:549,00838,----,
2025-07-14,15:38:15:659,00840,----,
2025-07-14,15:38:15:772,00840,----,
2025-07-14,15:38:15:883,00837,----,
2025-07-14,15:38:15:985,00837,----,
2025-07-14,15:38:16:096,00832,----,
2025-07-14,15:38:16:207,00770,----,
2025-07-14,15:38:16:321,00769,----,
2025-07-14,15:38:16:420,00794,----,
2025-07-14,15:38:16:531,00794,----,
2025-07-14,15:38:16:642,01419,----,
2025-07-14,15:38:16:752,01446,----,
2025-07-14,15:38:16:863,01493,----,
2025-07-14,15:38:16:975,01493,----,
2025-07-14,15:38:17:077,02060,----,
2025-07-14,15:38:17:186,02074,----,
2025-07-14,15:38:17:297,02098,----,
2025-07-14,15:38:17:408,02098,----,
2025-07-14,15:38:17:520,02399,----,
2025-07-14,15:38:17:632,02407,----,
2025-07-14,15:38:17:734,02423,----,
2025-07-14,15:38:17:846,02621,----,
2025-07-14,15:38:17:959,02621,----,
2025-07-14,15:38:18:061,02566,----,
2025-07-14,15:38:18:176,02417,----,
2025-07-14,15:38:18:287,01040,----,
2025-07-14,15:38:18:398,01033,----,
2025-07-14,15:38:18:502,01033,----,
2025-07-14,15:38:18:614,01019,----,
2025-07-14,15:38:18:727,00872,----,
2025-07-14,15:38:18:830,00870,----,
2025-07-14,15:38:18:944,00870,----,
2025-07-14,15:38:19:046,00865,----,
2025-07-14,15:38:19:158,00791,----,
2025-07-14,15:38:19:271,00789,----,
2025-07-14,15:38:19:374,00785,----,
2025-07-14,15:38:19:487,00785,----,
2025-07-14,15:38:19:600,00740,----,
2025-07-14,15:38:19:702,00741,----,
2025-07-14,15:38:19:816,00745,----,
2025-07-14,15:38:19:929,00745,----,
2025-07-14,15:38:20:032,00773,----,
2025-07-14,15:38:20:145,00773,----,
2025-07-14,15:38:20:258,00772,----,
2025-07-14,15:38:20:361,00771,----,
2025-07-14,15:38:20:476,00771,----,
2025-07-14,15:38:20:579,00768,----,
2025-07-14,15:38:20:691,00781,----,
2025-07-14,15:38:20:805,01327,----,
2025-07-14,15:38:20:908,01356,----,
2025-07-14,15:38:21:022,01356,----,
2025-07-14,15:38:21:127,01406,----,
2025-07-14,15:38:21:241,02006,----,
2025-07-14,15:38:21:345,02020,----,
2025-07-14,15:38:21:457,02020,----,
2025-07-14,15:38:21:569,02046,----,
2025-07-14,15:38:21:672,02365,----,
2025-07-14,15:38:21:787,02374,----,
2025-07-14,15:38:21:889,02390,----,
2025-07-14,15:38:22:004,02390,----,
2025-07-14,15:38:22:117,02588,----,
2025-07-14,15:38:22:222,02594,----,
2025-07-14,15:38:22:336,02605,----,
2025-07-14,15:38:22:439,02747,----,
2025-07-14,15:38:22:554,02747,----,
2025-07-14,15:38:22:655,02630,----,
2025-07-14,15:38:22:768,02462,----,
2025-07-14,15:38:22:882,01032,----,
2025-07-14,15:38:22:985,01032,----,
2025-07-14,15:38:23:099,01026,----,
2025-07-14,15:38:23:203,01014,----,
2025-07-14,15:38:23:316,00889,----,
2025-07-14,15:38:23:430,00886,----,
2025-07-14,15:38:23:534,00886,----,
2025-07-14,15:38:23:646,00879,----,
2025-07-14,15:38:23:750,00745,----,
2025-07-14,15:38:23:862,00743,----,
2025-07-14,15:38:23:976,00743,----,
2025-07-14,15:38:24:080,00740,----,
2025-07-14,15:38:24:195,00697,----,
2025-07-14,15:38:24:295,00697,----,
2025-07-14,15:38:24:409,00698,----,
2025-07-14,15:38:24:523,00698,----,
2025-07-14,15:38:24:627,00700,----,
2025-07-14,15:38:24:741,00704,----,
2025-07-14,15:38:24:848,00732,----,
2025-07-14,15:38:24:955,00729,----,
2025-07-14,15:38:25:071,00729,----,
2025-07-14,15:38:25:175,00725,----,
2025-07-14,15:38:25:288,00699,----,
2025-07-14,15:38:25:390,00697,----,
2025-07-14,15:38:25:504,00697,----,
2025-07-14,15:38:25:618,00695,----,
2025-07-14,15:38:25:722,00982,----,
2025-07-14,15:38:25:833,01022,----,
2025-07-14,15:38:25:936,01089,----,
2025-07-14,15:38:26:049,01089,----,
2025-07-14,15:38:26:163,01869,----,
2025-07-14,15:38:26:264,01886,----,
2025-07-14,15:38:26:377,01917,----,
2025-07-14,15:38:26:491,01917,----,
2025-07-14,15:38:26:594,02294,----,
2025-07-14,15:38:26:706,02304,----,
