DeviceNo,,[25061405],[--------],
2025-07-14,15:34:58:203,02538,----,
2025-07-14,15:34:58:315,02541,----,
2025-07-14,15:34:58:426,02549,----,
2025-07-14,15:34:58:538,02549,----,
2025-07-14,15:34:58:640,02645,----,
2025-07-14,15:34:58:752,02648,----,
2025-07-14,15:34:58:863,02655,----,
2025-07-14,15:34:58:975,02655,----,
2025-07-14,15:34:59:077,02734,----,
2025-07-14,15:34:59:189,02736,----,
2025-07-14,15:34:59:301,02741,----,
2025-07-14,15:34:59:414,02804,----,
2025-07-14,15:34:59:516,02804,----,
2025-07-14,15:34:59:629,02806,----,
2025-07-14,15:34:59:741,02810,----,
2025-07-14,15:34:59:844,02862,----,
2025-07-14,15:34:59:956,02862,----,
2025-07-14,15:35:00:069,02863,----,
2025-07-14,15:35:00:172,02867,----,
2025-07-14,15:35:00:285,02911,----,
2025-07-14,15:35:00:401,02912,----,
2025-07-14,15:35:00:505,02912,----,
2025-07-14,15:35:00:617,02915,----,
2025-07-14,15:35:00:721,02954,----,
2025-07-14,15:35:00:836,02956,----,
2025-07-14,15:35:00:939,02958,----,
2025-07-14,15:35:01:052,02958,----,
2025-07-14,15:35:01:165,02993,----,
2025-07-14,15:35:01:268,02994,----,
2025-07-14,15:35:01:374,02997,----,
2025-07-14,15:35:01:488,02997,----,
2025-07-14,15:35:01:600,03027,----,
2025-07-14,15:35:01:704,03028,----,
2025-07-14,15:35:01:816,03030,----,
2025-07-14,15:35:01:930,03057,----,
2025-07-14,15:35:02:032,03057,----,
2025-07-14,15:35:02:149,03058,----,
2025-07-14,15:35:02:258,03060,----,
2025-07-14,15:35:02:364,03063,----,
2025-07-14,15:35:02:474,03093,----,
2025-07-14,15:35:02:584,03093,----,
2025-07-14,15:35:02:699,03094,----,
2025-07-14,15:35:02:800,03095,----,
2025-07-14,15:35:02:914,03098,----,
2025-07-14,15:35:03:018,03098,----,
2025-07-14,15:35:03:132,03124,----,
2025-07-14,15:35:03:233,03125,----,
2025-07-14,15:35:03:347,03126,----,
2025-07-14,15:35:03:462,03128,----,
2025-07-14,15:35:03:561,03128,----,
2025-07-14,15:35:03:676,03152,----,
2025-07-14,15:35:03:789,03153,----,
2025-07-14,15:35:03:893,03038,----,
2025-07-14,15:35:04:006,03038,----,
2025-07-14,15:35:04:110,02862,----,
2025-07-14,15:35:04:219,01372,----,
2025-07-14,15:35:04:335,01368,----,
2025-07-14,15:35:04:444,01361,----,
2025-07-14,15:35:04:546,01361,----,
2025-07-14,15:35:04:658,01232,----,
2025-07-14,15:35:04:773,01227,----,
2025-07-14,15:35:04:886,01219,----,
2025-07-14,15:35:04:988,01144,----,
2025-07-14,15:35:05:101,01144,----,
2025-07-14,15:35:05:206,01147,----,
2025-07-14,15:35:05:314,01162,----,
2025-07-14,15:35:05:421,01523,----,
2025-07-14,15:35:05:534,01523,----,
2025-07-14,15:35:05:648,01510,----,
2025-07-14,15:35:05:752,01482,----,
2025-07-14,15:35:05:865,01174,----,
2025-07-14,15:35:05:971,01167,----,
2025-07-14,15:35:06:077,01167,----,
2025-07-14,15:35:06:197,01187,----,
2025-07-14,15:35:06:297,01754,----,
2025-07-14,15:35:06:411,01777,----,
2025-07-14,15:35:06:524,01777,----,
2025-07-14,15:35:06:627,01816,----,
2025-07-14,15:35:06:740,02263,----,
2025-07-14,15:35:06:843,02273,----,
2025-07-14,15:35:06:957,02290,----,
2025-07-14,15:35:07:070,02290,----,
2025-07-14,15:35:07:174,02511,----,
2025-07-14,15:35:07:286,02517,----,
2025-07-14,15:35:07:391,02528,----,
2025-07-14,15:35:07:505,01854,----,
2025-07-14,15:35:07:616,01854,----,
2025-07-14,15:35:07:719,01807,----,
2025-07-14,15:35:07:833,01752,----,
2025-07-14,15:35:07:937,01218,----,
2025-07-14,15:35:08:050,01218,----,
2025-07-14,15:35:08:163,01211,----,
2025-07-14,15:35:08:265,01199,----,
2025-07-14,15:35:08:378,01069,----,
2025-07-14,15:35:08:492,01065,----,
2025-07-14,15:35:08:593,01065,----,
2025-07-14,15:35:08:707,01061,----,
2025-07-14,15:35:08:820,01060,----,
2025-07-14,15:35:08:921,01066,----,
2025-07-14,15:35:09:033,01066,----,
2025-07-14,15:35:09:144,01073,----,
2025-07-14,15:35:09:256,01099,----,
2025-07-14,15:35:09:366,01095,----,
2025-07-14,15:35:09:470,01090,----,
2025-07-14,15:35:09:581,01090,----,
2025-07-14,15:35:09:694,01331,----,
2025-07-14,15:35:09:796,01366,----,
2025-07-14,15:35:09:910,01424,----,
2025-07-14,15:35:10:020,02073,----,
2025-07-14,15:35:10:131,02073,----,
2025-07-14,15:35:10:242,02086,----,
2025-07-14,15:35:10:345,02109,----,
2025-07-14,15:35:10:456,02393,----,
2025-07-14,15:35:10:567,02393,----,
2025-07-14,15:35:10:678,02400,----,
2025-07-14,15:35:10:789,02414,----,
2025-07-14,15:35:10:889,02588,----,
2025-07-14,15:35:11:002,02593,----,
2025-07-14,15:35:11:112,02593,----,
2025-07-14,15:35:11:224,02603,----,
2025-07-14,15:35:11:334,02723,----,
2025-07-14,15:35:11:446,02696,----,
2025-07-14,15:35:11:547,02696,----,
2025-07-14,15:35:11:661,02561,----,
2025-07-14,15:35:11:773,01326,----,
2025-07-14,15:35:11:875,01317,----,
2025-07-14,15:35:11:986,01299,----,
2025-07-14,15:35:12:098,01299,----,
2025-07-14,15:35:12:209,01084,----,
2025-07-14,15:35:12:320,01079,----,
2025-07-14,15:35:12:421,01072,----,
2025-07-14,15:35:12:533,01072,----,
2025-07-14,15:35:12:645,00979,----,
2025-07-14,15:35:12:756,00978,----,
2025-07-14,15:35:12:867,00977,----,
2025-07-14,15:35:12:968,01003,----,
2025-07-14,15:35:13:080,01003,----,
2025-07-14,15:35:13:190,01005,----,
2025-07-14,15:35:13:303,01006,----,
2025-07-14,15:35:13:414,01008,----,
2025-07-14,15:35:13:516,01008,----,
2025-07-14,15:35:13:627,01008,----,
2025-07-14,15:35:13:737,01009,----,
2025-07-14,15:35:13:849,01013,----,
2025-07-14,15:35:13:960,01046,----,
2025-07-14,15:35:14:061,01046,----,
2025-07-14,15:35:14:173,01673,----,
2025-07-14,15:35:14:285,01696,----,
2025-07-14,15:35:14:397,01735,----,
2025-07-14,15:35:14:498,02182,----,
2025-07-14,15:35:14:611,02182,----,
2025-07-14,15:35:14:723,02193,----,
2025-07-14,15:35:14:834,02211,----,
2025-07-14,15:35:14:945,02447,----,
2025-07-14,15:35:15:046,02453,----,
2025-07-14,15:35:15:158,02453,----,
2025-07-14,15:35:15:270,02464,----,
2025-07-14,15:35:15:382,02551,----,
2025-07-14,15:35:15:485,02555,----,
2025-07-14,15:35:15:598,02555,----,
2025-07-14,15:35:15:712,02564,----,
2025-07-14,15:35:15:815,02680,----,
2025-07-14,15:35:15:929,02683,----,
2025-07-14,15:35:16:033,02690,----,
2025-07-14,15:35:16:146,02690,----,
2025-07-14,15:35:16:258,02779,----,
2025-07-14,15:35:16:361,02782,----,
2025-07-14,15:35:16:475,02787,----,
2025-07-14,15:35:16:576,02855,----,
2025-07-14,15:35:16:691,02855,----,
2025-07-14,15:35:16:806,02857,----,
2025-07-14,15:35:16:911,02862,----,
2025-07-14,15:35:17:014,02929,----,
2025-07-14,15:35:17:129,02929,----,
2025-07-14,15:35:17:242,02931,----,
2025-07-14,15:35:17:347,02934,----,
2025-07-14,15:35:17:462,02983,----,
2025-07-14,15:35:17:564,02984,----,
2025-07-14,15:35:17:674,02984,----,
2025-07-14,15:35:17:790,02987,----,
2025-07-14,15:35:17:891,03030,----,
2025-07-14,15:35:18:007,03031,----,
2025-07-14,15:35:18:108,03031,----,
2025-07-14,15:35:18:221,03034,----,
2025-07-14,15:35:18:336,03071,----,
2025-07-14,15:35:18:437,03073,----,
