DeviceNo,,[25061405],[--------],
2025-07-13,19:52:42:240,02467,----,
2025-07-13,19:52:42:342,02470,----,
2025-07-13,19:52:42:455,02506,----,
2025-07-13,19:52:42:569,02506,----,
2025-07-13,19:52:42:672,02507,----,
2025-07-13,19:52:42:786,02509,----,
2025-07-13,19:52:42:889,02540,----,
2025-07-13,19:52:43:002,02540,----,
2025-07-13,19:52:43:115,02541,----,
2025-07-13,19:52:43:218,02543,----,
2025-07-13,19:52:43:331,02545,----,
2025-07-13,19:52:43:436,02575,----,
2025-07-13,19:52:43:549,02575,----,
2025-07-13,19:52:43:658,02573,----,
2025-07-13,19:52:43:777,02539,----,
2025-07-13,19:52:43:875,02152,----,
2025-07-13,19:52:43:989,02147,----,
2025-07-13,19:52:44:095,02147,----,
2025-07-13,19:52:44:207,02136,----,
2025-07-13,19:52:44:318,02002,----,
2025-07-13,19:52:44:431,02000,----,
2025-07-13,19:52:44:533,02000,----,
2025-07-13,19:52:44:640,01998,----,
2025-07-13,19:52:44:759,02012,----,
2025-07-13,19:52:44:861,02026,----,
2025-07-13,19:52:44:980,02048,----,
2025-07-13,19:52:45:085,02048,----,
2025-07-13,19:52:45:188,02269,----,
2025-07-13,19:52:45:300,02272,----,
2025-07-13,19:52:45:414,02279,----,
2025-07-13,19:52:45:516,02360,----,
2025-07-13,19:52:45:627,02360,----,
2025-07-13,19:52:45:739,02362,----,
2025-07-13,19:52:45:850,02366,----,
2025-07-13,19:52:45:955,02419,----,
2025-07-13,19:52:46:066,02419,----,
2025-07-13,19:52:46:179,02420,----,
2025-07-13,19:52:46:284,02424,----,
2025-07-13,19:52:46:396,02464,----,
2025-07-13,19:52:46:498,02465,----,
2025-07-13,19:52:46:611,02465,----,
2025-07-13,19:52:46:724,02467,----,
2025-07-13,19:52:46:829,02499,----,
2025-07-13,19:52:46:941,02500,----,
2025-07-13,19:52:47:054,02500,----,
2025-07-13,19:52:47:157,02502,----,
2025-07-13,19:52:47:271,02530,----,
2025-07-13,19:52:47:374,02531,----,
2025-07-13,19:52:47:490,02532,----,
2025-07-13,19:52:47:600,02532,----,
2025-07-13,19:52:47:704,02535,----,
2025-07-13,19:52:47:816,02561,----,
2025-07-13,19:52:47:930,02553,----,
2025-07-13,19:52:48:033,02519,----,
2025-07-13,19:52:48:145,02519,----,
2025-07-13,19:52:48:258,02167,----,
2025-07-13,19:52:48:361,02163,----,
2025-07-13,19:52:48:473,02153,----,
2025-07-13,19:52:48:586,02153,----,
2025-07-13,19:52:48:688,02004,----,
2025-07-13,19:52:48:802,02002,----,
2025-07-13,19:52:48:905,01999,----,
2025-07-13,19:52:49:018,01978,----,
2025-07-13,19:52:49:133,01978,----,
2025-07-13,19:52:49:235,01993,----,
2025-07-13,19:52:49:349,02016,----,
2025-07-13,19:52:49:452,02252,----,
2025-07-13,19:52:49:565,02252,----,
2025-07-13,19:52:49:678,02256,----,
2025-07-13,19:52:49:781,02263,----,
2025-07-13,19:52:49:895,02344,----,
2025-07-13,19:52:50:008,02346,----,
2025-07-13,19:52:50:109,02346,----,
2025-07-13,19:52:50:223,02350,----,
2025-07-13,19:52:50:335,02403,----,
2025-07-13,19:52:50:441,02405,----,
2025-07-13,19:52:50:554,02408,----,
2025-07-13,19:52:50:655,02408,----,
2025-07-13,19:52:50:767,02447,----,
2025-07-13,19:52:50:881,02448,----,
2025-07-13,19:52:50:984,02450,----,
2025-07-13,19:52:51:097,02450,----,
2025-07-13,19:52:51:211,02481,----,
2025-07-13,19:52:51:315,02482,----,
2025-07-13,19:52:51:426,02484,----,
2025-07-13,19:52:51:539,02511,----,
2025-07-13,19:52:51:642,02511,----,
2025-07-13,19:52:51:756,02512,----,
2025-07-13,19:52:51:858,02514,----,
2025-07-13,19:52:51:971,02517,----,
2025-07-13,19:52:52:093,02517,----,
2025-07-13,19:52:52:206,02545,----,
2025-07-13,19:52:52:321,02545,----,
2025-07-13,19:52:52:422,02518,----,
2025-07-13,19:52:52:535,02481,----,
2025-07-13,19:52:52:647,02481,----,
2025-07-13,19:52:52:753,02115,----,
2025-07-13,19:52:52:866,02108,----,
2025-07-13,19:52:52:967,02097,----,
2025-07-13,19:52:53:080,01978,----,
2025-07-13,19:52:53:193,01978,----,
2025-07-13,19:52:53:297,01977,----,
2025-07-13,19:52:53:410,01976,----,
2025-07-13,19:52:53:524,01975,----,
2025-07-13,19:52:53:626,02049,----,
2025-07-13,19:52:53:739,02049,----,
2025-07-13,19:52:53:842,02061,----,
2025-07-13,19:52:53:953,02078,----,
2025-07-13,19:52:54:066,02269,----,
2025-07-13,19:52:54:174,02269,----,
2025-07-13,19:52:54:288,02272,----,
2025-07-13,19:52:54:391,02279,----,
2025-07-13,19:52:54:505,02358,----,
2025-07-13,19:52:54:615,02360,----,
2025-07-13,19:52:54:718,02360,----,
2025-07-13,19:52:54:828,02365,----,
2025-07-13,19:52:54:941,02418,----,
2025-07-13,19:52:55:053,02420,----,
2025-07-13,19:52:55:155,02420,----,
2025-07-13,19:52:55:267,02423,----,
2025-07-13,19:52:55:378,02464,----,
2025-07-13,19:52:55:490,02465,----,
2025-07-13,19:52:55:601,02468,----,
2025-07-13,19:52:55:702,02468,----,
2025-07-13,19:52:55:815,02501,----,
2025-07-13,19:52:55:926,02502,----,
2025-07-13,19:52:56:038,02504,----,
2025-07-13,19:52:56:139,02532,----,
2025-07-13,19:52:56:250,02532,----,
2025-07-13,19:52:56:363,02533,----,
2025-07-13,19:52:56:475,02534,----,
2025-07-13,19:52:56:586,02537,----,
2025-07-13,19:52:56:689,02537,----,
2025-07-13,19:52:56:803,02307,----,
2025-07-13,19:52:56:905,02293,----,
2025-07-13,19:52:57:017,02276,----,
2025-07-13,19:52:57:129,02062,----,
2025-07-13,19:52:57:241,02062,----,
2025-07-13,19:52:57:342,02056,----,
2025-07-13,19:52:57:457,02047,----,
2025-07-13,19:52:57:569,01971,----,
2025-07-13,19:52:57:672,01970,----,
2025-07-13,19:52:57:785,01970,----,
2025-07-13,19:52:57:899,01981,----,
2025-07-13,19:52:58:002,02003,----,
2025-07-13,19:52:58:115,02238,----,
2025-07-13,19:52:58:219,02238,----,
2025-07-13,19:52:58:332,02242,----,
2025-07-13,19:52:58:446,02249,----,
2025-07-13,19:52:58:549,02339,----,
2025-07-13,19:52:58:657,02341,----,
2025-07-13,19:52:58:771,02341,----,
2025-07-13,19:52:58:874,02346,----,
2025-07-13,19:52:58:988,02405,----,
2025-07-13,19:52:59:101,02407,----,
2025-07-13,19:52:59:204,02407,----,
2025-07-13,19:52:59:318,02411,----,
2025-07-13,19:52:59:421,02455,----,
2025-07-13,19:52:59:534,02457,----,
2025-07-13,19:52:59:649,02460,----,
2025-07-13,19:52:59:759,02460,----,
2025-07-13,19:52:59:861,02495,----,
2025-07-13,19:52:59:976,02496,----,
2025-07-13,19:53:00:079,02498,----,
2025-07-13,19:53:00:192,02498,----,
2025-07-13,19:53:00:296,02529,----,
2025-07-13,19:53:00:409,02530,----,
2025-07-13,19:53:00:514,02532,----,
2025-07-13,19:53:00:628,02505,----,
2025-07-13,19:53:00:740,02505,----,
2025-07-13,19:53:00:844,02131,----,
2025-07-13,19:53:00:958,02125,----,
2025-07-13,19:53:01:068,02114,----,
2025-07-13,19:53:01:172,01982,----,
2025-07-13,19:53:01:285,01982,----,
2025-07-13,19:53:01:398,01980,----,
2025-07-13,19:53:01:504,01977,----,
2025-07-13,19:53:01:618,01960,----,
2025-07-13,19:53:01:719,01974,----,
2025-07-13,19:53:01:835,01974,----,
2025-07-13,19:53:01:936,01996,----,
2025-07-13,19:53:02:051,02224,----,
2025-07-13,19:53:02:164,02228,----,
2025-07-13,19:53:02:267,02228,----,
2025-07-13,19:53:02:381,02235,----,
2025-07-13,19:53:02:484,02318,----,
2025-07-13,19:53:02:598,02321,----,
2025-07-13,19:53:02:711,02325,----,
2025-07-13,19:53:02:816,02325,----,
2025-07-13,19:53:02:932,02380,----,
2025-07-13,19:53:03:032,02381,----,
2025-07-13,19:53:03:144,02384,----,
2025-07-13,19:53:03:256,02384,----,
2025-07-13,19:53:03:363,02425,----,
2025-07-13,19:53:03:474,02426,----,
2025-07-13,19:53:03:585,02429,----,
2025-07-13,19:53:03:688,02461,----,
2025-07-13,19:53:03:801,02461,----,
2025-07-13,19:53:03:914,02462,----,
2025-07-13,19:53:04:017,02464,----,
2025-07-13,19:53:04:131,02467,----,
2025-07-13,19:53:04:233,02467,----,
2025-07-13,19:53:04:349,02503,----,
2025-07-13,19:53:04:460,02504,----,
2025-07-13,19:53:04:565,02505,----,
2025-07-13,19:53:04:673,02508,----,
2025-07-13,19:53:04:788,02508,----,
2025-07-13,19:53:04:891,02311,----,
2025-07-13,19:53:05:003,02293,----,
2025-07-13,19:53:05:115,02267,----,
2025-07-13,19:53:05:218,02009,----,
2025-07-13,19:53:05:330,02009,----,
2025-07-13,19:53:05:444,02004,----,
2025-07-13,19:53:05:547,01998,----,
2025-07-13,19:53:05:654,01935,----,
2025-07-13,19:53:05:766,01935,----,
2025-07-13,19:53:05:880,01935,----,
2025-07-13,19:53:05:994,01933,----,
2025-07-13,19:53:06:095,01933,----,
2025-07-13,19:53:06:209,01945,----,
2025-07-13,19:53:06:312,01945,----,
2025-07-13,19:53:06:424,01965,----,
2025-07-13,19:53:06:536,02180,----,
2025-07-13,19:53:06:640,02183,----,
2025-07-13,19:53:06:752,02183,----,
2025-07-13,19:53:06:866,02190,----,
2025-07-13,19:53:06:970,02275,----,
2025-07-13,19:53:07:080,02277,----,
2025-07-13,19:53:07:193,02282,----,
2025-07-13,19:53:07:296,02282,----,
2025-07-13,19:53:07:410,02346,----,
2025-07-13,19:53:07:526,02349,----,
2025-07-13,19:53:07:625,02361,----,
2025-07-13,19:53:08:855,02361,----,
2025-07-13,19:53:08:946,04047,----,
2025-07-13,19:53:09:049,04357,----,
2025-07-13,19:53:09:162,04365,----,
2025-07-13,19:53:09:267,04365,----,
