DeviceNo,,[25061405],[--------],
2025-07-13,19:51:57:704,02346,----,
2025-07-13,19:51:57:816,02354,----,
2025-07-13,19:51:57:930,02368,----,
2025-07-13,19:51:58:034,02536,----,
2025-07-13,19:51:58:146,02536,----,
2025-07-13,19:51:58:250,02540,----,
2025-07-13,19:51:58:362,02548,----,
2025-07-13,19:51:58:477,02642,----,
2025-07-13,19:51:58:579,02645,----,
2025-07-13,19:51:58:692,02645,----,
2025-07-13,19:51:58:796,02650,----,
2025-07-13,19:51:58:908,02715,----,
2025-07-13,19:51:59:023,02717,----,
2025-07-13,19:51:59:126,02721,----,
2025-07-13,19:51:59:242,02721,----,
2025-07-13,19:51:59:352,02771,----,
2025-07-13,19:51:59:455,02773,----,
2025-07-13,19:51:59:567,02776,----,
2025-07-13,19:51:59:671,02776,----,
2025-07-13,19:51:59:785,02815,----,
2025-07-13,19:51:59:897,02816,----,
2025-07-13,19:52:00:000,02819,----,
2025-07-13,19:52:00:113,02848,----,
2025-07-13,19:52:00:228,02848,----,
2025-07-13,19:52:00:331,02849,----,
2025-07-13,19:52:00:442,02850,----,
2025-07-13,19:52:00:545,02853,----,
2025-07-13,19:52:00:660,02853,----,
2025-07-13,19:52:00:772,02623,----,
2025-07-13,19:52:00:876,02591,----,
2025-07-13,19:52:00:989,02551,----,
2025-07-13,19:52:01:092,02121,----,
2025-07-13,19:52:01:205,02121,----,
2025-07-13,19:52:01:321,02117,----,
2025-07-13,19:52:01:424,02112,----,
2025-07-13,19:52:01:539,02055,----,
2025-07-13,19:52:01:641,02057,----,
2025-07-13,19:52:01:753,02057,----,
2025-07-13,19:52:01:866,02080,----,
2025-07-13,19:52:01:971,02399,----,
2025-07-13,19:52:02:081,02406,----,
2025-07-13,19:52:02:194,02406,----,
2025-07-13,19:52:02:296,02419,----,
2025-07-13,19:52:02:409,02571,----,
2025-07-13,19:52:02:524,02575,----,
2025-07-13,19:52:02:626,02582,----,
2025-07-13,19:52:02:739,02582,----,
2025-07-13,19:52:02:842,02673,----,
2025-07-13,19:52:02:959,02675,----,
2025-07-13,19:52:03:068,02680,----,
2025-07-13,19:52:03:173,02743,----,
2025-07-13,19:52:03:286,02743,----,
2025-07-13,19:52:03:397,02745,----,
2025-07-13,19:52:03:502,02748,----,
2025-07-13,19:52:03:612,02797,----,
2025-07-13,19:52:03:717,02797,----,
2025-07-13,19:52:03:829,02798,----,
2025-07-13,19:52:03:944,02801,----,
2025-07-13,19:52:04:047,02837,----,
2025-07-13,19:52:04:160,02838,----,
2025-07-13,19:52:04:274,02838,----,
2025-07-13,19:52:04:375,02840,----,
2025-07-13,19:52:04:488,02833,----,
2025-07-13,19:52:04:602,02300,----,
2025-07-13,19:52:04:705,02300,----,
2025-07-13,19:52:04:819,02288,----,
2025-07-13,19:52:04:923,02274,----,
2025-07-13,19:52:05:035,02124,----,
2025-07-13,19:52:05:148,02120,----,
2025-07-13,19:52:05:251,02120,----,
2025-07-13,19:52:05:364,02112,----,
2025-07-13,19:52:05:467,02037,----,
2025-07-13,19:52:05:581,02049,----,
2025-07-13,19:52:05:693,02049,----,
2025-07-13,19:52:05:804,02081,----,
2025-07-13,19:52:05:907,02437,----,
2025-07-13,19:52:06:021,02443,----,
2025-07-13,19:52:06:133,02455,----,
2025-07-13,19:52:06:236,02455,----,
2025-07-13,19:52:06:350,02594,----,
2025-07-13,19:52:06:454,02597,----,
2025-07-13,19:52:06:567,02604,----,
2025-07-13,19:52:06:680,02688,----,
2025-07-13,19:52:06:784,02688,----,
2025-07-13,19:52:06:896,02691,----,
2025-07-13,19:52:06:999,02695,----,
2025-07-13,19:52:07:111,02757,----,
2025-07-13,19:52:07:223,02757,----,
2025-07-13,19:52:07:335,02759,----,
2025-07-13,19:52:07:439,02763,----,
2025-07-13,19:52:07:552,02812,----,
2025-07-13,19:52:07:656,02813,----,
2025-07-13,19:52:07:768,02813,----,
2025-07-13,19:52:07:883,02816,----,
2025-07-13,19:52:07:984,02858,----,
2025-07-13,19:52:08:097,02859,----,
2025-07-13,19:52:08:210,02859,----,
2025-07-13,19:52:08:313,02862,----,
2025-07-13,19:52:08:425,02891,----,
2025-07-13,19:52:08:539,02892,----,
2025-07-13,19:52:08:643,02865,----,
2025-07-13,19:52:08:755,02865,----,
2025-07-13,19:52:08:859,02282,----,
2025-07-13,19:52:08:973,02277,----,
2025-07-13,19:52:09:089,02266,----,
2025-07-13,19:52:09:187,02146,----,
2025-07-13,19:52:09:301,02146,----,
2025-07-13,19:52:09:413,02142,----,
2025-07-13,19:52:09:517,02135,----,
2025-07-13,19:52:09:627,02059,----,
2025-07-13,19:52:09:735,02059,----,
2025-07-13,19:52:09:850,02058,----,
2025-07-13,19:52:09:960,02073,----,
2025-07-13,19:52:10:069,02102,----,
2025-07-13,19:52:10:171,02420,----,
2025-07-13,19:52:10:283,02420,----,
2025-07-13,19:52:10:394,02426,----,
2025-07-13,19:52:10:506,02436,----,
2025-07-13,19:52:10:609,02565,----,
2025-07-13,19:52:10:720,02565,----,
2025-07-13,19:52:10:832,02569,----,
2025-07-13,19:52:10:944,02575,----,
2025-07-13,19:52:11:047,02654,----,
2025-07-13,19:52:11:157,02656,----,
2025-07-13,19:52:11:269,02656,----,
2025-07-13,19:52:11:383,02661,----,
2025-07-13,19:52:11:486,02718,----,
2025-07-13,19:52:11:597,02719,----,
2025-07-13,19:52:11:703,02723,----,
2025-07-13,19:52:11:813,02723,----,
2025-07-13,19:52:11:927,02766,----,
2025-07-13,19:52:12:031,02767,----,
2025-07-13,19:52:12:145,02770,----,
2025-07-13,19:52:12:249,02770,----,
2025-07-13,19:52:12:362,02805,----,
2025-07-13,19:52:12:476,02806,----,
2025-07-13,19:52:12:579,02803,----,
2025-07-13,19:52:12:692,02306,----,
2025-07-13,19:52:12:795,02306,----,
2025-07-13,19:52:12:908,02299,----,
2025-07-13,19:52:13:023,02283,----,
2025-07-13,19:52:13:125,02075,----,
2025-07-13,19:52:13:240,02075,----,
2025-07-13,19:52:13:350,02073,----,
2025-07-13,19:52:13:453,02069,----,
2025-07-13,19:52:13:566,02130,----,
2025-07-13,19:52:13:679,02148,----,
2025-07-13,19:52:13:783,02148,----,
2025-07-13,19:52:13:895,02175,----,
2025-07-13,19:52:14:008,02455,----,
2025-07-13,19:52:14:111,02460,----,
2025-07-13,19:52:14:218,02469,----,
2025-07-13,19:52:14:328,02469,----,
2025-07-13,19:52:14:440,02580,----,
2025-07-13,19:52:14:554,02583,----,
2025-07-13,19:52:14:657,02589,----,
2025-07-13,19:52:14:772,02589,----,
2025-07-13,19:52:14:874,02664,----,
2025-07-13,19:52:14:987,02667,----,
2025-07-13,19:52:15:100,02671,----,
2025-07-13,19:52:15:203,02727,----,
2025-07-13,19:52:15:314,02727,----,
2025-07-13,19:52:15:427,02728,----,
2025-07-13,19:52:15:531,02732,----,
2025-07-13,19:52:15:644,02774,----,
2025-07-13,19:52:15:757,02774,----,
2025-07-13,19:52:15:860,02776,----,
2025-07-13,19:52:15:974,02778,----,
2025-07-13,19:52:16:085,02814,----,
2025-07-13,19:52:16:188,02816,----,
2025-07-13,19:52:16:300,02816,----,
2025-07-13,19:52:16:413,02818,----,
2025-07-13,19:52:16:515,02842,----,
2025-07-13,19:52:16:633,02843,----,
2025-07-13,19:52:16:735,02818,----,
2025-07-13,19:52:16:847,02818,----,
2025-07-13,19:52:16:961,02288,----,
2025-07-13,19:52:17:065,02283,----,
2025-07-13,19:52:17:180,02274,----,
2025-07-13,19:52:17:281,02274,----,
2025-07-13,19:52:17:394,02173,----,
2025-07-13,19:52:17:508,02166,----,
2025-07-13,19:52:17:610,02156,----,
2025-07-13,19:52:17:720,02059,----,
2025-07-13,19:52:17:836,02059,----,
2025-07-13,19:52:17:939,02058,----,
2025-07-13,19:52:18:051,02064,----,
2025-07-13,19:52:18:164,02089,----,
2025-07-13,19:52:18:267,02395,----,
2025-07-13,19:52:18:380,02395,----,
2025-07-13,19:52:18:491,02401,----,
2025-07-13,19:52:18:595,02412,----,
2025-07-13,19:52:18:706,02617,----,
2025-07-13,19:52:18:817,02617,----,
2025-07-13,19:52:18:930,02626,----,
2025-07-13,19:52:19:034,02641,----,
2025-07-13,19:52:19:146,02804,----,
2025-07-13,19:52:19:258,02809,----,
2025-07-13,19:52:19:362,02809,----,
2025-07-13,19:52:19:474,02820,----,
2025-07-13,19:52:19:578,03054,----,
2025-07-13,19:52:19:691,03081,----,
2025-07-13,19:52:19:806,03081,----,
2025-07-13,19:52:19:908,03131,----,
2025-07-13,19:52:20:020,04546,----,
2025-07-13,19:52:20:124,04654,----,
2025-07-13,19:52:20:237,04789,----,
2025-07-13,19:52:20:351,04789,----,
2025-07-13,19:52:20:453,05859,----,
2025-07-13,19:52:20:569,05875,----,
