DeviceNo,,[25061405],[--------],
2025-07-28,21:07:12:332,01371,----,
2025-07-28,21:07:12:440,01451,----,
2025-07-28,21:07:12:548,01510,----,
2025-07-28,21:07:12:655,01562,----,
2025-07-28,21:07:12:765,01584,----,
2025-07-28,21:07:12:874,01611,----,
2025-07-28,21:07:12:982,01660,----,
2025-07-28,21:07:13:091,01676,----,
2025-07-28,21:07:13:199,01677,----,
2025-07-28,21:07:13:308,01650,----,
2025-07-28,21:07:13:416,01622,----,
2025-07-28,21:07:13:523,01602,----,
2025-07-28,21:07:13:633,01602,----,
2025-07-28,21:07:13:740,00886,----,
2025-07-28,21:07:13:848,00744,----,
2025-07-28,21:07:13:959,00671,----,
2025-07-28,21:07:14:068,00671,----,
2025-07-28,21:07:14:191,00672,----,
2025-07-28,21:07:14:299,00688,----,
2025-07-28,21:07:14:406,00688,----,
2025-07-28,21:07:14:514,00704,----,
2025-07-28,21:07:14:623,00704,----,
2025-07-28,21:07:14:732,00704,----,
2025-07-28,21:07:14:842,00678,----,
2025-07-28,21:07:14:950,00652,----,
2025-07-28,21:07:15:058,00566,----,
2025-07-28,21:07:15:168,00519,----,
2025-07-28,21:07:15:276,00563,----,
2025-07-28,21:07:15:385,00899,----,
2025-07-28,21:07:15:494,01036,----,
2025-07-28,21:07:15:603,00701,----,
2025-07-28,21:07:15:711,00591,----,
2025-07-28,21:07:15:820,00573,----,
2025-07-28,21:07:15:942,00970,----,
2025-07-28,21:07:16:050,01092,----,
2025-07-28,21:07:16:159,01211,----,
2025-07-28,21:07:16:268,01323,----,
2025-07-28,21:07:16:376,01366,----,
2025-07-28,21:07:16:485,01436,----,
2025-07-28,21:07:16:594,01468,----,
2025-07-28,21:07:16:703,01516,----,
2025-07-28,21:07:16:808,01543,----,
2025-07-28,21:07:16:917,01590,----,
2025-07-28,21:07:17:025,01609,----,
2025-07-28,21:07:17:134,01609,----,
2025-07-28,21:07:17:242,01545,----,
2025-07-28,21:07:17:351,01531,----,
2025-07-28,21:07:17:458,01530,----,
2025-07-28,21:07:17:582,01472,----,
2025-07-28,21:07:17:677,00734,----,
2025-07-28,21:07:17:801,00665,----,
2025-07-28,21:07:17:897,00639,----,
2025-07-28,21:07:18:016,00639,----,
2025-07-28,21:07:18:124,00654,----,
2025-07-28,21:07:18:234,00671,----,
2025-07-28,21:07:18:340,00687,----,
2025-07-28,21:07:18:447,00702,----,
2025-07-28,21:07:18:554,00703,----,
2025-07-28,21:07:18:663,00703,----,
2025-07-28,21:07:18:772,00680,----,
2025-07-28,21:07:18:881,00589,----,
2025-07-28,21:07:18:989,00558,----,
2025-07-28,21:07:19:099,00864,----,
2025-07-28,21:07:19:222,01018,----,
2025-07-28,21:07:19:331,01110,----,
2025-07-28,21:07:19:439,01143,----,
2025-07-28,21:07:19:546,00635,----,
2025-07-28,21:07:19:655,00587,----,
2025-07-28,21:07:19:765,00586,----,
2025-07-28,21:07:19:875,00779,----,
2025-07-28,21:07:19:983,01049,----,
2025-07-28,21:07:20:090,01117,----,
2025-07-28,21:07:20:197,01254,----,
2025-07-28,21:07:20:306,01285,----,
2025-07-28,21:07:20:415,01351,----,
2025-07-28,21:07:20:521,01410,----,
2025-07-28,21:07:20:645,01440,----,
2025-07-28,21:07:20:741,01492,----,
2025-07-28,21:07:20:849,01517,----,
2025-07-28,21:07:20:958,01537,----,
2025-07-28,21:07:21:079,01573,----,
2025-07-28,21:07:21:188,01573,----,
2025-07-28,21:07:21:295,01504,----,
2025-07-28,21:07:21:405,01489,----,
2025-07-28,21:07:21:514,01465,----,
2025-07-28,21:07:21:624,01441,----,
2025-07-28,21:07:21:732,00911,----,
2025-07-28,21:07:21:841,00658,----,
2025-07-28,21:07:21:948,00631,----,
2025-07-28,21:07:22:056,00630,----,
2025-07-28,21:07:22:164,00630,----,
2025-07-28,21:07:22:271,00629,----,
2025-07-28,21:07:22:395,00644,----,
2025-07-28,21:07:22:503,00658,----,
2025-07-28,21:07:22:609,00659,----,
2025-07-28,21:07:22:716,00675,----,
2025-07-28,21:07:22:825,00675,----,
2025-07-28,21:07:22:934,00675,----,
2025-07-28,21:07:23:043,00619,----,
2025-07-28,21:07:23:153,00556,----,
2025-07-28,21:07:23:261,00527,----,
2025-07-28,21:07:23:370,00588,----,
2025-07-28,21:07:23:479,00893,----,
2025-07-28,21:07:23:587,01004,----,
2025-07-28,21:07:23:696,00982,----,
2025-07-28,21:07:23:807,00639,----,
2025-07-28,21:07:23:914,00605,----,
2025-07-28,21:07:24:022,00606,----,
2025-07-28,21:07:24:130,00892,----,
2025-07-28,21:07:24:254,01027,----,
2025-07-28,21:07:24:362,01144,----,
2025-07-28,21:07:24:471,01176,----,
2025-07-28,21:07:24:578,01246,----,
2025-07-28,21:07:24:687,01274,----,
2025-07-28,21:07:24:794,01332,----,
2025-07-28,21:07:24:902,01354,----,
2025-07-28,21:07:25:010,01393,----,
2025-07-28,21:07:25:119,01414,----,
2025-07-28,21:07:25:227,01437,----,
2025-07-28,21:07:25:336,01457,----,
2025-07-28,21:07:25:444,01492,----,
2025-07-28,21:07:25:553,01508,----,
2025-07-28,21:07:25:676,01509,----,
2025-07-28,21:07:25:785,01519,----,
2025-07-28,21:07:25:893,01477,----,
2025-07-28,21:07:26:001,01416,----,
2025-07-28,21:07:26:109,00736,----,
2025-07-28,21:07:26:216,00636,----,
2025-07-28,21:07:26:324,00636,----,
2025-07-28,21:07:26:431,00654,----,
2025-07-28,21:07:26:541,00669,----,
2025-07-28,21:07:26:649,00669,----,
2025-07-28,21:07:26:757,00683,----,
2025-07-28,21:07:26:868,00684,----,
2025-07-28,21:07:26:976,00697,----,
2025-07-28,21:07:27:085,00710,----,
2025-07-28,21:07:27:192,00711,----,
2025-07-28,21:07:27:315,00711,----,
2025-07-28,21:07:27:425,00692,----,
2025-07-28,21:07:27:532,00638,----,
2025-07-28,21:07:27:639,00560,----,
2025-07-28,21:07:27:748,00535,----,
2025-07-28,21:07:27:857,00676,----,
2025-07-28,21:07:27:965,00968,----,
2025-07-28,21:07:28:072,01104,----,
2025-07-28,21:07:28:180,01184,----,
2025-07-28,21:07:28:289,00613,----,
2025-07-28,21:07:28:398,00596,----,
2025-07-28,21:07:28:506,00808,----,
2025-07-28,21:07:28:615,01014,----,
2025-07-28,21:07:28:738,01143,----,
2025-07-28,21:07:28:846,01226,----,
2025-07-28,21:07:28:955,01304,----,
2025-07-28,21:07:29:062,01367,----,
2025-07-28,21:07:29:170,01397,----,
2025-07-28,21:07:29:279,01417,----,
2025-07-28,21:07:29:386,01466,----,
2025-07-28,21:07:29:495,01491,----,
2025-07-28,21:07:29:602,01507,----,
2025-07-28,21:07:29:710,01523,----,
2025-07-28,21:07:29:818,01499,----,
2025-07-28,21:07:29:928,01479,----,
2025-07-28,21:07:30:036,01258,----,
2025-07-28,21:07:30:149,00789,----,
2025-07-28,21:07:30:269,00789,----,
2025-07-28,21:07:30:365,00809,----,
2025-07-28,21:07:30:488,00808,----,
2025-07-28,21:07:30:596,00698,----,
2025-07-28,21:07:30:704,00663,----,
2025-07-28,21:07:30:812,00664,----,
2025-07-28,21:07:30:920,00680,----,
2025-07-28,21:07:31:027,00696,----,
2025-07-28,21:07:31:136,00709,----,
2025-07-28,21:07:31:243,00709,----,
2025-07-28,21:07:31:352,00708,----,
2025-07-28,21:07:31:461,00695,----,
2025-07-28,21:07:31:570,00681,----,
2025-07-28,21:07:31:679,00681,----,
2025-07-28,21:07:31:788,00681,----,
2025-07-28,21:07:31:896,00643,----,
2025-07-28,21:07:32:019,00602,----,
2025-07-28,21:07:32:125,00544,----,
2025-07-28,21:07:32:234,00488,----,
2025-07-28,21:07:32:343,00691,----,
2025-07-28,21:07:32:450,00936,----,
2025-07-28,21:07:32:560,01024,----,
2025-07-28,21:07:32:667,00620,----,
2025-07-28,21:07:32:775,00605,----,
2025-07-28,21:07:32:883,00585,----,
2025-07-28,21:07:32:993,00845,----,
2025-07-28,21:07:33:102,00989,----,
2025-07-28,21:07:33:210,01107,----,
2025-07-28,21:07:33:317,01146,----,
2025-07-28,21:07:33:428,01214,----,
2025-07-28,21:07:33:550,01245,----,
2025-07-28,21:07:33:658,01301,----,
2025-07-28,21:07:33:768,01320,----,
2025-07-28,21:07:33:875,01343,----,
2025-07-28,21:07:33:982,01369,----,
2025-07-28,21:07:34:090,01416,----,
2025-07-28,21:07:34:200,01437,----,
2025-07-28,21:07:34:307,01458,----,
2025-07-28,21:07:34:416,01476,----,
2025-07-28,21:07:34:524,01476,----,
2025-07-28,21:07:34:633,01476,----,
2025-07-28,21:07:34:754,01458,----,
2025-07-28,21:07:34:863,01475,----,
2025-07-28,21:07:34:970,01476,----,
2025-07-28,21:07:35:080,00865,----,
2025-07-28,21:07:35:188,00613,----,
2025-07-28,21:07:35:298,00602,----,
2025-07-28,21:07:35:405,00624,----,
2025-07-28,21:07:35:513,00646,----,
2025-07-28,21:07:35:621,00685,----,
2025-07-28,21:07:35:730,00703,----,
2025-07-28,21:07:35:837,00703,----,
2025-07-28,21:07:35:946,00703,----,
2025-07-28,21:07:36:053,00689,----,
2025-07-28,21:07:36:163,00675,----,
2025-07-28,21:07:36:272,00675,----,
2025-07-28,21:07:36:381,00649,----,
2025-07-28,21:07:36:490,00595,----,
2025-07-28,21:07:36:612,00530,----,
2025-07-28,21:07:36:719,00565,----,
2025-07-28,21:07:36:826,00899,----,
2025-07-28,21:07:36:933,01042,----,
2025-07-28,21:07:37:043,01134,----,
2025-07-28,21:07:37:152,01157,----,
2025-07-28,21:07:37:260,00620,----,
2025-07-28,21:07:37:367,00598,----,
2025-07-28,21:07:37:476,00904,----,
2025-07-28,21:07:37:586,01069,----,
2025-07-28,21:07:37:695,01166,----,
2025-07-28,21:07:37:803,01271,----,
2025-07-28,21:07:37:913,01307,----,
2025-07-28,21:07:38:023,01356,----,
2025-07-28,21:07:38:131,01384,----,
2025-07-28,21:07:38:239,01430,----,
2025-07-28,21:07:38:362,01452,----,
2025-07-28,21:07:38:473,01501,----,
2025-07-28,21:07:38:580,01522,----,
2025-07-28,21:07:38:690,01542,----,
2025-07-28,21:07:38:800,01573,----,
2025-07-28,21:07:38:908,01572,----,
2025-07-28,21:07:39:015,01542,----,
2025-07-28,21:07:39:123,01524,----,
2025-07-28,21:07:39:233,01176,----,
2025-07-28,21:07:39:341,00722,----,
2025-07-28,21:07:39:450,00651,----,
2025-07-28,21:07:39:559,00628,----,
2025-07-28,21:07:39:666,00628,----,
2025-07-28,21:07:39:775,00628,----,
2025-07-28,21:07:39:883,00629,----,
2025-07-28,21:07:39:991,00649,----,
2025-07-28,21:07:40:100,00665,----,
2025-07-28,21:07:40:223,00666,----,
2025-07-28,21:07:40:331,00679,----,
2025-07-28,21:07:40:439,00679,----,
2025-07-28,21:07:40:547,00679,----,
2025-07-28,21:07:40:656,00678,----,
2025-07-28,21:07:40:764,00678,----,
2025-07-28,21:07:40:872,00655,----,
2025-07-28,21:07:40:980,00555,----,
2025-07-28,21:07:41:088,00512,----,
2025-07-28,21:07:41:196,00575,----,
2025-07-28,21:07:41:305,00898,----,
2025-07-28,21:07:41:415,01030,----,
2025-07-28,21:07:41:523,01110,----,
2025-07-28,21:07:41:631,00630,----,
2025-07-28,21:07:41:754,00551,----,
2025-07-28,21:07:41:862,00551,----,
2025-07-28,21:07:41:970,00569,----,
2025-07-28,21:07:42:079,00896,----,
2025-07-28,21:07:42:188,01102,----,
2025-07-28,21:07:42:296,01185,----,
2025-07-28,21:07:42:405,01252,----,
2025-07-28,21:07:42:513,01290,----,
2025-07-28,21:07:42:621,01350,----,
2025-07-28,21:07:42:730,01380,----,
2025-07-28,21:07:42:837,01433,----,
2025-07-28,21:07:42:947,01454,----,
2025-07-28,21:07:43:055,01479,----,
2025-07-28,21:07:43:164,01499,----,
2025-07-28,21:07:43:286,01547,----,
2025-07-28,21:07:43:393,01562,----,
2025-07-28,21:07:43:501,01561,----,
2025-07-28,21:07:43:610,01536,----,
2025-07-28,21:07:43:718,01535,----,
2025-07-28,21:07:43:826,01535,----,
2025-07-28,21:07:43:935,00916,----,
2025-07-28,21:07:44:043,00665,----,
2025-07-28,21:07:44:151,00639,----,
2025-07-28,21:07:44:260,00573,----,
2025-07-28,21:07:44:369,00572,----,
2025-07-28,21:07:44:478,00572,----,
2025-07-28,21:07:44:585,00572,----,
2025-07-28,21:07:44:694,00572,----,
2025-07-28,21:07:44:802,00586,----,
2025-07-28,21:07:44:912,00600,----,
2025-07-28,21:07:45:020,00601,----,
2025-07-28,21:07:45:130,00613,----,
2025-07-28,21:07:45:254,00614,----,
2025-07-28,21:07:45:350,00615,----,
2025-07-28,21:07:45:472,00625,----,
2025-07-28,21:07:45:567,00601,----,
2025-07-28,21:07:45:676,00573,----,
2025-07-28,21:07:45:799,00482,----,
2025-07-28,21:07:45:908,00482,----,
2025-07-28,21:07:46:017,00812,----,
2025-07-28,21:07:46:124,01002,----,
2025-07-28,21:07:46:233,01106,----,
2025-07-28,21:07:46:341,00652,----,
2025-07-28,21:07:46:449,00566,----,
2025-07-28,21:07:46:557,00555,----,
2025-07-28,21:07:46:666,00813,----,
2025-07-28,21:07:46:774,01005,----,
2025-07-28,21:07:46:881,01109,----,
2025-07-28,21:07:46:990,01220,----,
2025-07-28,21:07:47:098,01251,----,
2025-07-28,21:07:47:223,01327,----,
2025-07-28,21:07:47:330,01386,----,
2025-07-28,21:07:47:440,01414,----,
2025-07-28,21:07:47:548,01455,----,
2025-07-28,21:07:47:656,01481,----,
2025-07-28,21:07:47:764,01499,----,
2025-07-28,21:07:47:872,01516,----,
2025-07-28,21:07:47:979,01541,----,
2025-07-28,21:07:48:086,01541,----,
2025-07-28,21:07:48:195,01542,----,
2025-07-28,21:07:48:304,01519,----,
2025-07-28,21:07:48:411,01518,----,
2025-07-28,21:07:48:520,00988,----,
2025-07-28,21:07:48:630,00658,----,
2025-07-28,21:07:48:740,00633,----,
2025-07-28,21:07:48:863,00578,----,
2025-07-28,21:07:48:972,00577,----,
2025-07-28,21:07:49:080,00566,----,
2025-07-28,21:07:49:188,00567,----,
2025-07-28,21:07:49:296,00583,----,
2025-07-28,21:07:49:406,00598,----,
2025-07-28,21:07:49:515,00599,----,
2025-07-28,21:07:49:623,00614,----,
2025-07-28,21:07:49:731,00628,----,
2025-07-28,21:07:49:838,00628,----,
2025-07-28,21:07:49:946,00629,----,
2025-07-28,21:07:50:054,00630,----,
2025-07-28,21:07:50:164,00630,----,
2025-07-28,21:07:50:272,00597,----,
2025-07-28,21:07:50:380,00518,----,
2025-07-28,21:07:50:489,00476,----,
2025-07-28,21:07:50:611,00523,----,
2025-07-28,21:07:50:718,00926,----,
2025-07-28,21:07:50:827,01026,----,
2025-07-28,21:07:50:935,00612,----,
2025-07-28,21:07:51:043,00569,----,
2025-07-28,21:07:51:149,00550,----,
2025-07-28,21:07:51:259,00568,----,
2025-07-28,21:07:51:367,00862,----,
2025-07-28,21:07:51:477,01008,----,
2025-07-28,21:07:51:585,01148,----,
2025-07-28,21:07:51:694,01198,----,
2025-07-28,21:07:51:802,01277,----,
2025-07-28,21:07:51:927,01312,----,
2025-07-28,21:07:52:032,01366,----,
2025-07-28,21:07:52:140,01391,----,
2025-07-28,21:07:52:248,01442,----,
2025-07-28,21:07:52:355,01460,----,
2025-07-28,21:07:52:465,01459,----,
2025-07-28,21:07:52:572,01440,----,
2025-07-28,21:07:52:681,01441,----,
2025-07-28,21:07:52:790,01472,----,
2025-07-28,21:07:52:896,01484,----,
2025-07-28,21:07:53:005,01191,----,
2025-07-28,21:07:53:115,00741,----,
2025-07-28,21:07:53:236,00773,----,
2025-07-28,21:07:53:344,00796,----,
2025-07-28,21:07:53:452,00735,----,
2025-07-28,21:07:53:559,00676,----,
2025-07-28,21:07:53:666,00677,----,
2025-07-28,21:07:53:775,00688,----,
2025-07-28,21:07:53:884,00700,----,
2025-07-28,21:07:53:993,00700,----,
2025-07-28,21:07:54:100,00713,----,
2025-07-28,21:07:54:209,00713,----,
2025-07-28,21:07:54:317,00652,----,
2025-07-28,21:07:54:428,00633,----,
2025-07-28,21:07:54:551,00633,----,
2025-07-28,21:07:54:659,00610,----,
2025-07-28,21:07:54:768,00554,----,
2025-07-28,21:07:54:875,00526,----,
2025-07-28,21:07:54:983,00503,----,
2025-07-28,21:07:55:090,00746,----,
2025-07-28,21:07:55:199,00940,----,
2025-07-28,21:07:55:308,01024,----,
2025-07-28,21:07:55:415,00593,----,
2025-07-28,21:07:55:522,00562,----,
2025-07-28,21:07:55:630,00562,----,
2025-07-28,21:07:55:752,00746,----,
2025-07-28,21:07:55:860,00964,----,
2025-07-28,21:07:55:968,01076,----,
2025-07-28,21:07:56:076,01153,----,
2025-07-28,21:07:56:184,01223,----,
2025-07-28,21:07:56:292,01261,----,
2025-07-28,21:07:56:400,01323,----,
2025-07-28,21:07:56:507,01349,----,
2025-07-28,21:07:56:614,01402,----,
2025-07-28,21:07:56:725,01425,----,
2025-07-28,21:07:56:845,01466,----,
2025-07-28,21:07:56:952,01483,----,
2025-07-28,21:07:57:062,01502,----,
2025-07-28,21:07:57:170,01523,----,
2025-07-28,21:07:57:277,01543,----,
2025-07-28,21:07:57:386,01543,----,
2025-07-28,21:07:57:495,01523,----,
2025-07-28,21:07:57:603,01523,----,
2025-07-28,21:07:57:712,01523,----,
2025-07-28,21:07:57:820,01524,----,
2025-07-28,21:07:57:930,01524,----,
2025-07-28,21:07:58:040,00871,----,
2025-07-28,21:07:58:148,00675,----,
2025-07-28,21:07:58:256,00651,----,
2025-07-28,21:07:58:365,00637,----,
2025-07-28,21:07:58:474,00638,----,
2025-07-28,21:07:58:584,00649,----,
2025-07-28,21:07:58:693,00666,----,
2025-07-28,21:07:58:802,00679,----,
2025-07-28,21:07:58:926,00679,----,
2025-07-28,21:07:59:050,00679,----,
2025-07-28,21:07:59:158,00660,----,
2025-07-28,21:07:59:266,00643,----,
2025-07-28,21:07:59:375,00626,----,
2025-07-28,21:07:59:484,00556,----,
2025-07-28,21:07:59:591,00502,----,
2025-07-28,21:07:59:700,00595,----,
2025-07-28,21:07:59:809,00908,----,
2025-07-28,21:07:59:918,01025,----,
2025-07-28,21:08:00:026,01103,----,
2025-07-28,21:08:00:134,00623,----,
2025-07-28,21:08:00:245,00566,----,
2025-07-28,21:08:00:354,00552,----,
2025-07-28,21:08:00:464,00803,----,
2025-07-28,21:08:00:571,00914,----,
2025-07-28,21:08:00:680,01048,----,
2025-07-28,21:08:00:790,01142,----,
2025-07-28,21:08:00:896,01200,----,
2025-07-28,21:08:01:019,01260,----,
2025-07-28,21:08:01:127,01311,----,
2025-07-28,21:08:01:236,01337,----,
2025-07-28,21:08:01:345,01363,----,
2025-07-28,21:08:01:452,01404,----,
2025-07-28,21:08:01:560,01422,----,
2025-07-28,21:08:01:669,01443,----,
2025-07-28,21:08:01:777,01462,----,
2025-07-28,21:08:01:885,01485,----,
2025-07-28,21:08:01:994,01522,----,
2025-07-28,21:08:02:102,01522,----,
2025-07-28,21:08:02:210,01503,----,
2025-07-28,21:08:02:319,01485,----,
2025-07-28,21:08:02:427,01485,----,
2025-07-28,21:08:02:536,01486,----,
2025-07-28,21:08:02:660,01498,----,
2025-07-28,21:08:02:769,00886,----,
2025-07-28,21:08:02:877,00673,----,
2025-07-28,21:08:02:987,00623,----,
2025-07-28,21:08:03:095,00607,----,
2025-07-28,21:08:03:203,00606,----,
2025-07-28,21:08:03:312,00605,----,
2025-07-28,21:08:03:419,00605,----,
2025-07-28,21:08:03:528,00606,----,
2025-07-28,21:08:03:636,00622,----,
2025-07-28,21:08:03:744,00637,----,
2025-07-28,21:08:03:852,00638,----,
2025-07-28,21:08:03:960,00654,----,
2025-07-28,21:08:04:068,00654,----,
2025-07-28,21:08:04:176,00568,----,
2025-07-28,21:08:04:299,00528,----,
2025-07-28,21:08:04:408,00458,----,
2025-07-28,21:08:04:514,00475,----,
2025-07-28,21:08:04:624,00788,----,
2025-07-28,21:08:04:732,00967,----,
2025-07-28,21:08:04:842,01069,----,
2025-07-28,21:08:04:951,00631,----,
2025-07-28,21:08:05:059,00553,----,
2025-07-28,21:08:05:168,00553,----,
2025-07-28,21:08:05:277,00748,----,
2025-07-28,21:08:05:385,00982,----,
2025-07-28,21:08:05:493,01076,----,
2025-07-28,21:08:05:601,01160,----,
2025-07-28,21:08:05:708,01226,----,
2025-07-28,21:08:05:831,01256,----,
2025-07-28,21:08:05:939,01324,----,
2025-07-28,21:08:06:046,01378,----,
2025-07-28,21:08:06:152,01404,----,
2025-07-28,21:08:06:261,01431,----,
2025-07-28,21:08:06:368,01481,----,
2025-07-28,21:08:06:477,01499,----,
2025-07-28,21:08:06:584,01515,----,
2025-07-28,21:08:06:693,01502,----,
2025-07-28,21:08:06:803,01517,----,
2025-07-28,21:08:06:913,01513,----,
2025-07-28,21:08:07:020,00817,----,
2025-07-28,21:08:07:145,00631,----,
2025-07-28,21:08:07:252,00607,----,
2025-07-28,21:08:07:359,00577,----,
2025-07-28,21:08:07:469,00577,----,
2025-07-28,21:08:07:575,00578,----,
2025-07-28,21:08:07:681,00593,----,
2025-07-28,21:08:07:788,00610,----,
2025-07-28,21:08:07:895,00623,----,
2025-07-28,21:08:08:018,00623,----,
2025-07-28,21:08:08:126,00635,----,
2025-07-28,21:08:08:235,00635,----,
2025-07-28,21:08:08:343,00636,----,
2025-07-28,21:08:08:453,00636,----,
2025-07-28,21:08:08:562,00636,----,
2025-07-28,21:08:08:668,00602,----,
2025-07-28,21:08:08:776,00542,----,
2025-07-28,21:08:08:885,00501,----,
2025-07-28,21:08:08:993,00540,----,
2025-07-28,21:08:09:100,00885,----,
2025-07-28,21:08:09:209,00978,----,
2025-07-28,21:08:09:317,00651,----,
2025-07-28,21:08:09:440,00561,----,
2025-07-28,21:08:09:548,00544,----,
2025-07-28,21:08:09:656,00732,----,
2025-07-28,21:08:09:766,00960,----,
2025-07-28,21:08:09:874,01073,----,
2025-07-28,21:08:09:985,01143,----,
2025-07-28,21:08:10:092,01220,----,
2025-07-28,21:08:10:201,01292,----,
2025-07-28,21:08:10:310,01325,----,
2025-07-28,21:08:10:417,01373,----,
2025-07-28,21:08:10:524,01395,----,
2025-07-28,21:08:10:632,01418,----,
2025-07-28,21:08:10:739,01464,----,
2025-07-28,21:08:10:862,01465,----,
2025-07-28,21:08:10:970,01465,----,
2025-07-28,21:08:11:078,01483,----,
