DeviceNo,,[25061405],[--------],
2025-07-13,20:11:34:447,04885,----,
2025-07-13,20:11:34:549,03085,----,
2025-07-13,20:11:34:662,03072,----,
2025-07-13,20:11:34:765,03155,----,
2025-07-13,20:11:34:879,04792,----,
2025-07-13,20:11:34:991,04792,----,
2025-07-13,20:11:35:094,04819,----,
2025-07-13,20:11:35:207,04807,----,
2025-07-13,20:11:35:319,03870,----,
2025-07-13,20:11:35:424,03843,----,
2025-07-13,20:11:35:535,03843,----,
2025-07-13,20:11:35:649,03801,----,
2025-07-13,20:11:35:753,04885,----,
2025-07-13,20:11:35:866,04793,----,
2025-07-13,20:11:35:968,04793,----,
2025-07-13,20:11:36:082,04787,----,
2025-07-13,20:11:36:195,04396,----,
2025-07-13,20:11:36:297,04392,----,
2025-07-13,20:11:36:411,04390,----,
2025-07-13,20:11:36:523,04390,----,
2025-07-13,20:11:36:626,04361,----,
2025-07-13,20:11:36:743,04366,----,
2025-07-13,20:11:36:843,04376,----,
2025-07-13,20:11:36:957,04376,----,
2025-07-13,20:11:37:070,04507,----,
2025-07-13,20:11:37:174,04511,----,
2025-07-13,20:11:37:287,04518,----,
2025-07-13,20:11:37:390,04539,----,
2025-07-13,20:11:37:502,04539,----,
2025-07-13,20:11:37:617,04538,----,
2025-07-13,20:11:37:720,04535,----,
2025-07-13,20:11:37:833,04523,----,
2025-07-13,20:11:37:936,03522,----,
2025-07-13,20:11:38:050,03522,----,
2025-07-13,20:11:38:163,03465,----,
2025-07-13,20:11:38:266,03459,----,
2025-07-13,20:11:38:380,03582,----,
2025-07-13,20:11:38:483,03582,----,
2025-07-13,20:11:38:599,03729,----,
2025-07-13,20:11:38:711,04830,----,
2025-07-13,20:11:38:815,04746,----,
2025-07-13,20:11:38:926,04631,----,
2025-07-13,20:11:39:030,04631,----,
2025-07-13,20:11:39:143,03594,----,
2025-07-13,20:11:39:256,03590,----,
2025-07-13,20:11:39:360,03586,----,
2025-07-13,20:11:39:472,03586,----,
2025-07-13,20:11:39:585,03466,----,
2025-07-13,20:11:39:690,03555,----,
2025-07-13,20:11:39:802,03643,----,
2025-07-13,20:11:39:905,04621,----,
2025-07-13,20:11:40:020,04621,----,
2025-07-13,20:11:40:136,04614,----,
2025-07-13,20:11:40:237,04587,----,
2025-07-13,20:11:40:351,04378,----,
2025-07-13,20:11:40:455,04382,----,
2025-07-13,20:11:40:568,04382,----,
2025-07-13,20:11:40:680,04392,----,
2025-07-13,20:11:40:783,04541,----,
2025-07-13,20:11:40:896,04541,----,
2025-07-13,20:11:41:000,04541,----,
2025-07-13,20:11:41:114,04542,----,
2025-07-13,20:11:41:217,04548,----,
2025-07-13,20:11:41:331,04556,----,
2025-07-13,20:11:41:445,04651,----,
2025-07-13,20:11:41:548,04651,----,
2025-07-13,20:11:41:662,04652,----,
2025-07-13,20:11:41:772,04654,----,
2025-07-13,20:11:41:877,04630,----,
2025-07-13,20:11:41:990,04630,----,
2025-07-13,20:11:42:093,04480,----,
2025-07-13,20:11:42:207,02993,----,
2025-07-13,20:11:42:319,03016,----,
2025-07-13,20:11:42:422,03057,----,
2025-07-13,20:11:42:535,03057,----,
2025-07-13,20:11:42:639,03474,----,
2025-07-13,20:11:42:753,03482,----,
2025-07-13,20:11:42:865,03487,----,
2025-07-13,20:11:42:968,03350,----,
2025-07-13,20:11:43:082,03350,----,
2025-07-13,20:11:43:193,03345,----,
2025-07-13,20:11:43:295,03344,----,
2025-07-13,20:11:43:409,03354,----,
2025-07-13,20:11:43:522,03354,----,
2025-07-13,20:11:43:624,03587,----,
2025-07-13,20:11:43:740,04968,----,
2025-07-13,20:11:43:843,05004,----,
2025-07-13,20:11:43:955,04978,----,
2025-07-13,20:11:44:067,04978,----,
2025-07-13,20:11:44:170,04624,----,
2025-07-13,20:11:44:282,04635,----,
2025-07-13,20:11:44:397,04655,----,
2025-07-13,20:11:44:499,04716,----,
2025-07-13,20:11:44:613,04716,----,
2025-07-13,20:11:44:725,04715,----,
2025-07-13,20:11:44:829,04695,----,
2025-07-13,20:11:44:943,04678,----,
2025-07-13,20:11:45:046,04678,----,
2025-07-13,20:11:45:160,04603,----,
2025-07-13,20:11:45:272,04604,----,
2025-07-13,20:11:45:383,04607,----,
2025-07-13,20:11:45:488,04616,----,
2025-07-13,20:11:45:599,04616,----,
2025-07-13,20:11:45:711,04768,----,
2025-07-13,20:11:45:812,04771,----,
2025-07-13,20:11:45:924,04774,----,
2025-07-13,20:11:46:035,04774,----,
2025-07-13,20:11:46:147,04774,----,
2025-07-13,20:11:46:248,04769,----,
2025-07-13,20:11:46:361,04773,----,
2025-07-13,20:11:46:473,04845,----,
2025-07-13,20:11:46:584,04845,----,
2025-07-13,20:11:46:687,04809,----,
2025-07-13,20:11:46:799,04729,----,
2025-07-13,20:11:46:912,03331,----,
2025-07-13,20:11:47:016,03292,----,
2025-07-13,20:11:47:128,03292,----,
2025-07-13,20:11:47:241,03262,----,
2025-07-13,20:11:47:352,03035,----,
2025-07-13,20:11:47:454,03054,----,
2025-07-13,20:11:47:567,03054,----,
2025-07-13,20:11:47:678,03136,----,
2025-07-13,20:11:47:781,03310,----,
2025-07-13,20:11:47:895,03464,----,
2025-07-13,20:11:48:009,03752,----,
2025-07-13,20:11:48:111,03752,----,
2025-07-13,20:11:48:225,07321,----,
2025-07-13,20:11:48:327,07255,----,
2025-07-13,20:11:48:441,07240,----,
2025-07-13,20:11:48:545,07240,----,
2025-07-13,20:11:48:658,06912,----,
2025-07-13,20:11:48:773,06924,----,
2025-07-13,20:11:48:875,06934,----,
2025-07-13,20:11:48:989,06750,----,
2025-07-13,20:11:49:093,06750,----,
2025-07-13,20:11:49:207,06670,----,
2025-07-13,20:11:49:320,06557,----,
2025-07-13,20:11:49:423,05626,----,
2025-07-13,20:11:49:537,05626,----,
2025-07-13,20:11:49:640,05664,----,
2025-07-13,20:11:49:754,05608,----,
2025-07-13,20:11:49:866,05015,----,
2025-07-13,20:11:49:968,05008,----,
2025-07-13,20:11:50:083,05008,----,
2025-07-13,20:11:50:186,05017,----,
2025-07-13,20:11:50:299,05163,----,
2025-07-13,20:11:50:411,05166,----,
2025-07-13,20:11:50:524,05182,----,
2025-07-13,20:11:50:628,05182,----,
2025-07-13,20:11:50:739,05717,----,
2025-07-13,20:11:50:852,05751,----,
2025-07-13,20:11:50:954,05783,----,
2025-07-13,20:11:51:067,05783,----,
2025-07-13,20:11:51:180,05991,----,
2025-07-13,20:11:51:282,06041,----,
2025-07-13,20:11:51:394,06082,----,
2025-07-13,20:11:51:504,06259,----,
2025-07-13,20:11:51:620,06259,----,
2025-07-13,20:11:51:720,06210,----,
2025-07-13,20:11:51:834,06147,----,
2025-07-13,20:11:51:937,05854,----,
2025-07-13,20:11:52:050,05854,----,
2025-07-13,20:11:52:163,05873,----,
2025-07-13,20:11:52:266,05865,----,
2025-07-13,20:11:52:378,03358,----,
2025-07-13,20:11:52:494,03340,----,
2025-07-13,20:11:52:597,03340,----,
2025-07-13,20:11:52:715,03351,----,
2025-07-13,20:11:52:811,03405,----,
2025-07-13,20:11:52:926,03371,----,
2025-07-13,20:11:53:037,03332,----,
2025-07-13,20:11:53:142,03332,----,
2025-07-13,20:11:53:256,02960,----,
2025-07-13,20:11:53:360,02960,----,
2025-07-13,20:11:53:469,02966,----,
2025-07-13,20:11:53:584,02966,----,
2025-07-13,20:11:53:686,03017,----,
2025-07-13,20:11:53:800,05990,----,
2025-07-13,20:11:53:913,06049,----,
2025-07-13,20:11:54:018,06115,----,
2025-07-13,20:11:54:130,06115,----,
2025-07-13,20:11:54:242,06544,----,
2025-07-13,20:11:54:346,06588,----,
2025-07-13,20:11:54:461,06669,----,
2025-07-13,20:11:54:565,07399,----,
2025-07-13,20:11:54:679,07399,----,
2025-07-13,20:11:54:780,07414,----,
2025-07-13,20:11:54:894,07423,----,
2025-07-13,20:11:55:008,07536,----,
2025-07-13,20:11:55:109,07536,----,
2025-07-13,20:11:55:224,07548,----,
2025-07-13,20:11:55:337,07568,----,
2025-07-13,20:11:55:439,07788,----,
2025-07-13,20:11:55:553,07763,----,
2025-07-13,20:11:55:657,07763,----,
2025-07-13,20:11:55:769,07688,----,
2025-07-13,20:11:55:879,07265,----,
2025-07-13,20:11:55:986,07229,----,
2025-07-13,20:11:56:098,07229,----,
2025-07-13,20:11:56:202,07171,----,
2025-07-13,20:11:56:313,06670,----,
2025-07-13,20:11:56:426,06768,----,
2025-07-13,20:11:56:540,06828,----,
2025-07-13,20:11:56:643,06828,----,
2025-07-13,20:11:56:756,08015,----,
2025-07-13,20:11:56:859,08018,----,
2025-07-13,20:11:56:973,08036,----,
2025-07-13,20:11:57:076,08080,----,
2025-07-13,20:11:57:189,08080,----,
2025-07-13,20:11:57:301,08526,----,
2025-07-13,20:11:57:415,08528,----,
2025-07-13,20:11:57:517,08535,----,
2025-07-13,20:11:57:633,08535,----,
2025-07-13,20:11:57:736,08527,----,
2025-07-13,20:11:57:849,08730,----,
2025-07-13,20:11:57:962,08720,----,
2025-07-13,20:11:58:065,08721,----,
2025-07-13,20:11:58:177,08721,----,
2025-07-13,20:11:58:281,08738,----,
2025-07-13,20:11:58:392,08757,----,
2025-07-13,20:11:58:505,08952,----,
2025-07-13,20:11:58:608,08952,----,
2025-07-13,20:11:58:722,08957,----,
2025-07-13,20:11:58:835,08968,----,
2025-07-13,20:11:58:937,08972,----,
