DeviceNo,,[25061405],[--------],
2025-07-13,17:37:50:764,06314,----,
2025-07-13,17:37:50:884,06303,----,
2025-07-13,17:37:50:993,06303,----,
2025-07-13,17:37:51:092,06275,----,
2025-07-13,17:37:51:210,05971,----,
2025-07-13,17:37:51:321,05982,----,
2025-07-13,17:37:51:428,05975,----,
2025-07-13,17:37:51:535,05975,----,
2025-07-13,17:37:51:644,05549,----,
2025-07-13,17:37:51:753,05295,----,
2025-07-13,17:37:51:861,05026,----,
2025-07-13,17:37:51:976,05026,----,
2025-07-13,17:37:52:083,02753,----,
2025-07-13,17:37:52:195,02721,----,
2025-07-13,17:37:52:300,02688,----,
2025-07-13,17:37:52:407,02415,----,
2025-07-13,17:37:52:519,02415,----,
2025-07-13,17:37:52:631,02416,----,
2025-07-13,17:37:52:735,02501,----,
2025-07-13,17:37:52:850,06304,----,
2025-07-13,17:37:52:959,06304,----,
2025-07-13,17:37:53:067,06079,----,
2025-07-13,17:37:53:171,05879,----,
2025-07-13,17:37:53:281,04272,----,
2025-07-13,17:37:53:390,04257,----,
2025-07-13,17:37:53:513,04257,----,
2025-07-13,17:37:53:619,04245,----,
2025-07-13,17:37:53:718,04316,----,
2025-07-13,17:37:53:842,04331,----,
2025-07-13,17:37:53:951,04385,----,
2025-07-13,17:37:54:062,04385,----,
2025-07-13,17:37:54:180,05112,----,
2025-07-13,17:37:54:295,05109,----,
2025-07-13,17:37:54:396,05087,----,
2025-07-13,17:37:54:510,04625,----,
2025-07-13,17:37:54:612,04625,----,
2025-07-13,17:37:54:722,04605,----,
2025-07-13,17:37:54:827,04577,----,
2025-07-13,17:37:54:942,04380,----,
2025-07-13,17:37:55:045,04380,----,
2025-07-13,17:37:55:158,04398,----,
2025-07-13,17:37:55:265,04413,----,
2025-07-13,17:37:55:383,04568,----,
2025-07-13,17:37:55:484,04602,----,
2025-07-13,17:37:55:593,04602,----,
2025-07-13,17:37:55:704,04602,----,
2025-07-13,17:37:55:813,04174,----,
2025-07-13,17:37:55:922,04072,----,
2025-07-13,17:37:56:035,04072,----,
2025-07-13,17:37:56:145,03989,----,
2025-07-13,17:37:56:260,04321,----,
2025-07-13,17:37:56:362,04158,----,
2025-07-13,17:37:56:477,03983,----,
2025-07-13,17:37:56:580,03983,----,
2025-07-13,17:37:56:689,02564,----,
2025-07-13,17:37:56:800,02628,----,
2025-07-13,17:37:56:908,02997,----,
2025-07-13,17:37:57:017,06534,----,
2025-07-13,17:37:57:135,06534,----,
2025-07-13,17:37:57:238,06561,----,
2025-07-13,17:37:57:353,06590,----,
2025-07-13,17:37:57:469,06524,----,
2025-07-13,17:37:57:568,06475,----,
2025-07-13,17:37:57:684,06475,----,
2025-07-13,17:37:57:792,06422,----,
2025-07-13,17:37:57:893,05808,----,
2025-07-13,17:37:58:008,05767,----,
2025-07-13,17:37:58:111,05767,----,
2025-07-13,17:37:58:226,05705,----,
2025-07-13,17:37:58:337,05538,----,
2025-07-13,17:37:58:437,05565,----,
2025-07-13,17:37:58:552,05565,----,
2025-07-13,17:37:58:656,05594,----,
2025-07-13,17:37:58:765,05851,----,
2025-07-13,17:37:58:876,05856,----,
2025-07-13,17:37:58:986,05868,----,
2025-07-13,17:37:59:101,05868,----,
2025-07-13,17:37:59:210,06121,----,
2025-07-13,17:37:59:322,06147,----,
2025-07-13,17:37:59:423,06182,----,
2025-07-13,17:37:59:543,06728,----,
2025-07-13,17:37:59:654,06728,----,
2025-07-13,17:37:59:763,06576,----,
2025-07-13,17:37:59:863,06290,----,
2025-07-13,17:37:59:980,03870,----,
2025-07-13,17:38:00:092,03870,----,
2025-07-13,17:38:00:218,03894,----,
2025-07-13,17:38:00:327,03788,----,
2025-07-13,17:38:00:423,02943,----,
2025-07-13,17:38:00:537,02947,----,
2025-07-13,17:38:00:653,02947,----,
2025-07-13,17:38:00:760,02931,----,
2025-07-13,17:38:00:870,03989,----,
2025-07-13,17:38:00:978,04362,----,
2025-07-13,17:38:01:085,04636,----,
2025-07-13,17:38:01:187,04636,----,
2025-07-13,17:38:01:308,06698,----,
2025-07-13,17:38:01:408,06694,----,
2025-07-13,17:38:01:515,06674,----,
2025-07-13,17:38:01:626,06674,----,
2025-07-13,17:38:01:737,06344,----,
2025-07-13,17:38:01:852,06341,----,
2025-07-13,17:38:01:962,06353,----,
2025-07-13,17:38:02:067,06302,----,
2025-07-13,17:38:02:185,06302,----,
2025-07-13,17:38:02:283,06293,----,
2025-07-13,17:38:02:403,06271,----,
2025-07-13,17:38:02:513,05873,----,
2025-07-13,17:38:02:619,05854,----,
2025-07-13,17:38:02:728,05854,----,
2025-07-13,17:38:02:830,05819,----,
2025-07-13,17:38:02:942,05578,----,
2025-07-13,17:38:03:049,05577,----,
2025-07-13,17:38:03:169,05577,----,
2025-07-13,17:38:03:277,05585,----,
2025-07-13,17:38:03:381,05586,----,
2025-07-13,17:38:03:495,05579,----,
2025-07-13,17:38:03:598,05581,----,
2025-07-13,17:38:03:706,05581,----,
2025-07-13,17:38:03:816,05574,----,
2025-07-13,17:38:03:925,05576,----,
2025-07-13,17:38:04:034,05406,----,
2025-07-13,17:38:04:147,05234,----,
2025-07-13,17:38:04:253,05234,----,
2025-07-13,17:38:04:369,04111,----,
2025-07-13,17:38:04:468,04042,----,
2025-07-13,17:38:04:578,03951,----,
2025-07-13,17:38:04:694,03951,----,
2025-07-13,17:38:04:802,03016,----,
2025-07-13,17:38:04:911,03072,----,
2025-07-13,17:38:05:026,03129,----,
2025-07-13,17:38:05:130,05914,----,
2025-07-13,17:38:05:247,05914,----,
2025-07-13,17:38:05:348,05968,----,
2025-07-13,17:38:05:466,06019,----,
2025-07-13,17:38:05:562,06542,----,
2025-07-13,17:38:05:676,06542,----,
2025-07-13,17:38:05:788,06547,----,
2025-07-13,17:38:05:890,06542,----,
2025-07-13,17:38:06:009,06358,----,
2025-07-13,17:38:06:115,06354,----,
2025-07-13,17:38:06:218,06354,----,
2025-07-13,17:38:06:329,06305,----,
2025-07-13,17:38:06:439,05994,----,
2025-07-13,17:38:06:547,06047,----,
2025-07-13,17:38:06:667,06073,----,
2025-07-13,17:38:06:769,06073,----,
2025-07-13,17:38:06:886,06313,----,
2025-07-13,17:38:06:994,06311,----,
2025-07-13,17:38:07:103,06308,----,
2025-07-13,17:38:07:213,06308,----,
2025-07-13,17:38:07:316,06262,----,
2025-07-13,17:38:07:428,06163,----,
2025-07-13,17:38:07:532,04682,----,
2025-07-13,17:38:07:646,04630,----,
2025-07-13,17:38:07:764,04630,----,
2025-07-13,17:38:07:872,04575,----,
2025-07-13,17:38:07:970,04118,----,
2025-07-13,17:38:08:078,04118,----,
2025-07-13,17:38:08:195,04118,----,
2025-07-13,17:38:08:295,04119,----,
2025-07-13,17:38:08:406,04113,----,
2025-07-13,17:38:08:520,04027,----,
2025-07-13,17:38:08:632,02941,----,
2025-07-13,17:38:08:734,02941,----,
2025-07-13,17:38:08:852,02916,----,
2025-07-13,17:38:08:965,02915,----,
2025-07-13,17:38:09:068,02807,----,
2025-07-13,17:38:09:183,02806,----,
2025-07-13,17:38:09:290,02806,----,
2025-07-13,17:38:09:398,02854,----,
2025-07-13,17:38:09:499,03397,----,
2025-07-13,17:38:09:617,03699,----,
2025-07-13,17:38:09:727,03699,----,
2025-07-13,17:38:09:835,04007,----,
2025-07-13,17:38:09:945,06314,----,
2025-07-13,17:38:10:053,06310,----,
2025-07-13,17:38:10:162,06302,----,
2025-07-13,17:38:10:268,06302,----,
2025-07-13,17:38:10:377,06299,----,
2025-07-13,17:38:10:496,06260,----,
2025-07-13,17:38:10:597,06207,----,
2025-07-13,17:38:10:705,06207,----,
2025-07-13,17:38:10:817,05705,----,
2025-07-13,17:38:10:927,05717,----,
2025-07-13,17:38:11:036,05743,----,
2025-07-13,17:38:11:144,05944,----,
2025-07-13,17:38:11:256,05944,----,
2025-07-13,17:38:11:369,05944,----,
2025-07-13,17:38:11:478,05937,----,
2025-07-13,17:38:11:581,05935,----,
2025-07-13,17:38:11:698,05917,----,
2025-07-13,17:38:11:800,05917,----,
2025-07-13,17:38:11:914,05888,----,
2025-07-13,17:38:12:018,05596,----,
2025-07-13,17:38:12:133,05602,----,
2025-07-13,17:38:12:241,05602,----,
2025-07-13,17:38:12:350,05599,----,
2025-07-13,17:38:12:459,05395,----,
2025-07-13,17:38:12:566,05366,----,
2025-07-13,17:38:12:679,05318,----,
2025-07-13,17:38:12:788,05318,----,
2025-07-13,17:38:12:897,04597,----,
2025-07-13,17:38:13:012,04469,----,
2025-07-13,17:38:13:109,04357,----,
2025-07-13,17:38:13:223,04357,----,
2025-07-13,17:38:13:337,02837,----,
2025-07-13,17:38:13:440,02849,----,
2025-07-13,17:38:13:551,02860,----,
2025-07-13,17:38:13:660,02643,----,
2025-07-13,17:38:13:767,02643,----,
2025-07-13,17:38:13:878,02642,----,
2025-07-13,17:38:13:991,02682,----,
2025-07-13,17:38:14:101,02961,----,
2025-07-13,17:38:14:209,07361,----,
2025-07-13,17:38:14:314,07361,----,
2025-07-13,17:38:14:428,07323,----,
2025-07-13,17:38:14:537,07290,----,
2025-07-13,17:38:14:640,07156,----,
2025-07-13,17:38:14:753,07156,----,
2025-07-13,17:38:14:866,07127,----,
2025-07-13,17:38:14:968,07082,----,
2025-07-13,17:38:15:084,06644,----,
2025-07-13,17:38:15:186,06638,----,
2025-07-13,17:38:15:298,06638,----,
2025-07-13,17:38:15:412,06641,----,
2025-07-13,17:38:15:515,06775,----,
2025-07-13,17:38:15:630,06776,----,
2025-07-13,17:38:15:746,06775,----,
2025-07-13,17:38:15:844,06775,----,
2025-07-13,17:38:15:958,06738,----,
2025-07-13,17:38:16:071,06640,----,
2025-07-13,17:38:16:175,05468,----,
2025-07-13,17:38:16:288,05468,----,
2025-07-13,17:38:16:395,05464,----,
2025-07-13,17:38:16:507,05432,----,
2025-07-13,17:38:16:610,05026,----,
2025-07-13,17:38:16:725,05016,----,
2025-07-13,17:38:16:826,05016,----,
2025-07-13,17:38:16:940,04859,----,
2025-07-13,17:38:17:053,03911,----,
2025-07-13,17:38:17:155,03884,----,
2025-07-13,17:38:17:269,03884,----,
2025-07-13,17:38:17:382,03788,----,
2025-07-13,17:38:17:485,02738,----,
2025-07-13,17:38:17:599,02739,----,
2025-07-13,17:38:17:702,02731,----,
2025-07-13,17:38:17:816,02731,----,
2025-07-13,17:38:17:928,02618,----,
2025-07-13,17:38:18:031,02741,----,
2025-07-13,17:38:18:145,03284,----,
2025-07-13,17:38:18:255,03284,----,
2025-07-13,17:38:18:365,07786,----,
2025-07-13,17:38:18:472,07778,----,
2025-07-13,17:38:18:586,07755,----,
2025-07-13,17:38:18:696,07345,----,
2025-07-13,17:38:18:798,07345,----,
2025-07-13,17:38:18:909,07344,----,
2025-07-13,17:38:19:017,07338,----,
2025-07-13,17:38:19:134,07342,----,
2025-07-13,17:38:19:248,07482,----,
2025-07-13,17:38:19:346,07482,----,
2025-07-13,17:38:19:466,07423,----,
2025-07-13,17:38:19:566,07197,----,
2025-07-13,17:38:19:673,04441,----,
2025-07-13,17:38:19:788,04441,----,
2025-07-13,17:38:19:892,04441,----,
2025-07-13,17:38:20:007,04485,----,
2025-07-13,17:38:20:113,04617,----,
2025-07-13,17:38:20:227,07594,----,
2025-07-13,17:38:20:331,07594,----,
2025-07-13,17:38:20:447,07635,----,
2025-07-13,17:38:20:549,07666,----,
2025-07-13,17:38:20:665,08024,----,
2025-07-13,17:38:20:769,08021,----,
2025-07-13,17:38:20:879,08021,----,
2025-07-13,17:38:20:987,08021,----,
2025-07-13,17:38:21:101,08016,----,
2025-07-13,17:38:21:213,08013,----,
2025-07-13,17:38:21:319,08013,----,
2025-07-13,17:38:21:428,08002,----,
2025-07-13,17:38:21:535,07976,----,
2025-07-13,17:38:21:655,07648,----,
2025-07-13,17:38:21:757,07651,----,
2025-07-13,17:38:21:863,07651,----,
2025-07-13,17:38:21:975,07329,----,
2025-07-13,17:38:22:086,02768,----,
2025-07-13,17:38:22:188,02758,----,
2025-07-13,17:38:22:302,02758,----,
2025-07-13,17:38:22:405,02744,----,
2025-07-13,17:38:22:521,02605,----,
2025-07-13,17:38:22:633,02602,----,
2025-07-13,17:38:22:736,02602,----,
2025-07-13,17:38:22:852,02602,----,
2025-07-13,17:38:22:954,02907,----,
2025-07-13,17:38:23:066,03419,----,
2025-07-13,17:38:23:179,07312,----,
2025-07-13,17:38:23:286,07298,----,
2025-07-13,17:38:23:397,07298,----,
2025-07-13,17:38:23:500,07284,----,
2025-07-13,17:38:23:615,06914,----,
2025-07-13,17:38:23:734,06891,----,
2025-07-13,17:38:23:859,06891,----,
2025-07-13,17:38:23:983,06809,----,
2025-07-13,17:38:24:092,05850,----,
2025-07-13,17:38:24:197,05857,----,
2025-07-13,17:38:24:307,05896,----,
2025-07-13,17:38:24:415,05706,----,
2025-07-13,17:38:24:522,05706,----,
2025-07-13,17:38:24:632,05699,----,
2025-07-13,17:38:24:744,05694,----,
2025-07-13,17:38:24:847,06582,----,
2025-07-13,17:38:24:964,06582,----,
2025-07-13,17:38:25:073,06632,----,
2025-07-13,17:38:25:184,06698,----,
2025-07-13,17:38:25:283,07360,----,
2025-07-13,17:38:25:393,07356,----,
2025-07-13,17:38:25:501,07356,----,
2025-07-13,17:38:25:610,07359,----,
2025-07-13,17:38:25:722,07499,----,
2025-07-13,17:38:25:829,07505,----,
2025-07-13,17:38:25:943,07505,----,
2025-07-13,17:38:26:047,07513,----,
2025-07-13,17:38:26:162,07471,----,
2025-07-13,17:38:26:272,07110,----,
2025-07-13,17:38:26:375,06753,----,
2025-07-13,17:38:26:483,06753,----,
2025-07-13,17:38:26:600,02990,----,
2025-07-13,17:38:26:707,02953,----,
2025-07-13,17:38:26:813,02919,----,
2025-07-13,17:38:26:924,02623,----,
2025-07-13,17:38:27:036,02623,----,
2025-07-13,17:38:27:139,02621,----,
2025-07-13,17:38:27:252,02622,----,
2025-07-13,17:38:27:366,06827,----,
2025-07-13,17:38:27:467,06827,----,
2025-07-13,17:38:27:580,06967,----,
2025-07-13,17:38:27:695,07002,----,
2025-07-13,17:38:27:795,05859,----,
2025-07-13,17:38:27:911,05832,----,
2025-07-13,17:38:28:020,05832,----,
2025-07-13,17:38:28:135,05806,----,
2025-07-13,17:38:28:234,05480,----,
2025-07-13,17:38:28:352,05458,----,
2025-07-13,17:38:28:463,05433,----,
2025-07-13,17:38:28:565,05433,----,
2025-07-13,17:38:28:677,05062,----,
2025-07-13,17:38:28:781,05046,----,
2025-07-13,17:38:28:893,05017,----,
2025-07-13,17:38:29:006,05017,----,
2025-07-13,17:38:29:111,04605,----,
2025-07-13,17:38:29:221,04610,----,
2025-07-13,17:38:29:335,04619,----,
2025-07-13,17:38:29:439,04743,----,
2025-07-13,17:38:29:552,04743,----,
2025-07-13,17:38:29:662,04745,----,
2025-07-13,17:38:29:764,04755,----,
2025-07-13,17:38:29:878,04765,----,
2025-07-13,17:38:29:988,04765,----,
2025-07-13,17:38:30:100,04947,----,
2025-07-13,17:38:30:211,04953,----,
2025-07-13,17:38:30:313,04969,----,
2025-07-13,17:38:30:425,05105,----,
2025-07-13,17:38:30:539,05105,----,
2025-07-13,17:38:30:642,05108,----,
2025-07-13,17:38:30:757,05105,----,
2025-07-13,17:38:30:858,04317,----,
2025-07-13,17:38:30:970,04317,----,
2025-07-13,17:38:31:082,04244,----,
2025-07-13,17:38:31:195,04091,----,
2025-07-13,17:38:31:297,02593,----,
2025-07-13,17:38:31:411,02596,----,
2025-07-13,17:38:31:524,02596,----,
2025-07-13,17:38:31:626,02599,----,
2025-07-13,17:38:31:739,02598,----,
2025-07-13,17:38:31:854,02596,----,
2025-07-13,17:38:31:954,02599,----,
2025-07-13,17:38:32:073,02599,----,
2025-07-13,17:38:32:170,05749,----,
2025-07-13,17:38:32:284,06020,----,
2025-07-13,17:38:32:398,06116,----,
2025-07-13,17:38:32:503,05407,----,
2025-07-13,17:38:32:614,05407,----,
2025-07-13,17:38:32:718,05370,----,
2025-07-13,17:38:32:831,05310,----,
2025-07-13,17:38:32:939,04424,----,
2025-07-13,17:38:33:049,04424,----,
2025-07-13,17:38:33:160,04418,----,
2025-07-13,17:38:33:273,04411,----,
2025-07-13,17:38:33:374,04462,----,
2025-07-13,17:38:33:486,04462,----,
2025-07-13,17:38:33:594,04433,----,
2025-07-13,17:38:33:703,04402,----,
2025-07-13,17:38:33:817,04110,----,
2025-07-13,17:38:33:931,04110,----,
2025-07-13,17:38:34:037,04110,----,
2025-07-13,17:38:34:142,04115,----,
2025-07-13,17:38:34:254,04120,----,
2025-07-13,17:38:34:359,04187,----,
2025-07-13,17:38:34:472,04187,----,
2025-07-13,17:38:34:586,04187,----,
2025-07-13,17:38:34:692,04190,----,
2025-07-13,17:38:34:803,04195,----,
2025-07-13,17:38:34:906,04260,----,
2025-07-13,17:38:35:018,04260,----,
2025-07-13,17:38:35:125,04258,----,
2025-07-13,17:38:35:238,04255,----,
2025-07-13,17:38:35:346,04220,----,
2025-07-13,17:38:35:451,04220,----,
2025-07-13,17:38:35:569,04220,----,
2025-07-13,17:38:35:680,04222,----,
2025-07-13,17:38:35:785,04225,----,
