DeviceNo,,[23082300],[--------],
2025-06-24,21:51:24:175,01724,----,
2025-06-24,21:51:24:287,01697,----,
2025-06-24,21:51:24:404,01710,----,
2025-06-24,21:51:24:510,01693,----,
2025-06-24,21:51:24:612,01679,----,
2025-06-24,21:51:24:723,02368,----,
2025-06-24,21:51:24:833,03591,----,
2025-06-24,21:51:24:947,04015,----,
2025-06-24,21:51:25:056,04278,----,
2025-06-24,21:51:25:158,04464,----,
2025-06-24,21:51:25:270,04639,----,
2025-06-24,21:51:25:389,04812,----,
2025-06-24,21:51:25:493,04966,----,
2025-06-24,21:51:25:594,05087,----,
2025-06-24,21:51:25:708,05205,----,
2025-06-24,21:51:25:821,05329,----,
2025-06-24,21:51:25:932,05433,----,
2025-06-24,21:51:26:032,04868,----,
2025-06-24,21:51:26:144,04443,----,
2025-06-24,21:51:26:252,02344,----,
2025-06-24,21:51:26:368,02035,----,
2025-06-24,21:51:26:476,01869,----,
2025-06-24,21:51:26:591,01809,----,
2025-06-24,21:51:26:690,01808,----,
2025-06-24,21:51:26:804,01801,----,
2025-06-24,21:51:26:914,01753,----,
2025-06-24,21:51:27:017,01707,----,
2025-06-24,21:51:27:130,01700,----,
2025-06-24,21:51:27:244,01661,----,
2025-06-24,21:51:27:346,01655,----,
2025-06-24,21:51:27:467,01984,----,
2025-06-24,21:51:27:568,03503,----,
2025-06-24,21:51:27:679,03891,----,
2025-06-24,21:51:27:790,04225,----,
2025-06-24,21:51:27:890,04435,----,
2025-06-24,21:51:28:004,04612,----,
2025-06-24,21:51:28:116,04789,----,
2025-06-24,21:51:28:228,04944,----,
2025-06-24,21:51:28:332,05072,----,
2025-06-24,21:51:28:446,05202,----,
2025-06-24,21:51:28:554,05334,----,
2025-06-24,21:51:28:658,05441,----,
2025-06-24,21:51:28:767,04941,----,
2025-06-24,21:51:28:882,04371,----,
2025-06-24,21:51:28:994,02255,----,
2025-06-24,21:51:29:095,01974,----,
2025-06-24,21:51:29:210,01794,----,
2025-06-24,21:51:29:313,01740,----,
2025-06-24,21:51:29:425,01739,----,
2025-06-24,21:51:29:538,01736,----,
2025-06-24,21:51:29:651,01671,----,
2025-06-24,21:51:29:751,01606,----,
2025-06-24,21:51:29:863,01583,----,
2025-06-24,21:51:29:975,01564,----,
2025-06-24,21:51:30:087,01511,----,
2025-06-24,21:51:30:199,01511,----,
2025-06-24,21:51:30:298,01552,----,
2025-06-24,21:51:30:420,02175,----,
2025-06-24,21:51:30:526,03533,----,
2025-06-24,21:51:30:634,03939,----,
2025-06-24,21:51:30:735,04199,----,
2025-06-24,21:51:30:848,04397,----,
2025-06-24,21:51:30:961,04620,----,
2025-06-24,21:51:31:072,04785,----,
2025-06-24,21:51:31:177,04949,----,
2025-06-24,21:51:31:288,05100,----,
2025-06-24,21:51:31:392,05214,----,
2025-06-24,21:51:31:502,05320,----,
2025-06-24,21:51:31:613,05426,----,
2025-06-24,21:51:31:726,05545,----,
2025-06-24,21:51:31:841,04681,----,
2025-06-24,21:51:31:939,04504,----,
2025-06-24,21:51:32:051,04415,----,
2025-06-24,21:51:32:167,02119,----,
2025-06-24,21:51:32:267,01891,----,
2025-06-24,21:51:32:383,01780,----,
2025-06-24,21:51:32:485,01731,----,
2025-06-24,21:51:32:594,01723,----,
2025-06-24,21:51:32:708,01722,----,
2025-06-24,21:51:32:823,01722,----,
2025-06-24,21:51:32:932,01654,----,
2025-06-24,21:51:33:034,01604,----,
2025-06-24,21:51:33:148,01590,----,
2025-06-24,21:51:33:252,01555,----,
2025-06-24,21:51:33:365,01523,----,
2025-06-24,21:51:33:479,01522,----,
2025-06-24,21:51:33:581,01628,----,
2025-06-24,21:51:33:695,02402,----,
2025-06-24,21:51:33:807,03535,----,
2025-06-24,21:51:33:917,03961,----,
2025-06-24,21:51:34:017,04203,----,
2025-06-24,21:51:34:131,04400,----,
2025-06-24,21:51:34:244,04601,----,
2025-06-24,21:51:34:346,04795,----,
2025-06-24,21:51:34:460,04918,----,
2025-06-24,21:51:34:573,05080,----,
2025-06-24,21:51:34:683,05202,----,
2025-06-24,21:51:34:783,05344,----,
2025-06-24,21:51:34:894,04675,----,
2025-06-24,21:51:35:007,04195,----,
2025-06-24,21:51:35:119,03677,----,
2025-06-24,21:51:35:221,02055,----,
2025-06-24,21:51:35:333,01914,----,
2025-06-24,21:51:35:445,01757,----,
2025-06-24,21:51:35:551,01735,----,
2025-06-24,21:51:35:663,01735,----,
2025-06-24,21:51:35:775,01742,----,
2025-06-24,21:51:35:885,01748,----,
2025-06-24,21:51:35:991,01690,----,
2025-06-24,21:51:36:101,01628,----,
2025-06-24,21:51:36:209,01600,----,
2025-06-24,21:51:36:324,01566,----,
2025-06-24,21:51:36:433,01540,----,
2025-06-24,21:51:36:536,01554,----,
2025-06-24,21:51:36:647,02010,----,
2025-06-24,21:51:36:750,03343,----,
2025-06-24,21:51:36:863,03810,----,
2025-06-24,21:51:36:977,04115,----,
2025-06-24,21:51:37:089,04350,----,
2025-06-24,21:51:37:201,04545,----,
2025-06-24,21:51:37:301,04723,----,
2025-06-24,21:51:37:416,04864,----,
2025-06-24,21:51:37:519,05020,----,
2025-06-24,21:51:37:633,05140,----,
2025-06-24,21:51:37:743,05281,----,
2025-06-24,21:51:37:846,05374,----,
2025-06-24,21:51:37:959,04981,----,
2025-06-24,21:51:38:066,04814,----,
2025-06-24,21:51:38:173,04740,----,
2025-06-24,21:51:38:285,04611,----,
2025-06-24,21:51:38:394,02241,----,
2025-06-24,21:51:38:505,01980,----,
2025-06-24,21:51:38:612,01809,----,
2025-06-24,21:51:38:725,01748,----,
2025-06-24,21:51:38:837,01747,----,
2025-06-24,21:51:38:940,01722,----,
2025-06-24,21:51:39:051,01652,----,
2025-06-24,21:51:39:164,01582,----,
2025-06-24,21:51:39:265,01546,----,
2025-06-24,21:51:39:378,01518,----,
2025-06-24,21:51:39:493,01491,----,
2025-06-24,21:51:39:601,01489,----,
2025-06-24,21:51:39:713,01511,----,
2025-06-24,21:51:39:817,01936,----,
2025-06-24,21:51:39:929,03199,----,
2025-06-24,21:51:40:042,03802,----,
2025-06-24,21:51:40:142,04115,----,
2025-06-24,21:51:40:257,04293,----,
2025-06-24,21:51:40:362,04520,----,
2025-06-24,21:51:40:473,04674,----,
2025-06-24,21:51:40:586,04863,----,
2025-06-24,21:51:40:699,05001,----,
2025-06-24,21:51:40:799,05153,----,
2025-06-24,21:51:40:913,05241,----,
2025-06-24,21:51:41:022,04427,----,
2025-06-24,21:51:41:133,04441,----,
2025-06-24,21:51:41:237,03950,----,
2025-06-24,21:51:41:346,02222,----,
2025-06-24,21:51:41:455,01950,----,
2025-06-24,21:51:41:570,01816,----,
2025-06-24,21:51:41:681,01743,----,
2025-06-24,21:51:41:789,01736,----,
2025-06-24,21:51:41:897,01742,----,
2025-06-24,21:51:42:007,01721,----,
2025-06-24,21:51:42:110,01668,----,
2025-06-24,21:51:42:221,01636,----,
2025-06-24,21:51:42:335,01605,----,
2025-06-24,21:51:42:448,01569,----,
2025-06-24,21:51:42:552,01573,----,
2025-06-24,21:51:42:660,01603,----,
2025-06-24,21:51:42:771,02214,----,
2025-06-24,21:51:42:885,03437,----,
2025-06-24,21:51:42:987,03878,----,
2025-06-24,21:51:43:094,04129,----,
2025-06-24,21:51:43:205,04350,----,
2025-06-24,21:51:43:321,04521,----,
2025-06-24,21:51:43:426,04722,----,
2025-06-24,21:51:43:533,04856,----,
2025-06-24,21:51:43:645,05009,----,
2025-06-24,21:51:43:758,05145,----,
2025-06-24,21:51:43:868,05266,----,
2025-06-24,21:51:43:975,05369,----,
2025-06-24,21:51:44:088,05455,----,
2025-06-24,21:51:44:188,04662,----,
2025-06-24,21:51:44:302,04551,----,
2025-06-24,21:51:44:414,02223,----,
2025-06-24,21:51:44:521,01860,----,
2025-06-24,21:51:44:633,01748,----,
2025-06-24,21:51:44:734,01726,----,
2025-06-24,21:51:44:846,01732,----,
2025-06-24,21:51:44:957,01745,----,
2025-06-24,21:51:45:071,01722,----,
2025-06-24,21:51:45:173,01685,----,
2025-06-24,21:51:45:287,01659,----,
2025-06-24,21:51:45:396,01641,----,
2025-06-24,21:51:45:508,01593,----,
2025-06-24,21:51:45:610,01559,----,
2025-06-24,21:51:45:723,01559,----,
2025-06-24,21:51:45:833,01573,----,
2025-06-24,21:51:45:946,01850,----,
2025-06-24,21:51:46:058,03079,----,
2025-06-24,21:51:46:158,03727,----,
2025-06-24,21:51:46:269,04028,----,
2025-06-24,21:51:46:384,04296,----,
2025-06-24,21:51:46:486,04475,----,
2025-06-24,21:51:46:602,04644,----,
2025-06-24,21:51:46:709,04817,----,
2025-06-24,21:51:46:821,04955,----,
2025-06-24,21:51:46:923,05098,----,
2025-06-24,21:51:47:034,05208,----,
2025-06-24,21:51:47:146,04559,----,
2025-06-24,21:51:47:261,04481,----,
2025-06-24,21:51:47:361,03720,----,
2025-06-24,21:51:47:476,02039,----,
2025-06-24,21:51:47:578,01826,----,
2025-06-24,21:51:47:690,01757,----,
2025-06-24,21:51:47:801,01736,----,
2025-06-24,21:51:47:916,01743,----,
2025-06-24,21:51:48:027,01743,----,
2025-06-24,21:51:48:129,01706,----,
2025-06-24,21:51:48:242,01667,----,
2025-06-24,21:51:48:346,01630,----,
2025-06-24,21:51:48:458,01604,----,
2025-06-24,21:51:48:569,01569,----,
2025-06-24,21:51:48:679,01569,----,
2025-06-24,21:51:48:783,01575,----,
2025-06-24,21:51:48:897,01632,----,
2025-06-24,21:51:49:007,02807,----,
2025-06-24,21:51:49:109,03533,----,
2025-06-24,21:51:49:222,03882,----,
2025-06-24,21:51:49:333,04144,----,
2025-06-24,21:51:49:439,04328,----,
2025-06-24,21:51:49:549,04514,----,
2025-06-24,21:51:49:657,04689,----,
2025-06-24,21:51:49:767,04843,----,
2025-06-24,21:51:49:884,04979,----,
2025-06-24,21:51:49:990,04902,----,
2025-06-24,21:51:50:103,04435,----,
2025-06-24,21:51:50:205,04467,----,
2025-06-24,21:51:50:317,02713,----,
2025-06-24,21:51:50:432,02015,----,
2025-06-24,21:51:50:535,01812,----,
2025-06-24,21:51:50:647,01755,----,
2025-06-24,21:51:50:759,01754,----,
2025-06-24,21:51:50:868,01761,----,
2025-06-24,21:51:50:978,01705,----,
2025-06-24,21:51:51:080,01648,----,
2025-06-24,21:51:51:193,01636,----,
2025-06-24,21:51:51:304,01630,----,
2025-06-24,21:51:51:416,01610,----,
2025-06-24,21:51:51:528,01588,----,
2025-06-24,21:51:51:626,01598,----,
2025-06-24,21:51:51:737,01632,----,
2025-06-24,21:51:51:853,02627,----,
2025-06-24,21:51:51:964,03541,----,
2025-06-24,21:51:52:065,03908,----,
2025-06-24,21:51:52:179,04132,----,
2025-06-24,21:51:52:288,04364,----,
2025-06-24,21:51:52:392,04521,----,
2025-06-24,21:51:52:503,04696,----,
2025-06-24,21:51:52:614,04863,----,
2025-06-24,21:51:52:729,04731,----,
2025-06-24,21:51:52:829,04491,----,
2025-06-24,21:51:52:942,04512,----,
2025-06-24,21:51:53:048,04184,----,
2025-06-24,21:51:53:160,02194,----,
2025-06-24,21:51:53:274,01955,----,
2025-06-24,21:51:53:383,01866,----,
2025-06-24,21:51:53:495,01819,----,
2025-06-24,21:51:53:596,01793,----,
2025-06-24,21:51:53:707,01745,----,
2025-06-24,21:51:53:821,01675,----,
2025-06-24,21:51:53:922,01609,----,
2025-06-24,21:51:54:036,01596,----,
2025-06-24,21:51:54:149,01601,----,
2025-06-24,21:51:54:252,01628,----,
2025-06-24,21:51:54:362,01609,----,
2025-06-24,21:51:54:474,01592,----,
2025-06-24,21:51:54:585,01656,----,
2025-06-24,21:51:54:687,02825,----,
2025-06-24,21:51:54:800,03545,----,
2025-06-24,21:51:54:915,03944,----,
2025-06-24,21:51:55:015,04165,----,
2025-06-24,21:51:55:129,04343,----,
2025-06-24,21:51:55:240,04529,----,
2025-06-24,21:51:55:351,04702,----,
2025-06-24,21:51:55:461,04856,----,
2025-06-24,21:51:55:564,05006,----,
2025-06-24,21:51:55:675,05136,----,
2025-06-24,21:51:55:784,05278,----,
2025-06-24,21:51:55:899,05372,----,
2025-06-24,21:51:56:000,05499,----,
2025-06-24,21:51:56:116,05560,----,
2025-06-24,21:51:56:222,05677,----,
2025-06-24,21:51:56:335,05743,----,
2025-06-24,21:51:56:439,05809,----,
2025-06-24,21:51:56:551,05898,----,
2025-06-24,21:51:56:664,05878,----,
2025-06-24,21:51:56:767,05822,----,
2025-06-24,21:51:56:881,05883,----,
2025-06-24,21:51:56:992,05934,----,
2025-06-24,21:51:57:104,05999,----,
2025-06-24,21:51:57:204,06042,----,
