DeviceNo,,[25061405],[--------],
DeviceInfo,,[],[],
DeviceRange,,[20M¦¸],[--],
2025-07-28,21:42:45:234,02137,----,
2025-07-28,21:42:45:342,02152,----,
2025-07-28,21:42:45:452,02169,----,
2025-07-28,21:42:45:559,02182,----,
2025-07-28,21:42:45:668,02183,----,
2025-07-28,21:42:45:777,02202,----,
2025-07-28,21:42:45:887,02202,----,
2025-07-28,21:42:45:995,02225,----,
2025-07-28,21:42:46:102,02246,----,
2025-07-28,21:42:46:211,02258,----,
2025-07-28,21:42:46:318,02259,----,
2025-07-28,21:42:46:426,02259,----,
2025-07-28,21:42:46:550,02281,----,
2025-07-28,21:42:46:659,02294,----,
2025-07-28,21:42:46:766,02294,----,
2025-07-28,21:42:46:875,02313,----,
2025-07-28,21:42:46:985,02314,----,
2025-07-28,21:42:47:096,02327,----,
2025-07-28,21:42:47:205,02327,----,
2025-07-28,21:42:47:312,02328,----,
2025-07-28,21:42:47:420,02329,----,
2025-07-28,21:42:47:530,02345,----,
2025-07-28,21:42:47:639,02364,----,
2025-07-28,21:42:47:748,01187,----,
2025-07-28,21:42:47:856,00925,----,
2025-07-28,21:42:47:965,00781,----,
2025-07-28,21:42:48:073,00750,----,
2025-07-28,21:42:48:181,00750,----,
2025-07-28,21:42:48:288,00750,----,
2025-07-28,21:42:48:396,00750,----,
2025-07-28,21:42:48:520,00728,----,
2025-07-28,21:42:48:615,00700,----,
2025-07-28,21:42:48:737,00686,----,
2025-07-28,21:42:48:846,00685,----,
2025-07-28,21:42:48:954,00671,----,
2025-07-28,21:42:49:053,00670,----,
2025-07-28,21:42:49:172,00655,----,
2025-07-28,21:42:49:281,00631,----,
2025-07-28,21:42:49:390,00608,----,
2025-07-28,21:42:49:499,00607,----,
2025-07-28,21:42:49:608,00607,----,
2025-07-28,21:42:49:715,00606,----,
2025-07-28,21:42:49:823,00593,----,
2025-07-28,21:42:49:931,00592,----,
2025-07-28,21:42:50:038,00575,----,
2025-07-28,21:42:50:149,00574,----,
2025-07-28,21:42:50:256,00558,----,
2025-07-28,21:42:50:365,00546,----,
2025-07-28,21:42:50:488,00516,----,
2025-07-28,21:42:50:596,00465,----,
2025-07-28,21:42:50:706,00465,----,
2025-07-28,21:42:50:813,00464,----,
2025-07-28,21:42:50:922,00450,----,
2025-07-28,21:42:51:032,00434,----,
2025-07-28,21:42:51:140,00434,----,
2025-07-28,21:42:51:248,00433,----,
2025-07-28,21:42:51:354,00433,----,
2025-07-28,21:42:51:463,00433,----,
2025-07-28,21:42:51:571,00450,----,
2025-07-28,21:42:51:679,00450,----,
2025-07-28,21:42:51:787,00465,----,
2025-07-28,21:42:51:910,00478,----,
2025-07-28,21:42:52:019,00492,----,
2025-07-28,21:42:52:127,00493,----,
2025-07-28,21:42:52:235,00507,----,
2025-07-28,21:42:52:342,00529,----,
2025-07-28,21:42:52:451,00560,----,
2025-07-28,21:42:52:559,00607,----,
2025-07-28,21:42:52:667,00633,----,
2025-07-28,21:42:52:773,00653,----,
2025-07-28,21:42:52:881,00669,----,
2025-07-28,21:42:52:990,00685,----,
2025-07-28,21:42:53:098,00684,----,
2025-07-28,21:42:53:222,00685,----,
2025-07-28,21:42:53:330,00701,----,
2025-07-28,21:42:53:440,00744,----,
2025-07-28,21:42:53:547,00744,----,
2025-07-28,21:42:53:656,00744,----,
2025-07-28,21:42:53:766,00744,----,
2025-07-28,21:42:53:873,00744,----,
2025-07-28,21:42:53:984,00743,----,
2025-07-28,21:42:54:084,00743,----,
2025-07-28,21:42:54:200,00743,----,
2025-07-28,21:42:54:309,00722,----,
2025-07-28,21:42:54:417,00722,----,
2025-07-28,21:42:54:526,00722,----,
2025-07-28,21:42:54:633,00707,----,
2025-07-28,21:42:54:740,00725,----,
2025-07-28,21:42:54:849,00743,----,
2025-07-28,21:42:54:958,00784,----,
2025-07-28,21:42:55:067,00830,----,
2025-07-28,21:42:55:188,00848,----,
2025-07-28,21:42:55:297,00864,----,
2025-07-28,21:42:55:406,00878,----,
2025-07-28,21:42:55:514,00894,----,
2025-07-28,21:42:55:623,00924,----,
2025-07-28,21:42:55:731,00977,----,
2025-07-28,21:42:55:840,01007,----,
2025-07-28,21:42:55:949,01006,----,
2025-07-28,21:42:56:056,00773,----,
2025-07-28,21:42:56:164,00673,----,
2025-07-28,21:42:56:273,00674,----,
2025-07-28,21:42:56:381,00804,----,
2025-07-28,21:42:56:490,01093,----,
2025-07-28,21:42:56:600,01412,----,
2025-07-28,21:42:56:709,01544,----,
2025-07-28,21:42:56:830,01644,----,
2025-07-28,21:42:56:939,01735,----,
2025-07-28,21:42:57:046,01768,----,
2025-07-28,21:42:57:154,01833,----,
2025-07-28,21:42:57:264,01885,----,
2025-07-28,21:42:57:373,01947,----,
2025-07-28,21:42:57:481,01985,----,
2025-07-28,21:42:57:589,02011,----,
2025-07-28,21:42:57:698,02058,----,
2025-07-28,21:42:57:805,02083,----,
2025-07-28,21:42:57:913,02102,----,
2025-07-28,21:42:58:023,02140,----,
2025-07-28,21:42:58:133,02141,----,
2025-07-28,21:42:58:241,02171,----,
2025-07-28,21:42:58:348,02187,----,
2025-07-28,21:42:58:459,02208,----,
2025-07-28,21:42:58:582,02226,----,
2025-07-28,21:42:58:690,02245,----,
2025-07-28,21:42:58:798,02264,----,
2025-07-28,21:42:58:897,02264,----,
2025-07-28,21:42:59:015,02293,----,
2025-07-28,21:42:59:122,02293,----,
2025-07-28,21:42:59:232,02319,----,
2025-07-28,21:42:59:341,02320,----,
2025-07-28,21:42:59:449,02334,----,
2025-07-28,21:42:59:559,02350,----,
2025-07-28,21:42:59:666,02367,----,
2025-07-28,21:42:59:775,02368,----,
2025-07-28,21:42:59:884,02383,----,
2025-07-28,21:42:59:992,02382,----,
2025-07-28,21:43:00:101,01535,----,
2025-07-28,21:43:00:208,01051,----,
2025-07-28,21:43:00:318,00950,----,
2025-07-28,21:43:00:428,00915,----,
2025-07-28,21:43:00:539,00874,----,
2025-07-28,21:43:00:647,00827,----,
2025-07-28,21:43:00:755,00704,----,
2025-07-28,21:43:00:879,00679,----,
2025-07-28,21:43:00:988,00678,----,
2025-07-28,21:43:01:084,00661,----,
2025-07-28,21:43:01:206,00646,----,
2025-07-28,21:43:01:313,00632,----,
2025-07-28,21:43:01:422,00632,----,
2025-07-28,21:43:01:529,00632,----,
2025-07-28,21:43:01:638,00632,----,
2025-07-28,21:43:01:749,00618,----,
2025-07-28,21:43:01:857,00617,----,
2025-07-28,21:43:01:968,00605,----,
2025-07-28,21:43:02:076,00588,----,
2025-07-28,21:43:02:184,00587,----,
2025-07-28,21:43:02:293,00570,----,
2025-07-28,21:43:02:402,00554,----,
2025-07-28,21:43:02:512,00554,----,
2025-07-28,21:43:02:622,00540,----,
2025-07-28,21:43:02:729,00539,----,
2025-07-28,21:43:02:838,00525,----,
2025-07-28,21:43:02:947,00506,----,
2025-07-28,21:43:03:056,00464,----,
2025-07-28,21:43:03:165,00463,----,
2025-07-28,21:43:03:271,00443,----,
2025-07-28,21:43:03:382,00443,----,
2025-07-28,21:43:03:490,00442,----,
2025-07-28,21:43:03:601,00441,----,
2025-07-28,21:43:03:723,00424,----,
2025-07-28,21:43:03:833,00424,----,
2025-07-28,21:43:03:940,00423,----,
2025-07-28,21:43:04:049,00423,----,
2025-07-28,21:43:04:158,00423,----,
2025-07-28,21:43:04:266,00422,----,
2025-07-28,21:43:04:373,00423,----,
2025-07-28,21:43:04:484,00435,----,
2025-07-28,21:43:04:593,00436,----,
2025-07-28,21:43:04:703,00450,----,
2025-07-28,21:43:04:810,00464,----,
2025-07-28,21:43:04:919,00464,----,
2025-07-28,21:43:05:027,00477,----,
2025-07-28,21:43:05:134,00498,----,
2025-07-28,21:43:05:243,00527,----,
2025-07-28,21:43:05:350,00562,----,
2025-07-28,21:43:05:473,00581,----,
2025-07-28,21:43:05:581,00581,----,
2025-07-28,21:43:05:687,00594,----,
2025-07-28,21:43:05:795,00595,----,
2025-07-28,21:43:05:906,00612,----,
2025-07-28,21:43:06:016,00613,----,
2025-07-28,21:43:06:122,00632,----,
2025-07-28,21:43:06:228,00650,----,
2025-07-28,21:43:06:336,00667,----,
2025-07-28,21:43:06:444,00667,----,
2025-07-28,21:43:06:567,00684,----,
2025-07-28,21:43:06:691,00696,----,
2025-07-28,21:43:06:798,00697,----,
2025-07-28,21:43:06:908,00709,----,
2025-07-28,21:43:07:015,00709,----,
2025-07-28,21:43:07:124,00709,----,
2025-07-28,21:43:07:231,00709,----,
2025-07-28,21:43:07:341,00709,----,
2025-07-28,21:43:07:451,00709,----,
2025-07-28,21:43:07:559,00708,----,
2025-07-28,21:43:07:669,00708,----,
2025-07-28,21:43:07:778,00732,----,
2025-07-28,21:43:07:889,00746,----,
2025-07-28,21:43:07:995,00746,----,
2025-07-28,21:43:08:104,00779,----,
2025-07-28,21:43:08:211,00804,----,
2025-07-28,21:43:08:321,00826,----,
2025-07-28,21:43:08:429,00825,----,
2025-07-28,21:43:08:537,00866,----,
2025-07-28,21:43:08:646,00894,----,
2025-07-28,21:43:08:769,00922,----,
2025-07-28,21:43:08:879,00800,----,
2025-07-28,21:43:08:987,00671,----,
2025-07-28,21:43:09:096,00728,----,
2025-07-28,21:43:09:205,00799,----,
2025-07-28,21:43:09:313,01068,----,
2025-07-28,21:43:09:420,01294,----,
2025-07-28,21:43:09:527,01444,----,
2025-07-28,21:43:09:637,01579,----,
2025-07-28,21:43:09:745,01637,----,
2025-07-28,21:43:09:852,01733,----,
2025-07-28,21:43:09:972,01794,----,
2025-07-28,21:43:10:082,01846,----,
2025-07-28,21:43:10:177,01886,----,
2025-07-28,21:43:10:289,01915,----,
2025-07-28,21:43:10:409,01965,----,
2025-07-28,21:43:10:517,01991,----,
2025-07-28,21:43:10:626,02026,----,
2025-07-28,21:43:10:733,02051,----,
2025-07-28,21:43:10:842,02073,----,
2025-07-28,21:43:10:948,02091,----,
2025-07-28,21:43:11:058,02121,----,
2025-07-28,21:43:11:168,02143,----,
2025-07-28,21:43:11:277,02167,----,
2025-07-28,21:43:11:386,02193,----,
2025-07-28,21:43:11:496,02215,----,
2025-07-28,21:43:11:604,02215,----,
2025-07-28,21:43:11:712,02261,----,
2025-07-28,21:43:11:820,02280,----,
2025-07-28,21:43:11:927,02302,----,
2025-07-28,21:43:12:036,02318,----,
2025-07-28,21:43:12:146,02340,----,
2025-07-28,21:43:12:267,02356,----,
2025-07-28,21:43:12:376,02380,----,
2025-07-28,21:43:12:485,02380,----,
2025-07-28,21:43:12:593,02399,----,
2025-07-28,21:43:12:700,02413,----,
2025-07-28,21:43:12:806,02413,----,
2025-07-28,21:43:12:914,02414,----,
2025-07-28,21:43:13:023,02415,----,
2025-07-28,21:43:13:130,02438,----,
2025-07-28,21:43:13:240,02465,----,
2025-07-28,21:43:13:361,02453,----,
2025-07-28,21:43:13:469,02475,----,
2025-07-28,21:43:13:580,02486,----,
2025-07-28,21:43:13:689,02486,----,
2025-07-28,21:43:13:800,02502,----,
2025-07-28,21:43:13:908,02502,----,
2025-07-28,21:43:14:016,01556,----,
2025-07-28,21:43:14:123,00760,----,
2025-07-28,21:43:14:233,00733,----,
2025-07-28,21:43:14:341,00732,----,
2025-07-28,21:43:14:450,00733,----,
2025-07-28,21:43:14:558,00732,----,
2025-07-28,21:43:14:667,00720,----,
2025-07-28,21:43:14:774,00703,----,
2025-07-28,21:43:14:882,00689,----,
2025-07-28,21:43:14:990,00689,----,
2025-07-28,21:43:15:098,00676,----,
2025-07-28,21:43:15:209,00660,----,
2025-07-28,21:43:15:331,00648,----,
2025-07-28,21:43:15:440,00648,----,
2025-07-28,21:43:15:548,00630,----,
2025-07-28,21:43:15:647,00617,----,
2025-07-28,21:43:15:766,00600,----,
2025-07-28,21:43:15:873,00584,----,
2025-07-28,21:43:15:980,00573,----,
2025-07-28,21:43:16:089,00573,----,
2025-07-28,21:43:16:197,00572,----,
2025-07-28,21:43:16:306,00571,----,
2025-07-28,21:43:16:416,00560,----,
2025-07-28,21:43:16:526,00534,----,
2025-07-28,21:43:16:635,00534,----,
2025-07-28,21:43:16:743,00517,----,
2025-07-28,21:43:16:851,00516,----,
2025-07-28,21:43:16:962,00492,----,
2025-07-28,21:43:17:069,00472,----,
2025-07-28,21:43:17:179,00459,----,
2025-07-28,21:43:17:288,00458,----,
2025-07-28,21:43:17:398,00445,----,
2025-07-28,21:43:17:505,00429,----,
2025-07-28,21:43:17:615,00429,----,
2025-07-28,21:43:17:723,00429,----,
2025-07-28,21:43:17:846,00429,----,
2025-07-28,21:43:17:955,00430,----,
2025-07-28,21:43:18:061,00442,----,
2025-07-28,21:43:18:169,00457,----,
2025-07-28,21:43:18:278,00457,----,
2025-07-28,21:43:18:385,00458,----,
2025-07-28,21:43:18:493,00470,----,
2025-07-28,21:43:18:602,00471,----,
2025-07-28,21:43:18:710,00483,----,
2025-07-28,21:43:18:820,00497,----,
2025-07-28,21:43:18:927,00515,----,
2025-07-28,21:43:19:051,00543,----,
2025-07-28,21:43:19:159,00598,----,
2025-07-28,21:43:19:266,00620,----,
2025-07-28,21:43:19:374,00633,----,
2025-07-28,21:43:19:483,00634,----,
2025-07-28,21:43:19:592,00648,----,
2025-07-28,21:43:19:701,00662,----,
2025-07-28,21:43:19:809,00676,----,
2025-07-28,21:43:19:916,00676,----,
2025-07-28,21:43:20:026,00691,----,
2025-07-28,21:43:20:135,00692,----,
2025-07-28,21:43:20:243,00692,----,
2025-07-28,21:43:20:351,00692,----,
2025-07-28,21:43:20:459,00693,----,
2025-07-28,21:43:20:582,00693,----,
2025-07-28,21:43:20:692,00693,----,
2025-07-28,21:43:20:799,00679,----,
2025-07-28,21:43:20:908,00679,----,
2025-07-28,21:43:21:014,00679,----,
2025-07-28,21:43:21:123,00680,----,
2025-07-28,21:43:21:229,00723,----,
2025-07-28,21:43:21:337,00757,----,
2025-07-28,21:43:21:447,00845,----,
2025-07-28,21:43:21:555,00981,----,
2025-07-28,21:43:21:664,01015,----,
2025-07-28,21:43:21:773,00760,----,
2025-07-28,21:43:21:881,00653,----,
2025-07-28,21:43:21:990,00614,----,
2025-07-28,21:43:22:098,00775,----,
2025-07-28,21:43:22:208,01063,----,
2025-07-28,21:43:22:332,01274,----,
2025-07-28,21:43:22:439,01431,----,
2025-07-28,21:43:22:546,01565,----,
2025-07-28,21:43:22:655,01657,----,
2025-07-28,21:43:22:763,01744,----,
2025-07-28,21:43:22:871,01800,----,
2025-07-28,21:43:22:979,01835,----,
2025-07-28,21:43:23:088,01893,----,
2025-07-28,21:43:23:196,01925,----,
2025-07-28,21:43:23:305,01972,----,
2025-07-28,21:43:23:413,01996,----,
2025-07-28,21:43:23:521,02019,----,
2025-07-28,21:43:23:644,02045,----,
2025-07-28,21:43:23:750,02064,----,
2025-07-28,21:43:23:858,02079,----,
2025-07-28,21:43:23:964,02115,----,
2025-07-28,21:43:24:072,02138,----,
2025-07-28,21:43:24:181,02160,----,
2025-07-28,21:43:24:289,02179,----,
2025-07-28,21:43:24:397,02200,----,
2025-07-28,21:43:24:507,02221,----,
2025-07-28,21:43:24:614,02242,----,
2025-07-28,21:43:24:738,02274,----,
2025-07-28,21:43:24:845,02295,----,
2025-07-28,21:43:24:953,02311,----,
2025-07-28,21:43:25:063,02324,----,
2025-07-28,21:43:25:172,02343,----,
2025-07-28,21:43:25:280,02343,----,
2025-07-28,21:43:25:390,02359,----,
2025-07-28,21:43:25:496,02379,----,
2025-07-28,21:43:25:606,02379,----,
2025-07-28,21:43:25:714,02380,----,
2025-07-28,21:43:25:822,02399,----,
2025-07-28,21:43:25:931,02414,----,
2025-07-28,21:43:26:040,02415,----,
2025-07-28,21:43:26:147,02427,----,
2025-07-28,21:43:26:270,02439,----,
2025-07-28,21:43:26:378,00897,----,
2025-07-28,21:43:26:486,00771,----,
2025-07-28,21:43:26:594,00735,----,
2025-07-28,21:43:26:702,00721,----,
2025-07-28,21:43:26:810,00721,----,
2025-07-28,21:43:26:918,00720,----,
2025-07-28,21:43:27:025,00708,----,
2025-07-28,21:43:27:134,00707,----,
2025-07-28,21:43:27:243,00707,----,
2025-07-28,21:43:27:350,00706,----,
2025-07-28,21:43:27:460,00695,----,
2025-07-28,21:43:27:569,00683,----,
2025-07-28,21:43:27:678,00683,----,
2025-07-28,21:43:27:788,00682,----,
2025-07-28,21:43:27:895,00667,----,
2025-07-28,21:43:28:020,00649,----,
2025-07-28,21:43:28:115,00633,----,
2025-07-28,21:43:28:238,00618,----,
2025-07-28,21:43:28:346,00618,----,
2025-07-28,21:43:28:452,00617,----,
2025-07-28,21:43:28:561,00616,----,
2025-07-28,21:43:28:672,00601,----,
2025-07-28,21:43:28:780,00587,----,
2025-07-28,21:43:28:888,00586,----,
2025-07-28,21:43:28:996,00566,----,
2025-07-28,21:43:29:105,00547,----,
2025-07-28,21:43:29:214,00546,----,
2025-07-28,21:43:29:323,00510,----,
2025-07-28,21:43:29:430,00487,----,
2025-07-28,21:43:29:538,00471,----,
2025-07-28,21:43:29:646,00471,----,
2025-07-28,21:43:29:770,00471,----,
2025-07-28,21:43:29:878,00456,----,
2025-07-28,21:43:29:985,00436,----,
2025-07-28,21:43:30:092,00435,----,
2025-07-28,21:43:30:202,00435,----,
2025-07-28,21:43:30:311,00435,----,
2025-07-28,21:43:30:420,00435,----,
2025-07-28,21:43:30:528,00450,----,
2025-07-28,21:43:30:637,00466,----,
2025-07-28,21:43:30:746,00466,----,
2025-07-28,21:43:30:854,00481,----,
2025-07-28,21:43:30:963,00481,----,
2025-07-28,21:43:31:072,00494,----,
2025-07-28,21:43:31:179,00510,----,
2025-07-28,21:43:31:288,00510,----,
2025-07-28,21:43:31:397,00528,----,
2025-07-28,21:43:31:506,00545,----,
2025-07-28,21:43:31:614,00589,----,
2025-07-28,21:43:31:726,00608,----,
2025-07-28,21:43:31:844,00629,----,
2025-07-28,21:43:31:953,00645,----,
2025-07-28,21:43:32:059,00664,----,
2025-07-28,21:43:32:167,00705,----,
2025-07-28,21:43:32:274,00725,----,
2025-07-28,21:43:32:382,00737,----,
2025-07-28,21:43:32:489,00738,----,
2025-07-28,21:43:32:601,00738,----,
2025-07-28,21:43:32:708,00738,----,
2025-07-28,21:43:32:831,00727,----,
2025-07-28,21:43:32:940,00726,----,
2025-07-28,21:43:33:049,00706,----,
2025-07-28,21:43:33:157,00706,----,
2025-07-28,21:43:33:266,00706,----,
2025-07-28,21:43:33:376,00705,----,
2025-07-28,21:43:33:485,00706,----,
2025-07-28,21:43:33:591,00723,----,
2025-07-28,21:43:33:701,00747,----,
2025-07-28,21:43:33:807,00796,----,
2025-07-28,21:43:33:914,00826,----,
2025-07-28,21:43:34:022,00864,----,
2025-07-28,21:43:34:131,00934,----,
2025-07-28,21:43:34:253,01022,----,
2025-07-28,21:43:34:362,01082,----,
2025-07-28,21:43:34:471,00987,----,
2025-07-28,21:43:34:582,00810,----,
2025-07-28,21:43:34:677,00000,----,
2025-07-28,21:43:34:787,00681,----,
2025-07-28,21:43:34:908,00898,----,
2025-07-28,21:43:35:015,01223,----,
2025-07-28,21:43:35:125,01450,----,
2025-07-28,21:43:35:234,01572,----,
2025-07-28,21:43:35:342,01663,----,
2025-07-28,21:43:35:454,01739,----,
2025-07-28,21:43:35:560,01822,----,
2025-07-28,21:43:35:669,01860,----,
2025-07-28,21:43:35:777,01918,----,
2025-07-28,21:43:35:885,01948,----,
2025-07-28,21:43:35:994,01994,----,
2025-07-28,21:43:36:101,02039,----,
2025-07-28,21:43:36:209,02066,----,
2025-07-28,21:43:36:318,02088,----,
2025-07-28,21:43:36:428,02121,----,
2025-07-28,21:43:36:537,02122,----,
2025-07-28,21:43:36:646,02147,----,
2025-07-28,21:43:36:755,02171,----,
2025-07-28,21:43:36:879,02199,----,
2025-07-28,21:43:36:987,02234,----,
2025-07-28,21:43:37:095,02255,----,
2025-07-28,21:43:37:203,02283,----,
2025-07-28,21:43:37:313,02299,----,
2025-07-28,21:43:37:422,02316,----,
2025-07-28,21:43:37:529,02335,----,
2025-07-28,21:43:37:637,01830,----,
2025-07-28,21:43:37:746,01106,----,
2025-07-28,21:43:37:855,00847,----,
2025-07-28,21:43:37:964,00805,----,
2025-07-28,21:43:38:072,00730,----,
2025-07-28,21:43:38:179,00704,----,
2025-07-28,21:43:38:288,00682,----,
2025-07-28,21:43:38:396,00682,----,
2025-07-28,21:43:38:506,00670,----,
2025-07-28,21:43:38:618,00670,----,
2025-07-28,21:43:38:725,00658,----,
2025-07-28,21:43:38:833,00657,----,
2025-07-28,21:43:38:943,00643,----,
2025-07-28,21:43:39:066,00643,----,
2025-07-28,21:43:39:174,00628,----,
2025-07-28,21:43:39:272,00613,----,
2025-07-28,21:43:39:391,00598,----,
2025-07-28,21:43:39:499,00597,----,
2025-07-28,21:43:39:611,00581,----,
2025-07-28,21:43:39:723,00581,----,
2025-07-28,21:43:39:829,00580,----,
2025-07-28,21:43:39:938,00569,----,
2025-07-28,21:43:40:047,00553,----,
2025-07-28,21:43:40:155,00540,----,
2025-07-28,21:43:40:262,00539,----,
2025-07-28,21:43:40:373,00522,----,
2025-07-28,21:43:40:481,00501,----,
2025-07-28,21:43:40:589,00467,----,
2025-07-28,21:43:40:697,00467,----,
2025-07-28,21:43:40:804,00467,----,
2025-07-28,21:43:40:915,00466,----,
2025-07-28,21:43:41:023,00466,----,
2025-07-28,21:43:41:131,00465,----,
2025-07-28,21:43:41:240,00452,----,
2025-07-28,21:43:41:351,00451,----,
2025-07-28,21:43:41:473,00452,----,
2025-07-28,21:43:41:567,00452,----,
2025-07-28,21:43:41:689,00465,----,
2025-07-28,21:43:41:798,00466,----,
2025-07-28,21:43:41:907,00479,----,
2025-07-28,21:43:42:015,00495,----,
2025-07-28,21:43:42:123,00496,----,
2025-07-28,21:43:42:230,00509,----,
2025-07-28,21:43:42:341,00528,----,
2025-07-28,21:43:42:449,00551,----,
2025-07-28,21:43:42:556,00574,----,
2025-07-28,21:43:42:664,00593,----,
2025-07-28,21:43:42:772,00610,----,
2025-07-28,21:43:42:881,00658,----,
2025-07-28,21:43:42:991,00672,----,
2025-07-28,21:43:43:099,00672,----,
2025-07-28,21:43:43:208,00712,----,
2025-07-28,21:43:43:318,00712,----,
2025-07-28,21:43:43:427,00740,----,
2025-07-28,21:43:43:552,00741,----,
2025-07-28,21:43:43:660,00755,----,
2025-07-28,21:43:43:755,00754,----,
2025-07-28,21:43:43:876,00754,----,
2025-07-28,21:43:43:985,00731,----,
2025-07-28,21:43:44:093,00718,----,
2025-07-28,21:43:44:200,00719,----,
2025-07-28,21:43:44:309,00735,----,
2025-07-28,21:43:44:418,00735,----,
2025-07-28,21:43:44:526,00792,----,
2025-07-28,21:43:44:636,00865,----,
2025-07-28,21:43:44:744,00906,----,
2025-07-28,21:43:44:852,01015,----,
2025-07-28,21:43:44:958,01115,----,
2025-07-28,21:43:45:082,00927,----,
2025-07-28,21:43:45:178,00764,----,
2025-07-28,21:43:45:288,00000,----,
2025-07-28,21:43:45:409,00803,----,
2025-07-28,21:43:45:516,01255,----,
2025-07-28,21:43:45:624,01438,----,
2025-07-28,21:43:45:731,01571,----,
2025-07-28,21:43:45:841,01673,----,
2025-07-28,21:43:45:948,01751,----,
2025-07-28,21:43:46:056,01828,----,
2025-07-28,21:43:46:165,01899,----,
2025-07-28,21:43:46:274,01932,----,
2025-07-28,21:43:46:383,01990,----,
2025-07-28,21:43:46:493,02023,----,
2025-07-28,21:43:46:601,02065,----,
2025-07-28,21:43:46:709,02087,----,
2025-07-28,21:43:46:818,02114,----,
2025-07-28,21:43:46:926,02169,----,
2025-07-28,21:43:47:050,02193,----,
2025-07-28,21:43:47:159,02210,----,
2025-07-28,21:43:47:267,02231,----,
2025-07-28,21:43:47:375,02232,----,
2025-07-28,21:43:47:485,02272,----,
2025-07-28,21:43:47:594,02293,----,
2025-07-28,21:43:47:703,02293,----,
2025-07-28,21:43:47:810,02313,----,
2025-07-28,21:43:47:920,02334,----,
2025-07-28,21:43:48:029,02334,----,
2025-07-28,21:43:48:138,02363,----,
2025-07-28,21:43:48:246,02381,----,
2025-07-28,21:43:48:354,02381,----,
2025-07-28,21:43:48:463,02382,----,
2025-07-28,21:43:48:571,02401,----,
2025-07-28,21:43:48:679,00805,----,
2025-07-28,21:43:48:787,00714,----,
2025-07-28,21:43:48:896,00693,----,
2025-07-28,21:43:49:005,00674,----,
2025-07-28,21:43:49:115,00655,----,
2025-07-28,21:43:49:239,00643,----,
2025-07-28,21:43:49:346,00643,----,
2025-07-28,21:43:49:454,00630,----,
2025-07-28,21:43:49:564,00630,----,
2025-07-28,21:43:49:674,00618,----,
2025-07-28,21:43:49:781,00617,----,
2025-07-28,21:43:49:889,00617,----,
2025-07-28,21:43:49:996,00605,----,
2025-07-28,21:43:50:104,00590,----,
2025-07-28,21:43:50:212,00575,----,
2025-07-28,21:43:50:322,00560,----,
2025-07-28,21:43:50:429,00560,----,
2025-07-28,21:43:50:537,00559,----,
2025-07-28,21:43:50:646,00545,----,
2025-07-28,21:43:50:769,00530,----,
2025-07-28,21:43:50:878,00530,----,
2025-07-28,21:43:50:989,00512,----,
2025-07-28,21:43:51:096,00470,----,
2025-07-28,21:43:51:203,00455,----,
2025-07-28,21:43:51:311,00455,----,
2025-07-28,21:43:51:419,00439,----,
2025-07-28,21:43:51:526,00424,----,
2025-07-28,21:43:51:635,00424,----,
2025-07-28,21:43:51:744,00424,----,
2025-07-28,21:43:51:850,00425,----,
2025-07-28,21:43:51:959,00440,----,
2025-07-28,21:43:52:069,00457,----,
2025-07-28,21:43:52:178,00471,----,
2025-07-28,21:43:52:287,00471,----,
2025-07-28,21:43:52:409,00484,----,
2025-07-28,21:43:52:517,00498,----,
2025-07-28,21:43:52:625,00499,----,
2025-07-28,21:43:52:734,00514,----,
2025-07-28,21:43:52:834,00531,----,
2025-07-28,21:43:52:951,00546,----,
2025-07-28,21:43:53:060,00564,----,
2025-07-28,21:43:53:168,00587,----,
2025-07-28,21:43:53:274,00606,----,
2025-07-28,21:43:53:382,00627,----,
2025-07-28,21:43:53:491,00663,----,
2025-07-28,21:43:53:599,00663,----,
2025-07-28,21:43:53:710,00683,----,
2025-07-28,21:43:53:832,00695,----,
2025-07-28,21:43:53:938,00695,----,
2025-07-28,21:43:54:048,00709,----,
2025-07-28,21:43:54:155,00709,----,
2025-07-28,21:43:54:263,00709,----,
2025-07-28,21:43:54:372,00709,----,
2025-07-28,21:43:54:480,00692,----,
2025-07-28,21:43:54:586,00706,----,
2025-07-28,21:43:54:694,00725,----,
2025-07-28,21:43:54:803,00725,----,
2025-07-28,21:43:54:912,00726,----,
2025-07-28,21:43:55:021,00783,----,
2025-07-28,21:43:55:131,00810,----,
2025-07-28,21:43:55:253,00828,----,
2025-07-28,21:43:55:352,00886,----,
2025-07-28,21:43:55:469,00907,----,
2025-07-28,21:43:55:577,00907,----,
2025-07-28,21:43:55:686,00677,----,
2025-07-28,21:43:55:796,00615,----,
2025-07-28,21:43:55:903,00636,----,
2025-07-28,21:43:56:013,00722,----,
2025-07-28,21:43:56:120,01023,----,
2025-07-28,21:43:56:228,01219,----,
2025-07-28,21:43:56:336,01370,----,
2025-07-28,21:43:56:446,01471,----,
2025-07-28,21:43:56:555,01588,----,
2025-07-28,21:43:56:663,01629,----,
2025-07-28,21:43:56:771,01695,----,
2025-07-28,21:43:56:894,01740,----,
2025-07-28,21:43:56:991,01777,----,
2025-07-28,21:43:57:113,01802,----,
2025-07-28,21:43:57:219,01860,----,
2025-07-28,21:43:57:328,01883,----,
2025-07-28,21:43:57:436,01902,----,
2025-07-28,21:43:57:546,01916,----,
2025-07-28,21:43:57:654,01934,----,
2025-07-28,21:43:57:764,01955,----,
