DeviceNo,,[25061405],[--------],
2025-07-28,21:55:26:549,00727,----,
2025-07-28,21:55:26:656,00710,----,
2025-07-28,21:55:26:767,00709,----,
2025-07-28,21:55:26:876,00697,----,
2025-07-28,21:55:26:984,00697,----,
2025-07-28,21:55:27:092,00683,----,
2025-07-28,21:55:27:201,00683,----,
2025-07-28,21:55:27:310,00682,----,
2025-07-28,21:55:27:417,00682,----,
2025-07-28,21:55:27:524,00669,----,
2025-07-28,21:55:27:632,00669,----,
2025-07-28,21:55:27:739,00670,----,
2025-07-28,21:55:27:864,00681,----,
2025-07-28,21:55:27:970,00682,----,
2025-07-28,21:55:28:078,00698,----,
2025-07-28,21:55:28:187,00713,----,
2025-07-28,21:55:28:297,00714,----,
2025-07-28,21:55:28:405,00714,----,
2025-07-28,21:55:28:514,00714,----,
2025-07-28,21:55:28:622,00715,----,
2025-07-28,21:55:28:730,00726,----,
2025-07-28,21:55:28:839,00727,----,
2025-07-28,21:55:28:948,00739,----,
2025-07-28,21:55:29:057,00757,----,
2025-07-28,21:55:29:165,00757,----,
2025-07-28,21:55:29:274,00782,----,
2025-07-28,21:55:29:384,00811,----,
2025-07-28,21:55:29:493,00812,----,
2025-07-28,21:55:29:603,00812,----,
2025-07-28,21:55:29:711,00832,----,
2025-07-28,21:55:29:821,00833,----,
2025-07-28,21:55:29:928,00853,----,
2025-07-28,21:55:30:036,00866,----,
2025-07-28,21:55:30:159,00866,----,
2025-07-28,21:55:30:268,00866,----,
2025-07-28,21:55:30:377,00865,----,
2025-07-28,21:55:30:487,00865,----,
2025-07-28,21:55:30:594,00865,----,
2025-07-28,21:55:30:703,00888,----,
2025-07-28,21:55:30:812,00953,----,
2025-07-28,21:55:30:922,00993,----,
2025-07-28,21:55:31:031,01015,----,
2025-07-28,21:55:31:140,01046,----,
2025-07-28,21:55:31:248,01064,----,
2025-07-28,21:55:31:357,01085,----,
2025-07-28,21:55:31:465,01085,----,
2025-07-28,21:55:31:573,01085,----,
2025-07-28,21:55:31:683,01085,----,
2025-07-28,21:55:31:793,01085,----,
2025-07-28,21:55:31:901,01083,----,
2025-07-28,21:55:32:009,00809,----,
2025-07-28,21:55:32:118,00660,----,
2025-07-28,21:55:32:228,00659,----,
2025-07-28,21:55:32:335,00633,----,
2025-07-28,21:55:32:443,00725,----,
2025-07-28,21:55:32:565,01135,----,
2025-07-28,21:55:32:673,01329,----,
2025-07-28,21:55:32:781,01459,----,
2025-07-28,21:55:32:881,01552,----,
2025-07-28,21:55:32:999,01595,----,
2025-07-28,21:55:33:108,01670,----,
2025-07-28,21:55:33:215,01711,----,
2025-07-28,21:55:33:324,01747,----,
2025-07-28,21:55:33:432,01817,----,
2025-07-28,21:55:33:540,01851,----,
2025-07-28,21:55:33:649,01884,----,
2025-07-28,21:55:33:758,01911,----,
2025-07-28,21:55:33:867,01935,----,
2025-07-28,21:55:33:976,01960,----,
2025-07-28,21:55:34:086,01979,----,
2025-07-28,21:55:34:194,02012,----,
2025-07-28,21:55:34:316,02028,----,
2025-07-28,21:55:34:424,02045,----,
2025-07-28,21:55:34:534,02064,----,
2025-07-28,21:55:34:642,02064,----,
2025-07-28,21:55:34:749,02080,----,
2025-07-28,21:55:34:859,02080,----,
2025-07-28,21:55:34:967,02101,----,
2025-07-28,21:55:35:075,02124,----,
2025-07-28,21:55:35:182,02138,----,
2025-07-28,21:55:35:291,02162,----,
2025-07-28,21:55:35:399,02162,----,
2025-07-28,21:55:35:507,02179,----,
2025-07-28,21:55:35:616,02201,----,
2025-07-28,21:55:35:724,02201,----,
2025-07-28,21:55:35:846,02202,----,
2025-07-28,21:55:35:952,02202,----,
2025-07-28,21:55:36:060,02222,----,
2025-07-28,21:55:36:173,02223,----,
2025-07-28,21:55:36:281,02241,----,
2025-07-28,21:55:36:391,01708,----,
2025-07-28,21:55:36:500,01009,----,
2025-07-28,21:55:36:610,00850,----,
2025-07-28,21:55:36:717,00850,----,
2025-07-28,21:55:36:825,00837,----,
2025-07-28,21:55:36:935,00810,----,
2025-07-28,21:55:37:044,00809,----,
2025-07-28,21:55:37:152,00797,----,
2025-07-28,21:55:37:259,00797,----,
2025-07-28,21:55:37:370,00797,----,
2025-07-28,21:55:37:479,00797,----,
2025-07-28,21:55:37:587,00798,----,
2025-07-28,21:55:37:695,00798,----,
2025-07-28,21:55:37:802,00798,----,
2025-07-28,21:55:37:926,00798,----,
2025-07-28,21:55:38:036,00797,----,
2025-07-28,21:55:38:146,00784,----,
2025-07-28,21:55:38:270,00784,----,
2025-07-28,21:55:38:364,00773,----,
2025-07-28,21:55:38:489,00758,----,
2025-07-28,21:55:38:596,00758,----,
2025-07-28,21:55:38:705,00757,----,
2025-07-28,21:55:38:814,00757,----,
2025-07-28,21:55:38:912,00744,----,
2025-07-28,21:55:39:031,00743,----,
2025-07-28,21:55:39:140,00730,----,
2025-07-28,21:55:39:248,00730,----,
2025-07-28,21:55:39:358,00729,----,
2025-07-28,21:55:39:468,00729,----,
2025-07-28,21:55:39:576,00728,----,
2025-07-28,21:55:39:684,00715,----,
2025-07-28,21:55:39:794,00715,----,
2025-07-28,21:55:39:902,00715,----,
2025-07-28,21:55:40:012,00715,----,
2025-07-28,21:55:40:120,00715,----,
2025-07-28,21:55:40:229,00714,----,
2025-07-28,21:55:40:338,00714,----,
2025-07-28,21:55:40:448,00713,----,
2025-07-28,21:55:40:557,00713,----,
2025-07-28,21:55:40:665,00732,----,
2025-07-28,21:55:40:773,00746,----,
2025-07-28,21:55:40:883,00746,----,
2025-07-28,21:55:40:989,00785,----,
2025-07-28,21:55:41:099,00799,----,
2025-07-28,21:55:41:209,00824,----,
2025-07-28,21:55:41:331,00850,----,
2025-07-28,21:55:41:438,00864,----,
2025-07-28,21:55:41:546,00864,----,
2025-07-28,21:55:41:657,00864,----,
2025-07-28,21:55:41:766,00883,----,
2025-07-28,21:55:41:877,00884,----,
2025-07-28,21:55:41:985,00871,----,
2025-07-28,21:55:42:092,00850,----,
2025-07-28,21:55:42:200,00850,----,
2025-07-28,21:55:42:309,00863,----,
2025-07-28,21:55:42:419,00863,----,
2025-07-28,21:55:42:528,00862,----,
2025-07-28,21:55:42:638,00862,----,
2025-07-28,21:55:42:746,00875,----,
2025-07-28,21:55:42:855,00876,----,
2025-07-28,21:55:42:963,00893,----,
2025-07-28,21:55:43:071,00918,----,
2025-07-28,21:55:43:179,00937,----,
2025-07-28,21:55:43:286,00952,----,
2025-07-28,21:55:43:409,00952,----,
2025-07-28,21:55:43:518,00972,----,
2025-07-28,21:55:43:627,00993,----,
2025-07-28,21:55:43:725,01013,----,
2025-07-28,21:55:43:846,01036,----,
2025-07-28,21:55:43:955,01059,----,
2025-07-28,21:55:44:065,01103,----,
2025-07-28,21:55:44:174,01080,----,
2025-07-28,21:55:44:283,00884,----,
2025-07-28,21:55:44:392,00643,----,
2025-07-28,21:55:44:501,00665,----,
2025-07-28,21:55:44:610,01014,----,
2025-07-28,21:55:44:717,01254,----,
2025-07-28,21:55:44:824,01374,----,
2025-07-28,21:55:44:934,01434,----,
2025-07-28,21:55:45:042,01520,----,
2025-07-28,21:55:45:152,01594,----,
2025-07-28,21:55:45:262,01658,----,
2025-07-28,21:55:45:374,01681,----,
2025-07-28,21:55:45:481,01736,----,
2025-07-28,21:55:45:589,01758,----,
2025-07-28,21:55:45:697,01776,----,
2025-07-28,21:55:45:805,01822,----,
2025-07-28,21:55:45:913,01822,----,
2025-07-28,21:55:46:021,01841,----,
2025-07-28,21:55:46:130,01864,----,
2025-07-28,21:55:46:253,01885,----,
2025-07-28,21:55:46:363,01905,----,
2025-07-28,21:55:46:470,01906,----,
2025-07-28,21:55:46:580,01921,----,
2025-07-28,21:55:46:690,01937,----,
2025-07-28,21:55:46:798,01958,----,
2025-07-28,21:55:46:906,01973,----,
2025-07-28,21:55:47:015,00971,----,
2025-07-28,21:55:47:123,00787,----,
2025-07-28,21:55:47:235,00787,----,
2025-07-28,21:55:47:343,00787,----,
2025-07-28,21:55:47:442,00769,----,
2025-07-28,21:55:47:562,00769,----,
2025-07-28,21:55:47:671,00783,----,
2025-07-28,21:55:47:779,00784,----,
2025-07-28,21:55:47:889,00797,----,
2025-07-28,21:55:47:997,00811,----,
2025-07-28,21:55:48:105,00812,----,
2025-07-28,21:55:48:214,00812,----,
2025-07-28,21:55:48:324,00813,----,
2025-07-28,21:55:48:432,00814,----,
2025-07-28,21:55:48:541,00814,----,
2025-07-28,21:55:48:649,00815,----,
2025-07-28,21:55:48:758,00815,----,
2025-07-28,21:55:48:866,00815,----,
2025-07-28,21:55:48:976,00814,----,
2025-07-28,21:55:49:084,00804,----,
2025-07-28,21:55:49:206,00804,----,
2025-07-28,21:55:49:302,00803,----,
2025-07-28,21:55:49:426,00790,----,
2025-07-28,21:55:49:534,00789,----,
2025-07-28,21:55:49:644,00777,----,
2025-07-28,21:55:49:751,00777,----,
2025-07-28,21:55:49:860,00758,----,
2025-07-28,21:55:49:959,00758,----,
2025-07-28,21:55:50:076,00758,----,
2025-07-28,21:55:50:184,00757,----,
2025-07-28,21:55:50:292,00757,----,
2025-07-28,21:55:50:399,00756,----,
2025-07-28,21:55:50:508,00745,----,
2025-07-28,21:55:50:618,00744,----,
2025-07-28,21:55:50:726,00744,----,
2025-07-28,21:55:50:835,00732,----,
2025-07-28,21:55:50:957,00732,----,
2025-07-28,21:55:51:063,00731,----,
2025-07-28,21:55:51:173,00731,----,
2025-07-28,21:55:51:283,00730,----,
2025-07-28,21:55:51:393,00719,----,
2025-07-28,21:55:51:501,00719,----,
2025-07-28,21:55:51:610,00718,----,
2025-07-28,21:55:51:718,00718,----,
2025-07-28,21:55:51:825,00719,----,
2025-07-28,21:55:51:934,00720,----,
2025-07-28,21:55:52:044,00734,----,
2025-07-28,21:55:52:152,00748,----,
2025-07-28,21:55:52:261,00761,----,
2025-07-28,21:55:52:369,00762,----,
2025-07-28,21:55:52:478,00778,----,
2025-07-28,21:55:52:588,00792,----,
2025-07-28,21:55:52:696,00793,----,
2025-07-28,21:55:52:803,00792,----,
2025-07-28,21:55:52:911,00793,----,
2025-07-28,21:55:53:021,00810,----,
2025-07-28,21:55:53:130,00835,----,
2025-07-28,21:55:53:251,00849,----,
2025-07-28,21:55:53:362,00848,----,
2025-07-28,21:55:53:473,00832,----,
2025-07-28,21:55:53:579,00812,----,
2025-07-28,21:55:53:687,00812,----,
2025-07-28,21:55:53:794,00811,----,
2025-07-28,21:55:53:903,00811,----,
2025-07-28,21:55:54:011,00810,----,
2025-07-28,21:55:54:120,00810,----,
2025-07-28,21:55:54:230,00810,----,
2025-07-28,21:55:54:339,00810,----,
2025-07-28,21:55:54:448,00825,----,
2025-07-28,21:55:54:559,00842,----,
2025-07-28,21:55:54:666,00860,----,
2025-07-28,21:55:54:774,00877,----,
2025-07-28,21:55:54:884,00894,----,
2025-07-28,21:55:54:991,00918,----,
2025-07-28,21:55:55:099,00941,----,
2025-07-28,21:55:55:208,00966,----,
2025-07-28,21:55:55:331,00991,----,
2025-07-28,21:55:55:441,01008,----,
2025-07-28,21:55:55:551,01026,----,
2025-07-28,21:55:55:656,01027,----,
2025-07-28,21:55:55:764,01002,----,
2025-07-28,21:55:55:874,01057,----,
2025-07-28,21:55:55:984,01058,----,
2025-07-28,21:55:56:094,00806,----,
2025-07-28,21:55:56:202,00652,----,
2025-07-28,21:55:56:310,00857,----,
2025-07-28,21:55:56:420,01174,----,
2025-07-28,21:55:56:529,01327,----,
2025-07-28,21:55:56:636,01436,----,
2025-07-28,21:55:56:745,01502,----,
2025-07-28,21:55:56:854,01546,----,
2025-07-28,21:55:56:961,01608,----,
2025-07-28,21:55:57:069,01634,----,
2025-07-28,21:55:57:191,01655,----,
2025-07-28,21:55:57:287,01701,----,
2025-07-28,21:55:57:410,01719,----,
2025-07-28,21:55:57:505,01762,----,
2025-07-28,21:55:57:615,01763,----,
2025-07-28,21:55:57:738,01811,----,
2025-07-28,21:55:57:848,01832,----,
2025-07-28,21:55:57:943,01851,----,
2025-07-28,21:55:58:066,01880,----,
2025-07-28,21:55:58:175,01880,----,
2025-07-28,21:55:58:285,00983,----,
2025-07-28,21:55:58:391,00781,----,
2025-07-28,21:55:58:499,00759,----,
2025-07-28,21:55:58:607,00778,----,
2025-07-28,21:55:58:717,00794,----,
2025-07-28,21:55:58:825,00811,----,
2025-07-28,21:55:58:930,00811,----,
2025-07-28,21:55:59:038,00825,----,
2025-07-28,21:55:59:148,00826,----,
2025-07-28,21:55:59:257,00826,----,
2025-07-28,21:55:59:366,00826,----,
2025-07-28,21:55:59:474,00826,----,
2025-07-28,21:55:59:597,00826,----,
2025-07-28,21:55:59:706,00812,----,
2025-07-28,21:55:59:814,00812,----,
2025-07-28,21:55:59:922,00796,----,
2025-07-28,21:56:00:030,00796,----,
2025-07-28,21:56:00:139,00795,----,
2025-07-28,21:56:00:249,00782,----,
2025-07-28,21:56:00:357,00782,----,
2025-07-28,21:56:00:465,00783,----,
2025-07-28,21:56:00:574,00783,----,
2025-07-28,21:56:00:685,00782,----,
2025-07-28,21:56:00:793,00782,----,
2025-07-28,21:56:00:901,00771,----,
2025-07-28,21:56:01:009,00770,----,
2025-07-28,21:56:01:119,00770,----,
2025-07-28,21:56:01:227,00756,----,
2025-07-28,21:56:01:339,00756,----,
2025-07-28,21:56:01:447,00755,----,
2025-07-28,21:56:01:555,00744,----,
2025-07-28,21:56:01:664,00744,----,
2025-07-28,21:56:01:772,00743,----,
2025-07-28,21:56:01:881,00743,----,
2025-07-28,21:56:02:004,00742,----,
2025-07-28,21:56:02:099,00742,----,
2025-07-28,21:56:02:221,00742,----,
2025-07-28,21:56:02:330,00741,----,
2025-07-28,21:56:02:438,00740,----,
2025-07-28,21:56:02:546,00739,----,
2025-07-28,21:56:02:653,00738,----,
2025-07-28,21:56:02:762,00726,----,
2025-07-28,21:56:02:870,00726,----,
2025-07-28,21:56:02:980,00726,----,
2025-07-28,21:56:03:089,00725,----,
2025-07-28,21:56:03:196,00726,----,
2025-07-28,21:56:03:305,00752,----,
2025-07-28,21:56:03:413,00752,----,
2025-07-28,21:56:03:522,00768,----,
2025-07-28,21:56:03:633,00768,----,
2025-07-28,21:56:03:743,00784,----,
2025-07-28,21:56:03:852,00785,----,
2025-07-28,21:56:03:960,00797,----,
2025-07-28,21:56:04:069,00810,----,
2025-07-28,21:56:04:191,00826,----,
2025-07-28,21:56:04:300,00846,----,
2025-07-28,21:56:04:408,00846,----,
2025-07-28,21:56:04:518,00861,----,
2025-07-28,21:56:04:627,00862,----,
2025-07-28,21:56:04:736,00848,----,
2025-07-28,21:56:04:846,00848,----,
2025-07-28,21:56:04:955,00827,----,
2025-07-28,21:56:05:064,00826,----,
2025-07-28,21:56:05:172,00826,----,
2025-07-28,21:56:05:284,00813,----,
2025-07-28,21:56:05:391,00813,----,
2025-07-28,21:56:05:501,00797,----,
2025-07-28,21:56:05:609,00797,----,
2025-07-28,21:56:05:717,00796,----,
2025-07-28,21:56:05:827,00797,----,
2025-07-28,21:56:05:934,00815,----,
2025-07-28,21:56:06:043,00816,----,
2025-07-28,21:56:06:150,00829,----,
2025-07-28,21:56:06:259,00849,----,
2025-07-28,21:56:06:368,00862,----,
2025-07-28,21:56:06:476,00862,----,
2025-07-28,21:56:06:585,00879,----,
2025-07-28,21:56:06:693,00879,----,
2025-07-28,21:56:06:819,00896,----,
2025-07-28,21:56:06:928,00916,----,
2025-07-28,21:56:07:037,00928,----,
2025-07-28,21:56:07:146,00928,----,
2025-07-28,21:56:07:268,00894,----,
2025-07-28,21:56:07:375,00665,----,
2025-07-28,21:56:07:485,00651,----,
2025-07-28,21:56:07:594,00764,----,
2025-07-28,21:56:07:703,01072,----,
2025-07-28,21:56:07:811,01231,----,
2025-07-28,21:56:07:920,01344,----,
2025-07-28,21:56:08:030,01436,----,
2025-07-28,21:56:08:140,01480,----,
2025-07-28,21:56:08:250,01535,----,
2025-07-28,21:56:08:359,01567,----,
2025-07-28,21:56:08:467,01611,----,
2025-07-28,21:56:08:576,01639,----,
2025-07-28,21:56:08:683,01687,----,
2025-07-28,21:56:08:791,01698,----,
2025-07-28,21:56:08:899,01720,----,
2025-07-28,21:56:09:007,01747,----,
2025-07-28,21:56:09:116,01765,----,
2025-07-28,21:56:09:225,01782,----,
2025-07-28,21:56:09:348,01796,----,
2025-07-28,21:56:09:457,01814,----,
2025-07-28,21:56:09:565,01838,----,
2025-07-28,21:56:09:675,01874,----,
2025-07-28,21:56:09:784,01874,----,
2025-07-28,21:56:09:893,01890,----,
2025-07-28,21:56:10:002,01905,----,
2025-07-28,21:56:10:110,01916,----,
2025-07-28,21:56:10:221,01928,----,
2025-07-28,21:56:10:326,01948,----,
2025-07-28,21:56:10:434,01963,----,
2025-07-28,21:56:10:542,01985,----,
2025-07-28,21:56:10:652,01985,----,
2025-07-28,21:56:10:758,01983,----,
2025-07-28,21:56:10:868,01102,----,
2025-07-28,21:56:10:976,00793,----,
2025-07-28,21:56:11:085,00750,----,
2025-07-28,21:56:11:195,00750,----,
2025-07-28,21:56:11:302,00766,----,
2025-07-28,21:56:11:425,00766,----,
2025-07-28,21:56:11:534,00779,----,
2025-07-28,21:56:11:642,00793,----,
2025-07-28,21:56:11:753,00794,----,
2025-07-28,21:56:11:860,00806,----,
2025-07-28,21:56:11:969,00807,----,
2025-07-28,21:56:12:069,00818,----,
2025-07-28,21:56:12:188,00819,----,
2025-07-28,21:56:12:297,00819,----,
2025-07-28,21:56:12:405,00819,----,
2025-07-28,21:56:12:512,00818,----,
2025-07-28,21:56:12:620,00807,----,
2025-07-28,21:56:12:729,00806,----,
2025-07-28,21:56:12:840,00806,----,
2025-07-28,21:56:12:949,00789,----,
2025-07-28,21:56:13:058,00775,----,
2025-07-28,21:56:13:165,00775,----,
2025-07-28,21:56:13:275,00775,----,
2025-07-28,21:56:13:383,00774,----,
2025-07-28,21:56:13:492,00762,----,
2025-07-28,21:56:13:613,00761,----,
2025-07-28,21:56:13:722,00744,----,
2025-07-28,21:56:13:830,00731,----,
2025-07-28,21:56:13:938,00731,----,
2025-07-28,21:56:14:048,00731,----,
2025-07-28,21:56:14:156,00731,----,
2025-07-28,21:56:14:264,00732,----,
2025-07-28,21:56:14:373,00732,----,
2025-07-28,21:56:14:483,00732,----,
2025-07-28,21:56:14:591,00732,----,
2025-07-28,21:56:14:699,00731,----,
2025-07-28,21:56:14:808,00731,----,
2025-07-28,21:56:14:915,00730,----,
2025-07-28,21:56:15:024,00729,----,
2025-07-28,21:56:15:134,00729,----,
2025-07-28,21:56:15:243,00713,----,
2025-07-28,21:56:15:351,00712,----,
2025-07-28,21:56:15:462,00712,----,
2025-07-28,21:56:15:570,00712,----,
2025-07-28,21:56:15:678,00712,----,
2025-07-28,21:56:15:787,00713,----,
2025-07-28,21:56:15:896,00713,----,
2025-07-28,21:56:16:005,00714,----,
2025-07-28,21:56:16:127,00726,----,
2025-07-28,21:56:16:235,00738,----,
2025-07-28,21:56:16:344,00739,----,
2025-07-28,21:56:16:451,00752,----,
2025-07-28,21:56:16:562,00752,----,
2025-07-28,21:56:16:670,00766,----,
2025-07-28,21:56:16:779,00766,----,
2025-07-28,21:56:16:888,00778,----,
2025-07-28,21:56:16:995,00797,----,
2025-07-28,21:56:17:102,00797,----,
2025-07-28,21:56:17:211,00777,----,
2025-07-28,21:56:17:321,00776,----,
2025-07-28,21:56:17:430,00777,----,
2025-07-28,21:56:17:539,00792,----,
2025-07-28,21:56:17:648,00792,----,
2025-07-28,21:56:17:755,00778,----,
2025-07-28,21:56:17:864,00778,----,
2025-07-28,21:56:17:988,00802,----,
2025-07-28,21:56:18:096,00820,----,
2025-07-28,21:56:18:205,00838,----,
2025-07-28,21:56:18:313,00838,----,
2025-07-28,21:56:18:423,00854,----,
2025-07-28,21:56:18:533,00865,----,
2025-07-28,21:56:18:640,00865,----,
2025-07-28,21:56:18:749,00865,----,
2025-07-28,21:56:18:857,00847,----,
2025-07-28,21:56:18:966,00705,----,
2025-07-28,21:56:19:075,00644,----,
2025-07-28,21:56:19:182,00858,----,
2025-07-28,21:56:19:290,01100,----,
2025-07-28,21:56:19:400,01231,----,
2025-07-28,21:56:19:507,01322,----,
2025-07-28,21:56:19:617,01405,----,
2025-07-28,21:56:19:725,01435,----,
2025-07-28,21:56:19:834,01493,----,
2025-07-28,21:56:19:956,01521,----,
2025-07-28,21:56:20:065,01574,----,
2025-07-28,21:56:20:172,01597,----,
2025-07-28,21:56:20:281,01616,----,
2025-07-28,21:56:20:390,01638,----,
2025-07-28,21:56:20:499,01669,----,
2025-07-28,21:56:20:609,01693,----,
2025-07-28,21:56:20:716,01714,----,
2025-07-28,21:56:20:824,01734,----,
2025-07-28,21:56:20:932,01758,----,
2025-07-28,21:56:21:040,01759,----,
2025-07-28,21:56:21:149,01777,----,
2025-07-28,21:56:21:257,01792,----,
2025-07-28,21:56:21:365,01811,----,
2025-07-28,21:56:21:474,01837,----,
2025-07-28,21:56:21:583,01863,----,
2025-07-28,21:56:21:693,01864,----,
2025-07-28,21:56:21:817,01882,----,
2025-07-28,21:56:21:925,01894,----,
2025-07-28,21:56:22:034,01913,----,
2025-07-28,21:56:22:140,01913,----,
2025-07-28,21:56:22:248,01929,----,
2025-07-28,21:56:22:358,01930,----,
2025-07-28,21:56:22:466,01945,----,
2025-07-28,21:56:22:573,01957,----,
2025-07-28,21:56:22:681,01957,----,
2025-07-28,21:56:22:790,01973,----,
2025-07-28,21:56:22:898,01986,----,
2025-07-28,21:56:23:007,02007,----,
2025-07-28,21:56:23:116,02029,----,
2025-07-28,21:56:23:224,02056,----,
2025-07-28,21:56:23:347,02040,----,
2025-07-28,21:56:23:457,02072,----,
2025-07-28,21:56:23:565,02053,----,
2025-07-28,21:56:23:673,02073,----,
2025-07-28,21:56:23:783,02074,----,
2025-07-28,21:56:23:891,02074,----,
2025-07-28,21:56:23:998,02106,----,
2025-07-28,21:56:24:106,01111,----,
2025-07-28,21:56:24:215,00836,----,
2025-07-28,21:56:24:325,00773,----,
2025-07-28,21:56:24:435,00754,----,
2025-07-28,21:56:24:544,00754,----,
2025-07-28,21:56:24:652,00754,----,
2025-07-28,21:56:24:761,00770,----,
2025-07-28,21:56:24:870,00770,----,
2025-07-28,21:56:24:980,00782,----,
2025-07-28,21:56:25:086,00782,----,
2025-07-28,21:56:25:193,00782,----,
2025-07-28,21:56:25:301,00781,----,
